wall_time,sim_time,drone_id,state,x,y,z,battery_pct
21.804,21.804,0,SURVEY,2.991,6.881,4.0,97.1
21.804,21.804,1,IDLE,9.835,13.876,4.0,97.3
21.904,21.904,0,SURVEY,2.992,6.665,4.0,97.0
21.904,21.904,1,SURVEY,9.906,13.89,4.0,97.3
22.004,22.004,0,IDLE,2.993,6.521,4.0,97.0
22.004,22.004,1,SURVEY,9.95,13.898,4.0,97.3
22.104,22.104,0,SURVEY,2.994,6.305,4.0,97.0
22.104,22.104,1,SURVEY,10.009,13.909,4.0,97.2
22.204,22.204,0,SURVEY,2.994,6.089,4.0,97.0
22.204,22.204,1,IDLE,10.062,13.919,4.0,97.2
22.304,22.304,0,SURVEY,2.995,5.873,4.0,97.0
22.304,22.304,1,IDLE,10.109,13.927,4.0,97.2
22.404,22.404,0,SURVEY,2.995,5.657,4.0,96.9
22.404,22.404,1,SURVEY,10.152,13.902,4.0,97.2
22.504,22.504,0,IDLE,2.996,5.513,4.0,96.9
22.504,22.504,1,SURVEY,10.177,13.758,4.0,97.2
22.604,22.604,0,SURVEY,2.996,5.297,4.0,96.9
22.604,22.604,1,SURVEY,10.212,13.542,4.0,97.1
22.704,22.704,0,SURVEY,2.997,5.081,4.0,96.9
22.704,22.704,1,IDLE,10.243,13.326,4.0,97.1
22.804,22.804,0,SURVEY,2.997,4.865,4.0,96.9
22.804,22.804,1,IDLE,10.27,13.11,4.0,97.1
22.904,22.904,0,SURVEY,2.997,4.721,4.0,96.8
22.904,22.904,1,SURVEY,10.287,12.966,4.0,97.1
23.004,23.004,0,IDLE,2.998,4.505,4.0,96.8
23.004,23.004,1,SURVEY,10.31,12.75,4.0,97.1
23.104,23.104,0,SURVEY,2.998,4.289,4.0,96.8
23.104,23.104,1,SURVEY,10.33,12.534,4.0,97.0
23.204,23.204,0,SURVEY,2.998,4.073,4.0,96.8
23.204,23.204,1,IDLE,10.348,12.318,4.0,97.0
23.304,23.304,0,SURVEY,2.998,3.857,4.0,96.8
23.304,23.304,1,IDLE,10.364,12.102,4.0,97.0
23.404,23.404,0,SURVEY,2.998,3.713,4.0,96.7
23.404,23.404,1,SURVEY,10.374,11.958,4.0,97.0
23.504,23.504,0,IDLE,2.999,3.497,4.0,96.7
23.504,23.504,1,SURVEY,10.388,11.742,4.0,97.0
23.604,23.604,0,SURVEY,2.999,3.281,4.0,96.7
23.604,23.604,1,SURVEY,10.4,11.526,4.0,96.9
23.704,23.704,0,SURVEY,2.999,3.065,4.0,96.7
23.704,23.704,1,IDLE,10.411,11.31,4.0,96.9
23.804,23.804,0,SURVEY,2.999,2.921,4.0,96.7
23.804,23.804,1,IDLE,10.417,11.166,4.0,96.9
23.904,23.904,0,SURVEY,2.999,2.716,4.0,96.7
23.904,23.904,1,SURVEY,10.426,10.95,4.0,96.9
24.004,24.004,0,IDLE,2.999,2.531,4.0,96.7
24.004,24.004,1,SURVEY,10.434,10.734,4.0,96.9
24.104,24.104,0,SURVEY,2.999,2.368,4.0,96.7
24.104,24.104,1,SURVEY,10.441,10.518,4.0,96.8
24.203,24.203,0,SURVEY,2.999,2.221,4.0,96.7
24.203,24.203,1,IDLE,10.447,10.302,4.0,96.8
24.304,24.304,0,SURVEY,2.999,2.133,4.0,96.7
24.304,24.304,1,IDLE,10.451,10.158,4.0,96.8
24.404,24.404,0,SURVEY,2.999,2.011,4.0,96.6
24.404,24.404,1,SURVEY,10.456,9.942,4.0,96.8
24.504,24.504,0,IDLE,2.999,1.902,4.0,96.6
24.504,24.504,1,SURVEY,10.461,9.726,4.0,96.8
24.604,24.604,0,SURVEY,3.0,1.805,4.0,96.6
24.604,24.604,1,SURVEY,10.465,9.51,4.0,96.7
24.704,24.704,0,SURVEY,3.0,1.747,4.0,96.6
24.704,24.704,1,IDLE,10.468,9.366,4.0,96.7
24.804,24.804,0,SURVEY,3.0,1.667,4.0,96.6
24.804,24.804,1,IDLE,10.471,9.15,4.0,96.7
24.904,24.904,0,SURVEY,3.0,1.595,4.0,96.5
24.904,24.904,1,SURVEY,10.474,8.934,4.0,96.7
25.004,25.004,0,IDLE,3.0,1.532,4.0,96.5
25.004,25.004,1,SURVEY,10.477,8.718,4.0,96.7
25.104,25.104,0,SURVEY,3.0,1.475,4.0,96.5
25.104,25.104,1,SURVEY,10.48,8.502,4.0,96.7
25.204,25.204,0,SURVEY,3.0,1.441,4.0,96.5
25.204,25.204,1,IDLE,10.481,8.358,4.0,96.7
25.304,25.304,0,SURVEY,3.0,1.393,4.0,96.5
25.304,25.304,1,IDLE,10.483,8.142,4.0,96.7
25.404,25.404,0,SURVEY,3.056,1.35,4.0,96.4
25.404,25.404,1,SURVEY,10.485,7.926,4.0,96.7
25.504,25.504,0,IDLE,3.265,1.312,4.0,96.4
25.504,25.504,1,SURVEY,10.486,7.71,4.0,96.7
25.604,25.604,0,SURVEY,3.391,1.29,4.0,96.4
25.604,25.604,1,SURVEY,10.487,7.566,4.0,96.6
25.704,25.704,0,SURVEY,3.562,1.259,4.0,96.4
25.704,25.704,1,IDLE,10.489,7.35,4.0,96.6
25.804,25.804,0,SURVEY,3.717,1.231,4.0,96.4
25.804,25.804,1,IDLE,10.49,7.134,4.0,96.6
25.904,25.904,0,SURVEY,3.854,1.206,4.0,96.3
25.904,25.904,1,SURVEY,10.491,6.918,4.0,96.6
26.004,26.004,0,IDLE,3.977,1.184,4.0,96.3
26.004,26.004,1,SURVEY,10.492,6.702,4.0,96.6
26.104,26.104,0,SURVEY,4.051,1.171,4.0,96.3
26.104,26.104,1,SURVEY,10.493,6.558,4.0,96.5
26.203,26.203,0,SURVEY,4.153,1.152,4.0,96.3
26.203,26.203,1,IDLE,10.493,6.342,4.0,96.5
26.304,26.304,0,SURVEY,4.244,1.136,4.0,96.3
26.304,26.304,1,IDLE,10.494,6.126,4.0,96.5
26.404,26.404,0,SURVEY,4.325,1.121,4.0,96.2
26.404,26.404,1,SURVEY,10.495,5.91,4.0,96.5
26.504,26.504,0,IDLE,4.375,1.113,4.0,96.2
26.504,26.504,1,SURVEY,10.495,5.766,4.0,96.5
26.604,26.604,0,SURVEY,4.441,1.101,4.0,96.2
26.604,26.604,1,SURVEY,10.496,5.55,4.0,96.4
26.704,26.704,0,SURVEY,4.501,1.09,4.0,96.2
26.704,26.704,1,IDLE,10.496,5.334,4.0,96.4
26.804,26.804,0,SURVEY,4.555,1.08,4.0,96.2
26.804,26.804,1,IDLE,10.497,5.118,4.0,96.4
26.904,26.904,0,SURVEY,4.603,1.071,4.0,96.2
26.904,26.904,1,SURVEY,10.497,4.902,4.0,96.4
27.004,27.004,0,IDLE,4.632,1.066,4.0,96.2
27.004,27.004,1,SURVEY,10.497,4.758,4.0,96.4
27.104,27.104,0,SURVEY,4.672,1.199,4.0,96.2
27.104,27.104,1,SURVEY,10.497,4.542,4.0,96.3
27.204,27.204,0,SURVEY,4.708,1.415,4.0,96.2
27.204,27.204,1,IDLE,10.498,4.326,4.0,96.3
27.303,27.304,0,SURVEY,4.739,1.631,4.0,96.2
27.303,27.304,1,IDLE,10.498,4.11,4.0,96.3
27.404,27.404,0,SURVEY,4.758,1.775,4.0,96.1
27.404,27.404,1,SURVEY,10.498,3.966,4.0,96.3
27.504,27.504,0,IDLE,4.784,1.991,4.0,96.1
27.504,27.504,1,SURVEY,10.498,3.75,4.0,96.3
27.604,27.604,0,SURVEY,4.807,2.207,4.0,96.1
27.604,27.604,1,SURVEY,10.498,3.534,4.0,96.2
27.704,27.704,0,SURVEY,4.828,2.423,4.0,96.1
27.704,27.704,1,IDLE,10.499,3.318,4.0,96.2
27.804,27.804,0,SURVEY,4.846,2.639,4.0,96.1
27.804,27.804,1,IDLE,10.499,3.102,4.0,96.2
27.904,27.904,0,SURVEY,4.857,2.783,4.0,96.0
27.904,27.904,1,SURVEY,10.499,2.958,4.0,96.2
28.004,28.004,0,IDLE,4.873,2.999,4.0,96.0
28.004,28.004,1,SURVEY,10.499,2.749,4.0,96.2
28.104,28.104,0,SURVEY,4.886,3.215,4.0,96.0
28.104,28.104,1,SURVEY,10.499,2.563,4.0,96.2
28.204,28.204,0,SURVEY,4.899,3.431,4.0,96.0
28.204,28.204,1,IDLE,10.499,2.396,4.0,96.2
28.304,28.304,0,SURVEY,4.906,3.575,4.0,96.0
28.304,28.304,1,IDLE,10.499,2.248,4.0,96.2
28.404,28.404,0,SURVEY,4.916,3.791,4.0,95.9
28.404,28.404,1,SURVEY,10.499,2.156,4.0,96.2
28.504,28.504,0,IDLE,4.925,4.007,4.0,95.9
28.504,28.504,1,SURVEY,10.499,2.033,4.0,96.2
28.604,28.604,0,SURVEY,4.933,4.223,4.0,95.9
28.604,28.604,1,SURVEY,10.499,1.921,4.0,96.1
28.703,28.703,0,SURVEY,4.94,4.439,4.0,95.9
28.703,28.703,1,IDLE,10.5,1.823,4.0,96.1
28.804,28.804,0,SURVEY,4.945,4.583,4.0,95.9
28.804,28.804,1,IDLE,10.5,1.763,4.0,96.1
28.904,28.904,0,SURVEY,4.951,4.799,4.0,95.8
28.904,28.904,1,SURVEY,10.5,1.681,4.0,96.1
29.004,29.004,0,IDLE,4.956,5.015,4.0,95.8
29.004,29.004,1,SURVEY,10.5,1.608,4.0,96.1
29.104,29.104,0,SURVEY,4.961,5.231,4.0,95.8
29.104,29.104,1,SURVEY,10.5,1.543,4.0,96.0
29.204,29.204,0,SURVEY,4.965,5.447,4.0,95.8
29.204,29.204,1,IDLE,10.5,1.485,4.0,96.0
29.304,29.304,0,SURVEY,4.967,5.591,4.0,95.8
29.304,29.304,1,IDLE,10.5,1.449,4.0,96.0
29.404,29.404,0,SURVEY,4.971,5.807,4.0,95.7
29.404,29.404,1,SURVEY,10.5,1.401,4.0,96.0
29.503,29.503,0,IDLE,4.974,6.023,4.0,95.7
29.503,29.503,1,SURVEY,10.516,1.356,4.0,96.0
29.604,29.604,0,SURVEY,4.977,6.239,4.0,95.7
29.604,29.604,1,SURVEY,10.725,1.318,4.0,95.9
29.704,29.704,0,SURVEY,4.978,6.383,4.0,95.7
29.704,29.704,1,IDLE,10.855,1.295,4.0,95.9
29.804,29.804,0,SURVEY,4.981,6.599,4.0,95.7
29.804,29.804,1,IDLE,11.032,1.263,4.0,95.9
29.904,29.904,0,SURVEY,4.983,6.815,4.0,95.7
29.904,29.904,1,SURVEY,11.188,1.235,4.0,95.9
30.004,30.004,0,IDLE,4.985,7.031,4.0,95.7
30.004,30.004,1,SURVEY,11.329,1.21,4.0,95.9
30.104,30.104,0,SURVEY,4.986,7.175,4.0,95.7
30.104,30.104,1,SURVEY,11.415,1.195,4.0,95.8
30.204,30.204,0,SURVEY,4.987,7.391,4.0,95.7
30.204,30.204,1,IDLE,11.532,1.174,4.0,95.8
30.304,30.304,0,SURVEY,4.989,7.607,4.0,95.7
30.304,30.304,1,IDLE,11.635,1.155,4.0,95.8
30.404,30.404,0,SURVEY,4.99,7.823,4.0,95.6
30.404,30.404,1,SURVEY,11.728,1.138,4.0,95.8
30.503,30.503,0,IDLE,4.991,8.039,4.0,95.6
30.503,30.503,1,SURVEY,11.811,1.124,4.0,95.8
30.604,30.604,0,SURVEY,4.992,8.183,4.0,95.6
30.604,30.604,1,SURVEY,11.861,1.115,4.0,95.8
30.704,30.704,0,SURVEY,4.993,8.399,4.0,95.6
30.704,30.704,1,IDLE,11.93,1.102,4.0,95.8
30.804,30.804,0,SURVEY,4.993,8.615,4.0,95.6
30.804,30.804,1,IDLE,11.991,1.091,4.0,95.8
30.904,30.904,0,SURVEY,4.994,8.831,4.0,95.5
30.904,30.904,1,SURVEY,12.045,1.082,4.0,95.8
31.004,31.004,0,IDLE,4.994,8.975,4.0,95.5
31.004,31.004,1,SURVEY,12.078,1.076,4.0,95.8
31.104,31.104,0,SURVEY,4.995,9.191,4.0,95.5
31.104,31.104,1,SURVEY,12.123,1.068,4.0,95.7
31.204,31.204,0,SURVEY,4.996,9.407,4.0,95.5
31.204,31.204,1,IDLE,12.165,1.159,4.0,95.7
31.304,31.304,0,SURVEY,4.996,9.623,4.0,95.5
31.304,31.304,1,IDLE,12.201,1.375,4.0,95.7
31.403,31.403,0,SURVEY,4.996,9.839,4.0,95.4
31.403,31.403,1,SURVEY,12.233,1.591,4.0,95.7
31.504,31.504,0,IDLE,4.997,9.983,4.0,95.4
31.504,31.504,1,SURVEY,12.253,1.735,4.0,95.7
31.604,31.604,0,SURVEY,4.997,10.199,4.0,95.4
31.604,31.604,1,SURVEY,12.279,1.951,4.0,95.6
31.704,31.704,0,SURVEY,4.997,10.415,4.0,95.4
31.704,31.704,1,IDLE,12.303,2.167,4.0,95.6
31.804,31.804,0,SURVEY,4.998,10.631,4.0,95.4
31.804,31.804,1,IDLE,12.324,2.383,4.0,95.6
31.903,31.903,0,SURVEY,4.998,10.847,4.0,95.3
31.903,31.903,1,SURVEY,12.342,2.599,4.0,95.6
32.004,32.004,0,IDLE,4.998,10.991,4.0,95.3
32.004,32.004,1,SURVEY,12.354,2.743,4.0,95.6
32.104,32.104,0,SURVEY,4.998,11.207,4.0,95.3
32.104,32.104,1,SURVEY,12.37,2.959,4.0,95.5
32.204,32.204,0,SURVEY,4.998,11.423,4.0,95.3
32.204,32.204,1,IDLE,12.384,3.175,4.0,95.5
32.304,32.304,0,SURVEY,4.999,11.639,4.0,95.3
32.304,32.304,1,IDLE,12.396,3.391,4.0,95.5
32.404,32.404,0,SURVEY,4.999,11.783,4.0,95.2
32.404,32.404,1,SURVEY,12.404,3.535,4.0,95.5
32.504,32.504,0,IDLE,4.999,11.999,4.0,95.2
32.504,32.504,1,SURVEY,12.414,3.751,4.0,95.5
32.604,32.604,0,SURVEY,4.999,12.211,4.0,95.2
32.604,32.604,1,SURVEY,12.423,3.967,4.0,95.4
32.704,32.704,0,SURVEY,4.999,12.404,4.0,95.2
32.704,32.704,1,IDLE,12.431,4.183,4.0,95.4
32.804,32.804,0,SURVEY,4.999,12.52,4.0,95.2
32.804,32.804,1,IDLE,12.436,4.327,4.0,95.4
32.904,32.904,0,SURVEY,4.999,12.678,4.0,95.2
32.904,32.904,1,SURVEY,12.443,4.543,4.0,95.4
33.004,33.004,0,IDLE,4.999,12.82,4.0,95.2
33.004,33.004,1,SURVEY,12.449,4.759,4.0,95.4
33.104,33.104,0,SURVEY,4.999,12.946,4.0,95.2
33.104,33.104,1,SURVEY,12.455,4.975,4.0,95.3
33.204,33.204,0,SURVEY,4.999,13.059,4.0,95.2
33.204,33.204,1,IDLE,12.46,5.191,4.0,95.3
33.304,33.304,0,SURVEY,5.0,13.127,4.0,95.2
33.304,33.304,1,IDLE,12.463,5.335,4.0,95.3
33.404,33.404,0,SURVEY,5.0,13.221,4.0,95.1
33.404,33.404,1,SURVEY,12.467,5.551,4.0,95.3
33.504,33.504,0,IDLE,5.0,13.305,4.0,95.1
33.504,33.504,1,SURVEY,12.47,5.767,4.0,95.3
33.604,33.604,0,SURVEY,5.0,13.379,4.0,95.1
33.604,33.604,1,SURVEY,12.473,5.983,4.0,95.2
33.704,33.704,0,SURVEY,5.0,13.446,4.0,95.1
33.704,33.704,1,IDLE,12.475,6.127,4.0,95.2
33.804,33.804,0,SURVEY,5.0,13.486,4.0,95.1
33.804,33.804,1,IDLE,12.478,6.343,4.0,95.2
33.904,33.904,0,SURVEY,5.0,13.541,4.0,95.0
33.904,33.904,1,SURVEY,12.48,6.559,4.0,95.2
34.004,34.004,0,IDLE,5.0,13.59,4.0,95.0
34.004,34.004,1,SURVEY,12.482,6.775,4.0,95.2
34.104,34.104,0,SURVEY,5.0,13.635,4.0,95.0
34.104,34.104,1,SURVEY,12.484,6.991,4.0,95.2
34.204,34.204,0,SURVEY,5.119,13.661,4.0,95.0
34.204,34.204,1,IDLE,12.485,7.135,4.0,95.2
34.303,34.303,0,SURVEY,5.322,13.698,4.0,95.0
34.303,34.303,1,IDLE,12.487,7.351,4.0,95.2
34.404,34.404,0,SURVEY,5.502,13.73,4.0,94.9
34.404,34.404,1,SURVEY,12.488,7.567,4.0,95.2
34.504,34.504,0,IDLE,5.663,13.759,4.0,94.9
34.504,34.504,1,SURVEY,12.49,7.783,4.0,95.2
34.604,34.604,0,SURVEY,5.76,13.777,4.0,94.9
34.604,34.604,1,SURVEY,12.49,7.927,4.0,95.1
34.704,34.704,0,SURVEY,5.892,13.801,4.0,94.9
34.704,34.704,1,IDLE,12.491,8.143,4.0,95.1
34.804,34.804,0,SURVEY,6.012,13.822,4.0,94.9
34.804,34.804,1,IDLE,12.492,8.359,4.0,95.1
34.904,34.904,0,SURVEY,6.117,13.841,4.0,94.8
34.904,34.904,1,SURVEY,12.493,8.575,4.0,95.1
35.004,35.004,0,IDLE,6.212,13.858,4.0,94.8
35.004,35.004,1,SURVEY,12.494,8.791,4.0,95.1
35.104,35.104,0,SURVEY,6.269,13.868,4.0,94.8
35.104,35.104,1,SURVEY,12.494,8.935,4.0,95.0
35.204,35.204,0,SURVEY,6.348,13.883,4.0,94.8
35.204,35.204,1,IDLE,12.495,9.151,4.0,95.0
35.304,35.304,0,SURVEY,6.418,13.895,4.0,94.8
35.304,35.304,1,IDLE,12.495,9.367,4.0,95.0
35.404,35.404,0,SURVEY,6.48,13.906,4.0,94.7
35.404,35.404,1,SURVEY,12.496,9.583,4.0,95.0
35.504,35.504,0,IDLE,6.518,13.913,4.0,94.7
35.504,35.504,1,SURVEY,12.496,9.727,4.0,95.0
35.604,35.604,0,SURVEY,6.57,13.922,4.0,94.7
35.604,35.604,1,SURVEY,12.497,9.943,4.0,94.9
35.704,35.704,0,SURVEY,6.616,13.931,4.0,94.7
35.704,35.704,1,IDLE,12.497,10.159,4.0,94.9
35.804,35.804,0,SURVEY,6.658,13.872,4.0,94.7
35.804,35.804,1,IDLE,12.497,10.375,4.0,94.9
35.904,35.904,0,SURVEY,6.694,13.656,4.0,94.7
35.904,35.904,1,SURVEY,12.498,10.591,4.0,94.9
36.004,36.004,0,IDLE,6.716,13.512,4.0,94.7
36.004,36.004,1,SURVEY,12.498,10.735,4.0,94.9
36.104,36.104,0,SURVEY,6.747,13.296,4.0,94.7
36.104,36.104,1,SURVEY,12.498,10.951,4.0,94.8
36.204,36.204,0,SURVEY,6.774,13.08,4.0,94.7
36.204,36.204,1,IDLE,12.498,11.167,4.0,94.8
36.304,36.304,0,SURVEY,6.798,12.864,4.0,94.7
36.304,36.304,1,IDLE,12.498,11.383,4.0,94.8
36.403,36.403,0,SURVEY,6.82,12.648,4.0,94.6
36.403,36.403,1,SURVEY,12.499,11.599,4.0,94.8
36.504,36.504,0,IDLE,6.833,12.504,4.0,94.6
36.504,36.504,1,SURVEY,12.499,11.743,4.0,94.8
36.604,36.604,0,SURVEY,6.851,12.288,4.0,94.6
36.604,36.604,1,SURVEY,12.499,11.959,4.0,94.7
36.704,36.704,0,SURVEY,6.867,12.072,4.0,94.6
36.704,36.704,1,IDLE,12.499,12.173,4.0,94.7
36.804,36.804,0,SURVEY,6.881,11.856,4.0,94.6
36.804,36.804,1,IDLE,12.499,12.368,4.0,94.7
36.904,36.904,0,SURVEY,6.89,11.712,4.0,94.5
36.904,36.904,1,SURVEY,12.499,12.488,4.0,94.7
37.004,37.004,0,IDLE,6.902,11.496,4.0,94.5
37.004,37.004,1,SURVEY,12.499,12.65,4.0,94.7
37.104,37.104,0,SURVEY,6.912,11.28,4.0,94.5
37.104,37.104,1,SURVEY,12.499,12.793,4.0,94.7
37.204,37.204,0,SURVEY,6.922,11.064,4.0,94.5
37.204,37.204,1,IDLE,12.499,12.923,4.0,94.7
37.303,37.303,0,SURVEY,6.93,10.848,4.0,94.5
37.303,37.303,1,IDLE,12.499,13.039,4.0,94.7
37.404,37.404,0,SURVEY,6.935,10.704,4.0,94.4
37.404,37.404,1,SURVEY,12.499,13.109,4.0,94.7
37.504,37.504,0,IDLE,6.942,10.488,4.0,94.4
37.504,37.504,1,SURVEY,12.5,13.204,4.0,94.7
37.604,37.604,0,SURVEY,6.948,10.272,4.0,94.4
37.604,37.604,1,SURVEY,12.5,13.29,4.0,94.6
37.704,37.704,0,SURVEY,6.954,10.056,4.0,94.4
37.704,37.704,1,IDLE,12.5,13.366,4.0,94.6
37.804,37.804,0,SURVEY,6.957,9.912,4.0,94.4
37.804,37.804,1,IDLE,12.5,13.412,4.0,94.6
37.904,37.904,0,SURVEY,6.962,9.696,4.0,94.3
37.904,37.904,1,SURVEY,12.5,13.475,4.0,94.6
38.004,38.004,0,IDLE,6.966,9.48,4.0,94.3
38.004,38.004,1,SURVEY,12.5,13.531,4.0,94.6
38.104,38.104,0,SURVEY,6.97,9.264,4.0,94.3
38.104,38.104,1,SURVEY,12.5,13.581,4.0,94.5
38.204,38.204,0,SURVEY,6.972,9.12,4.0,94.3
38.204,38.204,1,IDLE,12.5,13.612,4.0,94.5
38.304,38.304,0,SURVEY,6.975,8.904,4.0,94.3
38.304,38.304,1,IDLE,12.58,13.654,4.0,94.5
38.404,38.404,0,SURVEY,6.978,8.688,4.0,94.2
38.404,38.404,1,SURVEY,12.784,13.691,4.0,94.5
38.504,38.504,0,IDLE,6.98,8.472,4.0,94.2
38.504,38.504,1,SURVEY,12.969,13.724,4.0,94.5
38.604,38.604,0,SURVEY,6.982,8.256,4.0,94.2
38.604,38.604,1,SURVEY,13.132,13.754,4.0,94.4
38.704,38.704,0,SURVEY,6.983,8.112,4.0,94.2
38.704,38.704,1,IDLE,13.232,13.772,4.0,94.4
38.804,38.804,0,SURVEY,6.985,7.896,4.0,94.2
38.804,38.804,1,IDLE,13.368,13.796,4.0,94.4
38.904,38.904,0,SURVEY,6.987,7.68,4.0,94.2
38.904,38.904,1,SURVEY,13.489,13.818,4.0,94.4
39.004,39.004,0,IDLE,6.988,7.464,4.0,94.2
39.004,39.004,1,SURVEY,13.597,13.837,4.0,94.4
39.104,39.104,0,SURVEY,6.989,7.32,4.0,94.2
39.104,39.104,1,SURVEY,13.664,13.849,4.0,94.3
39.204,39.204,0,SURVEY,6.99,7.104,4.0,94.2
39.204,39.204,1,IDLE,13.754,13.866,4.0,94.3
39.304,39.304,0,SURVEY,6.991,6.888,4.0,94.2
39.304,39.304,1,IDLE,13.833,13.88,4.0,94.3
39.404,39.404,0,SURVEY,6.992,6.672,4.0,94.1
39.404,39.404,1,SURVEY,13.905,13.893,4.0,94.3
39.503,39.503,0,IDLE,6.993,6.456,4.0,94.1
39.503,39.503,1,SURVEY,13.969,13.904,4.0,94.3
39.604,39.604,0,SURVEY,6.994,6.312,4.0,94.1
39.604,39.604,1,SURVEY,14.008,13.911,4.0,94.2
39.704,39.704,0,SURVEY,6.994,6.096,4.0,94.1
39.704,39.704,1,IDLE,14.061,13.921,4.0,94.2
39.804,39.804,0,SURVEY,6.995,5.88,4.0,94.1
39.804,39.804,1,IDLE,14.107,13.929,4.0,94.2
39.904,39.904,0,SURVEY,6.995,5.664,4.0,94.0
39.904,39.904,1,SURVEY,14.151,13.912,4.0,94.2
40.004,40.004,0,IDLE,6.996,5.448,4.0,94.0
40.004,40.004,1,SURVEY,14.176,13.768,4.0,94.2
40.104,40.104,0,SURVEY,6.996,5.304,4.0,94.0
40.104,40.104,1,SURVEY,14.211,13.552,4.0,94.2
40.204,40.204,0,SURVEY,6.997,5.088,4.0,94.0
40.204,40.204,1,IDLE,14.242,13.336,4.0,94.2
40.304,40.304,0,SURVEY,6.997,4.872,4.0,94.0
40.304,40.304,1,IDLE,14.27,13.12,4.0,94.2
40.404,40.404,0,SURVEY,6.997,4.656,4.0,93.9
40.404,40.404,1,SURVEY,14.294,12.904,4.0,94.2
40.504,40.504,0,IDLE,6.998,4.512,4.0,93.9
40.504,40.504,1,SURVEY,14.309,12.76,4.0,94.2
40.604,40.604,0,SURVEY,6.998,4.296,4.0,93.9
40.604,40.604,1,SURVEY,14.33,12.544,4.0,94.1
40.704,40.704,0,SURVEY,6.998,4.08,4.0,93.9
40.704,40.704,1,IDLE,14.348,12.328,4.0,94.1
40.804,40.804,0,SURVEY,6.998,3.864,4.0,93.9
40.804,40.804,1,IDLE,14.364,12.112,4.0,94.1
40.904,40.904,0,SURVEY,6.998,3.72,4.0,93.8
40.904,40.904,1,SURVEY,14.374,11.968,4.0,94.1
41.004,41.004,0,IDLE,6.999,3.504,4.0,93.8
41.004,41.004,1,SURVEY,14.387,11.752,4.0,94.1
41.104,41.104,0,SURVEY,6.999,3.288,4.0,93.8
41.104,41.104,1,SURVEY,14.399,11.536,4.0,94.0
41.204,41.204,0,SURVEY,6.999,3.072,4.0,93.8
41.204,41.204,1,IDLE,14.41,11.32,4.0,94.0
41.304,41.304,0,SURVEY,6.999,2.856,4.0,93.8
41.304,41.304,1,IDLE,14.42,11.104,4.0,94.0
41.404,41.404,0,SURVEY,6.999,2.722,4.0,93.7
41.404,41.404,1,SURVEY,14.426,10.96,4.0,94.0
41.504,41.504,0,IDLE,6.999,2.536,4.0,93.7
41.504,41.504,1,SURVEY,14.434,10.744,4.0,94.0
41.604,41.604,0,SURVEY,6.999,2.372,4.0,93.7
41.604,41.604,1,SURVEY,14.441,10.528,4.0,93.9
41.703,41.703,0,SURVEY,6.999,2.224,4.0,93.7
41.703,41.703,1,IDLE,14.447,10.312,4.0,93.9
41.804,41.804,0,SURVEY,6.999,2.135,4.0,93.7
41.804,41.804,1,IDLE,14.451,10.168,4.0,93.9
41.904,41.904,0,SURVEY,6.999,2.014,4.0,93.7
41.904,41.904,1,SURVEY,14.456,9.952,4.0,93.9
42.004,42.004,0,IDLE,6.999,1.904,4.0,93.7
42.004,42.004,1,SURVEY,14.461,9.736,4.0,93.9
42.104,42.104,0,SURVEY,7.0,1.808,4.0,93.7
42.104,42.104,1,SURVEY,14.465,9.52,4.0,93.8
42.204,42.204,0,SURVEY,7.0,1.721,4.0,93.7
42.204,42.204,1,IDLE,14.469,9.304,4.0,93.8
42.304,42.304,0,SURVEY,7.0,1.669,4.0,93.7
42.304,42.304,1,IDLE,14.471,9.16,4.0,93.8
42.404,42.404,0,SURVEY,7.0,1.597,4.0,93.6
42.404,42.404,1,SURVEY,14.474,8.944,4.0,93.8
42.504,42.504,0,IDLE,7.0,1.533,4.0,93.6
42.504,42.504,1,SURVEY,14.477,8.728,4.0,93.8
42.604,42.604,0,SURVEY,7.0,1.475,4.0,93.6
42.604,42.604,1,SURVEY,14.479,8.512,4.0,93.8
42.704,42.704,0,SURVEY,7.0,1.441,4.0,93.6
42.704,42.704,1,IDLE,14.481,8.368,4.0,93.8
42.804,42.804,0,SURVEY,7.0,1.394,4.0,93.6
42.804,42.804,1,IDLE,14.483,8.152,4.0,93.8
42.904,42.904,0,SURVEY,6.952,1.339,4.0,93.5
42.904,42.904,1,SURVEY,14.485,7.936,4.0,93.8
43.004,43.004,0,IDLE,6.736,1.249,4.0,93.5
43.004,43.004,1,SURVEY,14.486,7.72,4.0,93.8
43.104,43.104,0,SURVEY,6.52,1.169,4.0,93.5
43.104,43.104,1,SURVEY,14.488,7.504,4.0,93.7
43.204,43.204,0,SURVEY,6.376,1.12,4.0,93.5
43.204,43.204,1,IDLE,14.489,7.36,4.0,93.7
43.304,43.304,0,SURVEY,6.16,1.053,4.0,93.5
43.304,43.304,1,IDLE,14.49,7.144,4.0,93.7
43.404,43.404,0,SURVEY,5.944,0.994,4.0,93.4
43.404,43.404,1,SURVEY,14.491,6.928,4.0,93.7
43.504,43.504,0,IDLE,5.728,0.941,4.0,93.4
43.504,43.504,1,SURVEY,14.492,6.712,4.0,93.7
43.604,43.604,0,SURVEY,5.584,0.909,4.0,93.4
43.604,43.604,1,SURVEY,14.493,6.496,4.0,93.6
43.704,43.704,0,SURVEY,5.368,0.865,4.0,93.4
43.704,43.704,1,IDLE,14.493,6.352,4.0,93.6
