wall_time,sim_time,drone_id,state,x,y,z,battery_pct
80.703,80.703,0,LANDED,0.503,0.5,0.563,92.2
80.703,80.703,1,LANDED,1.503,0.5,0.562,91.2
80.803,80.803,0,LANDED,0.503,0.5,0.563,92.2
80.803,80.803,1,LANDED,1.503,0.5,0.562,91.2
80.903,80.903,0,LANDED,0.503,0.5,0.563,92.2
80.903,80.903,1,LANDED,1.503,0.5,0.562,91.2
81.003,81.003,0,LANDED,0.503,0.5,0.563,92.2
81.003,81.003,1,LANDED,1.503,0.5,0.562,91.2
81.103,81.103,0,LANDED,0.503,0.5,0.563,92.2
81.103,81.103,1,LANDED,1.503,0.5,0.562,91.2
81.203,81.203,0,LANDED,0.503,0.5,0.563,92.2
81.203,81.203,1,LANDED,1.503,0.5,0.562,91.2
81.303,81.303,0,LANDED,0.503,0.5,0.563,92.2
81.303,81.303,1,LANDED,1.503,0.5,0.562,91.2
81.403,81.403,0,LANDED,0.503,0.5,0.563,92.2
81.403,81.403,1,LANDED,1.503,0.5,0.562,91.2
81.503,81.503,0,LANDED,0.503,0.5,0.563,92.2
81.503,81.503,1,LANDED,1.503,0.5,0.562,91.2
81.603,81.603,0,LANDED,0.503,0.5,0.563,92.2
81.603,81.603,1,LANDED,1.503,0.5,0.562,91.2
81.703,81.703,0,LANDED,0.503,0.5,0.563,92.2
81.703,81.703,1,LANDED,1.503,0.5,0.562,91.2
81.803,81.803,0,LANDED,0.503,0.5,0.563,92.2
81.803,81.803,1,LANDED,1.503,0.5,0.562,91.2
81.903,81.903,0,LANDED,0.503,0.5,0.563,92.2
81.903,81.903,1,LANDED,1.503,0.5,0.562,91.2
82.003,82.003,0,LANDED,0.503,0.5,0.563,92.2
82.003,82.003,1,LANDED,1.503,0.5,0.562,91.2
82.103,82.103,0,LANDED,0.503,0.5,0.563,92.2
82.103,82.103,1,LANDED,1.503,0.5,0.562,91.2
82.203,82.203,0,LANDED,0.503,0.5,0.563,92.2
82.203,82.203,1,LANDED,1.503,0.5,0.562,91.2
82.303,82.303,0,LANDED,0.503,0.5,0.563,92.2
82.303,82.303,1,LANDED,1.503,0.5,0.562,91.2
82.403,82.403,0,LANDED,0.503,0.5,0.563,92.2
82.403,82.403,1,LANDED,1.503,0.5,0.562,91.2
82.503,82.503,0,LANDED,0.503,0.5,0.563,92.2
82.503,82.503,1,LANDED,1.503,0.5,0.562,91.2
82.603,82.603,0,LANDED,0.503,0.5,0.563,92.2
82.603,82.603,1,LANDED,1.503,0.5,0.562,91.2
82.703,82.703,0,LANDED,0.503,0.5,0.563,92.2
82.703,82.703,1,LANDED,1.503,0.5,0.562,91.2
82.803,82.803,0,LANDED,0.503,0.5,0.563,92.2
82.803,82.803,1,LANDED,1.503,0.5,0.562,91.2
82.903,82.903,0,LANDED,0.503,0.5,0.563,92.2
82.903,82.903,1,LANDED,1.503,0.5,0.562,91.2
83.003,83.003,0,LANDED,0.503,0.5,0.563,92.2
83.003,83.003,1,LANDED,1.503,0.5,0.562,91.2
83.103,83.103,0,LANDED,0.503,0.5,0.563,92.2
83.103,83.103,1,LANDED,1.503,0.5,0.562,91.2
83.203,83.203,0,LANDED,0.503,0.5,0.563,92.2
83.203,83.203,1,LANDED,1.503,0.5,0.562,91.2
83.303,83.303,0,LANDED,0.503,0.5,0.563,92.2
83.303,83.303,1,LANDED,1.503,0.5,0.562,91.2
83.403,83.403,0,LANDED,0.503,0.5,0.563,92.2
83.403,83.403,1,LANDED,1.503,0.5,0.562,91.2
83.503,83.503,0,LANDED,0.503,0.5,0.563,92.2
83.503,83.503,1,LANDED,1.503,0.5,0.562,91.2
83.603,83.603,0,LANDED,0.503,0.5,0.563,92.2
83.603,83.603,1,LANDED,1.503,0.5,0.562,91.2
83.704,83.704,0,LANDED,0.503,0.5,0.563,92.2
83.704,83.704,1,LANDED,1.503,0.5,0.562,91.2
83.803,83.803,0,LANDED,0.503,0.5,0.563,92.2
83.803,83.803,1,LANDED,1.503,0.5,0.562,91.2
83.903,83.903,0,LANDED,0.503,0.5,0.563,92.2
83.903,83.903,1,LANDED,1.503,0.5,0.562,91.2
84.003,84.003,0,LANDED,0.503,0.5,0.563,92.2
84.003,84.003,1,LANDED,1.503,0.5,0.562,91.2
84.103,84.103,0,LANDED,0.503,0.5,0.563,92.2
84.103,84.103,1,LANDED,1.503,0.5,0.562,91.2
84.203,84.203,0,LANDED,0.503,0.5,0.563,92.2
84.203,84.203,1,LANDED,1.503,0.5,0.562,91.2
84.303,84.303,0,LANDED,0.503,0.5,0.563,92.2
84.303,84.303,1,LANDED,1.503,0.5,0.562,91.2
84.403,84.403,0,LANDED,0.503,0.5,0.563,92.2
84.403,84.403,1,LANDED,1.503,0.5,0.562,91.2
84.503,84.503,0,LANDED,0.503,0.5,0.563,92.2
84.503,84.503,1,LANDED,1.503,0.5,0.562,91.2
84.603,84.603,0,LANDED,0.503,0.5,0.563,92.2
84.603,84.603,1,LANDED,1.503,0.5,0.562,91.2
84.703,84.703,0,LANDED,0.503,0.5,0.563,92.2
84.703,84.703,1,LANDED,1.503,0.5,0.562,91.2
84.803,84.803,0,LANDED,0.503,0.5,0.563,92.2
84.803,84.803,1,LANDED,1.503,0.5,0.562,91.2
84.903,84.903,0,LANDED,0.503,0.5,0.563,92.2
84.903,84.903,1,LANDED,1.503,0.5,0.562,91.2
85.003,85.003,0,LANDED,0.503,0.5,0.563,92.2
85.003,85.003,1,LANDED,1.503,0.5,0.562,91.2
85.103,85.103,0,LANDED,0.503,0.5,0.563,92.2
85.103,85.103,1,LANDED,1.503,0.5,0.562,91.2
85.203,85.203,0,LANDED,0.503,0.5,0.563,92.2
85.203,85.203,1,LANDED,1.503,0.5,0.562,91.2
85.303,85.303,0,LANDED,0.503,0.5,0.563,92.2
85.303,85.303,1,LANDED,1.503,0.5,0.562,91.2
85.403,85.403,0,LANDED,0.503,0.5,0.563,92.2
85.403,85.403,1,LANDED,1.503,0.5,0.562,91.2
85.503,85.503,0,LANDED,0.503,0.5,0.563,92.2
85.503,85.503,1,LANDED,1.503,0.5,0.562,91.2
85.603,85.603,0,LANDED,0.503,0.5,0.563,92.2
85.603,85.603,1,LANDED,1.503,0.5,0.562,91.2
85.703,85.703,0,LANDED,0.503,0.5,0.563,92.2
85.703,85.703,1,LANDED,1.503,0.5,0.562,91.2
85.803,85.803,0,LANDED,0.503,0.5,0.563,92.2
85.803,85.803,1,LANDED,1.503,0.5,0.562,91.2
85.903,85.903,0,LANDED,0.503,0.5,0.563,92.2
85.903,85.903,1,LANDED,1.503,0.5,0.562,91.2
86.003,86.003,0,LANDED,0.503,0.5,0.563,92.2
86.003,86.003,1,LANDED,1.503,0.5,0.562,91.2
86.103,86.103,0,LANDED,0.503,0.5,0.563,92.2
86.103,86.103,1,LANDED,1.503,0.5,0.562,91.2
86.203,86.203,0,LANDED,0.503,0.5,0.563,92.2
86.203,86.203,1,LANDED,1.503,0.5,0.562,91.2
86.303,86.303,0,LANDED,0.503,0.5,0.563,92.2
86.303,86.303,1,LANDED,1.503,0.5,0.562,91.2
86.403,86.403,0,LANDED,0.503,0.5,0.563,92.2
86.403,86.403,1,LANDED,1.503,0.5,0.562,91.2
86.503,86.503,0,LANDED,0.503,0.5,0.563,92.2
86.503,86.503,1,LANDED,1.503,0.5,0.562,91.2
86.603,86.603,0,LANDED,0.503,0.5,0.563,92.2
86.603,86.603,1,LANDED,1.503,0.5,0.562,91.2
86.703,86.703,0,LANDED,0.503,0.5,0.563,92.2
86.703,86.703,1,LANDED,1.503,0.5,0.562,91.2
86.803,86.803,0,LANDED,0.503,0.5,0.563,92.2
86.803,86.803,1,LANDED,1.503,0.5,0.562,91.2
86.903,86.903,0,LANDED,0.503,0.5,0.563,92.2
86.903,86.903,1,LANDED,1.503,0.5,0.562,91.2
87.003,87.003,0,LANDED,0.503,0.5,0.563,92.2
87.003,87.003,1,LANDED,1.503,0.5,0.562,91.2
87.103,87.103,0,LANDED,0.503,0.5,0.563,92.2
87.103,87.103,1,LANDED,1.503,0.5,0.562,91.2
87.203,87.203,0,LANDED,0.503,0.5,0.563,92.2
87.203,87.203,1,LANDED,1.503,0.5,0.562,91.2
87.303,87.303,0,LANDED,0.503,0.5,0.563,92.2
87.303,87.303,1,LANDED,1.503,0.5,0.562,91.2
87.403,87.403,0,LANDED,0.503,0.5,0.563,92.2
87.403,87.403,1,LANDED,1.503,0.5,0.562,91.2
87.503,87.503,0,LANDED,0.503,0.5,0.563,92.2
87.503,87.503,1,LANDED,1.503,0.5,0.562,91.2
87.603,87.603,0,LANDED,0.503,0.5,0.563,92.2
87.603,87.603,1,LANDED,1.503,0.5,0.562,91.2
87.703,87.703,0,LANDED,0.503,0.5,0.563,92.2
87.703,87.703,1,LANDED,1.503,0.5,0.562,91.2
87.803,87.803,0,LANDED,0.503,0.5,0.563,92.2
87.803,87.803,1,LANDED,1.503,0.5,0.562,91.2
87.903,87.903,0,LANDED,0.503,0.5,0.563,92.2
87.903,87.903,1,LANDED,1.503,0.5,0.562,91.2
88.003,88.003,0,LANDED,0.503,0.5,0.563,92.2
88.003,88.003,1,LANDED,1.503,0.5,0.562,91.2
88.103,88.103,0,LANDED,0.503,0.5,0.563,92.2
88.103,88.103,1,LANDED,1.503,0.5,0.562,91.2
88.203,88.203,0,LANDED,0.503,0.5,0.563,92.2
88.203,88.203,1,LANDED,1.503,0.5,0.562,91.2
88.303,88.303,0,LANDED,0.503,0.5,0.563,92.2
88.303,88.303,1,LANDED,1.503,0.5,0.562,91.2
88.403,88.403,0,LANDED,0.503,0.5,0.563,92.2
88.403,88.403,1,LANDED,1.503,0.5,0.562,91.2
88.503,88.503,0,LANDED,0.503,0.5,0.563,92.2
88.503,88.503,1,LANDED,1.503,0.5,0.562,91.2
88.603,88.603,0,LANDED,0.503,0.5,0.563,92.2
88.603,88.603,1,LANDED,1.503,0.5,0.562,91.2
88.703,88.703,0,LANDED,0.503,0.5,0.563,92.2
88.703,88.703,1,LANDED,1.503,0.5,0.562,91.2
88.803,88.803,0,LANDED,0.503,0.5,0.563,92.2
88.803,88.803,1,LANDED,1.503,0.5,0.562,91.2
88.903,88.903,0,LANDED,0.503,0.5,0.563,92.2
88.903,88.903,1,LANDED,1.503,0.5,0.562,91.2
89.003,89.003,0,LANDED,0.503,0.5,0.563,92.2
89.003,89.003,1,LANDED,1.503,0.5,0.562,91.2
89.103,89.103,0,LANDED,0.503,0.5,0.563,92.2
89.103,89.103,1,LANDED,1.503,0.5,0.562,91.2
89.203,89.203,0,LANDED,0.503,0.5,0.563,92.2
89.203,89.203,1,LANDED,1.503,0.5,0.562,91.2
89.303,89.303,0,LANDED,0.503,0.5,0.563,92.2
89.303,89.303,1,LANDED,1.503,0.5,0.562,91.2
89.403,89.403,0,LANDED,0.503,0.5,0.563,92.2
89.403,89.403,1,LANDED,1.503,0.5,0.562,91.2
89.503,89.503,0,LANDED,0.503,0.5,0.563,92.2
89.503,89.503,1,LANDED,1.503,0.5,0.562,91.2
89.603,89.603,0,LANDED,0.503,0.5,0.563,92.2
89.603,89.603,1,LANDED,1.503,0.5,0.562,91.2
89.703,89.703,0,LANDED,0.503,0.5,0.563,92.2
89.703,89.703,1,LANDED,1.503,0.5,0.562,91.2
89.803,89.803,0,LANDED,0.503,0.5,0.563,92.2
89.803,89.803,1,LANDED,1.503,0.5,0.562,91.2
89.903,89.903,0,LANDED,0.503,0.5,0.563,92.2
89.903,89.903,1,LANDED,1.503,0.5,0.562,91.2
90.004,90.004,0,LANDED,0.503,0.5,0.563,92.2
90.004,90.004,1,LANDED,1.503,0.5,0.562,91.2
90.103,90.103,0,LANDED,0.503,0.5,0.563,92.2
90.103,90.103,1,LANDED,1.503,0.5,0.562,91.2
90.203,90.203,0,LANDED,0.503,0.5,0.563,92.2
90.203,90.203,1,LANDED,1.503,0.5,0.562,91.2
90.303,90.303,0,LANDED,0.503,0.5,0.563,92.2
90.303,90.303,1,LANDED,1.503,0.5,0.562,91.2
90.403,90.403,0,LANDED,0.503,0.5,0.563,92.2
90.403,90.403,1,LANDED,1.503,0.5,0.562,91.2
90.503,90.503,0,LANDED,0.503,0.5,0.563,92.2
90.503,90.503,1,LANDED,1.503,0.5,0.562,91.2
90.603,90.603,0,LANDED,0.503,0.5,0.563,92.2
90.603,90.603,1,LANDED,1.503,0.5,0.562,91.2
90.703,90.703,0,LANDED,0.503,0.5,0.563,92.2
90.703,90.703,1,LANDED,1.503,0.5,0.562,91.2
90.803,90.803,0,LANDED,0.503,0.5,0.563,92.2
90.803,90.803,1,LANDED,1.503,0.5,0.562,91.2
90.904,90.904,0,LANDED,0.503,0.5,0.563,92.2
90.904,90.904,1,LANDED,1.503,0.5,0.562,91.2
91.003,91.003,0,LANDED,0.503,0.5,0.563,92.2
91.003,91.003,1,LANDED,1.503,0.5,0.562,91.2
91.103,91.103,0,LANDED,0.503,0.5,0.563,92.2
91.103,91.103,1,LANDED,1.503,0.5,0.562,91.2
91.203,91.203,0,LANDED,0.503,0.5,0.563,92.2
91.203,91.203,1,LANDED,1.503,0.5,0.562,91.2
91.303,91.303,0,LANDED,0.503,0.5,0.563,92.2
91.303,91.303,1,LANDED,1.503,0.5,0.562,91.2
91.403,91.403,0,LANDED,0.503,0.5,0.563,92.2
91.403,91.403,1,LANDED,1.503,0.5,0.562,91.2
91.503,91.503,0,LANDED,0.503,0.5,0.563,92.2
91.503,91.503,1,LANDED,1.503,0.5,0.562,91.2
91.603,91.603,0,LANDED,0.503,0.5,0.563,92.2
91.603,91.603,1,LANDED,1.503,0.5,0.562,91.2
91.703,91.703,0,LANDED,0.503,0.5,0.563,92.2
91.703,91.703,1,LANDED,1.503,0.5,0.562,91.2
91.804,91.804,0,LANDED,0.503,0.5,0.563,92.2
91.804,91.804,1,LANDED,1.503,0.5,0.562,91.2
91.903,91.903,0,LANDED,0.503,0.5,0.563,92.2
91.903,91.903,1,LANDED,1.503,0.5,0.562,91.2
92.003,92.003,0,LANDED,0.503,0.5,0.563,92.2
92.003,92.003,1,LANDED,1.503,0.5,0.562,91.2
92.103,92.103,0,LANDED,0.503,0.5,0.563,92.2
92.103,92.103,1,LANDED,1.503,0.5,0.562,91.2
92.203,92.203,0,LANDED,0.503,0.5,0.563,92.2
92.203,92.203,1,LANDED,1.503,0.5,0.562,91.2
92.303,92.303,0,LANDED,0.503,0.5,0.563,92.2
92.303,92.303,1,LANDED,1.503,0.5,0.562,91.2
92.403,92.403,0,LANDED,0.503,0.5,0.563,92.2
92.403,92.403,1,LANDED,1.503,0.5,0.562,91.2
92.503,92.503,0,LANDED,0.503,0.5,0.563,92.2
92.503,92.503,1,LANDED,1.503,0.5,0.562,91.2
92.603,92.603,0,LANDED,0.503,0.5,0.563,92.2
92.603,92.603,1,LANDED,1.503,0.5,0.562,91.2
92.703,92.703,0,LANDED,0.503,0.5,0.563,92.2
92.703,92.703,1,LANDED,1.503,0.5,0.562,91.2
92.803,92.803,0,LANDED,0.503,0.5,0.563,92.2
92.803,92.803,1,LANDED,1.503,0.5,0.562,91.2
92.903,92.903,0,LANDED,0.503,0.5,0.563,92.2
92.903,92.903,1,LANDED,1.503,0.5,0.562,91.2
93.003,93.003,0,LANDED,0.503,0.5,0.563,92.2
93.003,93.003,1,LANDED,1.503,0.5,0.562,91.2
93.103,93.103,0,LANDED,0.503,0.5,0.563,92.2
93.103,93.103,1,LANDED,1.503,0.5,0.562,91.2
93.203,93.203,0,LANDED,0.503,0.5,0.563,92.2
93.203,93.203,1,LANDED,1.503,0.5,0.562,91.2
93.303,93.303,0,LANDED,0.503,0.5,0.563,92.2
93.303,93.303,1,LANDED,1.503,0.5,0.562,91.2
93.403,93.403,0,LANDED,0.503,0.5,0.563,92.2
93.403,93.403,1,LANDED,1.503,0.5,0.562,91.2
93.503,93.503,0,LANDED,0.503,0.5,0.563,92.2
93.503,93.503,1,LANDED,1.503,0.5,0.562,91.2
93.603,93.603,0,LANDED,0.503,0.5,0.563,92.2
93.603,93.603,1,LANDED,1.503,0.5,0.562,91.2
93.703,93.703,0,LANDED,0.503,0.5,0.563,92.2
93.703,93.703,1,LANDED,1.503,0.5,0.562,91.2
93.803,93.803,0,LANDED,0.503,0.5,0.563,92.2
93.803,93.803,1,LANDED,1.503,0.5,0.562,91.2
93.903,93.903,0,LANDED,0.503,0.5,0.563,92.2
93.903,93.903,1,LANDED,1.503,0.5,0.562,91.2
94.003,94.003,0,LANDED,0.503,0.5,0.563,92.2
94.003,94.003,1,LANDED,1.503,0.5,0.562,91.2
94.103,94.103,0,LANDED,0.503,0.5,0.563,92.2
94.103,94.103,1,LANDED,1.503,0.5,0.562,91.2
94.203,94.203,0,LANDED,0.503,0.5,0.563,92.2
94.203,94.203,1,LANDED,1.503,0.5,0.562,91.2
94.303,94.303,0,LANDED,0.503,0.5,0.563,92.2
94.303,94.303,1,LANDED,1.503,0.5,0.562,91.2
94.403,94.403,0,LANDED,0.503,0.5,0.563,92.2
94.403,94.403,1,LANDED,1.503,0.5,0.562,91.2
94.504,94.504,0,LANDED,0.503,0.5,0.563,92.2
94.504,94.504,1,LANDED,1.503,0.5,0.562,91.2
94.603,94.603,0,LANDED,0.503,0.5,0.563,92.2
94.603,94.603,1,LANDED,1.503,0.5,0.562,91.2
94.703,94.703,0,LANDED,0.503,0.5,0.563,92.2
94.703,94.703,1,LANDED,1.503,0.5,0.562,91.2
94.803,94.803,0,LANDED,0.503,0.5,0.563,92.2
94.803,94.803,1,LANDED,1.503,0.5,0.562,91.2
94.903,94.903,0,LANDED,0.503,0.5,0.563,92.2
94.903,94.903,1,LANDED,1.503,0.5,0.562,91.2
95.003,95.003,0,LANDED,0.503,0.5,0.563,92.2
95.003,95.003,1,LANDED,1.503,0.5,0.562,91.2
95.103,95.103,0,LANDED,0.503,0.5,0.563,92.2
95.103,95.103,1,LANDED,1.503,0.5,0.562,91.2
95.203,95.203,0,LANDED,0.503,0.5,0.563,92.2
95.203,95.203,1,LANDED,1.503,0.5,0.562,91.2
95.303,95.303,0,LANDED,0.503,0.5,0.563,92.2
95.303,95.303,1,LANDED,1.503,0.5,0.562,91.2
95.403,95.403,0,LANDED,0.503,0.5,0.563,92.2
95.403,95.403,1,LANDED,1.503,0.5,0.562,91.2
95.503,95.503,0,LANDED,0.503,0.5,0.563,92.2
95.503,95.503,1,LANDED,1.503,0.5,0.562,91.2
95.603,95.603,0,LANDED,0.503,0.5,0.563,92.2
95.603,95.603,1,LANDED,1.503,0.5,0.562,91.2
95.703,95.703,0,LANDED,0.503,0.5,0.563,92.2
95.703,95.703,1,LANDED,1.503,0.5,0.562,91.2
95.803,95.803,0,LANDED,0.503,0.5,0.563,92.2
95.803,95.803,1,LANDED,1.503,0.5,0.562,91.2
95.903,95.903,0,LANDED,0.503,0.5,0.563,92.2
95.903,95.903,1,LANDED,1.503,0.5,0.562,91.2
96.003,96.003,0,LANDED,0.503,0.5,0.563,92.2
96.003,96.003,1,LANDED,1.503,0.5,0.562,91.2
96.103,96.103,0,LANDED,0.503,0.5,0.563,92.2
96.103,96.103,1,LANDED,1.503,0.5,0.562,91.2
96.203,96.203,0,LANDED,0.503,0.5,0.563,92.2
96.203,96.203,1,LANDED,1.503,0.5,0.562,91.2
96.303,96.303,0,LANDED,0.503,0.5,0.563,92.2
96.303,96.303,1,LANDED,1.503,0.5,0.562,91.2
96.403,96.403,0,LANDED,0.503,0.5,0.563,92.2
96.403,96.403,1,LANDED,1.503,0.5,0.562,91.2
96.503,96.503,0,LANDED,0.503,0.5,0.563,92.2
96.503,96.503,1,LANDED,1.503,0.5,0.562,91.2
96.603,96.603,0,LANDED,0.503,0.5,0.563,92.2
96.603,96.603,1,LANDED,1.503,0.5,0.562,91.2
96.703,96.703,0,LANDED,0.503,0.5,0.563,92.2
96.703,96.703,1,LANDED,1.503,0.5,0.562,91.2
96.803,96.803,0,LANDED,0.503,0.5,0.563,92.2
96.803,96.803,1,LANDED,1.503,0.5,0.562,91.2
96.903,96.903,0,LANDED,0.503,0.5,0.563,92.2
96.903,96.903,1,LANDED,1.503,0.5,0.562,91.2
97.003,97.003,0,LANDED,0.503,0.5,0.563,92.2
97.003,97.003,1,LANDED,1.503,0.5,0.562,91.2
97.103,97.103,0,LANDED,0.503,0.5,0.563,92.2
97.103,97.103,1,LANDED,1.503,0.5,0.562,91.2
97.203,97.203,0,LANDED,0.503,0.5,0.563,92.2
97.203,97.203,1,LANDED,1.503,0.5,0.562,91.2
97.303,97.303,0,LANDED,0.503,0.5,0.563,92.2
97.303,97.303,1,LANDED,1.503,0.5,0.562,91.2
97.403,97.403,0,LANDED,0.503,0.5,0.563,92.2
97.403,97.403,1,LANDED,1.503,0.5,0.562,91.2
97.503,97.503,0,LANDED,0.503,0.5,0.563,92.2
97.503,97.503,1,LANDED,1.503,0.5,0.562,91.2
97.603,97.603,0,LANDED,0.503,0.5,0.563,92.2
97.603,97.603,1,LANDED,1.503,0.5,0.562,91.2
97.703,97.703,0,LANDED,0.503,0.5,0.563,92.2
97.703,97.703,1,LANDED,1.503,0.5,0.562,91.2
97.803,97.803,0,LANDED,0.503,0.5,0.563,92.2
97.803,97.803,1,LANDED,1.503,0.5,0.562,91.2
97.903,97.903,0,LANDED,0.503,0.5,0.563,92.2
97.903,97.903,1,LANDED,1.503,0.5,0.562,91.2
98.003,98.003,0,LANDED,0.503,0.5,0.563,92.2
98.003,98.003,1,LANDED,1.503,0.5,0.562,91.2
98.103,98.103,0,LANDED,0.503,0.5,0.563,92.2
98.103,98.103,1,LANDED,1.503,0.5,0.562,91.2
98.203,98.203,0,LANDED,0.503,0.5,0.563,92.2
98.203,98.203,1,LANDED,1.503,0.5,0.562,91.2
98.303,98.303,0,LANDED,0.503,0.5,0.563,92.2
98.303,98.303,1,LANDED,1.503,0.5,0.562,91.2
98.403,98.403,0,LANDED,0.503,0.5,0.563,92.2
98.403,98.403,1,LANDED,1.503,0.5,0.562,91.2
98.503,98.503,0,LANDED,0.503,0.5,0.563,92.2
98.503,98.503,1,LANDED,1.503,0.5,0.562,91.2
98.603,98.603,0,LANDED,0.503,0.5,0.563,92.2
98.603,98.603,1,LANDED,1.503,0.5,0.562,91.2
98.703,98.703,0,LANDED,0.503,0.5,0.563,92.2
98.703,98.703,1,LANDED,1.503,0.5,0.562,91.2
98.803,98.803,0,LANDED,0.503,0.5,0.563,92.2
98.803,98.803,1,LANDED,1.503,0.5,0.562,91.2
98.903,98.903,0,LANDED,0.503,0.5,0.563,92.2
98.903,98.903,1,LANDED,1.503,0.5,0.562,91.2
99.003,99.003,0,LANDED,0.503,0.5,0.563,92.2
99.003,99.003,1,LANDED,1.503,0.5,0.562,91.2
99.103,99.103,0,LANDED,0.503,0.5,0.563,92.2
99.103,99.103,1,LANDED,1.503,0.5,0.562,91.2
99.203,99.203,0,LANDED,0.503,0.5,0.563,92.2
99.203,99.203,1,LANDED,1.503,0.5,0.562,91.2
99.303,99.303,0,LANDED,0.503,0.5,0.563,92.2
99.303,99.303,1,LANDED,1.503,0.5,0.562,91.2
99.403,99.403,0,LANDED,0.503,0.5,0.563,92.2
99.403,99.403,1,LANDED,1.503,0.5,0.562,91.2
99.503,99.503,0,LANDED,0.503,0.5,0.563,92.2
99.503,99.503,1,LANDED,1.503,0.5,0.562,91.2
99.603,99.603,0,LANDED,0.503,0.5,0.563,92.2
99.603,99.603,1,LANDED,1.503,0.5,0.562,91.2
99.703,99.703,0,LANDED,0.503,0.5,0.563,92.2
99.703,99.703,1,LANDED,1.503,0.5,0.562,91.2
99.803,99.803,0,LANDED,0.503,0.5,0.563,92.2
99.803,99.803,1,LANDED,1.503,0.5,0.562,91.2
99.903,99.903,0,LANDED,0.503,0.5,0.563,92.2
99.903,99.903,1,LANDED,1.503,0.5,0.562,91.2
100.003,100.003,0,LANDED,0.503,0.5,0.563,92.2
100.003,100.003,1,LANDED,1.503,0.5,0.562,91.2
100.103,100.103,0,LANDED,0.503,0.5,0.563,92.2
100.103,100.103,1,LANDED,1.503,0.5,0.562,91.2
100.203,100.203,0,LANDED,0.503,0.5,0.563,92.2
100.203,100.203,1,LANDED,1.503,0.5,0.562,91.2
100.303,100.303,0,LANDED,0.503,0.5,0.563,92.2
100.303,100.303,1,LANDED,1.503,0.5,0.562,91.2
100.403,100.403,0,LANDED,0.503,0.5,0.563,92.2
100.403,100.403,1,LANDED,1.503,0.5,0.562,91.2
100.503,100.503,0,LANDED,0.503,0.5,0.563,92.2
100.503,100.503,1,LANDED,1.503,0.5,0.562,91.2
100.603,100.603,0,LANDED,0.503,0.5,0.563,92.2
100.603,100.603,1,LANDED,1.503,0.5,0.562,91.2
100.703,100.703,0,LANDED,0.503,0.5,0.563,92.2
100.703,100.703,1,LANDED,1.503,0.5,0.562,91.2
100.803,100.803,0,LANDED,0.503,0.5,0.563,92.2
100.803,100.803,1,LANDED,1.503,0.5,0.562,91.2
100.903,100.903,0,LANDED,0.503,0.5,0.563,92.2
100.903,100.903,1,LANDED,1.503,0.5,0.562,91.2
101.003,101.003,0,LANDED,0.503,0.5,0.563,92.2
101.003,101.003,1,LANDED,1.503,0.5,0.562,91.2
101.103,101.103,0,LANDED,0.503,0.5,0.563,92.2
101.103,101.103,1,LANDED,1.503,0.5,0.562,91.2
101.203,101.203,0,LANDED,0.503,0.5,0.563,92.2
101.203,101.203,1,LANDED,1.503,0.5,0.562,91.2
101.303,101.303,0,LANDED,0.503,0.5,0.563,92.2
101.303,101.303,1,LANDED,1.503,0.5,0.562,91.2
101.403,101.403,0,LANDED,0.503,0.5,0.563,92.2
101.403,101.403,1,LANDED,1.503,0.5,0.562,91.2
101.503,101.503,0,LANDED,0.503,0.5,0.563,92.2
101.503,101.503,1,LANDED,1.503,0.5,0.562,91.2
101.603,101.603,0,LANDED,0.503,0.5,0.563,92.2
101.603,101.603,1,LANDED,1.503,0.5,0.562,91.2
101.703,101.703,0,LANDED,0.503,0.5,0.563,92.2
101.703,101.703,1,LANDED,1.503,0.5,0.562,91.2
101.803,101.803,0,LANDED,0.503,0.5,0.563,92.2
101.803,101.803,1,LANDED,1.503,0.5,0.562,91.2
101.903,101.903,0,LANDED,0.503,0.5,0.563,92.2
101.903,101.903,1,LANDED,1.503,0.5,0.562,91.2
102.003,102.003,0,LANDED,0.503,0.5,0.563,92.2
102.003,102.003,1,LANDED,1.503,0.5,0.562,91.2
102.103,102.103,0,LANDED,0.503,0.5,0.563,92.2
102.103,102.103,1,LANDED,1.503,0.5,0.562,91.2
102.203,102.203,0,LANDED,0.503,0.5,0.563,92.2
102.203,102.203,1,LANDED,1.503,0.5,0.562,91.2
102.303,102.303,0,LANDED,0.503,0.5,0.563,92.2
102.303,102.303,1,LANDED,1.503,0.5,0.562,91.2
102.403,102.403,0,LANDED,0.503,0.5,0.563,92.2
102.403,102.403,1,LANDED,1.503,0.5,0.562,91.2
102.503,102.503,0,LANDED,0.503,0.5,0.563,92.2
102.503,102.503,1,LANDED,1.503,0.5,0.562,91.2
102.603,102.603,0,LANDED,0.503,0.5,0.563,92.2
102.603,102.603,1,LANDED,1.503,0.5,0.562,91.2
102.703,102.703,0,LANDED,0.503,0.5,0.563,92.2
102.703,102.703,1,LANDED,1.503,0.5,0.562,91.2
102.803,102.803,0,LANDED,0.503,0.5,0.563,92.2
102.803,102.803,1,LANDED,1.503,0.5,0.562,91.2
102.903,102.903,0,LANDED,0.503,0.5,0.563,92.2
102.903,102.903,1,LANDED,1.503,0.5,0.562,91.2
103.003,103.003,0,LANDED,0.503,0.5,0.563,92.2
103.003,103.003,1,LANDED,1.503,0.5,0.562,91.2
103.103,103.103,0,LANDED,0.503,0.5,0.563,92.2
103.103,103.103,1,LANDED,1.503,0.5,0.562,91.2
