ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779778738.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778739.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778739.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778740.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778740.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778741.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778741.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778742.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778742.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778743.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778743.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778744.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778744.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778745.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778745.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778746.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778746.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778747.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778747.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778748.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778748.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778749.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778749.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778750.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778750.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778751.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778751.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778752.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778752.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778753.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778753.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778754.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778754.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778755.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778755.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778756.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778756.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778757.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778757.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778758.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778758.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778759.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778759.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778760.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778760.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778761.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778761.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778762.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778762.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778763.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778763.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778764.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778764.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778765.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778765.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778766.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778766.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778767.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778767.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778768.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778768.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778769.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778769.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778770.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778770.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778771.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778771.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778772.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778772.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778773.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778773.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778774.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778774.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778775.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778775.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778776.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778776.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778777.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778777.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778778.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778778.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778779.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778779.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778780.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778780.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778781.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778781.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778782.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778782.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778783.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778783.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778784.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778784.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778785.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778785.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778786.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778786.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778787.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778787.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778788.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778788.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778789.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778789.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778790.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778790.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778791.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778791.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778792.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778792.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778793.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778793.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778794.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778794.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778795.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778795.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778796.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778796.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778797.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778797.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778798.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778798.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778799.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778799.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778800.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778800.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778801.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778801.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778802.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778802.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778803.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778803.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778804.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778804.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778805.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778805.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778806.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778806.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778807.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778807.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778808.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778808.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778809.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778809.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778810.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778810.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778811.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778811.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778812.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778812.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778813.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778813.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778814.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778814.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778815.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778815.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778816.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778816.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778817.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778817.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778818.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778818.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778819.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778819.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778820.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778820.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778821.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778821.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778822.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778822.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778823.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778823.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778824.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778824.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778825.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778825.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778826.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778826.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778827.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778827.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778828.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778828.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778829.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778829.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778830.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778830.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778831.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778831.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778832.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778832.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778833.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778833.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778834.214,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778834.714,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778835.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778835.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778836.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778836.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778837.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778837.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778838.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778838.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778839.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778839.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778840.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778840.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778841.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778841.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778842.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778842.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778843.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778843.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778844.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778844.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778845.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778845.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778846.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778846.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778847.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778847.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778848.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778848.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778849.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778849.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778850.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778850.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778851.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778851.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778852.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778852.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778853.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778853.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778854.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778854.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778855.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778855.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778856.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778856.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778857.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778857.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778858.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778858.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778859.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778859.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778860.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778860.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778861.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778861.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778862.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778862.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778863.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778863.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778864.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778864.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778865.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778865.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778866.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778866.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778867.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778867.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778868.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778868.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778869.213,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
1779778869.713,6,DESCEND,3.83,1.129,2.377,91.9,DESCEND,7.964,3.981,2.513,92.2
