ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779782270.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782270.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782271.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782271.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782272.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782272.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782273.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782273.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782274.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782274.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782275.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782275.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782276.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782276.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782277.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782277.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782278.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782278.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782279.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782279.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782280.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782280.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782281.285,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782281.785,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782282.285,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782282.785,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782283.285,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782283.785,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782284.285,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782284.785,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782285.285,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782285.785,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782286.285,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782286.785,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782287.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782287.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782288.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782288.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782289.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782289.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782290.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782290.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782291.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782291.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782292.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782292.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782293.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782293.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782294.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782294.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782295.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782295.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782296.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782296.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782297.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782297.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782298.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782298.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782299.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782299.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782300.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782300.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782301.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782301.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782302.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782302.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782303.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782303.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782304.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782304.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782305.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782305.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782306.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782306.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782307.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782307.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782308.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782308.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782309.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782309.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782310.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782310.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782311.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782311.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782312.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782312.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782313.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782313.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782314.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782314.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782315.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782315.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782316.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782316.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782317.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782317.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782318.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782318.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782319.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782319.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782320.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782320.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782321.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782321.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782322.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782322.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782323.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782323.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782324.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782324.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782325.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782325.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782326.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782326.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782327.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782327.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782328.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782328.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782329.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782329.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782330.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782330.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782331.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782331.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782332.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782332.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782333.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782333.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782334.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782334.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782335.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782335.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782336.285,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782336.785,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782337.285,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782337.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782338.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782338.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782339.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782339.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782340.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782340.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782341.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782341.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782342.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782342.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782343.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782343.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782344.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782344.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782345.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782345.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782346.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782346.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782347.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782347.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782348.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782348.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782349.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782349.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782350.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782350.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782351.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782351.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782352.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782352.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782353.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782353.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782354.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782354.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782355.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782355.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782356.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782356.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782357.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782357.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782358.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782358.785,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782359.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782359.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782360.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782360.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782361.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782361.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782362.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782362.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782363.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782363.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782364.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782364.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782365.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782365.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782366.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782366.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782367.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782367.785,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782368.285,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782368.785,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782369.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782369.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782370.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782370.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782371.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782371.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782372.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782372.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782373.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782373.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782374.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782374.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782375.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782375.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782376.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782376.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782377.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782377.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782378.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782378.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782379.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782379.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782380.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782380.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782381.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782381.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782382.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782382.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782383.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782383.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782384.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782384.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782385.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782385.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782386.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782386.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782387.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782387.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782388.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782388.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782389.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782389.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782390.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782390.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782391.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782391.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782392.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782392.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782393.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782393.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782394.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782394.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782395.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782395.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782396.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782396.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782397.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782397.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782398.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782398.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782399.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782399.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782400.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782400.784,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
1779782401.284,6,DESCEND,3.83,1.129,2.375,91.9,DESCEND,7.964,3.981,2.514,92.2
