wall_time,sim_time,drone_id,state,x,y,z,battery_pct
129.203,129.203,1,BRUSH,10.743,1.621,1.934,79.4
129.303,129.303,0,DESCEND,2.946,11.848,2.317,80.4
129.303,129.303,1,BRUSH,10.743,1.621,1.933,79.4
129.402,129.402,0,DESCEND,2.946,11.85,2.316,80.3
129.402,129.402,1,BRUSH,10.745,1.62,1.932,79.4
129.503,129.503,0,DESCEND,2.946,11.852,2.315,80.3
129.503,129.503,1,BRUSH,10.745,1.62,1.931,79.4
129.603,129.603,0,DESCEND,2.946,11.854,2.314,80.3
129.603,129.603,1,BRUSH,10.746,1.62,1.93,79.3
129.703,129.703,0,DESCEND,2.946,11.856,2.313,80.3
129.703,129.703,1,BRUSH,10.747,1.62,1.929,79.3
129.803,129.803,0,DESCEND,2.946,11.858,2.312,80.3
129.803,129.803,1,BRUSH,10.748,1.62,1.928,79.3
129.903,129.903,0,DESCEND,2.946,11.86,2.31,80.2
129.903,129.903,1,BRUSH,10.748,1.62,1.928,79.3
130.003,130.003,0,DESCEND,2.946,11.861,2.309,80.2
130.003,130.003,1,BRUSH,10.749,1.62,1.927,79.3
130.103,130.103,0,DESCEND,2.946,11.863,2.308,80.2
130.103,130.103,1,BRUSH,10.75,1.62,1.926,79.2
130.203,130.203,0,DESCEND,2.946,11.865,2.307,80.2
130.203,130.203,1,BRUSH,10.75,1.62,1.925,79.2
130.303,130.303,0,DESCEND,2.946,11.867,2.305,80.2
130.303,130.303,1,BRUSH,10.751,1.62,1.924,79.2
130.403,130.403,0,DESCEND,2.946,11.868,2.305,80.2
130.403,130.403,1,BRUSH,10.752,1.62,1.924,79.2
130.503,130.503,0,DESCEND,2.946,11.87,2.303,80.2
130.503,130.503,1,BRUSH,10.752,1.62,1.923,79.2
130.603,130.603,0,DESCEND,2.947,11.872,2.302,80.2
130.603,130.603,1,BRUSH,10.753,1.62,1.922,79.2
130.703,130.703,0,DESCEND,2.947,11.874,2.301,80.2
130.703,130.703,1,BRUSH,10.753,1.62,1.921,79.2
130.803,130.803,0,DESCEND,2.947,11.875,2.3,80.2
130.803,130.803,1,BRUSH,10.753,1.62,1.921,79.2
130.903,130.903,0,DESCEND,2.947,11.877,2.299,80.1
130.903,130.903,1,BRUSH,10.753,1.62,1.92,79.2
131.003,131.003,0,DESCEND,2.947,11.878,2.297,80.1
131.003,131.003,1,BRUSH,10.753,1.62,1.919,79.2
131.102,131.102,0,DESCEND,2.947,11.88,2.296,80.1
131.102,131.102,1,BRUSH,10.753,1.62,1.919,79.1
131.203,131.203,0,DESCEND,2.947,11.882,2.294,80.1
131.203,131.203,1,RETRACT,10.753,1.62,1.938,79.1
131.303,131.303,0,DESCEND,2.947,11.883,2.293,80.1
131.303,131.303,1,RETRACT,10.753,1.62,1.944,79.1
131.403,131.403,0,DESCEND,2.947,11.884,2.292,80.0
131.403,131.403,1,RETRACT,10.753,1.62,1.957,79.1
131.503,131.503,0,DESCEND,2.947,11.886,2.291,80.0
131.503,131.503,1,RETRACT,10.753,1.62,1.97,79.1
131.603,131.603,0,DESCEND,2.947,11.887,2.29,80.0
131.603,131.603,1,RETRACT,10.743,1.638,1.986,79.0
131.703,131.703,0,DESCEND,2.947,11.889,2.289,80.0
131.703,131.703,1,GOTO_FLOWER,10.734,1.656,1.995,79.0
131.803,131.803,0,DESCEND,2.947,11.89,2.288,80.0
131.803,131.803,1,GOTO_FLOWER,10.722,1.68,2.008,79.0
131.903,131.903,0,DESCEND,2.947,11.891,2.286,79.9
131.903,131.903,1,GOTO_FLOWER,10.71,1.704,2.021,79.0
132.003,132.003,0,DESCEND,2.947,11.892,2.285,79.9
132.003,132.003,1,GOTO_FLOWER,10.699,1.728,2.034,79.0
132.103,132.103,0,DESCEND,2.947,11.894,2.284,79.9
132.103,132.103,1,GOTO_FLOWER,10.681,1.764,2.053,78.9
132.203,132.203,0,DESCEND,2.947,11.895,2.283,79.9
132.203,132.203,1,GOTO_FLOWER,10.676,1.776,2.059,78.9
132.303,132.303,0,DESCEND,2.947,11.896,2.281,79.9
132.303,132.303,1,GOTO_FLOWER,10.665,1.8,2.072,78.9
132.403,132.403,0,DESCEND,2.948,11.897,2.28,79.8
132.403,132.403,1,GOTO_FLOWER,10.654,1.824,2.085,78.9
132.503,132.503,0,DESCEND,2.948,11.899,2.279,79.8
132.503,132.503,1,GOTO_FLOWER,10.641,1.854,2.101,78.9
132.603,132.603,0,DESCEND,2.948,11.9,2.278,79.8
132.603,132.603,1,GOTO_FLOWER,10.633,1.872,2.111,78.8
132.703,132.703,0,DESCEND,2.948,11.901,2.276,79.8
132.703,132.703,1,GOTO_FLOWER,10.623,1.896,2.123,78.8
132.803,132.803,0,DESCEND,2.948,11.902,2.275,79.8
132.803,132.803,1,GOTO_FLOWER,10.613,1.92,2.136,78.8
132.903,132.903,0,DESCEND,2.948,11.903,2.274,79.7
132.903,132.903,1,GOTO_FLOWER,10.603,1.944,2.149,78.8
133.004,133.004,0,DESCEND,2.948,11.905,2.273,79.7
133.004,133.004,1,GOTO_FLOWER,10.589,1.98,2.168,78.8
133.103,133.103,0,DESCEND,2.948,11.905,2.272,79.7
133.103,133.103,1,GOTO_FLOWER,10.584,1.992,2.175,78.8
133.203,133.203,0,DESCEND,2.948,11.906,2.271,79.7
133.203,133.203,1,GOTO_FLOWER,10.575,2.016,2.187,78.8
133.303,133.303,0,DESCEND,2.948,11.907,2.269,79.7
133.303,133.303,1,GOTO_FLOWER,10.566,2.04,2.2,78.8
133.403,133.403,0,DESCEND,2.948,11.908,2.268,79.7
133.403,133.403,1,GOTO_FLOWER,10.555,2.07,2.216,78.8
133.503,133.503,0,BRUSH,2.948,11.909,2.267,79.7
133.503,133.503,1,GOTO_FLOWER,10.548,2.088,2.226,78.8
133.603,133.603,0,BRUSH,2.949,11.91,2.265,79.7
133.603,133.603,1,GOTO_FLOWER,10.54,2.112,2.239,78.7
133.703,133.703,0,BRUSH,2.949,11.911,2.264,79.7
133.703,133.703,1,GOTO_FLOWER,10.531,2.136,2.251,78.7
133.803,133.803,0,BRUSH,2.95,11.912,2.263,79.7
133.803,133.803,1,GOTO_FLOWER,10.523,2.16,2.264,78.7
133.902,133.902,0,BRUSH,2.95,11.913,2.261,79.6
133.902,133.902,1,GOTO_FLOWER,10.511,2.196,2.283,78.7
134.003,134.003,0,BRUSH,2.951,11.914,2.26,79.6
134.003,134.003,1,GOTO_FLOWER,10.507,2.208,2.29,78.7
134.103,134.103,0,BRUSH,2.952,11.915,2.258,79.6
134.103,134.103,1,GOTO_FLOWER,10.499,2.232,2.303,78.6
134.203,134.203,0,BRUSH,2.953,11.916,2.257,79.6
134.203,134.203,1,GOTO_FLOWER,10.492,2.256,2.315,78.6
134.303,134.303,0,BRUSH,2.953,11.916,2.256,79.6
134.303,134.303,1,GOTO_FLOWER,10.482,2.286,2.331,78.6
134.403,134.403,0,BRUSH,2.954,11.917,2.254,79.5
134.403,134.403,1,GOTO_FLOWER,10.477,2.304,2.341,78.6
134.503,134.503,0,BRUSH,2.955,11.918,2.253,79.5
134.503,134.503,1,GOTO_FLOWER,10.469,2.328,2.354,78.6
134.603,134.603,0,BRUSH,2.956,11.919,2.252,79.5
134.603,134.603,1,GOTO_FLOWER,10.462,2.352,2.367,78.5
134.703,134.703,0,BRUSH,2.957,11.92,2.25,79.5
134.703,134.703,1,GOTO_FLOWER,10.455,2.375,2.379,78.5
134.803,134.803,0,BRUSH,2.957,11.921,2.249,79.5
134.803,134.803,1,GOTO_FLOWER,10.445,2.409,2.399,78.5
134.903,134.903,0,BRUSH,2.958,11.921,2.248,79.4
134.903,134.903,1,GOTO_FLOWER,10.442,2.42,2.405,78.5
135.003,135.003,0,BRUSH,2.959,11.922,2.247,79.4
135.003,135.003,1,GOTO_FLOWER,10.436,2.443,2.418,78.5
135.102,135.102,0,BRUSH,2.959,11.923,2.246,79.4
135.102,135.102,1,GOTO_FLOWER,10.429,2.464,2.431,78.4
135.202,135.202,0,BRUSH,2.96,11.923,2.245,79.4
135.202,135.202,1,GOTO_FLOWER,10.421,2.491,2.446,78.4
135.303,135.303,0,BRUSH,2.961,11.924,2.244,79.4
135.303,135.303,1,GOTO_FLOWER,10.414,2.517,2.462,78.4
135.403,135.403,0,BRUSH,2.962,11.925,2.243,79.3
135.403,135.403,1,GOTO_FLOWER,10.411,2.527,2.468,78.4
135.503,135.503,0,BRUSH,2.963,11.926,2.242,79.3
135.503,135.503,1,GOTO_FLOWER,10.405,2.547,2.48,78.4
135.603,135.603,0,BRUSH,2.963,11.926,2.241,79.3
135.603,135.603,1,GOTO_FLOWER,10.399,2.567,2.491,78.3
135.703,135.703,0,BRUSH,2.964,11.927,2.24,79.3
135.703,135.703,1,GOTO_FLOWER,10.39,2.596,2.509,78.3
135.803,135.803,0,BRUSH,2.965,11.928,2.239,79.3
135.803,135.803,1,GOTO_FLOWER,10.388,2.605,2.514,78.3
135.903,135.903,0,BRUSH,2.965,11.928,2.238,79.2
135.903,135.903,1,GOTO_FLOWER,10.382,2.624,2.525,78.3
136.003,136.003,0,BRUSH,2.966,11.929,2.237,79.2
136.003,136.003,1,GOTO_FLOWER,10.377,2.642,2.536,78.3
136.103,136.103,0,BRUSH,2.967,11.93,2.236,79.2
136.103,136.103,1,GOTO_FLOWER,10.37,2.664,2.55,78.3
136.203,136.203,0,BRUSH,2.967,11.93,2.235,79.2
136.203,136.203,1,GOTO_FLOWER,10.366,2.677,2.558,78.3
136.303,136.303,0,BRUSH,2.967,11.931,2.234,79.2
136.303,136.303,1,GOTO_FLOWER,10.361,2.694,2.568,78.3
136.403,136.403,0,BRUSH,2.968,11.931,2.233,79.2
136.403,136.403,1,GOTO_FLOWER,10.356,2.711,2.578,78.3
136.503,136.503,0,BRUSH,2.968,11.932,2.232,79.2
136.503,136.503,1,GOTO_FLOWER,10.351,2.728,2.588,78.3
136.602,136.602,0,BRUSH,2.968,11.933,2.231,79.2
136.602,136.602,1,GOTO_FLOWER,10.344,2.752,2.603,78.2
136.703,136.703,0,BRUSH,2.968,11.933,2.23,79.2
136.703,136.703,1,GOTO_FLOWER,10.342,2.76,2.608,78.2
136.803,136.803,0,BRUSH,2.968,11.934,2.229,79.2
136.803,136.803,1,GOTO_FLOWER,10.337,2.776,2.617,78.2
136.903,136.903,0,BRUSH,2.968,11.934,2.229,79.1
136.903,136.903,1,GOTO_FLOWER,10.333,2.791,2.627,78.2
137.003,137.003,0,BRUSH,2.968,11.935,2.228,79.1
137.003,137.003,1,GOTO_FLOWER,10.327,2.81,2.638,78.2
137.103,137.103,0,BRUSH,2.968,11.935,2.227,79.1
137.103,137.103,1,GOTO_FLOWER,10.325,2.817,2.643,78.1
137.203,137.203,0,BRUSH,2.967,11.936,2.226,79.1
137.203,137.203,1,GOTO_FLOWER,10.321,2.832,2.651,78.1
137.303,137.303,0,BRUSH,2.967,11.936,2.239,79.1
137.303,137.303,1,GOTO_FLOWER,10.316,2.846,2.66,78.1
137.403,137.403,0,BRUSH,2.967,11.937,2.252,79.0
137.403,137.403,1,GOTO_FLOWER,10.312,2.86,2.669,78.1
137.503,137.503,0,RETRACT,2.966,11.938,2.268,79.0
137.503,137.503,1,GOTO_FLOWER,10.307,2.877,2.679,78.1
137.603,137.603,0,RETRACT,2.978,11.946,2.276,79.0
137.603,137.603,1,GOTO_FLOWER,10.305,2.884,2.683,78.0
137.703,137.703,0,RETRACT,3.002,11.962,2.287,79.0
137.703,137.703,1,GOTO_FLOWER,10.301,2.897,2.692,78.0
137.803,137.803,0,RETRACT,3.026,11.977,2.298,79.0
137.803,137.803,1,GOTO_FLOWER,10.297,2.91,2.7,78.0
137.903,137.903,0,RETRACT,3.044,11.989,2.306,78.9
137.903,137.903,1,GOTO_FLOWER,10.293,2.926,2.709,78.0
138.003,138.003,0,GOTO_FLOWER,3.061,12.0,2.314,78.9
138.003,138.003,1,GOTO_FLOWER,10.29,2.935,2.715,78.0
138.103,138.103,0,GOTO_FLOWER,3.084,12.015,2.324,78.9
138.103,138.103,1,GOTO_FLOWER,10.286,2.948,2.723,77.9
138.203,138.203,0,GOTO_FLOWER,3.1,12.026,2.332,78.9
138.203,138.203,1,GOTO_FLOWER,10.283,2.96,2.73,77.9
138.303,138.303,0,GOTO_FLOWER,3.117,12.037,2.339,78.9
138.303,138.303,1,GOTO_FLOWER,10.279,2.971,2.738,77.9
138.403,138.403,0,GOTO_FLOWER,3.138,12.052,2.349,78.8
138.403,138.403,1,GOTO_FLOWER,10.274,2.989,2.749,77.9
138.503,138.503,0,GOTO_FLOWER,3.149,12.059,2.354,78.8
138.503,138.503,1,GOTO_FLOWER,10.272,2.994,2.752,77.9
138.603,138.603,0,GOTO_FLOWER,3.165,12.069,2.361,78.8
138.603,138.603,1,GOTO_FLOWER,10.269,3.006,2.759,77.8
138.703,138.703,0,GOTO_FLOWER,3.186,12.083,2.37,78.8
138.703,138.703,1,GOTO_FLOWER,10.266,3.017,2.766,77.8
138.803,138.803,0,GOTO_FLOWER,3.206,12.096,2.38,78.8
138.803,138.803,1,GOTO_FLOWER,10.262,3.03,2.774,77.8
138.903,138.903,0,GOTO_FLOWER,3.231,12.113,2.391,78.7
138.903,138.903,1,GOTO_FLOWER,10.26,3.038,2.779,77.8
139.003,139.003,0,GOTO_FLOWER,3.255,12.129,2.402,78.7
139.003,139.003,1,GOTO_FLOWER,10.257,3.048,2.786,77.8
139.103,139.103,0,GOTO_FLOWER,3.274,12.141,2.411,78.7
139.103,139.103,1,GOTO_FLOWER,10.254,3.058,2.792,77.7
139.203,139.203,0,GOTO_FLOWER,3.293,12.153,2.42,78.7
139.203,139.203,1,GOTO_FLOWER,10.251,3.068,2.798,77.7
139.303,139.303,0,GOTO_FLOWER,3.311,12.165,2.428,78.7
139.303,139.303,1,GOTO_FLOWER,10.246,3.083,2.808,77.7
139.403,139.403,0,GOTO_FLOWER,3.32,12.171,2.432,78.7
139.403,139.403,1,GOTO_FLOWER,10.245,3.087,2.811,77.7
139.503,139.503,0,GOTO_FLOWER,3.338,12.183,2.44,78.7
139.503,139.503,1,GOTO_FLOWER,10.242,3.097,2.817,77.7
139.603,139.603,0,GOTO_FLOWER,3.355,12.195,2.448,78.7
139.603,139.603,1,GOTO_FLOWER,10.239,3.106,2.822,77.7
139.703,139.703,0,GOTO_FLOWER,3.368,12.203,2.454,78.7
139.703,139.703,1,GOTO_FLOWER,10.236,3.117,2.83,77.7
139.803,139.803,0,GOTO_FLOWER,3.385,12.214,2.462,78.7
139.803,139.803,1,GOTO_FLOWER,10.234,3.124,2.834,77.7
139.903,139.903,0,GOTO_FLOWER,3.406,12.228,2.472,78.6
139.903,139.903,1,GOTO_FLOWER,10.232,3.133,2.839,77.7
140.003,140.003,0,GOTO_FLOWER,3.422,12.238,2.479,78.6
140.003,140.003,1,GOTO_FLOWER,10.229,3.141,2.845,77.7
140.103,140.103,0,GOTO_FLOWER,3.434,12.246,2.485,78.6
140.103,140.103,1,GOTO_FLOWER,10.227,3.149,2.85,77.6
140.202,140.202,0,GOTO_FLOWER,3.453,12.259,2.494,78.6
140.202,140.202,1,GOTO_FLOWER,10.223,3.162,2.858,77.6
140.303,140.303,0,GOTO_FLOWER,3.461,12.264,2.497,78.6
140.303,140.303,1,GOTO_FLOWER,10.222,3.166,2.861,77.6
140.403,140.403,0,GOTO_FLOWER,3.476,12.274,2.504,78.5
140.403,140.403,1,GOTO_FLOWER,10.22,3.174,2.866,77.6
140.503,140.503,0,GOTO_FLOWER,3.491,12.284,2.511,78.5
140.503,140.503,1,GOTO_FLOWER,10.217,3.181,2.871,77.6
140.603,140.603,0,GOTO_FLOWER,3.505,12.293,2.518,78.5
140.603,140.603,1,GOTO_FLOWER,10.214,3.191,2.877,77.5
140.703,140.703,0,GOTO_FLOWER,3.523,12.305,2.527,78.5
140.703,140.703,1,GOTO_FLOWER,10.213,3.196,2.88,77.5
140.803,140.803,0,GOTO_FLOWER,3.53,12.31,2.53,78.5
140.803,140.803,1,GOTO_FLOWER,10.211,3.204,2.885,77.5
140.903,140.903,0,GOTO_FLOWER,3.544,12.319,2.536,78.4
140.903,140.903,1,GOTO_FLOWER,10.209,3.211,2.89,77.5
141.003,141.003,0,GOTO_FLOWER,3.557,12.327,2.543,78.4
141.003,141.003,1,GOTO_FLOWER,10.206,3.218,2.894,77.5
141.103,141.103,0,GOTO_FLOWER,3.57,12.336,2.549,78.4
141.103,141.103,1,GOTO_FLOWER,10.203,3.228,2.901,77.4
141.203,141.203,0,GOTO_FLOWER,3.58,12.343,2.554,78.4
141.203,141.203,1,GOTO_FLOWER,10.202,3.231,2.903,77.4
141.303,141.303,0,GOTO_FLOWER,3.593,12.351,2.56,78.4
141.303,141.303,1,GOTO_FLOWER,10.2,3.238,2.907,77.4
141.403,141.403,0,GOTO_FLOWER,3.606,12.359,2.566,78.3
141.403,141.403,1,GOTO_FLOWER,10.199,3.244,2.912,77.4
141.503,141.503,0,GOTO_FLOWER,3.615,12.365,2.57,78.3
141.503,141.503,1,GOTO_FLOWER,10.196,3.252,2.917,77.4
141.603,141.603,0,GOTO_FLOWER,3.627,12.373,2.576,78.3
141.603,141.603,1,GOTO_FLOWER,10.195,3.257,2.92,77.3
141.703,141.703,0,GOTO_FLOWER,3.639,12.381,2.581,78.3
141.703,141.703,1,GOTO_FLOWER,10.193,3.263,2.924,77.3
141.803,141.803,0,GOTO_FLOWER,3.65,12.389,2.587,78.3
141.803,141.803,1,GOTO_FLOWER,10.191,3.269,2.928,77.3
141.903,141.903,0,GOTO_FLOWER,3.659,12.395,2.591,78.2
141.903,141.903,1,GOTO_FLOWER,10.189,3.275,2.932,77.3
142.002,142.002,0,GOTO_FLOWER,3.67,12.402,2.597,78.2
142.002,142.002,1,GOTO_FLOWER,10.187,3.284,2.938,77.3
142.103,142.103,0,GOTO_FLOWER,3.676,12.406,2.599,78.2
142.103,142.103,1,GOTO_FLOWER,10.186,3.287,2.939,77.2
142.203,142.203,0,GOTO_FLOWER,3.687,12.413,2.605,78.2
142.203,142.203,1,GOTO_FLOWER,10.184,3.292,2.943,77.2
142.303,142.303,0,GOTO_FLOWER,3.695,12.418,2.608,78.2
142.303,142.303,1,GOTO_FLOWER,10.183,3.298,2.947,77.2
142.403,142.403,0,GOTO_FLOWER,3.706,12.425,2.614,78.2
142.403,142.403,1,GOTO_FLOWER,10.181,3.304,2.951,77.2
142.503,142.503,0,GOTO_FLOWER,3.716,12.432,2.619,78.2
142.503,142.503,1,GOTO_FLOWER,10.18,3.308,2.954,77.2
142.603,142.603,0,GOTO_FLOWER,3.726,12.439,2.623,78.2
142.603,142.603,1,GOTO_FLOWER,10.178,3.313,2.957,77.2
142.703,142.703,0,GOTO_FLOWER,3.736,12.445,2.628,78.2
142.703,142.703,1,GOTO_FLOWER,10.177,3.318,2.961,77.2
142.803,142.803,0,GOTO_FLOWER,3.744,12.45,2.632,78.2
142.803,142.803,1,GOTO_FLOWER,10.175,3.323,2.964,77.2
142.903,142.903,0,GOTO_FLOWER,3.753,12.457,2.637,78.1
142.903,142.903,1,GOTO_FLOWER,10.173,3.331,2.969,77.2
143.003,143.003,0,GOTO_FLOWER,3.76,12.461,2.64,78.1
143.003,143.003,1,GOTO_FLOWER,10.172,3.333,2.97,77.2
143.103,143.103,0,GOTO_FLOWER,3.77,12.468,2.645,78.1
143.103,143.103,1,GOTO_FLOWER,10.171,3.338,2.974,77.1
143.203,143.203,0,GOTO_FLOWER,3.777,12.472,2.648,78.1
143.203,143.203,1,GOTO_FLOWER,10.17,3.342,2.977,77.1
143.303,143.303,0,GOTO_FLOWER,3.786,12.478,2.652,78.1
143.303,143.303,1,GOTO_FLOWER,10.168,3.348,2.98,77.1
143.403,143.403,0,GOTO_FLOWER,3.795,12.484,2.657,78.0
143.403,143.403,1,GOTO_FLOWER,10.167,3.351,2.983,77.1
143.503,143.503,0,GOTO_FLOWER,3.803,12.49,2.661,78.0
143.503,143.503,1,GOTO_FLOWER,10.166,3.356,2.986,77.1
143.602,143.602,0,GOTO_FLOWER,3.812,12.495,2.665,78.0
143.602,143.602,1,GOTO_FLOWER,10.164,3.36,2.988,77.0
143.703,143.703,0,GOTO_FLOWER,3.82,12.501,2.669,78.0
143.703,143.703,1,GOTO_FLOWER,10.163,3.364,2.991,77.0
143.802,143.802,0,GOTO_FLOWER,3.83,12.508,2.674,78.0
143.802,143.802,1,GOTO_FLOWER,10.161,3.37,2.995,77.0
143.903,143.903,0,GOTO_FLOWER,3.836,12.511,2.677,77.9
143.903,143.903,1,GOTO_FLOWER,10.161,3.372,2.997,77.0
144.003,144.003,0,GOTO_FLOWER,3.842,12.515,2.68,77.9
144.003,144.003,1,GOTO_FLOWER,10.16,3.376,2.999,77.0
144.103,144.103,0,GOTO_FLOWER,3.85,12.521,2.684,77.9
144.103,144.103,1,GOTO_FLOWER,10.159,3.38,3.002,76.9
144.203,144.203,0,GOTO_FLOWER,3.856,12.524,2.687,77.9
144.203,144.203,1,GOTO_FLOWER,10.157,3.385,3.005,76.9
144.303,144.303,0,GOTO_FLOWER,3.863,12.529,2.691,77.9
144.303,144.303,1,GOTO_FLOWER,10.156,3.387,3.007,76.9
144.403,144.403,0,GOTO_FLOWER,3.871,12.534,2.694,77.8
144.403,144.403,1,GOTO_FLOWER,10.155,3.391,3.01,76.9
144.503,144.503,0,GOTO_FLOWER,3.876,12.538,2.697,77.8
144.503,144.503,1,GOTO_FLOWER,10.154,3.395,3.012,76.9
144.603,144.603,0,GOTO_FLOWER,3.883,12.542,2.701,77.8
144.603,144.603,1,GOTO_FLOWER,10.153,3.398,3.015,76.8
144.703,144.703,0,GOTO_FLOWER,3.892,12.548,2.705,77.8
144.703,144.703,1,GOTO_FLOWER,10.152,3.403,3.018,76.8
144.803,144.803,0,GOTO_FLOWER,3.897,12.552,2.708,77.8
144.803,144.803,1,GOTO_FLOWER,10.151,3.404,3.019,76.8
144.903,144.903,0,GOTO_FLOWER,3.904,12.556,2.711,77.7
144.903,144.903,1,GOTO_FLOWER,10.15,3.407,3.021,76.8
145.003,145.003,0,GOTO_FLOWER,3.911,12.56,2.714,77.7
145.003,145.003,1,GOTO_FLOWER,10.149,3.411,3.023,76.8
145.103,145.103,0,GOTO_FLOWER,3.915,12.564,2.717,77.7
145.103,145.103,1,GOTO_FLOWER,10.148,3.415,3.026,76.8
145.203,145.203,0,GOTO_FLOWER,3.922,12.568,2.72,77.7
145.203,145.203,1,GOTO_FLOWER,10.148,3.417,3.028,76.8
145.303,145.303,0,GOTO_FLOWER,3.927,12.571,2.722,77.7
145.303,145.303,1,GOTO_FLOWER,10.147,3.42,3.03,76.8
145.403,145.403,0,GOTO_FLOWER,3.933,12.575,2.725,77.7
145.403,145.403,1,GOTO_FLOWER,10.146,3.423,3.032,76.8
145.503,145.503,0,GOTO_FLOWER,3.94,12.58,2.729,77.7
145.503,145.503,1,GOTO_FLOWER,10.145,3.426,3.034,76.8
145.603,145.603,0,GOTO_FLOWER,3.948,12.585,2.733,77.7
145.603,145.603,1,GOTO_FLOWER,10.144,3.43,3.037,76.7
145.703,145.703,0,GOTO_FLOWER,3.952,12.588,2.735,77.7
145.703,145.703,1,GOTO_FLOWER,10.143,3.432,3.038,76.7
145.803,145.803,0,GOTO_FLOWER,3.958,12.591,2.738,77.7
145.803,145.803,1,GOTO_FLOWER,10.142,3.435,3.04,76.7
145.903,145.903,0,GOTO_FLOWER,3.962,12.594,2.74,77.6
145.903,145.903,1,GOTO_FLOWER,10.142,3.437,3.042,76.7
146.003,146.003,0,GOTO_FLOWER,3.969,12.599,2.744,77.6
146.003,146.003,1,GOTO_FLOWER,10.141,3.441,3.044,76.7
146.103,146.103,0,GOTO_FLOWER,3.973,12.601,2.746,77.6
146.103,146.103,1,GOTO_FLOWER,10.14,3.443,3.046,76.6
146.203,146.203,0,GOTO_FLOWER,3.978,12.605,2.748,77.6
146.203,146.203,1,GOTO_FLOWER,10.139,3.445,3.048,76.6
146.303,146.303,0,GOTO_FLOWER,3.982,12.607,2.75,77.6
146.303,146.303,1,GOTO_FLOWER,10.138,3.448,3.049,76.6
146.403,146.403,0,GOTO_FLOWER,3.987,12.611,2.753,77.5
146.403,146.403,1,GOTO_FLOWER,10.138,3.45,3.051,76.6
146.503,146.503,0,GOTO_FLOWER,3.993,12.615,2.756,77.5
146.503,146.503,1,GOTO_FLOWER,10.137,3.454,3.054,76.6
146.603,146.603,0,GOTO_FLOWER,3.997,12.617,2.758,77.5
146.603,146.603,1,GOTO_FLOWER,10.136,3.455,3.055,76.5
146.703,146.703,0,GOTO_FLOWER,4.002,12.621,2.761,77.5
146.703,146.703,1,GOTO_FLOWER,10.136,3.457,3.056,76.5
146.803,146.803,0,GOTO_FLOWER,4.007,12.624,2.763,77.5
146.803,146.803,1,GOTO_FLOWER,10.135,3.46,3.058,76.5
146.903,146.903,0,GOTO_FLOWER,4.011,12.627,2.765,77.4
146.903,146.903,1,GOTO_FLOWER,10.134,3.463,3.06,76.5
147.003,147.003,0,GOTO_FLOWER,4.016,12.63,2.768,77.4
147.003,147.003,1,GOTO_FLOWER,10.134,3.464,3.061,76.5
147.103,147.103,0,GOTO_FLOWER,4.02,12.633,2.77,77.4
147.103,147.103,1,GOTO_FLOWER,10.133,3.466,3.06,76.4
147.203,147.203,0,GOTO_FLOWER,4.025,12.636,2.772,77.4
147.203,147.203,1,DESCEND,10.132,3.469,3.058,76.4
147.303,147.303,0,GOTO_FLOWER,4.029,12.638,2.775,77.4
147.303,147.303,1,DESCEND,10.132,3.471,3.057,76.4
147.402,147.403,0,GOTO_FLOWER,4.034,12.642,2.777,77.3
147.402,147.403,1,DESCEND,10.131,3.474,3.055,76.4
147.503,147.503,0,GOTO_FLOWER,4.037,12.644,2.779,77.3
147.503,147.503,1,DESCEND,10.131,3.475,3.055,76.4
147.603,147.603,0,GOTO_FLOWER,4.041,12.647,2.781,77.3
147.603,147.603,1,DESCEND,10.13,3.477,3.053,76.3
147.703,147.703,0,GOTO_FLOWER,4.046,12.65,2.784,77.3
147.703,147.703,1,DESCEND,10.129,3.479,3.052,76.3
147.803,147.803,0,GOTO_FLOWER,4.05,12.652,2.786,77.3
147.803,147.803,1,DESCEND,10.129,3.481,3.05,76.3
147.903,147.903,0,GOTO_FLOWER,4.054,12.655,2.788,77.2
147.903,147.903,1,DESCEND,10.128,3.482,3.05,76.3
148.003,148.003,0,GOTO_FLOWER,4.059,12.658,2.79,77.2
148.003,148.003,1,DESCEND,10.128,3.484,3.048,76.3
148.103,148.103,0,GOTO_FLOWER,4.062,12.66,2.792,77.2
148.103,148.103,1,DESCEND,10.127,3.486,3.047,76.2
148.203,148.203,0,GOTO_FLOWER,4.065,12.662,2.794,77.2
148.203,148.203,1,DESCEND,10.127,3.488,3.046,76.2
148.303,148.303,0,GOTO_FLOWER,4.07,12.665,2.796,77.2
148.303,148.303,1,DESCEND,10.126,3.49,3.044,76.2
148.403,148.403,0,GOTO_FLOWER,4.072,12.667,2.797,77.2
148.403,148.403,1,DESCEND,10.126,3.491,3.043,76.2
148.503,148.503,0,GOTO_FLOWER,4.076,12.669,2.799,77.2
148.503,148.503,1,DESCEND,10.125,3.493,3.042,76.2
148.603,148.603,0,GOTO_FLOWER,4.079,12.671,2.801,77.2
148.603,148.603,1,DESCEND,10.125,3.494,3.041,76.2
148.703,148.703,0,GOTO_FLOWER,4.082,12.673,2.803,77.2
148.703,148.703,1,DESCEND,10.124,3.496,3.039,76.2
148.803,148.803,0,GOTO_FLOWER,4.085,12.676,2.804,77.2
148.803,148.803,1,DESCEND,10.124,3.498,3.038,76.2
148.903,148.903,0,GOTO_FLOWER,4.089,12.678,2.806,77.1
148.903,148.903,1,DESCEND,10.123,3.499,3.037,76.2
