wall_time,sim_time,drone_id,state,x,y,z,battery_pct
82.505,82.505,0,IDLE,0.503,0.5,0.563,92.1
82.505,82.505,1,RTB,1.507,0.506,1.831,87.2
82.605,82.605,0,IDLE,0.503,0.5,0.563,92.1
82.605,82.605,1,RTB,1.507,0.506,1.838,87.2
82.705,82.705,0,IDLE,0.503,0.5,0.563,92.1
82.705,82.705,1,RTB,1.507,0.506,1.838,87.2
82.805,82.805,0,IDLE,0.503,0.5,0.563,92.1
82.805,82.805,1,RTB,1.507,0.506,1.847,87.2
82.905,82.905,0,IDLE,0.503,0.5,0.563,92.1
82.905,82.905,1,RTB,1.507,0.506,1.854,87.2
83.005,83.005,0,IDLE,0.503,0.5,0.563,92.1
83.005,83.005,1,RTB,1.507,0.506,1.86,87.1
83.105,83.105,0,IDLE,0.503,0.5,0.563,92.1
83.105,83.105,1,RTB,1.507,0.506,1.867,87.1
83.205,83.205,0,IDLE,0.503,0.5,0.563,92.1
83.205,83.205,1,RTB,1.506,0.506,1.876,87.1
83.305,83.305,0,IDLE,0.503,0.5,0.563,92.1
83.305,83.305,1,RTB,1.506,0.506,1.883,87.1
83.405,83.405,0,IDLE,0.503,0.5,0.563,92.1
83.405,83.405,1,RTB,1.506,0.506,1.886,87.1
83.505,83.505,0,IDLE,0.503,0.5,0.563,92.1
83.505,83.505,1,RTB,1.506,0.506,1.892,87.0
83.605,83.605,0,IDLE,0.503,0.5,0.563,92.1
83.605,83.605,1,RTB,1.506,0.506,1.895,87.0
83.705,83.705,0,IDLE,0.503,0.5,0.563,92.1
83.705,83.705,1,RTB,1.506,0.506,1.902,87.0
83.805,83.805,0,IDLE,0.503,0.5,0.563,92.1
83.805,83.805,1,RTB,1.506,0.506,1.905,87.0
83.905,83.905,0,IDLE,0.503,0.5,0.563,92.1
83.905,83.905,1,RTB,1.506,0.506,1.908,87.0
84.005,84.005,0,IDLE,0.503,0.5,0.563,92.1
84.005,84.005,1,RTB,1.506,0.506,1.911,86.9
84.105,84.105,0,IDLE,0.503,0.5,0.563,92.1
84.105,84.105,1,RTB,1.506,0.506,1.918,86.9
84.205,84.205,0,IDLE,0.503,0.5,0.563,92.1
84.205,84.205,1,RTB,1.506,0.506,1.924,86.9
84.305,84.305,0,IDLE,0.503,0.5,0.563,92.1
84.305,84.305,1,RTB,1.506,0.506,1.927,86.9
84.405,84.405,0,IDLE,0.503,0.5,0.563,92.1
84.405,84.405,1,RTB,1.506,0.506,1.931,86.9
84.505,84.505,0,IDLE,0.503,0.5,0.563,92.1
84.505,84.505,1,RTB,1.506,0.506,1.931,86.8
84.605,84.605,0,IDLE,0.503,0.5,0.563,92.1
84.605,84.605,1,RTB,1.506,0.505,1.937,86.8
84.705,84.705,0,IDLE,0.503,0.5,0.563,92.1
84.705,84.705,1,RTB,1.506,0.505,1.943,86.8
84.805,84.805,0,IDLE,0.503,0.5,0.563,92.1
84.805,84.805,1,RTB,1.506,0.505,1.95,86.8
84.905,84.905,0,IDLE,0.503,0.5,0.563,92.1
84.905,84.905,1,RTB,1.506,0.505,1.953,86.8
85.005,85.005,0,IDLE,0.503,0.5,0.563,92.1
85.005,85.005,1,RTB,1.506,0.505,1.959,86.8
85.105,85.105,0,IDLE,0.503,0.5,0.563,92.1
85.105,85.105,1,RTB,1.506,0.505,1.966,86.8
85.205,85.205,0,IDLE,0.503,0.5,0.563,92.1
85.205,85.205,1,RTB,1.506,0.505,1.969,86.8
85.305,85.305,0,IDLE,0.503,0.5,0.563,92.1
85.305,85.305,1,RTB,1.506,0.505,1.975,86.8
85.405,85.405,0,IDLE,0.503,0.5,0.563,92.1
85.405,85.405,1,RTB,1.506,0.505,1.979,86.8
85.505,85.505,0,IDLE,0.503,0.5,0.563,92.1
85.505,85.505,1,RTB,1.505,0.505,1.988,86.7
85.605,85.605,0,IDLE,0.503,0.5,0.563,92.1
85.605,85.605,1,RTB,1.505,0.505,1.995,86.7
85.705,85.705,0,IDLE,0.503,0.5,0.563,92.1
85.705,85.705,1,RTB,1.505,0.505,2.001,86.7
85.805,85.805,0,IDLE,0.503,0.5,0.563,92.1
85.805,85.805,1,RTB,1.505,0.505,2.004,86.7
85.905,85.905,0,IDLE,0.503,0.5,0.563,92.1
85.905,85.905,1,RTB,1.505,0.505,2.014,86.7
86.005,86.005,0,IDLE,0.503,0.5,0.563,92.1
86.005,86.005,1,RTB,1.505,0.505,2.02,86.6
86.105,86.105,0,IDLE,0.503,0.5,0.563,92.1
86.105,86.105,1,RTB,1.505,0.505,2.023,86.6
86.205,86.205,0,IDLE,0.503,0.5,0.563,92.1
86.205,86.205,1,RTB,1.505,0.505,2.027,86.6
86.305,86.305,0,IDLE,0.503,0.5,0.563,92.1
86.305,86.305,1,RTB,1.505,0.505,2.03,86.6
86.405,86.405,0,IDLE,0.503,0.5,0.563,92.1
86.405,86.405,1,RTB,1.505,0.505,2.039,86.6
86.505,86.505,0,IDLE,0.503,0.5,0.563,92.1
86.505,86.505,1,RTB,1.505,0.505,2.046,86.5
86.605,86.605,0,IDLE,0.503,0.5,0.563,92.1
86.605,86.605,1,RTB,1.505,0.505,2.049,86.5
86.705,86.705,0,IDLE,0.503,0.5,0.563,92.1
86.705,86.705,1,RTB,1.505,0.505,2.049,86.5
86.805,86.805,0,IDLE,0.503,0.5,0.563,92.1
86.805,86.805,1,RTB,1.505,0.505,2.052,86.5
86.905,86.905,0,IDLE,0.503,0.5,0.563,92.1
86.905,86.905,1,RTB,1.505,0.505,2.059,86.5
87.005,87.005,0,IDLE,0.503,0.5,0.563,92.1
87.005,87.005,1,RTB,1.505,0.505,2.062,86.4
87.105,87.105,0,IDLE,0.503,0.5,0.563,92.1
87.105,87.105,1,RTB,1.505,0.505,2.068,86.4
87.205,87.205,0,IDLE,0.503,0.5,0.563,92.1
87.205,87.205,1,RTB,1.505,0.504,2.071,86.4
87.305,87.305,0,IDLE,0.503,0.5,0.563,92.1
87.305,87.305,1,RTB,1.505,0.504,2.081,86.4
87.405,87.405,0,IDLE,0.503,0.5,0.563,92.1
87.405,87.405,1,RTB,1.505,0.504,2.087,86.4
87.505,87.505,0,IDLE,0.503,0.5,0.563,92.1
87.505,87.505,1,RTB,1.505,0.504,2.094,86.3
87.605,87.605,0,IDLE,0.503,0.5,0.563,92.1
87.605,87.605,1,RTB,1.505,0.504,2.097,86.3
87.705,87.705,0,IDLE,0.503,0.5,0.563,92.1
87.705,87.705,1,RTB,1.505,0.504,2.103,86.3
87.805,87.805,0,IDLE,0.503,0.5,0.563,92.1
87.805,87.805,1,RTB,1.505,0.504,2.11,86.3
87.905,87.905,0,IDLE,0.503,0.5,0.563,92.1
87.905,87.905,1,RTB,1.505,0.504,2.116,86.3
88.005,88.005,0,IDLE,0.503,0.5,0.563,92.1
88.005,88.005,1,RTB,1.504,0.504,2.119,86.3
88.105,88.105,0,IDLE,0.503,0.5,0.563,92.1
88.105,88.105,1,RTB,1.504,0.504,2.123,86.3
88.205,88.205,0,IDLE,0.503,0.5,0.563,92.1
88.205,88.205,1,RTB,1.504,0.504,2.132,86.3
88.305,88.305,0,IDLE,0.503,0.5,0.563,92.1
88.305,88.305,1,RTB,1.504,0.504,2.139,86.3
88.405,88.405,0,IDLE,0.503,0.5,0.563,92.1
88.405,88.405,1,RTB,1.504,0.504,2.142,86.3
88.505,88.505,0,IDLE,0.503,0.5,0.563,92.1
88.505,88.505,1,RTB,1.504,0.504,2.145,86.2
88.605,88.605,0,IDLE,0.503,0.5,0.563,92.1
88.605,88.605,1,RTB,1.504,0.504,2.155,86.2
88.705,88.705,0,IDLE,0.503,0.5,0.563,92.1
88.705,88.705,1,RTB,1.504,0.504,2.158,86.2
88.805,88.805,0,IDLE,0.503,0.5,0.563,92.1
88.805,88.805,1,RTB,1.504,0.504,2.161,86.2
88.905,88.905,0,IDLE,0.503,0.5,0.563,92.1
88.905,88.905,1,RTB,1.504,0.504,2.161,86.2
89.005,89.005,0,IDLE,0.503,0.5,0.563,92.1
89.005,89.005,1,RTB,1.504,0.504,2.164,86.1
89.105,89.105,0,IDLE,0.503,0.5,0.563,92.1
89.105,89.105,1,RTB,1.504,0.504,2.174,86.1
89.205,89.205,0,IDLE,0.503,0.5,0.563,92.1
89.205,89.205,1,RTB,1.504,0.504,2.18,86.1
89.305,89.305,0,IDLE,0.503,0.5,0.563,92.1
89.305,89.305,1,RTB,1.504,0.504,2.187,86.1
89.405,89.405,0,IDLE,0.503,0.5,0.563,92.1
89.405,89.405,1,RTB,1.504,0.504,2.19,86.1
89.505,89.505,0,IDLE,0.503,0.5,0.563,92.1
89.505,89.505,1,RTB,1.504,0.504,2.199,86.0
89.605,89.605,0,IDLE,0.503,0.5,0.563,92.1
89.605,89.605,1,RTB,1.504,0.504,2.206,86.0
89.705,89.705,0,IDLE,0.503,0.5,0.563,92.1
89.705,89.705,1,RTB,1.504,0.504,2.212,86.0
89.805,89.805,0,IDLE,0.503,0.5,0.563,92.1
89.805,89.805,1,RTB,1.504,0.504,2.219,86.0
89.905,89.905,0,IDLE,0.503,0.5,0.563,92.1
89.905,89.905,1,RTB,1.504,0.504,2.222,86.0
90.005,90.005,0,IDLE,0.503,0.5,0.563,92.1
90.005,90.005,1,RTB,1.504,0.504,2.231,85.9
90.105,90.105,0,IDLE,0.503,0.5,0.563,92.1
90.105,90.105,1,RTB,1.504,0.503,2.238,85.9
90.205,90.205,0,IDLE,0.503,0.5,0.563,92.1
90.205,90.205,1,RTB,1.504,0.503,2.241,85.9
90.305,90.305,0,IDLE,0.503,0.5,0.563,92.1
90.305,90.305,1,RTB,1.504,0.503,2.244,85.9
90.405,90.405,0,IDLE,0.503,0.5,0.563,92.1
90.405,90.405,1,RTB,1.504,0.503,2.254,85.9
90.505,90.505,0,IDLE,0.503,0.5,0.563,92.1
90.505,90.505,1,RTB,1.504,0.503,2.26,85.8
90.605,90.605,0,IDLE,0.503,0.5,0.563,92.1
90.605,90.605,1,RTB,1.504,0.503,2.267,85.8
90.705,90.705,0,IDLE,0.503,0.5,0.563,92.1
90.705,90.705,1,RTB,1.504,0.503,2.27,85.8
90.805,90.805,0,IDLE,0.503,0.5,0.563,92.1
90.805,90.805,1,RTB,1.504,0.503,2.276,85.8
90.905,90.905,0,IDLE,0.503,0.5,0.563,92.1
90.905,90.905,1,RTB,1.504,0.503,2.279,85.8
91.005,91.005,0,IDLE,0.503,0.5,0.563,92.1
91.005,91.005,1,RTB,1.503,0.503,2.286,85.8
91.105,91.105,0,IDLE,0.503,0.5,0.563,92.1
91.105,91.105,1,RTB,1.503,0.503,2.289,85.8
91.205,91.205,0,IDLE,0.503,0.5,0.563,92.1
91.205,91.205,1,RTB,1.503,0.503,2.289,85.8
91.305,91.305,0,IDLE,0.503,0.5,0.563,92.1
91.305,91.305,1,RTB,1.503,0.503,2.295,85.8
91.405,91.405,0,IDLE,0.503,0.5,0.563,92.1
91.405,91.405,1,RTB,1.503,0.503,2.301,85.8
91.505,91.505,0,IDLE,0.503,0.5,0.563,92.1
91.505,91.505,1,RTB,1.503,0.503,2.304,85.7
91.605,91.605,0,IDLE,0.503,0.5,0.563,92.1
91.605,91.605,1,RTB,1.503,0.503,2.311,85.7
91.705,91.705,0,IDLE,0.503,0.5,0.563,92.1
91.705,91.705,1,RTB,1.503,0.503,2.314,85.7
91.805,91.805,0,IDLE,0.503,0.5,0.563,92.1
91.805,91.805,1,RTB,1.503,0.503,2.323,85.7
91.905,91.905,0,IDLE,0.503,0.5,0.563,92.1
91.905,91.905,1,RTB,1.503,0.503,2.326,85.7
92.005,92.005,0,IDLE,0.503,0.5,0.563,92.1
92.005,92.005,1,RTB,1.503,0.503,2.326,85.6
92.105,92.105,0,IDLE,0.503,0.5,0.563,92.1
92.105,92.105,1,RTB,1.503,0.503,2.326,85.6
92.205,92.205,0,IDLE,0.503,0.5,0.563,92.1
92.205,92.205,1,RTB,1.503,0.503,2.332,85.6
92.305,92.305,0,IDLE,0.503,0.5,0.563,92.1
92.305,92.305,1,RTB,1.503,0.503,2.337,85.6
92.405,92.405,0,IDLE,0.503,0.5,0.563,92.1
92.405,92.405,1,RTB,1.503,0.503,2.343,85.6
92.505,92.505,0,IDLE,0.503,0.5,0.563,92.1
92.505,92.505,1,RTB,1.503,0.503,2.346,85.5
92.605,92.605,0,IDLE,0.503,0.5,0.563,92.1
92.605,92.605,1,RTB,1.503,0.503,2.349,85.5
92.705,92.705,0,IDLE,0.503,0.5,0.563,92.1
92.705,92.705,1,RTB,1.503,0.503,2.358,85.5
92.805,92.805,0,IDLE,0.503,0.5,0.563,92.1
92.805,92.805,1,RTB,1.503,0.503,2.363,85.5
92.905,92.905,0,IDLE,0.503,0.5,0.563,92.1
92.905,92.905,1,RTB,1.503,0.503,2.369,85.5
93.005,93.005,0,IDLE,0.503,0.5,0.563,92.1
93.005,93.005,1,RTB,1.503,0.503,2.372,85.4
93.105,93.105,0,IDLE,0.503,0.5,0.563,92.1
93.105,93.105,1,RTB,1.503,0.503,2.377,85.4
93.205,93.205,0,IDLE,0.503,0.5,0.563,92.1
93.205,93.205,1,RTB,1.503,0.503,2.383,85.4
93.305,93.305,0,IDLE,0.503,0.5,0.563,92.1
93.305,93.305,1,RTB,1.503,0.503,2.388,85.4
93.405,93.405,0,IDLE,0.503,0.5,0.563,92.1
93.405,93.405,1,RTB,1.503,0.503,2.393,85.4
93.505,93.505,0,IDLE,0.503,0.5,0.563,92.1
93.505,93.505,1,RTB,1.503,0.503,2.396,85.3
93.605,93.605,0,IDLE,0.503,0.5,0.563,92.1
93.605,93.605,1,RTB,1.503,0.503,2.401,85.3
93.705,93.705,0,IDLE,0.503,0.5,0.563,92.1
93.705,93.705,1,RTB,1.503,0.503,2.407,85.3
93.805,93.805,0,IDLE,0.503,0.5,0.563,92.1
93.805,93.805,1,RTB,1.503,0.503,2.412,85.3
93.905,93.905,0,IDLE,0.503,0.5,0.563,92.1
93.905,93.905,1,RTB,1.503,0.503,2.414,85.3
94.005,94.005,0,IDLE,0.503,0.5,0.563,92.1
94.005,94.005,1,RTB,1.503,0.503,2.422,85.3
94.105,94.105,0,IDLE,0.503,0.5,0.563,92.1
94.105,94.105,1,RTB,1.503,0.503,2.425,85.3
94.205,94.205,0,IDLE,0.503,0.5,0.563,92.1
94.205,94.205,1,RTB,1.503,0.503,2.427,85.3
94.305,94.305,0,IDLE,0.503,0.5,0.563,92.1
94.305,94.305,1,RTB,1.503,0.503,2.427,85.3
94.405,94.405,0,IDLE,0.503,0.5,0.563,92.1
94.405,94.405,1,RTB,1.503,0.503,2.432,85.3
94.505,94.505,0,IDLE,0.503,0.5,0.563,92.1
94.505,94.505,1,RTB,1.503,0.502,2.44,85.2
94.605,94.605,0,IDLE,0.503,0.5,0.563,92.1
94.605,94.605,1,RTB,1.503,0.502,2.445,85.2
94.705,94.705,0,IDLE,0.503,0.5,0.563,92.1
94.705,94.705,1,RTB,1.503,0.502,2.447,85.2
94.805,94.805,0,IDLE,0.503,0.5,0.563,92.1
94.805,94.805,1,RTB,1.503,0.502,2.449,85.2
94.905,94.905,0,IDLE,0.503,0.5,0.563,92.1
94.905,94.905,1,RTB,1.503,0.502,2.454,85.2
95.005,95.005,0,IDLE,0.503,0.5,0.563,92.1
95.005,95.005,1,RTB,1.503,0.502,2.457,85.1
95.105,95.105,0,IDLE,0.503,0.5,0.563,92.1
95.105,95.105,1,RTB,1.503,0.502,2.461,85.1
95.205,95.205,0,IDLE,0.503,0.5,0.563,92.1
95.205,95.205,1,RTB,1.503,0.502,2.464,85.1
95.305,95.305,0,IDLE,0.503,0.5,0.563,92.1
95.305,95.305,1,RTB,1.503,0.502,2.466,85.1
95.405,95.405,0,IDLE,0.503,0.5,0.563,92.1
95.405,95.405,1,RTB,1.503,0.502,2.473,85.1
95.505,95.505,0,IDLE,0.503,0.5,0.563,92.1
95.505,95.505,1,RTB,1.502,0.502,2.478,85.0
95.605,95.605,0,IDLE,0.503,0.5,0.563,92.1
95.605,95.605,1,RTB,1.502,0.502,2.482,85.0
95.705,95.705,0,IDLE,0.503,0.5,0.563,92.1
95.705,95.705,1,RTB,1.502,0.502,2.482,85.0
95.805,95.805,0,IDLE,0.503,0.5,0.563,92.1
95.805,95.805,1,RTB,1.502,0.502,2.489,85.0
95.905,95.905,0,IDLE,0.503,0.5,0.563,92.1
95.905,95.905,1,RTB,1.502,0.502,2.494,85.0
96.005,96.005,0,IDLE,0.503,0.5,0.563,92.1
96.005,96.005,1,RTB,1.502,0.502,2.498,84.9
96.105,96.105,0,IDLE,0.503,0.5,0.563,92.1
96.105,96.105,1,RTB,1.502,0.502,2.503,84.9
96.205,96.205,0,IDLE,0.503,0.5,0.563,92.1
96.205,96.205,1,RTB,1.502,0.502,2.505,84.9
96.305,96.305,0,IDLE,0.503,0.5,0.563,92.1
96.305,96.305,1,RTB,1.502,0.502,2.511,84.9
96.405,96.405,0,IDLE,0.503,0.5,0.563,92.1
96.405,96.405,1,RTB,1.502,0.502,2.516,84.9
96.505,96.505,0,IDLE,0.503,0.5,0.563,92.1
96.505,96.505,1,RTB,1.502,0.502,2.52,84.8
96.605,96.605,0,IDLE,0.503,0.5,0.563,92.1
96.605,96.605,1,RTB,1.502,0.502,2.52,84.8
96.705,96.705,0,IDLE,0.503,0.5,0.563,92.1
96.705,96.705,1,RTB,1.502,0.502,2.526,84.8
96.805,96.805,0,IDLE,0.503,0.5,0.563,92.1
96.805,96.805,1,RTB,1.502,0.502,2.53,84.8
96.905,96.905,0,IDLE,0.503,0.5,0.563,92.1
96.905,96.905,1,RTB,1.502,0.502,2.532,84.8
97.005,97.005,0,IDLE,0.503,0.5,0.563,92.1
97.005,97.005,1,RTB,1.502,0.502,2.534,84.8
97.105,97.105,0,IDLE,0.503,0.5,0.563,92.1
97.105,97.105,1,RTB,1.502,0.502,2.534,84.8
97.205,97.205,0,IDLE,0.503,0.5,0.563,92.1
97.205,97.205,1,RTB,1.502,0.502,2.54,84.8
97.305,97.305,0,IDLE,0.503,0.5,0.563,92.1
97.305,97.305,1,RTB,1.502,0.502,2.543,84.8
97.405,97.405,0,IDLE,0.503,0.5,0.563,92.1
97.405,97.405,1,RTB,1.502,0.502,2.547,84.8
97.505,97.505,0,IDLE,0.503,0.5,0.563,92.1
97.505,97.505,1,RTB,1.502,0.502,2.549,84.7
97.605,97.605,0,IDLE,0.503,0.5,0.563,92.1
97.605,97.605,1,RTB,1.502,0.502,2.554,84.7
97.705,97.705,0,IDLE,0.503,0.5,0.563,92.1
97.705,97.705,1,RTB,1.502,0.502,2.554,84.7
97.805,97.805,0,IDLE,0.503,0.5,0.563,92.1
97.805,97.805,1,RTB,1.502,0.502,2.558,84.7
97.905,97.905,0,IDLE,0.503,0.5,0.563,92.1
97.905,97.905,1,RTB,1.502,0.502,2.562,84.7
98.005,98.005,0,IDLE,0.503,0.5,0.563,92.1
98.005,98.005,1,RTB,1.502,0.502,2.562,84.6
98.105,98.105,0,IDLE,0.503,0.5,0.563,92.1
98.105,98.105,1,RTB,1.502,0.502,2.568,84.6
98.205,98.205,0,IDLE,0.503,0.5,0.563,92.1
98.205,98.205,1,RTB,1.502,0.502,2.572,84.6
98.305,98.305,0,IDLE,0.503,0.5,0.563,92.1
98.305,98.305,1,RTB,1.502,0.502,2.574,84.6
98.405,98.405,0,IDLE,0.503,0.5,0.563,92.1
98.405,98.405,1,RTB,1.502,0.502,2.574,84.6
98.505,98.505,0,IDLE,0.503,0.5,0.563,92.1
98.505,98.505,1,RTB,1.502,0.502,2.579,84.5
98.605,98.605,0,IDLE,0.503,0.5,0.563,92.1
98.605,98.605,1,RTB,1.502,0.502,2.583,84.5
98.705,98.705,0,IDLE,0.503,0.5,0.563,92.1
98.705,98.705,1,RTB,1.502,0.502,2.587,84.5
98.806,98.806,0,IDLE,0.503,0.5,0.563,92.1
98.806,98.806,1,RTB,1.502,0.502,2.588,84.5
98.905,98.905,0,IDLE,0.503,0.5,0.563,92.1
98.905,98.905,1,RTB,1.502,0.502,2.59,84.5
99.005,99.005,0,IDLE,0.503,0.5,0.563,92.1
99.005,99.005,1,RTB,1.502,0.502,2.594,84.4
99.105,99.105,0,IDLE,0.503,0.5,0.563,92.1
99.105,99.105,1,RTB,1.502,0.502,2.597,84.4
99.205,99.205,0,IDLE,0.503,0.5,0.563,92.1
99.205,99.205,1,RTB,1.502,0.502,2.601,84.4
99.305,99.305,0,IDLE,0.503,0.5,0.563,92.1
99.305,99.305,1,RTB,1.502,0.502,2.601,84.4
99.405,99.405,0,IDLE,0.503,0.5,0.563,92.1
99.405,99.405,1,RTB,1.502,0.502,2.606,84.4
99.505,99.505,0,IDLE,0.503,0.5,0.563,92.1
99.505,99.505,1,RTB,1.502,0.502,2.61,84.3
99.605,99.605,0,IDLE,0.503,0.5,0.563,92.1
99.605,99.605,1,RTB,1.502,0.502,2.613,84.3
99.705,99.705,0,IDLE,0.503,0.5,0.563,92.1
99.705,99.705,1,RTB,1.502,0.502,2.615,84.3
99.805,99.805,0,IDLE,0.503,0.5,0.563,92.1
99.805,99.805,1,RTB,1.502,0.502,2.616,84.3
99.905,99.905,0,IDLE,0.503,0.5,0.563,92.1
99.905,99.905,1,RTB,1.502,0.502,2.622,84.3
100.005,100.005,0,IDLE,0.503,0.5,0.563,92.1
100.005,100.005,1,RTB,1.502,0.502,2.623,84.3
100.105,100.105,0,IDLE,0.503,0.5,0.563,92.1
100.105,100.105,1,RTB,1.502,0.502,2.625,84.3
100.205,100.205,0,IDLE,0.503,0.5,0.563,92.1
100.205,100.205,1,RTB,1.502,0.502,2.626,84.3
100.305,100.305,0,IDLE,0.503,0.5,0.563,92.1
100.305,100.305,1,RTB,1.502,0.502,2.63,84.3
100.405,100.405,0,IDLE,0.503,0.5,0.563,92.1
100.405,100.405,1,RTB,1.502,0.502,2.633,84.3
100.505,100.505,0,IDLE,0.503,0.5,0.563,92.1
100.505,100.505,1,RTB,1.502,0.502,2.635,84.2
100.605,100.605,0,IDLE,0.503,0.5,0.563,92.1
100.605,100.605,1,RTB,1.502,0.502,2.636,84.2
100.705,100.705,0,IDLE,0.503,0.5,0.563,92.1
100.705,100.705,1,RTB,1.502,0.502,2.636,84.2
100.805,100.805,0,IDLE,0.503,0.5,0.563,92.1
100.805,100.805,1,RTB,1.502,0.502,2.639,84.2
100.905,100.905,0,IDLE,0.503,0.5,0.563,92.1
100.905,100.905,1,RTB,1.502,0.502,2.643,84.2
101.005,101.005,0,IDLE,0.503,0.5,0.563,92.1
101.005,101.005,1,RTB,1.502,0.502,2.646,84.1
101.105,101.105,0,IDLE,0.503,0.5,0.563,92.1
101.105,101.105,1,RTB,1.502,0.502,2.646,84.1
101.205,101.205,0,IDLE,0.503,0.5,0.563,92.1
101.205,101.205,1,RTB,1.502,0.501,2.649,84.1
101.305,101.305,0,IDLE,0.503,0.5,0.563,92.1
101.305,101.305,1,RTB,1.502,0.501,2.652,84.1
101.405,101.405,0,IDLE,0.503,0.5,0.563,92.1
101.405,101.405,1,RTB,1.502,0.501,2.655,84.1
101.505,101.505,0,IDLE,0.503,0.5,0.563,92.1
101.505,101.505,1,RTB,1.502,0.501,2.655,84.0
101.605,101.605,0,IDLE,0.503,0.5,0.563,92.1
101.605,101.605,1,RTB,1.502,0.501,2.657,84.0
101.705,101.705,0,IDLE,0.503,0.5,0.563,92.1
101.705,101.705,1,RTB,1.502,0.501,2.661,84.0
101.805,101.805,0,IDLE,0.503,0.5,0.563,92.1
101.805,101.805,1,RTB,1.502,0.501,2.664,84.0
101.905,101.905,0,IDLE,0.503,0.5,0.563,92.1
101.905,101.905,1,RTB,1.502,0.501,2.664,84.0
102.005,102.005,0,IDLE,0.503,0.5,0.563,92.1
102.005,102.005,1,RTB,1.502,0.501,2.665,83.9
102.105,102.105,0,IDLE,0.503,0.5,0.563,92.1
102.105,102.105,1,RTB,1.502,0.501,2.67,83.9
102.205,102.205,0,IDLE,0.503,0.5,0.563,92.1
102.205,102.205,1,RTB,1.501,0.501,2.673,83.9
102.305,102.305,0,IDLE,0.503,0.5,0.563,92.1
102.305,102.305,1,RTB,1.501,0.501,2.674,83.9
102.405,102.405,0,IDLE,0.503,0.5,0.563,92.1
102.405,102.405,1,RTB,1.501,0.501,2.676,83.9
102.505,102.505,0,IDLE,0.503,0.5,0.563,92.1
102.505,102.505,1,RTB,1.501,0.501,2.676,83.8
102.605,102.605,0,IDLE,0.503,0.5,0.563,92.1
102.605,102.605,1,RTB,1.501,0.501,2.679,83.8
102.705,102.705,0,IDLE,0.503,0.5,0.563,92.1
102.705,102.705,1,RTB,1.501,0.501,2.68,83.8
102.805,102.805,0,IDLE,0.503,0.5,0.563,92.1
102.805,102.805,1,RTB,1.501,0.501,2.681,83.8
102.905,102.905,0,IDLE,0.503,0.5,0.563,92.1
102.905,102.905,1,RTB,1.501,0.501,2.683,83.8
103.005,103.005,0,IDLE,0.503,0.5,0.563,92.1
103.005,103.005,1,RTB,1.501,0.501,2.687,83.8
103.105,103.105,0,IDLE,0.503,0.5,0.563,92.1
103.105,103.105,1,RTB,1.501,0.501,2.69,83.8
103.205,103.205,0,IDLE,0.503,0.5,0.563,92.1
103.205,103.205,1,RTB,1.501,0.501,2.691,83.8
103.305,103.305,0,IDLE,0.503,0.5,0.563,92.1
103.305,103.305,1,RTB,1.501,0.501,2.691,83.8
103.405,103.405,0,IDLE,0.503,0.5,0.563,92.1
103.405,103.405,1,RTB,1.501,0.501,2.692,83.8
103.506,103.506,0,IDLE,0.503,0.5,0.563,92.1
103.506,103.506,1,RTB,1.501,0.501,2.695,83.7
103.605,103.605,0,IDLE,0.503,0.5,0.563,92.1
103.605,103.605,1,RTB,1.501,0.501,2.698,83.7
103.705,103.705,0,IDLE,0.503,0.5,0.563,92.1
103.705,103.705,1,RTB,1.501,0.501,2.699,83.7
103.805,103.805,0,IDLE,0.503,0.5,0.563,92.1
103.805,103.805,1,RTB,1.501,0.501,2.7,83.7
103.905,103.905,0,IDLE,0.503,0.5,0.563,92.1
103.905,103.905,1,RTB,1.501,0.501,2.703,83.7
104.005,104.005,0,IDLE,0.503,0.5,0.563,92.1
104.005,104.005,1,RTB,1.501,0.501,2.706,83.6
104.105,104.105,0,IDLE,0.503,0.5,0.563,92.1
104.105,104.105,1,RTB,1.501,0.501,2.708,83.6
104.205,104.205,0,IDLE,0.503,0.5,0.563,92.1
104.205,104.205,1,RTB,1.501,0.501,2.708,83.6
104.305,104.305,0,IDLE,0.503,0.5,0.563,92.1
104.305,104.305,1,RTB,1.501,0.501,2.711,83.6
104.405,104.405,0,IDLE,0.503,0.5,0.563,92.1
104.405,104.405,1,RTB,1.501,0.501,2.715,83.6
104.505,104.505,0,IDLE,0.503,0.5,0.563,92.1
104.505,104.505,1,RTB,1.501,0.501,2.717,83.5
104.605,104.605,0,IDLE,0.503,0.5,0.563,92.1
104.605,104.605,1,RTB,1.501,0.501,2.718,83.5
104.705,104.705,0,IDLE,0.503,0.5,0.563,92.1
104.705,104.705,1,RTB,1.501,0.501,2.718,83.5
104.805,104.805,0,IDLE,0.503,0.5,0.563,92.1
104.805,104.805,1,RTB,1.501,0.501,2.721,83.5
104.905,104.905,0,IDLE,0.503,0.5,0.563,92.1
104.905,104.905,1,RTB,1.501,0.501,2.723,83.5
105.005,105.005,0,IDLE,0.503,0.5,0.563,92.1
105.005,105.005,1,RTB,1.501,0.501,2.724,83.4
105.105,105.105,0,IDLE,0.503,0.5,0.563,92.1
105.105,105.105,1,RTB,1.501,0.501,2.726,83.4
105.205,105.205,0,IDLE,0.503,0.5,0.563,92.1
105.205,105.205,1,RTB,1.501,0.501,2.726,83.4
105.305,105.305,0,IDLE,0.503,0.5,0.563,92.1
105.305,105.305,1,RTB,1.501,0.501,2.729,83.4
