wall_time,sim_time,drone_id,state,x,y,z,battery_pct
149.603,149.603,0,LANDED,6.858,11.991,2.585,92.1
149.603,149.603,1,LANDED,2.295,5.033,2.777,91.2
149.703,149.703,0,LANDED,6.858,11.991,2.609,92.1
149.703,149.703,1,RETRACT,2.295,5.033,2.779,91.2
149.803,149.803,0,LANDED,6.857,11.991,2.639,92.1
149.803,149.803,1,RETRACT,2.295,5.033,2.781,91.2
149.903,149.903,0,LANDED,6.857,11.991,2.671,92.1
149.903,149.903,1,LANDED,2.295,5.033,2.783,91.2
150.003,150.003,0,RETRACT,6.856,11.991,2.699,92.1
150.003,150.003,1,LANDED,2.295,5.033,2.785,91.2
150.103,150.103,0,LANDED,6.855,11.991,2.725,92.1
150.103,150.103,1,LANDED,2.295,5.033,2.786,91.2
150.203,150.203,0,LANDED,6.855,11.991,2.74,92.1
150.203,150.203,1,RETRACT,2.295,5.033,2.788,91.2
150.303,150.303,0,LANDED,6.855,11.991,2.761,92.1
150.303,150.303,1,RETRACT,2.296,5.033,2.79,91.2
150.403,150.403,0,LANDED,6.854,11.991,2.782,92.1
150.403,150.403,1,LANDED,2.296,5.033,2.792,91.2
150.503,150.503,0,RETRACT,6.854,11.991,2.801,92.1
150.503,150.503,1,LANDED,2.296,5.034,2.794,91.2
150.603,150.603,0,LANDED,6.854,11.991,2.813,92.1
150.603,150.603,1,LANDED,2.296,5.034,2.796,91.2
150.703,150.703,0,LANDED,6.853,11.991,2.827,92.1
150.703,150.703,1,RETRACT,2.296,5.034,2.797,91.2
150.803,150.803,0,LANDED,6.853,11.991,2.842,92.1
150.803,150.803,1,RETRACT,2.296,5.034,2.799,91.2
150.903,150.903,0,LANDED,6.853,11.991,2.855,92.1
150.903,150.903,1,LANDED,2.296,5.034,2.801,91.2
151.003,151.003,0,LANDED,6.853,11.991,2.858,92.1
151.003,151.003,1,LANDED,2.296,5.034,2.803,91.2
151.103,151.103,0,LANDED,6.881,12.045,2.83,92.1
151.103,151.103,1,LANDED,2.296,5.034,2.804,91.2
151.203,151.203,0,LANDED,6.936,12.159,2.775,92.1
151.203,151.203,1,RETRACT,2.296,5.034,2.806,91.2
151.303,151.303,0,LANDED,6.989,12.279,2.72,92.1
151.303,151.303,1,RETRACT,2.296,5.034,2.808,91.2
151.403,151.403,0,LANDED,7.038,12.399,2.671,92.1
151.403,151.403,1,LANDED,2.296,5.034,2.809,91.2
151.503,151.503,0,GOTO_FLOWER,7.067,12.475,2.641,92.1
151.503,151.503,1,LANDED,2.296,5.034,2.81,91.2
151.603,151.603,0,LANDED,7.104,12.57,2.602,92.1
151.603,151.603,1,LANDED,2.296,5.034,2.812,91.2
151.703,151.703,0,LANDED,7.141,12.668,2.563,92.1
151.703,151.703,1,RETRACT,2.296,5.034,2.815,91.2
151.803,151.803,0,LANDED,7.175,12.756,2.527,92.1
151.803,151.803,1,RETRACT,2.296,5.034,2.816,91.2
151.903,151.903,0,LANDED,7.206,12.837,2.494,92.1
151.903,151.903,1,LANDED,2.296,5.034,2.818,91.2
152.003,152.003,0,GOTO_FLOWER,7.223,12.881,2.476,92.1
152.003,152.003,1,LANDED,2.296,5.034,2.819,91.2
152.103,152.103,0,LANDED,7.248,12.945,2.449,92.1
152.103,152.103,1,LANDED,2.296,5.034,2.821,91.2
152.203,152.203,0,LANDED,7.271,13.008,2.423,92.1
152.203,152.203,1,RETRACT,2.296,5.034,2.823,91.2
152.303,152.303,0,LANDED,7.292,13.061,2.401,92.1
152.303,152.303,1,RETRACT,2.296,5.034,2.824,91.2
152.403,152.403,0,LANDED,7.305,13.096,2.386,92.1
152.403,152.403,1,LANDED,2.296,5.034,2.826,91.2
152.503,152.503,0,GOTO_FLOWER,7.321,13.136,2.369,92.1
152.503,152.503,1,LANDED,2.296,5.034,2.826,91.2
152.603,152.603,0,LANDED,7.337,13.178,2.351,92.1
152.603,152.603,1,LANDED,2.296,5.034,2.827,91.2
152.703,152.703,0,LANDED,7.352,13.218,2.333,92.1
152.703,152.703,1,RETRACT,2.296,5.034,2.829,91.2
152.803,152.803,0,LANDED,7.366,13.255,2.318,92.1
152.803,152.803,1,RETRACT,2.296,5.034,2.83,91.2
152.903,152.903,0,LANDED,7.373,13.273,2.309,92.1
152.903,152.903,1,LANDED,2.296,5.034,2.831,91.2
153.003,153.003,0,GOTO_FLOWER,7.384,13.301,2.297,92.1
153.003,153.003,1,LANDED,2.296,5.034,2.832,91.2
153.103,153.103,0,LANDED,7.395,13.33,2.284,92.1
153.103,153.103,1,LANDED,2.297,5.034,2.833,91.2
153.203,153.203,0,LANDED,7.405,13.356,2.273,92.1
153.203,153.203,1,RETRACT,2.297,5.034,2.835,91.2
153.303,153.303,0,LANDED,7.411,13.371,2.265,92.1
153.303,153.303,1,RETRACT,2.297,5.035,2.836,91.2
153.403,153.403,0,LANDED,7.419,13.391,2.256,92.1
153.403,153.403,1,LANDED,2.297,5.035,2.838,91.2
153.503,153.503,0,GOTO_FLOWER,7.426,13.41,2.248,92.1
153.503,153.503,1,LANDED,2.297,5.035,2.839,91.2
153.603,153.603,0,LANDED,7.433,13.428,2.239,92.1
153.603,153.603,1,LANDED,2.297,5.035,2.84,91.2
153.703,153.703,0,LANDED,7.439,13.444,2.232,92.1
153.703,153.703,1,RETRACT,2.297,5.035,2.841,91.2
153.803,153.803,0,LANDED,7.442,13.453,2.227,92.1
153.803,153.803,1,RETRACT,2.297,5.035,2.842,91.2
153.903,153.903,0,LANDED,7.447,13.466,2.221,92.1
153.903,153.903,1,LANDED,2.297,5.035,2.843,91.2
154.003,154.003,0,GOTO_FLOWER,7.452,13.479,2.215,92.1
154.003,154.003,1,LANDED,2.297,5.035,2.844,91.2
154.103,154.103,0,LANDED,7.457,13.491,2.209,92.1
154.103,154.103,1,LANDED,2.297,5.035,2.845,91.2
154.203,154.203,0,LANDED,7.46,13.498,2.205,92.1
154.203,154.203,1,RETRACT,2.297,5.035,2.847,91.2
154.303,154.303,0,LANDED,7.463,13.507,2.199,92.1
154.303,154.303,1,RETRACT,2.297,5.035,2.848,91.2
154.403,154.403,0,LANDED,7.467,13.516,2.193,92.1
154.403,154.403,1,LANDED,2.297,5.035,2.849,91.2
154.503,154.503,0,DESCEND,7.47,13.524,2.187,92.1
154.503,154.503,1,LANDED,2.297,5.035,2.85,91.2
154.603,154.603,0,LANDED,7.473,13.531,2.18,92.1
154.603,154.603,1,LANDED,2.297,5.035,2.851,91.2
154.703,154.703,0,LANDED,7.474,13.536,2.176,92.1
154.703,154.703,1,LANDED,2.297,5.035,2.851,91.2
154.803,154.803,0,LANDED,7.476,13.542,2.17,92.1
154.803,154.803,1,LANDED,2.297,5.035,2.851,91.2
154.903,154.903,0,LANDED,7.479,13.547,2.164,92.1
154.903,154.903,1,LANDED,2.297,5.035,2.851,91.2
155.003,155.003,0,DESCEND,7.481,13.553,2.157,92.1
155.003,155.003,1,LANDED,2.297,5.035,2.851,91.2
155.103,155.103,0,LANDED,7.482,13.556,2.153,92.1
155.103,155.103,1,LANDED,2.297,5.035,2.851,91.2
155.203,155.203,0,LANDED,7.483,13.56,2.148,92.1
155.203,155.203,1,LANDED,2.297,5.035,2.851,91.2
155.303,155.303,0,LANDED,7.485,13.564,2.141,92.1
155.303,155.303,1,LANDED,2.297,5.035,2.851,91.2
155.403,155.403,0,LANDED,7.486,13.567,2.135,92.1
155.403,155.403,1,LANDED,2.297,5.035,2.851,91.2
155.503,155.503,0,DESCEND,7.488,13.571,2.129,92.1
155.503,155.503,1,LANDED,2.297,5.035,2.851,91.2
155.603,155.603,0,LANDED,7.488,13.573,2.125,92.1
155.603,155.603,1,LANDED,2.297,5.035,2.851,91.2
155.703,155.703,0,LANDED,7.489,13.575,2.119,92.1
155.703,155.703,1,LANDED,2.297,5.035,2.851,91.2
155.803,155.803,0,LANDED,7.49,13.578,2.113,92.1
155.803,155.803,1,LANDED,2.297,5.035,2.851,91.2
155.903,155.903,0,LANDED,7.491,13.58,2.106,92.1
155.903,155.903,1,LANDED,2.297,5.035,2.851,91.2
156.003,156.003,0,DESCEND,7.492,13.582,2.102,92.1
156.003,156.003,1,LANDED,2.297,5.035,2.851,91.2
156.103,156.103,0,LANDED,7.493,13.584,2.096,92.1
156.103,156.103,1,LANDED,2.297,5.035,2.851,91.2
156.203,156.203,0,LANDED,7.493,13.585,2.09,92.1
156.203,156.203,1,LANDED,2.297,5.035,2.851,91.2
156.303,156.303,0,LANDED,7.494,13.587,2.084,92.1
156.303,156.303,1,LANDED,2.297,5.035,2.851,91.2
156.403,156.403,0,LANDED,7.494,13.589,2.077,92.1
156.403,156.403,1,LANDED,2.297,5.035,2.851,91.2
156.503,156.503,0,DESCEND,7.495,13.589,2.073,92.1
156.503,156.503,1,LANDED,2.297,5.035,2.851,91.2
156.603,156.603,0,LANDED,7.495,13.591,2.067,92.1
156.603,156.603,1,LANDED,2.297,5.035,2.851,91.2
156.703,156.703,0,LANDED,7.496,13.592,2.061,92.1
156.703,156.703,1,LANDED,2.297,5.035,2.851,91.2
156.803,156.803,0,LANDED,7.496,13.593,2.054,92.1
156.803,156.803,1,LANDED,2.297,5.035,2.851,91.2
156.903,156.903,0,LANDED,7.496,13.593,2.05,92.1
156.903,156.903,1,LANDED,2.297,5.035,2.851,91.2
157.003,157.003,0,DESCEND,7.497,13.594,2.045,92.1
157.003,157.003,1,LANDED,2.297,5.035,2.851,91.2
157.103,157.103,0,LANDED,7.497,13.595,2.038,92.1
157.103,157.103,1,LANDED,2.297,5.035,2.851,91.2
157.203,157.203,0,LANDED,7.497,13.596,2.032,92.1
157.203,157.203,1,LANDED,2.297,5.035,2.851,91.2
157.303,157.303,0,LANDED,7.498,13.597,2.025,92.1
157.303,157.303,1,LANDED,2.297,5.035,2.851,91.2
157.403,157.403,0,LANDED,7.498,13.597,2.021,92.1
157.403,157.403,1,LANDED,2.297,5.035,2.851,91.2
157.503,157.503,0,DESCEND,7.498,13.597,2.015,92.1
157.503,157.503,1,LANDED,2.297,5.035,2.851,91.2
157.603,157.603,0,LANDED,7.498,13.598,2.009,92.1
157.603,157.603,1,LANDED,2.297,5.035,2.851,91.2
157.703,157.703,0,LANDED,7.498,13.598,2.003,92.1
157.703,157.703,1,LANDED,2.297,5.035,2.851,91.2
157.803,157.803,0,LANDED,7.498,13.599,1.998,92.1
157.803,157.803,1,LANDED,2.297,5.035,2.851,91.2
157.903,157.903,0,LANDED,7.499,13.599,1.993,92.1
157.903,157.903,1,LANDED,2.297,5.035,2.851,91.2
158.003,158.003,0,DESCEND,7.499,13.599,1.986,92.1
158.003,158.003,1,LANDED,2.297,5.035,2.851,91.2
158.103,158.103,0,LANDED,7.499,13.6,1.98,92.1
158.103,158.103,1,LANDED,2.297,5.035,2.851,91.2
158.203,158.203,0,LANDED,7.499,13.6,1.973,92.1
158.203,158.203,1,LANDED,2.297,5.035,2.851,91.2
158.303,158.303,0,LANDED,7.499,13.6,1.97,92.1
158.303,158.303,1,LANDED,2.297,5.035,2.851,91.2
158.403,158.403,0,LANDED,7.499,13.601,1.964,92.1
158.403,158.403,1,LANDED,2.297,5.035,2.851,91.2
158.503,158.503,0,DESCEND,7.499,13.601,1.957,92.1
158.503,158.503,1,LANDED,2.297,5.035,2.851,91.2
158.603,158.603,0,LANDED,7.499,13.601,1.951,92.1
158.603,158.603,1,LANDED,2.297,5.035,2.851,91.2
158.703,158.703,0,LANDED,7.499,13.601,1.947,92.1
158.703,158.703,1,LANDED,2.297,5.035,2.851,91.2
158.803,158.803,0,LANDED,7.499,13.601,1.941,92.1
158.803,158.803,1,LANDED,2.297,5.035,2.851,91.2
158.903,158.903,0,LANDED,7.499,13.601,1.936,92.1
158.903,158.903,1,LANDED,2.297,5.035,2.851,91.2
159.003,159.003,0,DESCEND,7.499,13.602,1.931,92.1
159.003,159.003,1,LANDED,2.297,5.035,2.851,91.2
159.104,159.104,0,LANDED,7.5,13.602,1.927,92.1
159.104,159.104,1,LANDED,2.297,5.035,2.851,91.2
159.203,159.203,0,LANDED,7.499,13.602,1.924,92.1
159.203,159.203,1,LANDED,2.297,5.035,2.851,91.2
159.303,159.303,0,LANDED,7.499,13.602,1.921,92.1
159.303,159.303,1,LANDED,2.297,5.035,2.851,91.2
159.403,159.403,0,LANDED,7.498,13.602,1.917,92.1
159.403,159.403,1,LANDED,2.297,5.035,2.851,91.2
159.503,159.503,0,BRUSH,7.497,13.602,1.914,92.1
159.503,159.503,1,LANDED,2.297,5.035,2.851,91.2
159.603,159.603,0,LANDED,7.496,13.602,1.912,92.1
159.603,159.603,1,LANDED,2.297,5.035,2.851,91.2
159.703,159.703,0,LANDED,7.494,13.602,1.91,92.1
159.703,159.703,1,LANDED,2.297,5.035,2.851,91.2
159.803,159.803,0,LANDED,7.492,13.602,1.907,92.1
159.803,159.803,1,LANDED,2.297,5.035,2.851,91.2
159.903,159.903,0,LANDED,7.49,13.602,1.905,92.1
159.903,159.903,1,LANDED,2.297,5.035,2.851,91.2
160.003,160.003,0,BRUSH,7.487,13.602,1.903,92.1
160.003,160.003,1,LANDED,2.297,5.035,2.851,91.2
160.103,160.103,0,LANDED,7.486,13.602,1.901,92.1
160.103,160.103,1,LANDED,2.297,5.035,2.851,91.2
160.203,160.203,0,LANDED,7.483,13.602,1.9,92.1
160.203,160.203,1,LANDED,2.297,5.035,2.851,91.2
160.303,160.303,0,LANDED,7.48,13.603,1.898,92.1
160.303,160.303,1,LANDED,2.297,5.035,2.851,91.2
160.403,160.403,0,LANDED,7.477,13.603,1.896,92.1
160.403,160.403,1,LANDED,2.297,5.035,2.851,91.2
160.503,160.503,0,BRUSH,7.476,13.603,1.896,92.1
160.503,160.503,1,LANDED,2.297,5.035,2.851,91.2
160.603,160.603,0,LANDED,7.473,13.603,1.894,92.1
160.603,160.603,1,LANDED,2.297,5.035,2.851,91.2
160.703,160.703,0,LANDED,7.47,13.603,1.893,92.1
160.703,160.703,1,LANDED,2.297,5.035,2.851,91.2
160.803,160.803,0,LANDED,7.468,13.603,1.892,92.1
160.803,160.803,1,LANDED,2.297,5.035,2.851,91.2
160.903,160.903,0,LANDED,7.465,13.603,1.891,92.1
160.903,160.903,1,LANDED,2.297,5.035,2.851,91.2
161.003,161.003,0,BRUSH,7.464,13.603,1.89,92.1
161.003,161.003,1,LANDED,2.297,5.035,2.851,91.2
161.103,161.103,0,LANDED,7.462,13.603,1.889,92.1
161.103,161.103,1,LANDED,2.297,5.035,2.851,91.2
161.203,161.203,0,LANDED,7.46,13.603,1.889,92.1
161.203,161.203,1,LANDED,2.297,5.035,2.851,91.2
161.303,161.303,0,LANDED,7.458,13.603,1.888,92.1
161.303,161.303,1,LANDED,2.297,5.035,2.851,91.2
161.403,161.403,0,LANDED,7.457,13.603,1.887,92.1
161.403,161.403,1,LANDED,2.297,5.035,2.851,91.2
161.503,161.503,0,BRUSH,7.455,13.603,1.887,92.1
161.503,161.503,1,LANDED,2.297,5.035,2.851,91.2
161.603,161.603,0,LANDED,7.454,13.603,1.886,92.1
161.603,161.603,1,LANDED,2.297,5.035,2.851,91.2
161.703,161.703,0,LANDED,7.453,13.603,1.886,92.1
161.703,161.703,1,LANDED,2.297,5.035,2.851,91.2
161.803,161.803,0,LANDED,7.453,13.603,1.885,92.1
161.803,161.803,1,LANDED,2.297,5.035,2.851,91.2
161.903,161.903,0,LANDED,7.453,13.603,1.885,92.1
161.903,161.903,1,LANDED,2.297,5.035,2.851,91.2
162.003,162.003,0,BRUSH,7.453,13.603,1.885,92.1
162.003,162.003,1,LANDED,2.297,5.035,2.851,91.2
162.103,162.103,0,LANDED,7.453,13.603,1.884,92.1
162.103,162.103,1,LANDED,2.297,5.035,2.851,91.2
162.203,162.203,0,LANDED,7.454,13.603,1.884,92.1
162.203,162.203,1,LANDED,2.297,5.035,2.851,91.2
162.303,162.303,0,LANDED,7.454,13.603,1.883,92.1
162.303,162.303,1,LANDED,2.297,5.035,2.851,91.2
162.403,162.403,0,LANDED,7.455,13.603,1.883,92.1
162.403,162.403,1,LANDED,2.297,5.035,2.851,91.2
162.503,162.503,0,BRUSH,7.456,13.603,1.883,92.1
162.503,162.503,1,LANDED,2.297,5.035,2.851,91.2
162.603,162.603,0,LANDED,7.458,13.603,1.883,92.1
162.603,162.603,1,LANDED,2.297,5.035,2.851,91.2
162.703,162.703,0,LANDED,7.46,13.603,1.882,92.1
162.703,162.703,1,LANDED,2.297,5.035,2.851,91.2
162.803,162.803,0,LANDED,7.461,13.603,1.882,92.1
162.803,162.803,1,LANDED,2.297,5.035,2.851,91.2
162.903,162.903,0,LANDED,7.464,13.603,1.882,92.1
162.903,162.903,1,LANDED,2.297,5.035,2.851,91.2
163.003,163.003,0,BRUSH,7.466,13.603,1.882,92.1
163.003,163.003,1,LANDED,2.297,5.035,2.851,91.2
163.103,163.103,0,LANDED,7.469,13.603,1.882,92.1
163.103,163.103,1,LANDED,2.297,5.035,2.851,91.2
163.203,163.203,0,LANDED,7.471,13.603,1.882,92.1
163.203,163.203,1,LANDED,2.297,5.035,2.851,91.2
163.303,163.303,0,LANDED,7.474,13.603,1.939,92.1
163.303,163.303,1,LANDED,2.297,5.035,2.851,91.2
163.403,163.403,0,LANDED,7.476,13.603,2.003,92.1
163.403,163.403,1,LANDED,2.297,5.035,2.851,91.2
163.503,163.503,0,RETRACT,7.478,13.603,2.067,92.1
163.503,163.503,1,LANDED,2.297,5.035,2.851,91.2
163.603,163.603,0,LANDED,7.481,13.603,2.131,92.1
163.603,163.603,1,LANDED,2.297,5.035,2.851,91.2
163.703,163.703,0,LANDED,7.482,13.603,2.17,92.1
163.703,163.703,1,LANDED,2.297,5.035,2.851,91.2
163.803,163.803,0,LANDED,7.483,13.603,2.231,92.1
163.803,163.803,1,LANDED,2.297,5.035,2.851,91.2
163.903,163.903,0,LANDED,7.485,13.603,2.294,92.1
163.903,163.903,1,LANDED,2.297,5.035,2.851,91.2
164.003,164.003,0,RETRACT,7.486,13.603,2.356,92.1
164.003,164.003,1,LANDED,2.297,5.035,2.851,91.2
164.103,164.103,0,LANDED,7.487,13.603,2.393,92.1
164.103,164.103,1,LANDED,2.297,5.035,2.851,91.2
164.203,164.203,0,LANDED,7.488,13.603,2.441,92.1
164.203,164.203,1,LANDED,2.297,5.035,2.851,91.2
164.303,164.303,0,LANDED,7.489,13.603,2.489,92.1
164.303,164.303,1,LANDED,2.297,5.035,2.851,91.2
164.403,164.403,0,LANDED,7.49,13.603,2.533,92.1
164.403,164.403,1,LANDED,2.297,5.035,2.851,91.2
164.503,164.503,0,RETRACT,7.491,13.603,2.574,92.1
164.503,164.503,1,LANDED,2.297,5.035,2.851,91.2
164.603,164.603,0,LANDED,7.492,13.603,2.597,92.1
164.603,164.603,1,LANDED,2.297,5.035,2.851,91.2
164.703,164.703,0,LANDED,7.493,13.603,2.63,92.1
164.703,164.703,1,LANDED,2.297,5.035,2.851,91.2
164.803,164.803,0,LANDED,7.493,13.603,2.662,92.1
164.803,164.803,1,LANDED,2.297,5.035,2.851,91.2
164.903,164.903,0,LANDED,7.494,13.603,2.691,92.1
164.903,164.903,1,LANDED,2.297,5.035,2.851,91.2
165.003,165.003,0,RETRACT,7.494,13.603,2.709,92.1
165.003,165.003,1,LANDED,2.297,5.035,2.851,91.2
165.103,165.103,0,LANDED,7.495,13.603,2.732,92.1
165.103,165.103,1,LANDED,2.297,5.035,2.851,91.2
165.203,165.203,0,LANDED,7.495,13.603,2.755,92.1
165.203,165.203,1,LANDED,2.297,5.035,2.851,91.2
165.303,165.303,0,LANDED,7.496,13.603,2.776,92.1
165.303,165.303,1,LANDED,2.297,5.035,2.851,91.2
165.403,165.403,0,LANDED,7.496,13.603,2.79,92.1
165.403,165.403,1,LANDED,2.297,5.035,2.851,91.2
165.503,165.503,0,RETRACT,7.496,13.603,2.807,92.1
165.503,165.503,1,LANDED,2.297,5.035,2.851,91.2
165.603,165.603,0,LANDED,7.497,13.603,2.822,92.1
165.603,165.603,1,LANDED,2.297,5.035,2.851,91.2
165.703,165.703,0,LANDED,7.497,13.603,2.838,92.1
165.703,165.703,1,LANDED,2.297,5.035,2.851,91.2
165.803,165.803,0,LANDED,7.497,13.603,2.852,92.1
165.803,165.803,1,LANDED,2.297,5.035,2.851,91.2
165.903,165.903,0,LANDED,7.497,13.603,2.861,92.1
165.903,165.903,1,LANDED,2.297,5.035,2.851,91.2
166.003,166.003,0,LANDED,7.497,13.603,2.861,92.1
166.003,166.003,1,LANDED,2.297,5.035,2.851,91.2
166.103,166.103,0,LANDED,7.563,13.538,2.875,92.1
166.103,166.103,1,LANDED,2.297,5.035,2.851,91.2
166.203,166.203,0,LANDED,7.683,13.429,2.898,92.1
166.203,166.203,1,LANDED,2.297,5.035,2.851,91.2
166.303,166.303,0,LANDED,7.803,13.329,2.92,92.1
166.303,166.303,1,LANDED,2.297,5.035,2.851,91.2
166.403,166.403,0,LANDED,7.875,13.273,2.932,92.1
166.403,166.403,1,LANDED,2.297,5.035,2.851,91.2
166.503,166.503,0,GOTO_FLOWER,7.989,13.193,2.95,92.1
166.503,166.503,1,LANDED,2.297,5.035,2.851,91.2
166.603,166.603,0,LANDED,8.109,13.116,2.968,92.1
166.603,166.603,1,LANDED,2.297,5.035,2.851,91.2
166.703,166.703,0,LANDED,8.229,13.045,2.984,92.1
166.703,166.703,1,LANDED,2.297,5.035,2.851,91.2
166.803,166.803,0,LANDED,8.306,13.003,2.993,92.1
166.803,166.803,1,LANDED,2.297,5.035,2.851,91.2
166.903,166.903,0,LANDED,8.403,12.949,3.005,92.1
166.903,166.903,1,LANDED,2.297,5.035,2.851,91.2
167.003,167.003,0,GOTO_FLOWER,8.502,12.895,3.018,92.1
167.003,167.003,1,LANDED,2.297,5.035,2.851,91.2
167.103,167.103,0,LANDED,8.592,12.846,3.029,92.1
167.103,167.103,1,LANDED,2.297,5.035,2.851,91.2
167.204,167.204,0,LANDED,8.669,12.803,3.039,92.1
167.204,167.204,1,LANDED,2.297,5.035,2.851,91.2
167.303,167.303,0,LANDED,8.714,12.778,3.045,92.1
167.303,167.303,1,LANDED,2.297,5.035,2.851,91.2
167.403,167.403,0,LANDED,8.78,12.742,3.054,92.1
167.403,167.403,1,LANDED,2.297,5.035,2.851,91.2
167.503,167.503,0,GOTO_FLOWER,8.843,12.707,3.062,92.1
167.503,167.503,1,LANDED,2.297,5.035,2.851,91.2
167.603,167.603,0,LANDED,8.901,12.676,3.07,92.1
167.603,167.603,1,LANDED,2.297,5.035,2.851,91.2
167.703,167.703,0,LANDED,8.936,12.657,3.074,92.1
167.703,167.703,1,LANDED,2.297,5.035,2.851,91.2
167.803,167.803,0,LANDED,8.979,12.633,3.08,92.1
167.803,167.803,1,LANDED,2.297,5.035,2.851,91.2
167.903,167.903,0,LANDED,9.024,12.608,3.086,92.1
167.903,167.903,1,LANDED,2.297,5.035,2.851,91.2
168.003,168.003,0,GOTO_FLOWER,9.064,12.586,3.092,92.1
168.003,168.003,1,LANDED,2.297,5.035,2.851,91.2
168.103,168.103,0,LANDED,9.101,12.566,3.097,92.1
168.103,168.103,1,LANDED,2.297,5.035,2.851,91.2
168.203,168.203,0,LANDED,9.121,12.555,3.1,92.1
168.203,168.203,1,LANDED,2.297,5.035,2.851,91.2
168.303,168.303,0,LANDED,9.15,12.539,3.104,92.1
168.303,168.303,1,LANDED,2.297,5.035,2.851,91.2
168.403,168.403,0,LANDED,9.179,12.523,3.108,92.1
168.403,168.403,1,LANDED,2.297,5.035,2.851,91.2
168.503,168.503,0,GOTO_FLOWER,9.204,12.509,3.112,92.1
168.503,168.503,1,LANDED,2.297,5.035,2.851,91.2
168.603,168.603,0,LANDED,9.22,12.5,3.114,92.1
168.603,168.603,1,LANDED,2.297,5.035,2.851,91.2
168.703,168.703,0,LANDED,9.239,12.49,3.117,92.1
168.703,168.703,1,LANDED,2.297,5.035,2.851,91.2
168.803,168.803,0,LANDED,9.259,12.479,3.12,92.1
168.803,168.803,1,LANDED,2.297,5.035,2.851,91.2
168.903,168.903,0,LANDED,9.277,12.469,3.122,92.1
168.903,168.903,1,LANDED,2.297,5.035,2.851,91.2
169.004,169.004,0,GOTO_FLOWER,9.294,12.46,3.125,92.1
169.004,169.004,1,LANDED,2.297,5.035,2.851,91.2
169.103,169.103,0,LANDED,9.303,12.455,3.126,92.1
169.103,169.103,1,LANDED,2.297,5.035,2.851,91.2
169.203,169.203,0,LANDED,9.316,12.448,3.128,92.1
169.203,169.203,1,LANDED,2.297,5.035,2.851,91.2
169.303,169.303,0,LANDED,9.329,12.441,3.129,92.1
169.303,169.303,1,LANDED,2.297,5.035,2.851,91.2
169.403,169.403,0,LANDED,9.34,12.434,3.122,92.1
169.403,169.403,1,LANDED,2.297,5.035,2.851,91.2
169.503,169.503,0,DESCEND,9.347,12.431,3.118,92.1
169.503,169.503,1,LANDED,2.297,5.035,2.851,91.2
169.603,169.603,0,LANDED,9.355,12.426,3.113,92.1
169.603,169.603,1,LANDED,2.297,5.035,2.851,91.2
169.703,169.703,0,LANDED,9.364,12.421,3.106,92.1
169.703,169.703,1,LANDED,2.297,5.035,2.851,91.2
169.803,169.803,0,LANDED,9.372,12.417,3.1,92.1
169.803,169.803,1,LANDED,2.297,5.035,2.851,91.2
169.903,169.903,0,LANDED,9.38,12.413,3.093,92.1
169.903,169.903,1,LANDED,2.297,5.035,2.851,91.2
170.003,170.003,0,DESCEND,9.384,12.41,3.09,92.1
170.003,170.003,1,LANDED,2.297,5.035,2.851,91.2
170.103,170.103,0,LANDED,9.39,12.407,3.083,92.1
170.103,170.103,1,LANDED,2.297,5.035,2.851,91.2
170.203,170.203,0,LANDED,9.395,12.404,3.077,92.1
170.203,170.203,1,LANDED,2.297,5.035,2.851,91.2
170.303,170.303,0,LANDED,9.401,12.401,3.071,92.1
170.303,170.303,1,LANDED,2.297,5.035,2.851,91.2
170.403,170.403,0,LANDED,9.404,12.399,3.066,92.1
170.403,170.403,1,LANDED,2.297,5.035,2.851,91.2
170.503,170.503,0,DESCEND,9.408,12.397,3.061,92.1
170.503,170.503,1,LANDED,2.297,5.035,2.851,91.2
170.603,170.603,0,LANDED,9.412,12.395,3.054,92.1
170.603,170.603,1,LANDED,2.297,5.035,2.851,91.2
170.703,170.703,0,LANDED,9.415,12.393,3.048,92.1
170.703,170.703,1,LANDED,2.297,5.035,2.851,91.2
170.803,170.803,0,LANDED,9.419,12.391,3.042,92.1
170.803,170.803,1,LANDED,2.297,5.035,2.851,91.2
170.903,170.903,0,LANDED,9.42,12.39,3.038,92.1
170.903,170.903,1,LANDED,2.297,5.035,2.851,91.2
171.003,171.003,0,DESCEND,9.423,12.389,3.032,92.1
171.003,171.003,1,LANDED,2.297,5.035,2.851,91.2
171.103,171.103,0,LANDED,9.425,12.387,3.026,92.1
171.103,171.103,1,LANDED,2.297,5.035,2.851,91.2
171.203,171.203,0,LANDED,9.428,12.386,3.019,92.1
171.203,171.203,1,LANDED,2.297,5.035,2.851,91.2
171.303,171.303,0,LANDED,9.429,12.385,3.015,92.1
171.303,171.303,1,LANDED,2.297,5.035,2.851,91.2
171.403,171.403,0,LANDED,9.431,12.384,3.009,92.1
171.403,171.403,1,LANDED,2.297,5.035,2.851,91.2
171.503,171.503,0,DESCEND,9.433,12.383,3.003,92.1
171.503,171.503,1,LANDED,2.297,5.035,2.851,91.2
171.603,171.603,0,LANDED,9.434,12.383,2.996,92.1
171.603,171.603,1,LANDED,2.297,5.035,2.851,91.2
171.703,171.703,0,LANDED,9.436,12.382,2.99,92.1
171.703,171.703,1,LANDED,2.297,5.035,2.851,91.2
171.803,171.803,0,LANDED,9.437,12.381,2.986,92.1
171.803,171.803,1,LANDED,2.297,5.035,2.851,91.2
