ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779789688.337,7,BRUSH,2.235,6.616,2.241,57.2,BRUSH,6.95,14.287,2.23,58.5
1779789688.836,7,BRUSH,2.214,6.631,2.235,57.2,BRUSH,6.925,14.296,2.23,58.4
1779789689.336,7,BRUSH,2.199,6.61,2.232,57.1,BRUSH,6.916,14.271,2.23,58.3
1779789689.836,7,BRUSH,2.22,6.595,2.231,57.0,ASCEND_GENTLE,6.925,14.271,2.451,58.3
1779789690.337,7,BRUSH,2.235,6.616,2.23,56.9,RETREAT,6.929,14.275,2.731,58.2
1779789690.836,7,BRUSH,2.214,6.631,2.23,56.8,RETREAT,7.304,14.231,2.878,58.1
1779789691.336,7,BRUSH,2.199,6.61,2.23,56.7,GOTO_FLOWER,7.906,14.159,2.945,58.0
1779789691.837,7,RETREAT,2.208,6.604,2.388,56.7,GOTO_FLOWER,8.227,14.12,2.975,57.9
1779789692.337,7,RETREAT,2.212,6.608,2.683,56.6,DESCEND,8.398,14.1,2.868,57.8
1779789692.837,7,GOTO_FLOWER,2.388,6.81,2.857,56.5,DESCEND,8.49,14.089,2.748,57.7
1779789693.337,7,GOTO_FLOWER,3.0,7.682,2.936,56.4,DESCEND,8.54,14.083,2.628,57.7
1779789693.837,7,GOTO_FLOWER,3.326,8.164,2.971,56.3,DESCEND,8.576,14.084,2.541,57.6
1779789694.336,7,DESCEND,3.5,8.421,2.987,56.2,BRUSH,8.585,14.101,2.501,57.5
1779789694.837,7,DESCEND,3.593,8.558,2.867,56.2,BRUSH,8.569,14.089,2.461,57.4
1779789695.337,7,DESCEND,3.642,8.631,2.747,56.1,BRUSH,8.582,14.062,2.421,57.3
1779789695.837,7,DESCEND,3.668,8.67,2.627,56.0,BRUSH,8.609,14.069,2.381,57.2
1779789696.336,7,BRUSH,3.692,8.695,2.539,55.9,BRUSH,8.603,14.093,2.341,57.2
1779789696.836,7,BRUSH,3.695,8.725,2.499,55.8,BRUSH,8.579,14.085,2.301,57.1
1779789697.337,7,BRUSH,3.675,8.72,2.459,55.7,BRUSH,8.587,14.06,2.264,57.0
1779789697.837,7,BRUSH,3.686,8.696,2.419,55.7,BRUSH,8.612,14.068,2.246,56.9
1779789698.337,7,BRUSH,3.713,8.704,2.379,55.6,BRUSH,8.604,14.093,2.237,56.8
1779789698.836,7,BRUSH,3.706,8.73,2.339,55.5,BRUSH,8.579,14.084,2.233,56.8
1779789699.336,7,BRUSH,3.681,8.722,2.299,55.4,BRUSH,8.587,14.06,2.231,56.7
1779789699.837,7,BRUSH,3.689,8.697,2.263,55.3,BRUSH,8.612,14.068,2.231,56.6
1779789700.337,7,BRUSH,3.714,8.705,2.245,55.2,BRUSH,8.604,14.092,2.23,56.5
1779789700.837,7,BRUSH,3.707,8.73,2.237,55.2,BRUSH,8.58,14.084,2.23,56.4
1779789701.337,7,BRUSH,3.681,8.723,2.233,55.1,BRUSH,8.584,14.065,2.271,56.3
1779789701.837,7,BRUSH,3.689,8.698,2.231,55.0,RETREAT,8.59,14.07,2.571,56.3
1779789702.336,7,BRUSH,3.714,8.705,2.231,54.9,RETREAT,8.593,14.073,2.804,56.2
1779789702.837,7,BRUSH,3.707,8.73,2.23,54.8,GOTO_FLOWER,8.418,13.609,2.911,56.1
1779789703.336,7,BRUSH,3.682,8.723,2.23,54.7,GOTO_FLOWER,8.294,13.28,2.96,56.0
1779789703.836,7,RETREAT,3.685,8.708,2.328,54.7,DESCEND,8.227,13.104,2.869,55.9
1779789704.337,7,RETREAT,3.691,8.711,2.628,54.6,DESCEND,8.192,13.01,2.749,55.8
1779789704.836,7,GOTO_FLOWER,3.694,8.712,2.833,54.5,DESCEND,8.173,12.96,2.629,55.8
1779789705.337,7,GOTO_FLOWER,3.515,9.193,2.925,54.4,DESCEND,8.173,12.937,2.541,55.7
1779789705.836,7,DESCEND,3.418,9.45,2.936,54.3,BRUSH,8.162,12.942,2.501,55.6
1779789706.337,7,DESCEND,3.367,9.587,2.816,54.2,BRUSH,8.136,12.923,2.461,55.5
1779789706.836,7,BRUSH,3.352,9.654,2.737,54.2,BRUSH,8.143,12.892,2.421,55.4
1779789707.337,7,BRUSH,3.328,9.704,2.697,54.1,BRUSH,8.168,12.897,2.381,55.3
1779789707.836,7,BRUSH,3.298,9.719,2.657,54.0,BRUSH,8.16,12.92,2.341,55.3
1779789708.337,7,BRUSH,3.307,9.709,2.617,53.9,BRUSH,8.135,12.911,2.301,55.2
1779789708.836,7,BRUSH,3.329,9.728,2.577,53.8,BRUSH,8.143,12.886,2.265,55.1
1779789709.337,7,BRUSH,3.316,9.756,2.537,53.7,BRUSH,8.168,12.894,2.246,55.0
1779789709.837,7,BRUSH,3.292,9.747,2.497,53.7,BRUSH,8.159,12.919,2.237,54.9
1779789710.336,7,BRUSH,3.303,9.724,2.461,53.6,BRUSH,8.135,12.911,2.233,54.8
1779789710.837,7,BRUSH,3.327,9.736,2.444,53.5,BRUSH,8.143,12.886,2.231,54.8
1779789711.336,7,BRUSH,3.315,9.76,2.436,53.4,BRUSH,8.168,12.894,2.231,54.7
1779789711.837,7,BRUSH,3.291,9.749,2.433,53.3,BRUSH,8.159,12.919,2.23,54.6
1779789712.337,7,BRUSH,3.303,9.725,2.431,53.2,BRUSH,8.135,12.91,2.23,54.5
1779789712.836,7,BRUSH,3.327,9.737,2.431,53.2,BRUSH,8.138,12.893,2.3,54.4
1779789713.336,7,BRUSH,3.315,9.761,2.43,53.1,RETREAT,8.144,12.897,2.6,54.3
1779789713.836,7,BRUSH,3.291,9.749,2.43,53.0,RETREAT,8.148,12.895,2.819,54.2
1779789714.337,7,RETREAT,3.297,9.735,2.528,52.9,GOTO_FLOWER,8.176,12.469,2.918,54.2
1779789714.836,7,RETREAT,3.303,9.739,2.782,52.8,GOTO_FLOWER,8.191,12.243,2.883,54.1
1779789715.337,7,GOTO_FLOWER,3.76,9.895,2.902,52.7,DESCEND,8.199,12.121,2.763,54.0
1779789715.836,7,GOTO_FLOWER,4.143,10.025,2.956,52.7,DESCEND,8.203,12.055,2.643,53.9
1779789716.337,7,DESCEND,4.346,10.095,2.896,52.6,DESCEND,8.205,12.02,2.523,53.8
1779789716.836,7,DESCEND,4.455,10.132,2.776,52.5,DESCEND,8.207,12.001,2.403,53.7
1779789717.337,7,BRUSH,4.51,10.164,2.72,52.4,DESCEND,8.22,12.0,2.332,53.7
1779789717.836,7,BRUSH,4.53,10.186,2.68,52.3,BRUSH,8.208,12.011,2.292,53.6
1779789718.337,7,BRUSH,4.536,10.168,2.64,52.2,BRUSH,8.188,11.989,2.252,53.5
1779789718.837,7,BRUSH,4.568,10.154,2.6,52.2,BRUSH,8.204,11.965,2.212,53.4
1779789719.337,7,BRUSH,4.59,10.176,2.56,52.1,BRUSH,8.226,11.979,2.172,53.3
1779789719.837,7,BRUSH,4.573,10.192,2.52,52.0,BRUSH,8.211,11.999,2.132,53.3
1779789720.337,7,BRUSH,4.559,10.171,2.48,51.9,BRUSH,8.19,11.983,2.092,53.2
1779789720.836,7,BRUSH,4.581,10.155,2.452,51.8,BRUSH,8.205,11.962,2.058,53.1
1779789721.336,7,BRUSH,4.597,10.177,2.44,51.7,BRUSH,8.226,11.977,2.043,53.0
1779789721.836,7,BRUSH,4.576,10.192,2.435,51.7,BRUSH,8.211,11.998,2.036,52.9
1779789722.337,7,BRUSH,4.56,10.171,2.432,51.6,BRUSH,8.19,11.983,2.033,52.8
1779789722.836,7,BRUSH,4.582,10.156,2.431,51.5,BRUSH,8.205,11.962,2.031,52.7
1779789723.337,7,BRUSH,4.597,10.177,2.43,51.4,BRUSH,8.226,11.977,2.031,52.7
1779789723.836,7,BRUSH,4.576,10.192,2.43,51.3,BRUSH,8.211,11.998,2.03,52.6
1779789724.337,7,BRUSH,4.561,10.171,2.43,51.2,BRUSH,8.19,11.983,2.03,52.5
1779789724.837,7,RETREAT,4.569,10.167,2.618,51.2,BRUSH,8.198,11.97,2.131,52.4
1779789725.337,7,GOTO_FLOWER,4.574,10.17,2.828,51.1,RETREAT,8.202,11.975,2.431,52.3
1779789725.837,7,GOTO_FLOWER,3.798,10.827,2.923,51.0,RETREAT,8.205,11.977,2.717,52.3
1779789726.337,7,GOTO_FLOWER,3.383,11.178,2.965,50.9,RETREAT,8.387,11.792,2.872,52.2
1779789726.837,7,DESCEND,3.162,11.365,2.97,50.8,GOTO_FLOWER,8.679,11.494,2.942,52.1
1779789727.337,7,DESCEND,3.044,11.465,2.85,50.7,GOTO_FLOWER,8.834,11.334,2.899,52.0
1779789727.837,7,DESCEND,2.981,11.518,2.73,50.7,DESCEND,8.918,11.249,2.779,51.9
1779789728.337,7,DESCEND,2.948,11.546,2.61,50.6,BRUSH,8.967,11.216,2.724,51.8
1779789728.837,7,DESCEND,2.93,11.561,2.49,50.5,BRUSH,8.976,11.203,2.684,51.7
1779789729.337,7,BRUSH,2.921,11.569,2.37,50.4,BRUSH,8.976,11.166,2.644,51.7
1779789729.837,7,BRUSH,2.929,11.588,2.323,50.3,BRUSH,9.006,11.142,2.604,51.6
1779789730.337,7,BRUSH,2.905,11.598,2.283,50.2,BRUSH,9.026,11.159,2.564,51.5
1779789730.837,7,BRUSH,2.893,11.574,2.243,50.2,BRUSH,9.007,11.172,2.524,51.4
1779789731.337,7,BRUSH,2.916,11.561,2.203,50.1,BRUSH,8.993,11.15,2.484,51.3
1779789731.837,7,BRUSH,2.928,11.584,2.163,50.0,BRUSH,9.015,11.133,2.454,51.2
1779789732.337,7,BRUSH,2.905,11.596,2.123,49.9,BRUSH,9.031,11.154,2.441,51.2
1779789732.837,7,BRUSH,2.892,11.573,2.083,49.8,BRUSH,9.01,11.17,2.435,51.1
1779789733.336,7,BRUSH,2.916,11.56,2.054,49.7,BRUSH,8.995,11.148,2.432,51.0
1779789733.836,7,BRUSH,2.928,11.584,2.041,49.7,BRUSH,9.016,11.133,2.431,50.9
1779789734.336,7,BRUSH,2.905,11.596,2.035,49.6,BRUSH,9.031,11.154,2.43,50.8
1779789734.837,7,BRUSH,2.892,11.573,2.032,49.5,BRUSH,9.01,11.169,2.43,50.8
1779789735.336,7,BRUSH,2.915,11.56,2.031,49.4,BRUSH,8.995,11.148,2.43,50.7
1779789735.837,7,BRUSH,2.928,11.583,2.03,49.3,BRUSH,9.003,11.144,2.62,50.6
1779789736.337,7,BRUSH,2.905,11.596,2.03,49.2,RETREAT,9.012,11.145,2.828,50.5
1779789736.836,7,BRUSH,2.892,11.573,2.03,49.2,GOTO_FLOWER,9.384,10.937,2.922,50.4
1779789737.336,7,RETREAT,2.901,11.57,2.218,49.1,GOTO_FLOWER,9.583,10.825,2.886,50.3
1779789737.837,7,RETREAT,2.905,11.574,2.518,49.0,DESCEND,9.689,10.765,2.766,50.3
1779789738.337,7,RETREAT,2.908,11.576,2.776,48.9,DESCEND,9.746,10.734,2.646,50.2
1779789738.837,7,GOTO_FLOWER,3.612,11.877,2.899,48.8,DESCEND,9.776,10.717,2.526,50.1
1779789739.337,7,GOTO_FLOWER,4.405,12.131,2.955,48.7,DESCEND,9.792,10.707,2.406,50.0
1779789739.837,7,GOTO_FLOWER,4.831,12.265,2.98,48.7,DESCEND,9.801,10.703,2.286,49.9
1779789740.336,7,DESCEND,5.057,12.337,2.939,48.6,DESCEND,9.806,10.7,2.166,49.8
1779789740.837,7,DESCEND,5.177,12.375,2.819,48.5,BRUSH,9.821,10.714,2.119,49.7
1779789741.337,7,BRUSH,5.24,12.402,2.74,48.4,BRUSH,9.801,10.721,2.079,49.7
1779789741.836,7,BRUSH,5.27,12.431,2.7,48.3,BRUSH,9.791,10.694,2.039,49.6
1779789742.337,7,BRUSH,5.27,12.422,2.66,48.2,BRUSH,9.816,10.681,1.999,49.5
1779789742.837,7,BRUSH,5.295,12.4,2.62,48.2,BRUSH,9.828,10.704,1.959,49.4
1779789743.337,7,BRUSH,5.325,12.412,2.58,48.1,BRUSH,9.805,10.715,1.919,49.3
1779789743.837,7,BRUSH,5.317,12.436,2.54,48.0,BRUSH,9.793,10.692,1.879,49.2
1779789744.336,7,BRUSH,5.295,12.425,2.5,47.9,BRUSH,9.817,10.68,1.852,49.2
1779789744.836,7,BRUSH,5.308,12.401,2.463,47.8,BRUSH,9.829,10.703,1.84,49.1
1779789745.337,7,BRUSH,5.332,12.413,2.445,47.7,BRUSH,9.805,10.715,1.835,49.0
1779789745.837,7,BRUSH,5.321,12.437,2.437,47.7,BRUSH,9.793,10.691,1.832,48.9
1779789746.337,7,BRUSH,5.297,12.425,2.433,47.6,BRUSH,9.817,10.679,1.831,48.8
1779789746.836,7,BRUSH,5.309,12.401,2.431,47.5,BRUSH,9.829,10.703,1.83,48.8
1779789747.336,7,BRUSH,5.333,12.413,2.431,47.4,BRUSH,9.805,10.715,1.83,48.7
1779789747.836,7,BRUSH,5.321,12.437,2.43,47.3,BRUSH,9.793,10.691,1.83,48.6
1779789748.337,7,BRUSH,5.297,12.425,2.43,47.2,ASCEND_GENTLE,9.802,10.691,2.051,48.5
1779789748.837,7,RETREAT,5.305,12.406,2.468,47.2,RETREAT,9.806,10.694,2.351,48.4
1779789749.336,7,RETREAT,5.31,12.412,2.744,47.1,RETREAT,9.808,10.695,2.649,48.3
1779789749.836,7,GOTO_FLOWER,5.815,12.296,2.885,47.0,RETREAT,9.741,10.641,2.841,48.3
1779789750.337,7,GOTO_FLOWER,6.815,12.148,2.948,46.9,GOTO_FLOWER,9.299,10.288,2.928,48.2
1779789750.837,7,GOTO_FLOWER,7.813,12.069,2.977,46.8,GOTO_FLOWER,9.063,10.099,2.966,48.1
1779789751.337,7,GOTO_FLOWER,8.52,12.027,2.989,46.7,DESCEND,8.937,9.999,2.846,48.0
1779789751.837,7,GOTO_FLOWER,8.897,12.004,2.995,46.7,DESCEND,8.869,9.945,2.726,47.9
1779789752.337,7,DESCEND,9.096,11.993,2.912,46.6,DESCEND,8.833,9.916,2.606,47.8
1779789752.837,7,DESCEND,9.203,11.986,2.792,46.5,DESCEND,8.814,9.901,2.486,47.8
1779789753.337,7,DESCEND,9.261,11.983,2.672,46.4,DESCEND,8.804,9.892,2.366,47.7
1779789753.837,7,DESCEND,9.291,11.981,2.552,46.3,BRUSH,8.811,9.903,2.319,47.6
1779789754.337,7,DESCEND,9.307,11.98,2.432,46.2,BRUSH,8.787,9.908,2.279,47.5
1779789754.837,7,BRUSH,9.326,11.984,2.344,46.2,BRUSH,8.775,9.881,2.239,47.4
1779789755.337,7,BRUSH,9.326,12.003,2.304,46.1,BRUSH,8.798,9.868,2.199,47.3
1779789755.837,7,BRUSH,9.305,11.992,2.264,46.0,BRUSH,8.81,9.89,2.159,47.2
1779789756.337,7,BRUSH,9.315,11.965,2.224,45.9,BRUSH,8.786,9.901,2.119,47.2
1779789756.837,7,BRUSH,9.341,11.971,2.184,45.8,BRUSH,8.774,9.878,2.079,47.1
1779789757.336,7,BRUSH,9.334,11.996,2.144,45.7,BRUSH,8.798,9.866,2.052,47.0
1779789757.837,7,BRUSH,9.309,11.988,2.104,45.7,BRUSH,8.81,9.889,2.04,46.9
1779789758.337,7,BRUSH,9.317,11.963,2.066,45.6,BRUSH,8.786,9.901,2.035,46.8
1779789758.836,7,BRUSH,9.342,11.97,2.046,45.5,BRUSH,8.774,9.877,2.032,46.7
1779789759.336,7,BRUSH,9.335,11.996,2.037,45.4,BRUSH,8.798,9.865,2.031,46.7
1779789759.836,7,BRUSH,9.309,11.988,2.033,45.3,BRUSH,8.81,9.889,2.03,46.6
1779789760.336,7,BRUSH,9.317,11.963,2.031,45.2,BRUSH,8.786,9.901,2.03,46.5
1779789760.836,7,BRUSH,9.342,11.97,2.031,45.2,BRUSH,8.774,9.877,2.03,46.4
1779789761.336,7,BRUSH,9.335,11.995,2.03,45.1,ASCEND_GENTLE,8.783,9.877,2.251,46.3
1779789761.837,7,BRUSH,9.31,11.988,2.03,45.0,RETREAT,8.787,9.88,2.551,46.2
1779789762.337,7,RETREAT,9.314,11.967,2.068,44.9,RETREAT,8.789,9.881,2.794,46.2
1779789762.836,7,RETREAT,9.32,11.973,2.368,44.8,GOTO_FLOWER,9.598,9.497,2.907,46.1
1779789763.337,7,RETREAT,9.323,11.976,2.666,44.7,GOTO_FLOWER,10.598,9.224,2.958,46.0
1779789763.836,7,GOTO_FLOWER,9.365,12.164,2.85,44.7,GOTO_FLOWER,11.356,9.078,2.981,45.9
1779789764.337,7,GOTO_FLOWER,9.509,12.825,2.932,44.6,GOTO_FLOWER,11.761,9.0,2.991,45.8
1779789764.836,7,GOTO_FLOWER,9.586,13.176,2.97,44.5,GOTO_FLOWER,11.975,8.959,2.921,45.8
1779789765.336,7,DESCEND,9.626,13.362,2.878,44.4,DESCEND,12.092,8.936,2.801,45.7
1779789765.836,7,BRUSH,9.648,13.463,2.758,44.3,DESCEND,12.152,8.933,2.729,45.6
1779789766.337,7,BRUSH,9.672,13.513,2.718,44.2,BRUSH,12.179,8.943,2.689,45.5
1779789766.837,7,BRUSH,9.655,13.552,2.678,44.2,BRUSH,12.181,8.921,2.649,45.4
1779789767.337,7,BRUSH,9.651,13.547,2.638,44.1,BRUSH,12.209,8.897,2.609,45.3
1779789767.836,7,BRUSH,9.679,13.548,2.598,44.0,BRUSH,12.237,8.91,2.569,45.3
1779789768.336,7,BRUSH,9.688,13.579,2.558,43.9,BRUSH,12.225,8.93,2.529,45.2
1779789768.837,7,BRUSH,9.664,13.59,2.518,43.8,BRUSH,12.206,8.915,2.489,45.1
1779789769.337,7,BRUSH,9.656,13.567,2.478,43.7,BRUSH,12.222,8.893,2.457,45.0
1779789769.836,7,BRUSH,9.681,13.559,2.452,43.7,BRUSH,12.244,8.908,2.442,44.9
1779789770.336,7,BRUSH,9.69,13.585,2.44,43.6,BRUSH,12.229,8.929,2.436,44.8
1779789770.837,7,BRUSH,9.665,13.593,2.434,43.5,BRUSH,12.208,8.914,2.433,44.8
1779789771.336,7,BRUSH,9.656,13.569,2.432,43.4,BRUSH,12.223,8.893,2.431,44.7
1779789771.836,7,BRUSH,9.681,13.56,2.431,43.3,BRUSH,12.244,8.908,2.431,44.6
1779789772.336,7,BRUSH,9.69,13.585,2.43,43.2,BRUSH,12.229,8.929,2.43,44.5
1779789772.837,7,BRUSH,9.665,13.594,2.43,43.2,BRUSH,12.208,8.914,2.43,44.4
1779789773.337,7,BRUSH,9.656,13.569,2.43,43.1,BRUSH,12.215,8.905,2.591,44.3
1779789773.836,7,RETREAT,9.665,13.569,2.647,43.0,RETREAT,12.22,8.908,2.814,44.3
1779789774.336,7,GOTO_FLOWER,9.772,13.584,2.841,42.9,GOTO_FLOWER,12.656,9.024,2.916,44.2
1779789774.837,7,GOTO_FLOWER,10.574,13.663,2.929,42.8,GOTO_FLOWER,12.919,9.094,2.93,44.1
1779789775.336,7,GOTO_FLOWER,11.005,13.706,2.968,42.7,DESCEND,13.06,9.132,2.81,44.0
1779789775.836,7,DESCEND,11.232,13.728,2.918,42.7,DESCEND,13.135,9.152,2.69,43.9
1779789776.336,7,DESCEND,11.355,13.74,2.798,42.6,DESCEND,13.176,9.163,2.57,43.8
1779789776.837,7,DESCEND,11.42,13.747,2.678,42.5,BRUSH,13.21,9.184,2.523,43.8
1779789777.337,7,BRUSH,11.455,13.75,2.558,42.4,BRUSH,13.2,9.194,2.483,43.7
1779789777.836,7,BRUSH,11.486,13.769,2.518,42.3,BRUSH,13.196,9.17,2.443,43.6
1779789778.337,7,BRUSH,11.473,13.774,2.478,42.2,BRUSH,13.223,9.158,2.403,43.5
1779789778.837,7,BRUSH,11.471,13.748,2.438,42.2,BRUSH,13.237,9.181,2.363,43.4
1779789779.336,7,BRUSH,11.499,13.738,2.398,42.1,BRUSH,13.215,9.193,2.323,43.3
1779789779.836,7,BRUSH,11.51,13.763,2.358,42.0,BRUSH,13.204,9.169,2.283,43.2
1779789780.337,7,BRUSH,11.486,13.771,2.318,41.9,BRUSH,13.227,9.157,2.254,43.2
1779789780.837,7,BRUSH,11.478,13.746,2.278,41.8,BRUSH,13.239,9.181,2.241,43.1
1779789781.336,7,BRUSH,11.503,13.737,2.252,41.7,BRUSH,13.216,9.193,2.235,43.0
1779789781.836,7,BRUSH,11.512,13.762,2.24,41.7,BRUSH,13.204,9.169,2.232,42.9
1779789782.337,7,BRUSH,11.487,13.771,2.234,41.6,BRUSH,13.228,9.157,2.231,42.8
1779789782.836,7,BRUSH,11.478,13.746,2.232,41.5,BRUSH,13.24,9.181,2.23,42.8
1779789783.336,7,BRUSH,11.503,13.737,2.231,41.4,BRUSH,13.216,9.193,2.23,42.7
1779789783.837,7,BRUSH,11.512,13.762,2.23,41.3,BRUSH,13.204,9.169,2.23,42.6
1779789784.337,7,BRUSH,11.487,13.771,2.23,41.2,BRUSH,13.213,9.167,2.42,42.5
1779789784.837,7,ASCEND_GENTLE,11.478,13.746,2.23,41.2,RETREAT,13.217,9.171,2.708,42.4
1779789785.337,7,RETREAT,11.486,13.748,2.478,41.1,RETREAT,13.155,8.764,2.868,42.3
1779789785.837,7,RETREAT,11.49,13.751,2.75,41.0,GOTO_FLOWER,13.053,7.888,2.94,42.2
1779789786.337,7,GOTO_FLOWER,12.027,13.841,2.887,40.9,GOTO_FLOWER,12.998,7.4,2.973,42.2
1779789786.837,7,GOTO_FLOWER,12.578,13.933,2.949,40.8,GOTO_FLOWER,12.969,7.142,2.947,42.1
1779789787.336,7,DESCEND,12.87,13.982,2.963,40.7,DESCEND,12.953,7.001,2.827,42.0
1779789787.836,7,DESCEND,13.027,14.008,2.843,40.7,DESCEND,12.945,6.926,2.707,41.9
1779789788.336,7,DESCEND,13.11,14.022,2.723,40.6,DESCEND,12.94,6.886,2.587,41.8
1779789788.836,7,DESCEND,13.155,14.03,2.603,40.5,DESCEND,12.938,6.865,2.467,41.7
1779789789.336,7,DESCEND,13.179,14.034,2.483,40.4,DESCEND,12.936,6.853,2.347,41.7
1779789789.837,7,DESCEND,13.192,14.036,2.363,40.3,DESCEND,12.936,6.847,2.227,41.6
1779789790.337,7,DESCEND,13.198,14.037,2.243,40.2,DESCEND,12.946,6.848,2.14,41.5
1779789790.837,7,BRUSH,13.21,14.04,2.147,40.2,BRUSH,12.94,6.865,2.1,41.4
1779789791.337,7,BRUSH,13.211,14.06,2.107,40.1,BRUSH,12.917,6.853,2.06,41.3
1779789791.836,7,BRUSH,13.188,14.053,2.067,40.0,BRUSH,12.926,6.826,2.02,41.2
1779789792.336,7,BRUSH,13.193,14.025,2.027,39.9,BRUSH,12.951,6.833,1.98,41.2
1779789792.836,7,BRUSH,13.22,14.028,1.987,39.8,BRUSH,12.943,6.857,1.94,41.1
1779789793.336,7,BRUSH,13.217,14.053,1.947,39.7,BRUSH,12.918,6.849,1.9,41.0
1779789793.836,7,BRUSH,13.191,14.049,1.907,39.7,BRUSH,12.926,6.824,1.863,40.9
1779789794.336,7,BRUSH,13.195,14.023,1.869,39.6,BRUSH,12.951,6.832,1.845,40.8
1779789794.836,7,BRUSH,13.221,14.027,1.847,39.5,BRUSH,12.943,6.857,1.837,40.7
1779789795.336,7,BRUSH,13.217,14.053,1.838,39.4,BRUSH,12.918,6.848,1.833,40.7
1779789795.836,7,BRUSH,13.191,14.049,1.834,39.3,BRUSH,12.927,6.823,1.831,40.6
1779789796.337,7,BRUSH,13.195,14.023,1.832,39.2,BRUSH,12.951,6.832,1.831,40.5
1779789796.836,7,BRUSH,13.221,14.027,1.831,39.2,BRUSH,12.943,6.857,1.83,40.4
1779789797.336,7,BRUSH,13.217,14.053,1.83,39.1,BRUSH,12.919,6.848,1.83,40.3
1779789797.837,7,BRUSH,13.191,14.049,1.83,39.0,BRUSH,12.923,6.831,1.9,40.2
1779789798.337,7,RETREAT,13.193,14.028,1.868,38.9,RETREAT,12.928,6.835,2.2,40.2
1779789798.837,7,RETREAT,13.199,14.033,2.168,38.8,RETREAT,12.931,6.838,2.5,40.1
1779789799.337,7,RETREAT,13.202,14.035,2.468,38.7,RETREAT,12.933,6.839,2.764,40.0
1779789799.837,7,RETREAT,13.204,14.037,2.744,38.7,RETREAT,12.846,6.487,2.893,39.9
1779789800.337,7,GOTO_FLOWER,12.922,13.533,2.885,38.6,GOTO_FLOWER,12.759,6.133,2.952,39.8
1779789800.837,7,GOTO_FLOWER,12.567,12.562,2.948,38.5,DESCEND,12.712,5.945,2.862,39.8
1779789801.337,7,GOTO_FLOWER,12.378,11.951,2.977,38.4,DESCEND,12.687,5.843,2.742,39.7
1779789801.837,7,DESCEND,12.278,11.625,2.989,38.3,DESCEND,12.673,5.789,2.622,39.6
1779789802.336,7,DESCEND,12.224,11.453,2.882,38.2,DESCEND,12.678,5.766,2.542,39.5
1779789802.837,7,DESCEND,12.196,11.36,2.762,38.2,BRUSH,12.665,5.768,2.502,39.4
1779789803.336,7,DESCEND,12.18,11.31,2.642,38.1,BRUSH,12.641,5.745,2.462,39.3
1779789803.837,7,BRUSH,12.18,11.287,2.546,38.0,BRUSH,12.653,5.715,2.422,39.2
1779789804.336,7,BRUSH,12.176,11.292,2.506,37.9,BRUSH,12.676,5.724,2.382,39.2
1779789804.836,7,BRUSH,12.149,11.278,2.466,37.8,BRUSH,12.664,5.746,2.342,39.1
1779789805.336,7,BRUSH,12.152,11.246,2.426,37.7,BRUSH,12.64,5.733,2.302,39.0
1779789805.837,7,BRUSH,12.178,11.246,2.386,37.7,BRUSH,12.652,5.709,2.265,38.9
1779789806.336,7,BRUSH,12.174,11.271,2.346,37.6,BRUSH,12.676,5.721,2.246,38.8
1779789806.837,7,BRUSH,12.148,11.266,2.306,37.5,BRUSH,12.664,5.744,2.237,38.8
1779789807.336,7,BRUSH,12.152,11.24,2.268,37.4,BRUSH,12.64,5.732,2.233,38.7
1779789807.837,7,BRUSH,12.178,11.243,2.247,37.3,BRUSH,12.652,5.708,2.231,38.6
1779789808.337,7,BRUSH,12.174,11.269,2.238,37.2,BRUSH,12.676,5.72,2.231,38.5
1779789808.837,7,BRUSH,12.148,11.265,2.233,37.2,BRUSH,12.664,5.744,2.23,38.4
1779789809.336,7,BRUSH,12.152,11.239,2.232,37.1,BRUSH,12.64,5.732,2.23,38.3
1779789809.837,7,BRUSH,12.178,11.243,2.231,37.0,BRUSH,12.648,5.713,2.271,38.2
1779789810.336,7,BRUSH,12.174,11.269,2.23,36.9,RETREAT,12.653,5.719,2.571,38.2
1779789810.837,7,BRUSH,12.148,11.265,2.23,36.8,RETREAT,12.655,5.722,2.805,38.1
1779789811.336,7,RETREAT,12.15,11.242,2.238,36.7,GOTO_FLOWER,12.443,5.225,2.912,38.0
1779789811.836,7,RETREAT,12.156,11.248,2.538,36.7,GOTO_FLOWER,12.293,4.873,2.96,37.9
1779789812.337,7,RETREAT,12.159,11.251,2.787,36.6,GOTO_FLOWER,12.213,4.686,2.883,37.8
1779789812.837,7,GOTO_FLOWER,11.849,11.421,2.904,36.5,DESCEND,12.171,4.586,2.763,37.7
1779789813.337,7,DESCEND,11.625,11.543,2.908,36.4,DESCEND,12.148,4.532,2.643,37.7
1779789813.837,7,DESCEND,11.506,11.608,2.788,36.3,DESCEND,12.144,4.506,2.547,37.6
1779789814.337,7,BRUSH,11.457,11.655,2.732,36.2,BRUSH,12.137,4.511,2.507,37.5
1779789814.836,7,BRUSH,11.407,11.685,2.692,36.2,BRUSH,12.109,4.495,2.467,37.4
1779789815.337,7,BRUSH,11.373,11.671,2.652,36.1,BRUSH,12.112,4.463,2.427,37.3
1779789815.837,7,BRUSH,11.385,11.659,2.612,36.0,BRUSH,12.138,4.464,2.387,37.2
1779789816.337,7,BRUSH,11.395,11.682,2.572,35.9,BRUSH,12.133,4.488,2.347,37.2
