ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779786454.99,8,BRUSH,8.208,11.988,2.311,39.2,BRUSH,8.984,3.027,2.033,40.7
1779786455.49,8,BRUSH,8.208,11.984,2.271,39.1,BRUSH,8.984,3.027,2.041,40.6
1779786455.99,8,BRUSH,8.208,11.982,2.231,39.0,RETREAT,8.984,3.027,2.341,40.5
1779786456.49,8,BRUSH,8.208,11.981,2.191,39.0,RETREAT,8.984,3.027,2.641,40.4
1779786456.99,8,BRUSH,8.208,11.981,2.151,38.9,RETREAT,8.973,3.003,2.839,40.3
1779786457.49,8,BRUSH,8.208,11.98,2.111,38.8,GOTO_FLOWER,8.713,2.427,2.928,40.3
1779786457.99,8,BRUSH,8.208,11.98,2.072,38.7,GOTO_FLOWER,8.574,2.121,2.967,40.2
1779786458.49,8,BRUSH,8.208,11.98,2.049,38.6,DESCEND,8.5,1.957,2.872,40.1
1779786458.99,8,BRUSH,8.208,11.98,2.038,38.5,DESCEND,8.461,1.87,2.752,40.0
1779786459.49,8,BRUSH,8.208,11.98,2.034,38.5,DESCEND,8.44,1.824,2.632,39.9
1779786459.99,8,BRUSH,8.208,11.98,2.032,38.4,DESCEND,8.429,1.799,2.512,39.8
1779786460.49,8,RETREAT,8.208,11.98,2.25,38.3,DESCEND,8.423,1.786,2.392,39.8
1779786460.99,8,RETREAT,8.208,11.98,2.55,38.2,BRUSH,8.42,1.779,2.331,39.7
1779786461.49,8,RETREAT,8.208,11.98,2.794,38.1,BRUSH,8.418,1.775,2.291,39.6
1779786461.99,8,GOTO_FLOWER,8.365,12.775,2.907,38.0,BRUSH,8.417,1.773,2.251,39.5
1779786462.49,8,GOTO_FLOWER,8.473,13.382,2.958,38.0,BRUSH,8.417,1.772,2.211,39.4
1779786462.99,8,DESCEND,8.53,13.706,2.981,37.9,BRUSH,8.416,1.772,2.171,39.3
1779786463.49,8,DESCEND,8.561,13.878,2.871,37.8,BRUSH,8.416,1.771,2.131,39.3
1779786463.99,8,DESCEND,8.577,13.97,2.751,37.7,BRUSH,8.416,1.771,2.091,39.2
1779786464.49,8,DESCEND,8.586,14.02,2.631,37.6,BRUSH,8.416,1.771,2.058,39.1
1779786464.99,8,BRUSH,8.591,14.046,2.545,37.5,BRUSH,8.416,1.771,2.042,39.0
1779786465.49,8,BRUSH,8.593,14.06,2.505,37.5,BRUSH,8.416,1.771,2.036,38.9
1779786465.99,8,BRUSH,8.594,14.067,2.465,37.4,BRUSH,8.416,1.771,2.033,38.8
1779786466.49,8,BRUSH,8.595,14.071,2.425,37.3,BRUSH,8.416,1.771,2.101,38.8
1779786466.99,8,BRUSH,8.596,14.074,2.385,37.2,RETREAT,8.416,1.771,2.401,38.7
1779786467.49,8,BRUSH,8.596,14.075,2.345,37.1,RETREAT,8.416,1.771,2.694,38.6
1779786467.99,8,BRUSH,8.596,14.075,2.305,37.0,RETREAT,8.307,1.822,2.863,38.5
1779786468.49,8,BRUSH,8.596,14.076,2.267,37.0,GOTO_FLOWER,7.977,1.974,2.939,38.4
1779786468.99,8,BRUSH,8.596,14.076,2.247,36.9,DESCEND,7.802,2.055,2.862,38.3
1779786469.49,8,BRUSH,8.596,14.076,2.237,36.8,DESCEND,7.709,2.098,2.742,38.3
1779786469.99,8,BRUSH,8.596,14.076,2.233,36.7,DESCEND,7.66,2.121,2.622,38.2
1779786470.49,8,RETREAT,8.596,14.076,2.232,36.6,DESCEND,7.634,2.133,2.537,38.1
1779786470.99,8,RETREAT,8.596,14.076,2.51,36.5,BRUSH,7.62,2.14,2.497,38.0
1779786471.49,8,RETREAT,8.596,14.076,2.77,36.5,BRUSH,7.612,2.143,2.457,37.9
1779786471.99,8,GOTO_FLOWER,7.972,14.137,2.897,36.4,BRUSH,7.608,2.145,2.417,37.8
1779786472.49,8,GOTO_FLOWER,6.99,14.196,2.953,36.3,BRUSH,7.606,2.146,2.377,37.8
1779786472.99,8,GOTO_FLOWER,6.351,14.228,2.979,36.2,BRUSH,7.605,2.146,2.337,37.7
1779786473.49,8,DESCEND,6.011,14.245,2.991,36.1,BRUSH,7.605,2.147,2.297,37.6
1779786473.99,8,DESCEND,5.832,14.254,2.88,36.0,BRUSH,7.604,2.147,2.261,37.5
1779786474.49,8,DESCEND,5.735,14.259,2.76,36.0,BRUSH,7.604,2.147,2.244,37.4
1779786474.99,8,DESCEND,5.682,14.261,2.64,35.9,BRUSH,7.604,2.147,2.236,37.3
1779786475.49,8,DESCEND,5.655,14.262,2.52,35.8,BRUSH,7.604,2.147,2.233,37.3
1779786475.99,8,DESCEND,5.64,14.263,2.4,35.7,BRUSH,7.604,2.147,2.241,37.2
1779786476.49,8,BRUSH,5.632,14.264,2.33,35.6,RETREAT,7.604,2.147,2.541,37.1
1779786476.99,8,BRUSH,5.628,14.264,2.29,35.5,RETREAT,7.604,2.147,2.789,37.0
1779786477.49,8,BRUSH,5.626,14.264,2.25,35.5,GOTO_FLOWER,7.506,2.882,2.906,36.9
1779786477.99,8,BRUSH,5.624,14.264,2.21,35.4,GOTO_FLOWER,7.428,3.599,2.958,36.8
1779786478.49,8,BRUSH,5.624,14.264,2.17,35.3,GOTO_FLOWER,7.387,3.98,2.981,36.8
1779786478.99,8,BRUSH,5.623,14.264,2.13,35.2,GOTO_FLOWER,7.365,4.182,2.91,36.7
1779786479.49,8,BRUSH,5.623,14.264,2.09,35.1,DESCEND,7.353,4.29,2.79,36.6
1779786479.99,8,BRUSH,5.623,14.264,2.057,35.0,DESCEND,7.347,4.347,2.67,36.5
1779786480.49,8,BRUSH,5.623,14.264,2.042,35.0,DESCEND,7.344,4.378,2.55,36.4
1779786480.99,8,BRUSH,5.623,14.264,2.036,34.9,DESCEND,7.342,4.394,2.43,36.3
1779786481.49,8,BRUSH,5.623,14.264,2.032,34.8,DESCEND,7.341,4.402,2.345,36.3
1779786481.99,8,RETREAT,5.623,14.264,2.099,34.7,BRUSH,7.341,4.407,2.305,36.2
1779786482.49,8,RETREAT,5.623,14.264,2.399,34.6,BRUSH,7.34,4.409,2.265,36.1
1779786482.99,8,RETREAT,5.623,14.264,2.691,34.5,BRUSH,7.34,4.411,2.225,36.0
1779786483.49,8,GOTO_FLOWER,5.303,14.165,2.861,34.5,BRUSH,7.34,4.411,2.185,35.9
1779786483.99,8,GOTO_FLOWER,4.306,13.956,2.937,34.4,BRUSH,7.34,4.412,2.145,35.8
1779786484.49,8,GOTO_FLOWER,3.61,13.845,2.972,34.3,BRUSH,7.34,4.412,2.105,35.8
1779786484.99,8,GOTO_FLOWER,3.239,13.786,2.987,34.2,BRUSH,7.34,4.412,2.067,35.7
1779786485.49,8,DESCEND,3.042,13.754,2.903,34.1,BRUSH,7.34,4.412,2.046,35.6
1779786485.99,8,DESCEND,2.936,13.737,2.783,34.0,BRUSH,7.34,4.412,2.037,35.5
1779786486.49,8,DESCEND,2.88,13.728,2.663,34.0,BRUSH,7.34,4.412,2.033,35.4
1779786486.99,8,DESCEND,2.849,13.723,2.543,33.9,BRUSH,7.34,4.412,2.031,35.3
1779786487.49,8,DESCEND,2.833,13.721,2.423,33.8,RETREAT,7.34,4.412,2.312,35.3
1779786487.99,8,DESCEND,2.825,13.72,2.303,33.7,RETREAT,7.34,4.412,2.612,35.2
1779786488.49,8,DESCEND,2.82,13.719,2.183,33.6,RETREAT,7.323,4.413,2.825,35.1
1779786488.99,8,BRUSH,2.818,13.718,2.129,33.5,GOTO_FLOWER,6.908,4.448,2.922,35.0
1779786489.49,8,BRUSH,2.816,13.718,2.089,33.5,GOTO_FLOWER,6.689,4.467,2.882,34.9
1779786489.99,8,BRUSH,2.816,13.718,2.049,33.4,DESCEND,6.571,4.477,2.762,34.8
1779786490.49,8,BRUSH,2.815,13.718,2.009,33.3,DESCEND,6.509,4.482,2.642,34.8
1779786490.99,8,BRUSH,2.815,13.718,1.969,33.2,DESCEND,6.476,4.485,2.522,34.7
1779786491.49,8,BRUSH,2.815,13.718,1.929,33.1,DESCEND,6.458,4.486,2.402,34.6
1779786491.99,8,BRUSH,2.815,13.718,1.889,33.0,DESCEND,6.449,4.487,2.282,34.5
1779786492.49,8,BRUSH,2.815,13.718,1.857,33.0,DESCEND,6.444,4.488,2.162,34.4
1779786492.99,8,BRUSH,2.815,13.718,1.842,32.9,BRUSH,6.441,4.488,2.117,34.3
1779786493.49,8,BRUSH,2.815,13.718,1.836,32.8,BRUSH,6.44,4.488,2.077,34.3
1779786493.99,8,BRUSH,2.815,13.718,1.832,32.7,BRUSH,6.439,4.488,2.037,34.2
1779786494.49,8,RETREAT,2.815,13.718,1.899,32.6,BRUSH,6.438,4.488,1.997,34.1
1779786494.99,8,RETREAT,2.815,13.718,2.199,32.5,BRUSH,6.438,4.488,1.957,34.0
1779786495.49,8,RETREAT,2.815,13.718,2.499,32.5,BRUSH,6.438,4.488,1.917,33.9
1779786495.99,8,RETREAT,2.815,13.718,2.763,32.4,BRUSH,6.438,4.488,1.877,33.8
1779786496.49,8,GOTO_FLOWER,2.639,13.464,2.893,32.3,BRUSH,6.438,4.488,1.851,33.8
1779786496.99,8,DESCEND,2.468,13.216,2.931,32.2,BRUSH,6.438,4.488,1.839,33.7
1779786497.49,8,DESCEND,2.377,13.084,2.811,32.1,BRUSH,6.438,4.488,1.834,33.6
1779786497.99,8,DESCEND,2.328,13.013,2.691,32.0,BRUSH,6.438,4.488,1.832,33.5
1779786498.49,8,DESCEND,2.303,12.976,2.571,32.0,BRUSH,6.438,4.488,1.992,33.4
1779786498.99,8,DESCEND,2.289,12.956,2.451,31.9,RETREAT,6.438,4.488,2.292,33.3
1779786499.49,8,BRUSH,2.281,12.945,2.349,31.8,RETREAT,6.438,4.488,2.592,33.3
1779786499.99,8,BRUSH,2.277,12.939,2.309,31.7,RETREAT,6.438,4.488,2.817,33.2
1779786500.49,8,BRUSH,2.275,12.936,2.269,31.6,GOTO_FLOWER,6.303,3.699,2.918,33.1
1779786500.99,8,BRUSH,2.274,12.935,2.229,31.5,GOTO_FLOWER,6.224,3.234,2.963,33.0
1779786501.49,8,BRUSH,2.274,12.934,2.189,31.5,GOTO_FLOWER,6.182,2.988,2.938,32.9
1779786501.99,8,BRUSH,2.273,12.934,2.149,31.4,DESCEND,6.16,2.856,2.818,32.8
1779786502.49,8,BRUSH,2.273,12.933,2.109,31.3,DESCEND,6.148,2.786,2.698,32.8
1779786502.99,8,BRUSH,2.273,12.933,2.07,31.2,DESCEND,6.142,2.749,2.578,32.7
1779786503.49,8,BRUSH,2.273,12.933,2.048,31.1,DESCEND,6.139,2.729,2.458,32.6
1779786503.99,8,BRUSH,2.273,12.933,2.038,31.0,DESCEND,6.137,2.719,2.338,32.5
1779786504.49,8,BRUSH,2.273,12.933,2.034,31.0,DESCEND,6.136,2.713,2.218,32.4
1779786504.99,8,BRUSH,2.273,12.933,2.032,30.9,DESCEND,6.136,2.71,2.141,32.3
1779786505.49,8,RETREAT,2.273,12.933,2.247,30.8,BRUSH,6.135,2.709,2.101,32.3
1779786505.99,8,RETREAT,2.273,12.933,2.547,30.7,BRUSH,6.135,2.708,2.061,32.2
1779786506.49,8,RETREAT,2.273,12.933,2.792,30.6,BRUSH,6.135,2.708,2.021,32.1
1779786506.99,8,GOTO_FLOWER,2.801,12.523,2.906,30.5,BRUSH,6.135,2.707,1.981,32.0
1779786507.49,8,GOTO_FLOWER,3.232,12.188,2.958,30.5,BRUSH,6.135,2.707,1.941,31.9
1779786507.99,8,DESCEND,3.463,12.01,2.965,30.4,BRUSH,6.135,2.707,1.901,31.8
1779786508.49,8,DESCEND,3.585,11.915,2.845,30.3,BRUSH,6.135,2.707,1.864,31.8
1779786508.99,8,DESCEND,3.65,11.864,2.725,30.2,BRUSH,6.135,2.707,1.845,31.7
1779786509.49,8,DESCEND,3.685,11.837,2.605,30.1,BRUSH,6.135,2.707,1.837,31.6
1779786509.99,8,DESCEND,3.704,11.822,2.485,30.0,BRUSH,6.135,2.707,1.833,31.5
1779786510.49,8,BRUSH,3.714,11.815,2.365,30.0,BRUSH,6.135,2.707,1.831,31.4
1779786510.99,8,BRUSH,3.719,11.811,2.318,29.9,RETREAT,6.135,2.707,2.112,31.3
1779786511.49,8,BRUSH,3.722,11.808,2.278,29.8,RETREAT,6.135,2.707,2.412,31.3
1779786511.99,8,BRUSH,3.723,11.807,2.238,29.7,RETREAT,6.135,2.707,2.702,31.2
1779786512.49,8,BRUSH,3.724,11.807,2.198,29.6,RETREAT,5.799,2.537,2.866,31.1
1779786512.99,8,BRUSH,3.725,11.806,2.158,29.5,GOTO_FLOWER,5.018,2.198,2.94,31.0
1779786513.49,8,BRUSH,3.725,11.806,2.118,29.5,GOTO_FLOWER,4.602,2.018,2.973,30.9
1779786513.99,8,BRUSH,3.725,11.806,2.078,29.4,GOTO_FLOWER,4.381,1.922,2.931,30.8
1779786514.49,8,BRUSH,3.725,11.806,2.052,29.3,DESCEND,4.264,1.872,2.811,30.8
1779786514.99,8,BRUSH,3.725,11.806,2.04,29.2,DESCEND,4.201,1.845,2.691,30.7
1779786515.49,8,BRUSH,3.725,11.806,2.034,29.1,DESCEND,4.168,1.83,2.571,30.6
1779786515.99,8,BRUSH,3.725,11.806,2.032,29.0,BRUSH,4.151,1.823,2.518,30.5
1779786516.489,8,RETREAT,3.725,11.806,2.219,29.0,BRUSH,4.142,1.819,2.478,30.4
1779786516.99,8,RETREAT,3.725,11.806,2.519,28.9,BRUSH,4.137,1.816,2.438,30.3
1779786517.49,8,RETREAT,3.725,11.806,2.776,28.8,BRUSH,4.134,1.815,2.398,30.3
1779786517.99,8,GOTO_FLOWER,3.176,11.435,2.899,28.7,BRUSH,4.133,1.815,2.358,30.2
1779786518.49,8,GOTO_FLOWER,2.727,11.131,2.954,28.6,BRUSH,4.132,1.814,2.318,30.1
1779786518.99,8,DESCEND,2.487,10.97,2.962,28.5,BRUSH,4.131,1.814,2.278,30.0
1779786519.49,8,DESCEND,2.359,10.883,2.842,28.5,BRUSH,4.131,1.814,2.251,29.9
1779786519.99,8,DESCEND,2.292,10.837,2.722,28.4,BRUSH,4.131,1.814,2.24,29.8
1779786520.49,8,DESCEND,2.255,10.813,2.602,28.3,BRUSH,4.131,1.814,2.234,29.8
1779786520.99,8,DESCEND,2.236,10.8,2.482,28.2,BRUSH,4.131,1.814,2.232,29.7
1779786521.49,8,DESCEND,2.226,10.793,2.362,28.1,BRUSH,4.131,1.814,2.421,29.6
1779786521.99,8,DESCEND,2.22,10.789,2.242,28.0,RETREAT,4.131,1.814,2.71,29.5
1779786522.49,8,BRUSH,2.217,10.787,2.148,28.0,RETREAT,3.848,1.963,2.87,29.4
1779786522.99,8,BRUSH,2.216,10.786,2.108,27.9,GOTO_FLOWER,3.285,2.26,2.941,29.3
1779786523.49,8,BRUSH,2.215,10.786,2.068,27.8,GOTO_FLOWER,2.985,2.419,2.974,29.3
1779786523.99,8,BRUSH,2.215,10.785,2.028,27.7,DESCEND,2.824,2.503,2.877,29.2
1779786524.49,8,BRUSH,2.214,10.785,1.988,27.6,DESCEND,2.74,2.548,2.76,29.1
1779786524.99,8,BRUSH,2.214,10.785,1.948,27.5,BRUSH,2.694,2.572,2.72,29.0
1779786525.49,8,BRUSH,2.214,10.785,1.908,27.5,BRUSH,2.67,2.585,2.68,28.9
1779786525.99,8,BRUSH,2.214,10.785,1.869,27.4,BRUSH,2.657,2.591,2.64,28.8
1779786526.49,8,BRUSH,2.214,10.785,1.848,27.3,BRUSH,2.651,2.595,2.6,28.8
1779786526.99,8,BRUSH,2.214,10.785,1.838,27.2,BRUSH,2.647,2.597,2.56,28.7
1779786527.49,8,BRUSH,2.214,10.785,1.834,27.1,BRUSH,2.645,2.598,2.52,28.6
1779786527.99,8,BRUSH,2.214,10.785,1.832,27.0,BRUSH,2.644,2.598,2.48,28.5
1779786528.49,8,RETREAT,2.214,10.785,2.079,27.0,BRUSH,2.644,2.599,2.452,28.4
1779786528.99,8,RETREAT,2.214,10.785,2.379,26.9,BRUSH,2.643,2.599,2.44,28.3
1779786529.49,8,RETREAT,2.214,10.785,2.675,26.8,BRUSH,2.643,2.599,2.434,28.3
1779786529.99,8,GOTO_FLOWER,2.357,10.649,2.853,26.7,BRUSH,2.643,2.599,2.432,28.2
1779786530.49,8,GOTO_FLOWER,2.802,10.226,2.934,26.6,BRUSH,2.643,2.599,2.592,28.1
1779786530.99,8,DESCEND,3.039,10.0,2.97,26.5,RETREAT,2.643,2.599,2.816,28.0
1779786531.49,8,DESCEND,3.165,9.88,2.861,26.5,GOTO_FLOWER,1.899,2.676,2.918,27.9
1779786531.99,8,BRUSH,3.232,9.816,2.75,26.4,GOTO_FLOWER,1.466,2.721,2.963,27.8
1779786532.49,8,BRUSH,3.268,9.782,2.71,26.3,GOTO_FLOWER,1.238,2.745,2.925,27.8
1779786532.99,8,BRUSH,3.287,9.764,2.67,26.2,DESCEND,1.115,2.758,2.805,27.7
1779786533.49,8,BRUSH,3.297,9.754,2.63,26.1,DESCEND,1.05,2.764,2.685,27.6
1779786533.99,8,BRUSH,3.303,9.749,2.59,26.0,DESCEND,1.016,2.768,2.565,27.5
1779786534.49,8,BRUSH,3.306,9.746,2.55,26.0,BRUSH,0.998,2.77,2.52,27.4
1779786534.99,8,BRUSH,3.307,9.745,2.51,25.9,BRUSH,0.988,2.771,2.48,27.3
1779786535.49,8,BRUSH,3.308,9.744,2.471,25.8,BRUSH,0.983,2.771,2.44,27.3
1779786535.99,8,BRUSH,3.309,9.743,2.449,25.7,BRUSH,0.98,2.772,2.4,27.2
1779786536.49,8,BRUSH,3.309,9.743,2.438,25.6,BRUSH,0.979,2.772,2.36,27.1
1779786536.99,8,BRUSH,3.309,9.743,2.434,25.5,BRUSH,0.978,2.772,2.32,27.0
1779786537.49,8,BRUSH,3.309,9.743,2.432,25.5,BRUSH,0.977,2.772,2.28,26.9
1779786537.99,8,RETREAT,3.309,9.743,2.675,25.4,BRUSH,0.977,2.772,2.252,26.8
1779786538.49,8,GOTO_FLOWER,3.281,9.519,2.853,25.3,BRUSH,0.977,2.772,2.24,26.8
1779786538.99,8,GOTO_FLOWER,3.194,8.718,2.934,25.2,BRUSH,0.977,2.772,2.234,26.7
1779786539.49,8,GOTO_FLOWER,3.148,8.287,2.97,25.1,BRUSH,0.977,2.772,2.232,26.6
1779786539.99,8,DESCEND,3.123,8.06,2.916,25.0,BRUSH,0.977,2.772,2.392,26.5
1779786540.49,8,DESCEND,3.11,7.937,2.796,25.0,RETREAT,0.977,2.772,2.686,26.4
1779786540.99,8,BRUSH,3.103,7.871,2.734,24.9,RETREAT,1.023,2.91,2.859,26.3
1779786541.491,8,BRUSH,3.099,7.836,2.694,24.8,GOTO_FLOWER,1.164,3.326,2.937,26.3
1779786541.99,8,BRUSH,3.097,7.817,2.654,24.7,GOTO_FLOWER,1.238,3.548,2.907,26.2
1779786542.49,8,BRUSH,3.096,7.807,2.614,24.6,DESCEND,1.278,3.665,2.787,26.1
1779786542.99,8,BRUSH,3.096,7.802,2.574,24.5,DESCEND,1.299,3.728,2.667,26.0
1779786543.49,8,BRUSH,3.095,7.799,2.534,24.5,DESCEND,1.31,3.761,2.549,25.9
1779786543.99,8,BRUSH,3.095,7.798,2.494,24.4,BRUSH,1.316,3.779,2.509,25.8
1779786544.49,8,BRUSH,3.095,7.797,2.46,24.3,BRUSH,1.319,3.788,2.469,25.8
1779786544.99,8,BRUSH,3.095,7.796,2.444,24.2,BRUSH,1.321,3.793,2.429,25.7
1779786545.49,8,BRUSH,3.095,7.796,2.436,24.1,BRUSH,1.322,3.796,2.389,25.6
1779786545.99,8,BRUSH,3.095,7.796,2.433,24.0,BRUSH,1.322,3.797,2.349,25.5
1779786546.49,8,RETREAT,3.095,7.796,2.499,24.0,BRUSH,1.323,3.798,2.309,25.4
1779786546.99,8,RETREAT,3.095,7.796,2.764,23.9,BRUSH,1.323,3.799,2.27,25.3
1779786547.49,8,GOTO_FLOWER,3.719,7.618,2.893,23.8,BRUSH,1.323,3.799,2.248,25.3
1779786547.99,8,GOTO_FLOWER,4.717,7.444,2.952,23.7,BRUSH,1.323,3.799,2.238,25.2
1779786548.49,8,GOTO_FLOWER,5.422,7.352,2.978,23.6,BRUSH,1.323,3.799,2.234,25.1
1779786548.99,8,GOTO_FLOWER,5.798,7.302,2.99,23.5,BRUSH,1.323,3.799,2.232,25.0
1779786549.49,8,DESCEND,5.997,7.276,2.905,23.5,RETREAT,1.323,3.799,2.452,24.9
1779786549.99,8,DESCEND,6.104,7.262,2.785,23.4,RETREAT,1.323,3.799,2.733,24.8
1779786550.49,8,BRUSH,6.162,7.255,2.731,23.3,RETREAT,1.851,3.759,2.88,24.8
1779786550.99,8,BRUSH,6.192,7.251,2.691,23.2,GOTO_FLOWER,2.521,3.713,2.946,24.7
1779786551.49,8,BRUSH,6.208,7.248,2.651,23.1,GOTO_FLOWER,2.878,3.689,2.976,24.6
1779786551.99,8,BRUSH,6.217,7.247,2.611,23.0,DESCEND,3.065,3.676,2.879,24.5
1779786552.49,8,BRUSH,6.222,7.247,2.571,23.0,DESCEND,3.167,3.669,2.759,24.4
1779786552.99,8,BRUSH,6.224,7.246,2.531,22.9,DESCEND,3.221,3.665,2.639,24.3
1779786553.49,8,BRUSH,6.226,7.246,2.491,22.8,DESCEND,3.25,3.663,2.519,24.3
1779786553.99,8,BRUSH,6.226,7.246,2.458,22.7,DESCEND,3.266,3.662,2.399,24.2
1779786554.49,8,BRUSH,6.227,7.246,2.443,22.6,DESCEND,3.274,3.662,2.279,24.1
1779786554.99,8,BRUSH,6.227,7.246,2.436,22.5,DESCEND,3.278,3.661,2.162,24.0
1779786555.49,8,BRUSH,6.227,7.246,2.433,22.5,BRUSH,3.28,3.661,2.122,23.9
1779786555.99,8,RETREAT,6.227,7.246,2.499,22.4,BRUSH,3.282,3.661,2.082,23.8
1779786556.49,8,RETREAT,6.227,7.246,2.764,22.3,BRUSH,3.282,3.661,2.042,23.8
1779786556.99,8,GOTO_FLOWER,6.347,6.721,2.893,22.2,BRUSH,3.283,3.661,2.002,23.7
1779786557.49,8,GOTO_FLOWER,6.463,6.21,2.952,22.1,BRUSH,3.283,3.661,1.962,23.6
1779786557.99,8,DESCEND,6.525,5.938,2.961,22.0,BRUSH,3.283,3.661,1.922,23.5
1779786558.49,8,DESCEND,6.558,5.792,2.841,22.0,BRUSH,3.283,3.661,1.882,23.4
1779786558.99,8,DESCEND,6.576,5.714,2.721,21.9,BRUSH,3.283,3.661,1.853,23.3
1779786559.49,8,DESCEND,6.585,5.673,2.601,21.8,BRUSH,3.283,3.661,1.84,23.3
1779786559.99,8,DESCEND,6.59,5.651,2.481,21.7,BRUSH,3.283,3.661,1.835,23.2
1779786560.49,8,BRUSH,6.593,5.639,2.363,21.6,BRUSH,3.283,3.661,1.832,23.1
1779786560.99,8,BRUSH,6.594,5.633,2.323,21.5,BRUSH,3.283,3.661,1.992,23.0
1779786561.49,8,BRUSH,6.595,5.63,2.283,21.5,RETREAT,3.283,3.661,2.292,22.9
1779786561.99,8,BRUSH,6.596,5.628,2.243,21.4,RETREAT,3.283,3.661,2.592,22.8
1779786562.49,8,BRUSH,6.596,5.627,2.203,21.3,RETREAT,3.283,3.661,2.817,22.8
1779786562.99,8,BRUSH,6.596,5.627,2.163,21.2,GOTO_FLOWER,2.807,4.597,2.918,22.7
1779786563.49,8,BRUSH,6.596,5.626,2.123,21.1,GOTO_FLOWER,2.53,5.507,2.963,22.6
1779786563.99,8,BRUSH,6.596,5.626,2.083,21.0,GOTO_FLOWER,2.383,6.026,2.984,22.5
1779786564.49,8,BRUSH,6.596,5.626,2.054,21.0,GOTO_FLOWER,2.305,6.3,2.975,22.4
1779786564.99,8,BRUSH,6.596,5.626,2.041,20.9,DESCEND,2.264,6.447,2.855,22.3
1779786565.49,8,BRUSH,6.596,5.626,2.035,20.8,DESCEND,2.242,6.525,2.735,22.3
1779786565.99,8,BRUSH,6.596,5.626,2.032,20.7,DESCEND,2.23,6.566,2.615,22.2
1779786566.49,8,RETREAT,6.596,5.626,2.187,20.6,DESCEND,2.224,6.588,2.538,22.1
1779786566.99,8,RETREAT,6.596,5.626,2.487,20.5,BRUSH,2.221,6.6,2.498,22.0
1779786567.49,8,RETREAT,6.596,5.626,2.756,20.5,BRUSH,2.219,6.606,2.458,21.9
1779786567.99,8,GOTO_FLOWER,6.076,5.465,2.89,20.4,BRUSH,2.218,6.609,2.418,21.8
1779786568.49,8,GOTO_FLOWER,5.292,5.27,2.951,20.3,BRUSH,2.218,6.611,2.378,21.8
1779786568.99,8,GOTO_FLOWER,4.873,5.166,2.978,20.2,BRUSH,2.217,6.612,2.338,21.7
1779786569.49,8,DESCEND,4.651,5.111,2.922,20.1,BRUSH,2.217,6.612,2.298,21.6
1779786569.99,8,DESCEND,4.532,5.082,2.802,20.0,BRUSH,2.217,6.613,2.262,21.5
1779786570.49,8,DESCEND,4.468,5.066,2.682,20.0,BRUSH,2.217,6.613,2.244,21.4
1779786570.99,8,DESCEND,4.434,5.058,2.562,19.9,BRUSH,2.217,6.613,2.237,21.3
1779786571.49,8,DESCEND,4.416,5.053,2.442,19.8,BRUSH,2.217,6.613,2.233,21.3
1779786571.99,8,BRUSH,4.406,5.051,2.348,19.7,BRUSH,2.217,6.613,2.272,21.2
1779786572.49,8,BRUSH,4.401,5.049,2.308,19.6,RETREAT,2.217,6.613,2.572,21.1
1779786572.99,8,BRUSH,4.398,5.049,2.268,19.5,RETREAT,2.217,6.613,2.807,21.0
1779786573.49,8,BRUSH,4.397,5.048,2.228,19.5,GOTO_FLOWER,2.746,6.532,2.913,20.9
1779786573.99,8,BRUSH,4.396,5.048,2.188,19.4,GOTO_FLOWER,3.106,6.476,2.961,20.8
1779786574.49,8,BRUSH,4.395,5.048,2.148,19.3,DESCEND,3.296,6.447,2.88,20.8
1779786574.99,8,BRUSH,4.395,5.048,2.108,19.2,DESCEND,3.398,6.432,2.763,20.7
1779786575.49,8,BRUSH,4.395,5.048,2.069,19.1,BRUSH,3.452,6.423,2.723,20.6
1779786575.99,8,BRUSH,4.395,5.048,2.048,19.0,BRUSH,3.481,6.419,2.683,20.5
1779786576.49,8,BRUSH,4.395,5.048,2.038,19.0,BRUSH,3.496,6.417,2.643,20.4
1779786576.99,8,BRUSH,4.395,5.048,2.034,18.9,BRUSH,3.504,6.415,2.603,20.3
1779786577.49,8,RETREAT,4.395,5.048,2.032,18.8,BRUSH,3.508,6.415,2.563,20.3
1779786577.99,8,RETREAT,4.395,5.048,2.31,18.7,BRUSH,3.51,6.414,2.523,20.2
1779786578.49,8,RETREAT,4.395,5.048,2.61,18.6,BRUSH,3.512,6.414,2.483,20.1
1779786578.99,8,GOTO_FLOWER,4.405,5.033,2.824,18.5,BRUSH,3.512,6.414,2.454,20.0
1779786579.49,8,GOTO_FLOWER,4.721,4.569,2.921,18.5,BRUSH,3.513,6.414,2.441,19.9
1779786579.99,8,DESCEND,4.89,4.322,2.946,18.4,BRUSH,3.513,6.414,2.435,19.8
1779786580.49,8,DESCEND,4.98,4.19,2.826,18.3,BRUSH,3.513,6.414,2.432,19.8
1779786580.99,8,BRUSH,5.028,4.119,2.74,18.2,BRUSH,3.513,6.414,2.561,19.7
1779786581.49,8,BRUSH,5.054,4.082,2.7,18.1,RETREAT,3.513,6.414,2.801,19.6
1779786581.99,8,BRUSH,5.067,4.062,2.66,18.0,GOTO_FLOWER,3.589,7.241,2.911,19.5
1779786582.49,8,BRUSH,5.075,4.051,2.62,18.0,GOTO_FLOWER,3.64,7.932,2.96,19.4
1779786582.99,8,BRUSH,5.079,4.045,2.58,17.9,GOTO_FLOWER,3.667,8.299,2.982,19.3
