ts,day,D0_state,D0_x,D0_y,D0_z,D0_batt,D1_state,D1_x,D1_y,D1_z,D1_batt
1779787711.683,7,SURVEY,2.958,14.376,4.0,81.8,SURVEY,11.231,9.745,4.0,82.4
1779787712.183,7,SURVEY,3.327,14.434,4.0,81.7,SURVEY,11.24,8.745,4.0,82.3
1779787712.683,7,SURVEY,3.524,13.758,4.0,81.7,SURVEY,11.245,7.745,4.0,82.2
1779787713.183,7,SURVEY,3.629,12.758,4.0,81.6,SURVEY,11.247,6.745,4.0,82.1
1779787713.683,7,SURVEY,3.685,11.758,4.0,81.5,SURVEY,11.248,5.745,4.0,82.1
1779787714.183,7,SURVEY,3.716,10.758,4.0,81.4,SURVEY,11.249,4.745,4.0,82.0
1779787714.683,7,SURVEY,3.732,9.758,4.0,81.3,SURVEY,11.25,3.745,4.0,81.9
1779787715.183,7,SURVEY,3.74,8.758,4.0,81.2,SURVEY,11.25,2.745,4.0,81.8
1779787715.683,7,SURVEY,3.745,7.758,4.0,81.2,SURVEY,11.25,1.778,4.0,81.7
1779787716.183,7,SURVEY,3.747,6.758,4.0,81.1,SURVEY,11.25,1.18,4.0,81.6
1779787716.683,7,SURVEY,3.748,5.758,4.0,81.0,SURVEY,11.25,0.861,4.0,81.6
1779787717.183,7,SURVEY,3.749,4.758,4.0,80.9,SURVEY,12.194,0.692,4.0,81.5
1779787717.683,7,SURVEY,3.75,3.758,4.0,80.8,SURVEY,12.768,0.602,4.0,81.4
1779787718.183,7,SURVEY,3.75,2.758,4.0,80.7,SURVEY,13.072,0.554,4.0,81.3
1779787718.683,7,SURVEY,3.75,1.791,4.0,80.7,SURVEY,13.233,1.546,4.0,81.2
1779787719.183,7,SURVEY,3.75,1.19,4.0,80.6,SURVEY,13.319,2.546,4.0,81.1
1779787719.683,7,SURVEY,3.75,0.868,4.0,80.5,SURVEY,13.365,3.546,4.0,81.1
1779787720.183,7,SURVEY,4.691,0.697,4.0,80.4,SURVEY,13.389,4.546,4.0,81.0
1779787720.683,7,SURVEY,5.262,0.605,4.0,80.3,SURVEY,13.402,5.546,4.0,80.9
1779787721.183,7,SURVEY,5.567,0.556,4.0,80.2,SURVEY,13.409,6.546,4.0,80.8
1779787721.683,7,SURVEY,5.73,1.54,4.0,80.2,SURVEY,13.413,7.546,4.0,80.7
1779787722.183,7,SURVEY,5.817,2.54,4.0,80.1,SURVEY,13.414,8.546,4.0,80.6
1779787722.683,7,SURVEY,5.863,3.54,4.0,80.0,SURVEY,13.416,9.546,4.0,80.6
1779787723.183,7,SURVEY,5.888,4.54,4.0,79.9,SURVEY,13.416,10.546,4.0,80.5
1779787723.683,7,SURVEY,5.901,5.54,4.0,79.8,SURVEY,13.416,11.546,4.0,80.4
1779787724.183,7,SURVEY,5.909,6.54,4.0,79.7,SURVEY,13.416,12.546,4.0,80.3
1779787724.683,7,SURVEY,5.912,7.54,4.0,79.7,SURVEY,13.417,13.437,4.0,80.2
1779787725.183,7,SURVEY,5.914,8.54,4.0,79.6,SURVEY,13.417,13.936,4.0,80.1
1779787725.683,7,SURVEY,5.915,9.54,4.0,79.5,SURVEY,13.225,13.97,4.0,80.1
1779787726.183,7,SURVEY,5.916,10.54,4.0,79.4,RETURN_FROM_SURVEY,12.225,12.97,4.0,80.0
1779787726.683,7,SURVEY,5.916,11.54,4.0,79.3,RETURN_FROM_SURVEY,11.225,11.97,4.0,79.9
1779787727.183,7,SURVEY,5.916,12.54,4.0,79.2,RETURN_FROM_SURVEY,10.225,10.97,4.0,79.8
1779787727.683,7,SURVEY,5.917,13.429,4.0,79.2,RETURN_FROM_SURVEY,9.284,9.97,4.0,79.7
1779787728.183,7,SURVEY,5.917,13.928,4.0,79.1,RETURN_FROM_SURVEY,8.728,8.97,4.0,79.6
1779787728.683,7,RETURN_FROM_SURVEY,6.028,13.964,4.0,79.0,RETURN_FROM_SURVEY,8.434,7.97,4.0,79.6
1779787729.183,7,RETURN_FROM_SURVEY,6.434,12.964,4.0,78.9,RETURN_FROM_SURVEY,8.277,6.97,4.0,79.5
1779787729.683,7,RETURN_FROM_SURVEY,6.651,11.964,4.0,78.8,RETURN_FROM_SURVEY,8.194,5.97,4.0,79.4
1779787730.183,7,RETURN_FROM_SURVEY,6.767,10.964,4.0,78.7,RETURN_FROM_SURVEY,8.15,4.97,4.0,79.3
1779787730.683,7,RETURN_FROM_SURVEY,6.829,9.964,4.0,78.7,RETURN_FROM_SURVEY,8.126,3.97,4.0,79.2
1779787731.183,7,RETURN_FROM_SURVEY,6.862,8.964,4.0,78.6,RETURN_FROM_SURVEY,8.114,2.97,4.0,79.1
1779787731.683,7,RETURN_FROM_SURVEY,6.88,7.964,4.0,78.5,RETURN_FROM_SURVEY,8.107,1.97,4.0,79.1
1779787732.183,7,RETURN_FROM_SURVEY,6.889,6.964,4.0,78.4,RETURN_FROM_SURVEY,8.104,0.97,4.0,79.0
1779787732.683,7,RETURN_FROM_SURVEY,6.894,5.964,4.0,78.3,RETURN_FROM_SURVEY,8.102,0.075,4.0,78.9
1779787733.183,7,RETURN_FROM_SURVEY,6.897,4.964,4.0,78.2,RETURN_FROM_SURVEY,8.101,-0.428,4.0,78.8
1779787733.683,7,RETURN_FROM_SURVEY,6.898,3.964,4.0,78.2,RETURN_FROM_SURVEY,8.101,-0.696,3.923,78.7
1779787734.183,7,RETURN_FROM_SURVEY,6.899,2.964,4.0,78.1,LAND_SURVEY,8.1,-0.838,3.523,78.6
1779787734.683,7,RETURN_FROM_SURVEY,6.9,1.964,4.0,78.0,LAND_SURVEY,8.1,-0.914,3.123,78.6
1779787735.183,7,RETURN_FROM_SURVEY,6.9,0.964,4.0,77.9,LAND_SURVEY,8.1,-0.954,2.723,78.5
1779787735.683,7,RETURN_FROM_SURVEY,6.9,0.074,4.0,77.8,LAND_SURVEY,8.1,-0.976,2.323,78.4
1779787736.183,7,RETURN_FROM_SURVEY,6.9,-0.426,4.0,77.7,LAND_SURVEY,8.1,-0.987,1.923,78.3
1779787736.683,7,LAND_SURVEY,6.9,-0.69,3.885,77.7,LAND_SURVEY,8.1,-0.993,1.523,78.2
1779787737.183,7,LAND_SURVEY,6.9,-0.835,3.485,77.6,LAND_SURVEY,8.1,-0.996,1.123,78.1
1779787737.683,7,LAND_SURVEY,6.9,-0.912,3.085,77.5,LAND_SURVEY,8.1,-0.998,0.751,78.1
1779787738.183,7,LAND_SURVEY,6.9,-0.953,2.685,77.4,LAND_SURVEY,8.1,-0.999,0.584,78.0
1779787738.683,7,LAND_SURVEY,6.9,-0.975,2.285,77.3,AWAIT_ROUTE,8.1,-0.999,0.584,77.9
1779787739.183,7,LAND_SURVEY,6.9,-0.987,1.885,77.2,AWAIT_ROUTE,8.1,-0.999,0.584,77.9
1779787739.683,7,LAND_SURVEY,6.9,-0.993,1.485,77.2,AWAIT_ROUTE,8.1,-0.999,0.584,77.9
1779787740.183,7,LAND_SURVEY,6.9,-0.996,1.085,77.1,AWAIT_ROUTE,8.1,-0.999,0.584,77.9
1779787740.683,7,LAND_SURVEY,6.9,-0.998,0.726,77.0,AWAIT_ROUTE,8.1,-0.999,0.584,77.9
1779787741.183,7,AWAIT_ROUTE,6.9,-0.999,0.586,76.9,AWAIT_ROUTE,8.1,-0.999,0.584,77.9
1779787741.683,7,AWAIT_ROUTE,6.9,-0.999,0.586,76.9,AWAIT_ROUTE,8.1,-0.999,0.584,77.9
1779787742.183,7,AWAIT_ROUTE,6.9,-0.999,0.586,76.9,AWAIT_ROUTE,8.1,-0.999,0.584,77.9
1779787742.683,7,AWAIT_ROUTE,6.9,-0.999,0.586,76.9,AWAIT_ROUTE,8.1,-0.999,0.584,77.9
1779787743.197,7,AWAIT_ROUTE,6.9,-0.999,0.586,76.9,AWAIT_ROUTE,8.1,-0.999,0.584,77.9
1779787743.685,7,GOTO_FLOWER,7.332,-0.273,1.03,76.9,GOTO_FLOWER,7.886,-0.103,1.032,77.9
1779787744.183,7,GOTO_FLOWER,7.602,0.184,1.53,76.8,GOTO_FLOWER,7.754,0.865,1.532,77.8
1779787744.683,7,GOTO_FLOWER,7.747,0.428,2.03,76.7,GOTO_FLOWER,7.683,1.467,2.032,77.7
1779787745.183,7,GOTO_FLOWER,7.824,0.558,2.511,76.6,GOTO_FLOWER,7.646,1.786,2.514,77.7
1779787745.683,7,GOTO_FLOWER,7.866,0.628,2.779,76.5,GOTO_FLOWER,7.626,1.955,2.782,77.6
1779787746.183,7,DESCEND,7.888,0.665,2.745,76.4,GOTO_FLOWER,7.616,2.045,2.746,77.5
1779787746.683,7,DESCEND,7.899,0.685,2.625,76.4,DESCEND,7.61,2.093,2.626,77.4
1779787747.183,8,BRUSH,7.906,0.696,2.544,76.3,DESCEND,7.607,2.118,2.537,77.3
1779787747.685,8,BRUSH,7.909,0.701,2.504,76.2,BRUSH,7.606,2.132,2.497,77.2
1779787748.183,8,TAKEOFF,7.554,0.347,3.032,76.1,TAKEOFF,7.819,1.774,3.03,77.2
1779787748.683,8,TAKEOFF,7.25,-0.053,3.548,76.0,TAKEOFF,7.951,1.374,3.548,77.1
1779787749.183,8,TAKEOFF,7.087,-0.447,3.795,75.9,TAKEOFF,8.021,0.974,3.797,77.0
1779787749.683,8,SURVEY,6.272,-0.118,3.907,75.9,SURVEY,8.444,0.738,3.909,76.9
1779787750.183,8,SURVEY,5.272,0.17,3.958,75.8,SURVEY,8.743,0.626,3.959,76.8
1779787750.683,8,SURVEY,4.272,0.324,3.981,75.7,SURVEY,8.903,1.618,3.982,76.7
1779787751.183,8,SURVEY,3.272,0.406,3.991,75.6,SURVEY,8.987,2.618,3.992,76.7
1779787751.683,8,SURVEY,2.487,0.45,3.996,75.5,SURVEY,9.032,3.618,3.996,76.6
1779787752.183,8,SURVEY,2.066,0.473,3.998,75.4,SURVEY,9.056,4.618,3.998,76.5
1779787752.683,8,SURVEY,1.841,0.968,3.999,75.4,SURVEY,9.069,5.618,3.999,76.4
1779787753.183,8,SURVEY,1.721,1.968,4.0,75.3,SURVEY,9.076,6.618,4.0,76.3
1779787753.683,8,SURVEY,1.657,2.968,4.0,75.2,SURVEY,9.079,7.618,4.0,76.2
1779787754.183,8,SURVEY,1.623,3.968,4.0,75.1,SURVEY,9.081,8.618,4.0,76.2
1779787754.683,8,SURVEY,1.604,4.968,4.0,75.0,SURVEY,9.082,9.618,4.0,76.1
1779787755.183,8,SURVEY,1.595,5.968,4.0,74.9,SURVEY,9.083,10.618,4.0,76.0
1779787755.683,8,SURVEY,1.589,6.968,4.0,74.9,SURVEY,9.083,11.618,4.0,75.9
1779787756.183,8,SURVEY,1.587,7.968,4.0,74.8,SURVEY,9.083,12.618,4.0,75.8
1779787756.683,8,SURVEY,1.585,8.968,4.0,74.7,SURVEY,9.083,13.484,4.0,75.7
1779787757.183,8,SURVEY,1.584,9.968,4.0,74.6,SURVEY,9.083,13.958,4.0,75.7
1779787757.683,8,SURVEY,1.584,10.968,4.0,74.5,SURVEY,9.379,14.212,4.0,75.6
1779787758.183,8,SURVEY,1.584,11.968,4.0,74.4,SURVEY,10.238,14.347,4.0,75.5
1779787758.683,8,SURVEY,1.583,12.968,4.0,74.4,SURVEY,10.711,14.418,4.0,75.4
1779787759.184,8,SURVEY,1.583,13.681,4.0,74.3,SURVEY,10.964,14.152,4.0,75.3
1779787759.683,8,SURVEY,1.583,14.063,4.0,74.2,SURVEY,11.098,13.152,4.0,75.2
1779787760.183,8,SURVEY,2.268,14.266,4.0,74.1,SURVEY,11.169,12.152,4.0,75.2
1779787760.683,8,SURVEY,2.958,14.375,4.0,74.0,SURVEY,11.207,11.152,4.0,75.1
1779787761.183,8,SURVEY,3.327,14.433,4.0,73.9,SURVEY,11.227,10.152,4.0,75.0
1779787761.683,8,SURVEY,3.524,13.757,4.0,73.9,SURVEY,11.238,9.152,4.0,74.9
1779787762.183,8,SURVEY,3.629,12.757,4.0,73.8,SURVEY,11.244,8.152,4.0,74.8
1779787762.684,8,SURVEY,3.685,11.757,4.0,73.7,SURVEY,11.247,7.152,4.0,74.7
1779787763.183,8,SURVEY,3.716,10.757,4.0,73.6,SURVEY,11.248,6.152,4.0,74.7
1779787763.683,8,SURVEY,3.732,9.757,4.0,73.5,SURVEY,11.249,5.152,4.0,74.6
1779787764.183,8,SURVEY,3.74,8.757,4.0,73.4,SURVEY,11.249,4.152,4.0,74.5
1779787764.683,8,SURVEY,3.745,7.757,4.0,73.4,SURVEY,11.25,3.152,4.0,74.4
1779787765.183,8,SURVEY,3.747,6.757,4.0,73.3,SURVEY,11.25,2.152,4.0,74.3
1779787765.683,8,SURVEY,3.748,5.757,4.0,73.2,SURVEY,11.25,1.379,4.0,74.2
1779787766.183,8,SURVEY,3.749,4.757,4.0,73.1,SURVEY,11.25,0.967,4.0,74.2
1779787766.683,8,SURVEY,3.75,3.757,4.0,73.0,SURVEY,11.842,0.748,4.0,74.1
1779787767.183,8,SURVEY,3.75,2.757,4.0,72.9,SURVEY,12.58,0.632,4.0,74.0
1779787767.683,8,SURVEY,3.75,1.79,4.0,72.9,SURVEY,12.97,0.57,4.0,73.9
1779787768.183,8,SURVEY,3.75,1.189,4.0,72.8,SURVEY,13.179,1.146,4.0,73.8
1779787768.683,8,SURVEY,3.75,0.868,4.0,72.7,SURVEY,13.291,2.146,4.0,73.7
1779787769.183,8,SURVEY,4.691,0.697,4.0,72.6,SURVEY,13.35,3.146,4.0,73.7
1779787769.683,8,SURVEY,5.262,0.605,4.0,72.5,SURVEY,13.381,4.146,4.0,73.6
1779787770.183,8,SURVEY,5.567,0.556,4.0,72.4,SURVEY,13.398,5.146,4.0,73.5
1779787770.683,8,SURVEY,5.73,1.548,4.0,72.4,SURVEY,13.407,6.146,4.0,73.4
1779787771.183,8,SURVEY,5.817,2.548,4.0,72.3,SURVEY,13.411,7.146,4.0,73.3
1779787771.683,8,SURVEY,5.863,3.548,4.0,72.2,SURVEY,13.414,8.146,4.0,73.2
1779787772.183,8,SURVEY,5.888,4.548,4.0,72.1,SURVEY,13.415,9.146,4.0,73.2
1779787772.683,8,SURVEY,5.901,5.548,4.0,72.0,SURVEY,13.416,10.146,4.0,73.1
1779787773.183,8,SURVEY,5.909,6.548,4.0,71.9,SURVEY,13.416,11.146,4.0,73.0
1779787773.683,8,SURVEY,5.912,7.548,4.0,71.9,SURVEY,13.416,12.146,4.0,72.9
1779787774.183,8,SURVEY,5.914,8.548,4.0,71.8,SURVEY,13.417,13.131,4.0,72.8
1779787774.683,8,SURVEY,5.915,9.548,4.0,71.7,SURVEY,13.417,13.77,4.0,72.7
1779787775.183,8,SURVEY,5.916,10.548,4.0,71.6,SURVEY,13.417,14.111,4.0,72.7
1779787775.683,8,SURVEY,5.916,11.548,4.0,71.5,RETURN_FROM_SURVEY,12.625,13.369,4.0,72.6
1779787776.183,8,SURVEY,5.916,12.548,4.0,71.4,RETURN_FROM_SURVEY,11.625,12.369,4.0,72.5
