wall_time,sim_time,drone_id,state,x,y,z,battery_pct
408.004,408.004,1,LANDED,1.5,0.5,0.2,64.6
408.104,408.104,0,DESCEND,4.887,12.994,2.453,34.1
408.104,408.104,1,LANDED,1.5,0.5,0.2,64.6
408.205,408.205,0,DESCEND,4.887,12.994,2.453,34.1
408.205,408.205,1,LANDED,1.5,0.5,0.2,64.6
408.304,408.304,0,DESCEND,4.887,12.994,2.452,34.1
408.304,408.304,1,LANDED,1.5,0.5,0.2,64.6
408.404,408.404,0,DESCEND,4.887,12.994,2.452,34.1
408.404,408.404,1,LANDED,1.5,0.5,0.2,64.6
408.504,408.504,0,DESCEND,4.887,12.994,2.452,34.0
408.504,408.504,1,LANDED,1.5,0.5,0.2,64.6
408.605,408.605,0,DESCEND,4.888,12.994,2.451,34.0
408.605,408.605,1,LANDED,1.5,0.5,0.2,64.6
408.705,408.705,0,DESCEND,4.888,12.994,2.451,34.0
408.705,408.705,1,LANDED,1.5,0.5,0.2,64.6
408.804,408.804,0,DESCEND,4.888,12.994,2.451,34.0
408.804,408.804,1,LANDED,1.5,0.5,0.2,64.6
408.905,408.905,0,DESCEND,4.888,12.994,2.45,34.0
408.905,408.905,1,LANDED,1.5,0.5,0.2,64.6
409.004,409.004,0,DESCEND,4.888,12.994,2.45,33.9
409.004,409.004,1,LANDED,1.5,0.5,0.2,64.6
409.105,409.105,0,DESCEND,4.888,12.994,2.45,33.9
409.105,409.105,1,LANDED,1.5,0.5,0.2,64.6
409.205,409.205,0,DESCEND,4.888,12.994,2.449,33.9
409.205,409.205,1,LANDED,1.5,0.5,0.2,64.6
409.304,409.304,0,DESCEND,4.888,12.994,2.449,33.9
409.304,409.304,1,LANDED,1.5,0.5,0.2,64.6
409.405,409.405,0,DESCEND,4.888,12.994,2.449,33.9
409.405,409.405,1,LANDED,1.5,0.5,0.2,64.6
409.505,409.505,0,DESCEND,4.888,12.994,2.448,33.8
409.505,409.505,1,LANDED,1.5,0.5,0.2,64.6
409.605,409.605,0,DESCEND,4.888,12.994,2.448,33.8
409.605,409.605,1,LANDED,1.5,0.5,0.2,64.6
409.704,409.704,0,DESCEND,4.888,12.994,2.448,33.8
409.704,409.704,1,LANDED,1.5,0.5,0.2,64.6
409.805,409.805,0,DESCEND,4.888,12.994,2.448,33.8
409.805,409.805,1,LANDED,1.5,0.5,0.2,64.6
409.905,409.905,0,DESCEND,4.888,12.994,2.447,33.8
409.905,409.905,1,LANDED,1.5,0.5,0.2,64.6
410.005,410.005,0,DESCEND,4.888,12.994,2.447,33.7
410.005,410.005,1,LANDED,1.5,0.5,0.2,64.6
410.105,410.105,0,DESCEND,4.888,12.994,2.447,33.7
410.105,410.105,1,LANDED,1.5,0.5,0.2,64.6
410.205,410.205,0,DESCEND,4.888,12.994,2.446,33.7
410.205,410.205,1,LANDED,1.5,0.5,0.2,64.6
410.304,410.304,0,DESCEND,4.889,12.994,2.446,33.7
410.304,410.304,1,LANDED,1.5,0.5,0.2,64.6
410.404,410.404,0,DESCEND,4.889,12.994,2.445,33.7
410.404,410.404,1,LANDED,1.5,0.5,0.2,64.6
410.504,410.504,0,DESCEND,4.889,12.994,2.445,33.7
410.504,410.504,1,LANDED,1.5,0.5,0.2,64.6
410.604,410.604,0,DESCEND,4.889,12.994,2.445,33.7
410.604,410.604,1,LANDED,1.5,0.5,0.2,64.6
410.705,410.705,0,DESCEND,4.889,12.994,2.444,33.7
410.705,410.705,1,LANDED,1.5,0.5,0.2,64.6
410.805,410.805,0,DESCEND,4.889,12.994,2.444,33.7
410.805,410.805,1,LANDED,1.5,0.5,0.2,64.6
410.905,410.905,0,DESCEND,4.889,12.994,2.444,33.7
410.905,410.905,1,LANDED,1.5,0.5,0.2,64.6
411.005,411.005,0,DESCEND,4.889,12.994,2.443,33.6
411.005,411.005,1,LANDED,1.5,0.5,0.2,64.6
411.104,411.104,0,DESCEND,4.889,12.994,2.443,33.6
411.104,411.104,1,LANDED,1.5,0.5,0.2,64.6
411.205,411.205,0,DESCEND,4.889,12.994,2.443,33.6
411.205,411.205,1,LANDED,1.5,0.5,0.2,64.6
411.304,411.305,0,DESCEND,4.889,12.994,2.442,33.6
411.304,411.305,1,LANDED,1.5,0.5,0.2,64.6
411.405,411.405,0,DESCEND,4.889,12.994,2.442,33.6
411.405,411.405,1,LANDED,1.5,0.5,0.2,64.6
411.504,411.504,0,DESCEND,4.889,12.994,2.442,33.5
411.504,411.504,1,LANDED,1.5,0.5,0.2,64.6
411.605,411.605,0,DESCEND,4.889,12.994,2.441,33.5
411.605,411.605,1,LANDED,1.5,0.5,0.2,64.6
411.705,411.705,0,DESCEND,4.889,12.994,2.441,33.5
411.705,411.705,1,LANDED,1.5,0.5,0.2,64.6
411.805,411.805,0,DESCEND,4.889,12.994,2.441,33.5
411.805,411.805,1,LANDED,1.5,0.5,0.2,64.6
411.904,411.904,0,DESCEND,4.889,12.994,2.44,33.5
411.904,411.904,1,LANDED,1.5,0.5,0.2,64.6
412.004,412.004,0,DESCEND,4.889,12.994,2.44,33.4
412.004,412.004,1,LANDED,1.5,0.5,0.2,64.6
412.105,412.105,0,DESCEND,4.89,12.994,2.44,33.4
412.105,412.105,1,LANDED,1.5,0.5,0.2,64.6
412.204,412.204,0,DESCEND,4.89,12.994,2.44,33.4
412.204,412.204,1,LANDED,1.5,0.5,0.2,64.6
412.304,412.304,0,DESCEND,4.89,12.994,2.439,33.4
412.304,412.304,1,LANDED,1.5,0.5,0.2,64.6
412.404,412.404,0,DESCEND,4.89,12.994,2.439,33.4
412.404,412.404,1,LANDED,1.5,0.5,0.2,64.6
412.504,412.504,0,DESCEND,4.89,12.995,2.439,33.3
412.504,412.504,1,LANDED,1.5,0.5,0.2,64.6
412.604,412.604,0,DESCEND,4.89,12.995,2.438,33.3
412.604,412.604,1,LANDED,1.5,0.5,0.2,64.6
412.704,412.704,0,DESCEND,4.89,12.995,2.438,33.3
412.704,412.704,1,LANDED,1.5,0.5,0.2,64.6
412.805,412.805,0,DESCEND,4.89,12.995,2.438,33.3
412.805,412.805,1,LANDED,1.5,0.5,0.2,64.6
412.904,412.904,0,DESCEND,4.89,12.995,2.437,33.3
412.904,412.904,1,LANDED,1.5,0.5,0.2,64.6
413.004,413.004,0,DESCEND,4.89,12.995,2.437,33.2
413.004,413.004,1,LANDED,1.5,0.5,0.2,64.6
413.105,413.105,0,DESCEND,4.89,12.995,2.436,33.2
413.105,413.105,1,LANDED,1.5,0.5,0.2,64.6
413.205,413.205,0,DESCEND,4.89,12.995,2.436,33.2
413.205,413.205,1,LANDED,1.5,0.5,0.2,64.6
413.304,413.304,0,DESCEND,4.89,12.995,2.436,33.2
413.304,413.304,1,LANDED,1.5,0.5,0.2,64.6
413.404,413.404,0,DESCEND,4.89,12.995,2.435,33.2
413.404,413.404,1,LANDED,1.5,0.5,0.2,64.6
413.504,413.504,0,DESCEND,4.89,12.995,2.435,33.2
413.504,413.504,1,LANDED,1.5,0.5,0.2,64.6
413.605,413.605,0,DESCEND,4.89,12.995,2.434,33.2
413.605,413.605,1,LANDED,1.5,0.5,0.2,64.6
413.704,413.704,0,DESCEND,4.89,12.995,2.434,33.2
413.704,413.704,1,LANDED,1.5,0.5,0.2,64.6
413.804,413.804,0,DESCEND,4.89,12.995,2.434,33.2
413.804,413.804,1,LANDED,1.5,0.5,0.2,64.6
413.905,413.905,0,DESCEND,4.89,12.995,2.433,33.2
413.905,413.905,1,LANDED,1.5,0.5,0.2,64.6
414.005,414.005,0,DESCEND,4.891,12.995,2.433,33.1
414.005,414.005,1,LANDED,1.5,0.5,0.2,64.6
414.105,414.105,0,DESCEND,4.891,12.995,2.433,33.1
414.105,414.105,1,LANDED,1.5,0.5,0.2,64.6
414.204,414.204,0,DESCEND,4.891,12.995,2.432,33.1
414.204,414.204,1,LANDED,1.5,0.5,0.2,64.6
414.305,414.305,0,DESCEND,4.891,12.995,2.432,33.1
414.305,414.305,1,LANDED,1.5,0.5,0.2,64.6
414.404,414.404,0,DESCEND,4.891,12.995,2.432,33.1
414.404,414.404,1,LANDED,1.5,0.5,0.2,64.6
414.504,414.504,0,DESCEND,4.891,12.995,2.432,33.0
414.504,414.504,1,LANDED,1.5,0.5,0.2,64.6
414.604,414.604,0,DESCEND,4.891,12.995,2.431,33.0
414.604,414.604,1,LANDED,1.5,0.5,0.2,64.6
414.704,414.704,0,DESCEND,4.891,12.995,2.431,33.0
414.704,414.704,1,LANDED,1.5,0.5,0.2,64.6
414.804,414.804,0,DESCEND,4.891,12.995,2.431,33.0
414.804,414.804,1,LANDED,1.5,0.5,0.2,64.6
414.904,414.904,0,DESCEND,4.891,12.995,2.43,33.0
414.904,414.904,1,LANDED,1.5,0.5,0.2,64.6
415.004,415.004,0,DESCEND,4.891,12.995,2.43,32.9
415.004,415.004,1,LANDED,1.5,0.5,0.2,64.6
415.105,415.105,0,DESCEND,4.891,12.995,2.43,32.9
415.105,415.105,1,LANDED,1.5,0.5,0.2,64.6
415.205,415.205,0,DESCEND,4.891,12.995,2.429,32.9
415.205,415.205,1,LANDED,1.5,0.5,0.2,64.6
415.304,415.304,0,DESCEND,4.891,12.995,2.429,32.9
415.304,415.304,1,LANDED,1.5,0.5,0.2,64.6
415.404,415.404,0,DESCEND,4.891,12.995,2.428,32.9
415.404,415.404,1,LANDED,1.5,0.5,0.2,64.6
415.504,415.504,0,DESCEND,4.891,12.995,2.428,32.8
415.504,415.504,1,LANDED,1.5,0.5,0.2,64.6
415.605,415.605,0,DESCEND,4.891,12.995,2.428,32.8
415.605,415.605,1,LANDED,1.5,0.5,0.2,64.6
415.704,415.704,0,DESCEND,4.891,12.995,2.427,32.8
415.704,415.704,1,LANDED,1.5,0.5,0.2,64.6
415.805,415.805,0,DESCEND,4.891,12.995,2.427,32.8
415.805,415.805,1,LANDED,1.5,0.5,0.2,64.6
415.904,415.904,0,DESCEND,4.891,12.995,2.427,32.8
415.904,415.904,1,LANDED,1.5,0.5,0.2,64.6
416.005,416.005,0,DESCEND,4.891,12.995,2.426,32.7
416.005,416.005,1,LANDED,1.5,0.5,0.2,64.6
416.105,416.105,0,DESCEND,4.891,12.995,2.426,32.7
416.105,416.105,1,LANDED,1.5,0.5,0.2,64.6
416.204,416.204,0,DESCEND,4.892,12.995,2.426,32.7
416.204,416.204,1,LANDED,1.5,0.5,0.2,64.6
416.305,416.305,0,DESCEND,4.892,12.995,2.425,32.7
416.305,416.305,1,LANDED,1.5,0.5,0.2,64.6
416.404,416.404,0,DESCEND,4.892,12.995,2.425,32.7
416.404,416.404,1,LANDED,1.5,0.5,0.2,64.6
416.504,416.504,0,DESCEND,4.892,12.995,2.425,32.7
416.504,416.504,1,LANDED,1.5,0.5,0.2,64.6
416.604,416.604,0,DESCEND,4.892,12.995,2.424,32.7
416.604,416.604,1,LANDED,1.5,0.5,0.2,64.6
416.704,416.704,0,DESCEND,4.892,12.995,2.424,32.7
416.704,416.704,1,LANDED,1.5,0.5,0.2,64.6
416.804,416.804,0,DESCEND,4.892,12.995,2.424,32.7
416.804,416.804,1,LANDED,1.5,0.5,0.2,64.6
416.904,416.904,0,DESCEND,4.892,12.995,2.424,32.7
416.904,416.904,1,LANDED,1.5,0.5,0.2,64.6
417.005,417.005,0,DESCEND,4.892,12.995,2.423,32.6
417.005,417.005,1,LANDED,1.5,0.5,0.2,64.6
417.105,417.105,0,DESCEND,4.892,12.995,2.423,32.6
417.105,417.105,1,LANDED,1.5,0.5,0.2,64.6
417.205,417.205,0,DESCEND,4.892,12.995,2.423,32.6
417.205,417.205,1,LANDED,1.5,0.5,0.2,64.6
417.304,417.304,0,DESCEND,4.892,12.995,2.422,32.6
417.304,417.304,1,LANDED,1.5,0.5,0.2,64.6
417.405,417.405,0,DESCEND,4.892,12.995,2.422,32.6
417.405,417.405,1,LANDED,1.5,0.5,0.2,64.6
417.505,417.505,0,DESCEND,4.892,12.995,2.422,32.5
417.505,417.505,1,LANDED,1.5,0.5,0.2,64.6
417.604,417.605,0,DESCEND,4.892,12.995,2.421,32.5
417.604,417.605,1,LANDED,1.5,0.5,0.2,64.6
417.704,417.704,0,DESCEND,4.892,12.995,2.421,32.5
417.704,417.704,1,LANDED,1.5,0.5,0.2,64.6
417.804,417.804,0,DESCEND,4.892,12.995,2.421,32.5
417.804,417.804,1,LANDED,1.5,0.5,0.2,64.6
417.904,417.904,0,DESCEND,4.892,12.995,2.42,32.5
417.904,417.904,1,LANDED,1.5,0.5,0.2,64.6
418.004,418.004,0,DESCEND,4.892,12.995,2.42,32.4
418.004,418.004,1,LANDED,1.5,0.5,0.2,64.6
418.104,418.104,0,DESCEND,4.892,12.995,2.42,32.4
418.104,418.104,1,LANDED,1.5,0.5,0.2,64.6
418.204,418.204,0,DESCEND,4.892,12.995,2.419,32.4
418.204,418.204,1,LANDED,1.5,0.5,0.2,64.6
418.305,418.305,0,DESCEND,4.892,12.995,2.419,32.4
418.305,418.305,1,LANDED,1.5,0.5,0.2,64.6
418.405,418.405,0,DESCEND,4.892,12.995,2.419,32.4
418.405,418.405,1,LANDED,1.5,0.5,0.2,64.6
418.504,418.504,0,DESCEND,4.892,12.995,2.418,32.3
418.504,418.504,1,LANDED,1.5,0.5,0.2,64.6
418.605,418.605,0,DESCEND,4.892,12.995,2.418,32.3
418.605,418.605,1,LANDED,1.5,0.5,0.2,64.6
418.704,418.704,0,DESCEND,4.893,12.995,2.417,32.3
418.704,418.704,1,LANDED,1.5,0.5,0.2,64.6
418.804,418.804,0,DESCEND,4.893,12.995,2.417,32.3
418.804,418.804,1,LANDED,1.5,0.5,0.2,64.6
418.905,418.905,0,DESCEND,4.893,12.995,2.417,32.3
418.905,418.905,1,LANDED,1.5,0.5,0.2,64.6
419.005,419.005,0,DESCEND,4.893,12.995,2.416,32.2
419.005,419.005,1,LANDED,1.5,0.5,0.2,64.6
419.105,419.105,0,DESCEND,4.893,12.996,2.416,32.2
419.105,419.105,1,LANDED,1.5,0.5,0.2,64.6
419.205,419.205,0,DESCEND,4.893,12.996,2.416,32.2
419.205,419.205,1,LANDED,1.5,0.5,0.2,64.6
419.305,419.305,0,DESCEND,4.893,12.996,2.416,32.2
419.305,419.305,1,LANDED,1.5,0.5,0.2,64.6
419.405,419.405,0,DESCEND,4.893,12.996,2.415,32.2
419.405,419.405,1,LANDED,1.5,0.5,0.2,64.6
419.504,419.504,0,DESCEND,4.896,12.997,2.415,32.2
419.504,419.504,1,LANDED,1.5,0.5,0.2,64.6
419.605,419.605,0,DESCEND,4.899,12.999,2.415,32.2
419.605,419.605,1,LANDED,1.5,0.5,0.2,64.6
419.706,419.706,0,DESCEND,4.902,13.001,2.414,32.2
419.706,419.706,1,LANDED,1.5,0.5,0.2,64.6
419.805,419.805,0,DESCEND,4.905,13.003,2.414,32.2
419.805,419.805,1,LANDED,1.5,0.5,0.2,64.6
419.905,419.905,0,DESCEND,4.908,13.005,2.414,32.2
419.905,419.905,1,LANDED,1.5,0.5,0.2,64.6
420.005,420.005,0,DESCEND,4.911,13.006,2.413,32.1
420.005,420.005,1,LANDED,1.5,0.5,0.2,64.6
420.104,420.104,0,DESCEND,4.915,13.008,2.413,32.1
420.104,420.104,1,LANDED,1.5,0.5,0.2,64.6
420.205,420.205,0,DESCEND,4.918,13.01,2.413,32.1
420.205,420.205,1,LANDED,1.5,0.5,0.2,64.6
420.304,420.305,0,DESCEND,4.921,13.012,2.412,32.1
420.304,420.305,1,LANDED,1.5,0.5,0.2,64.6
420.404,420.404,0,DESCEND,4.924,13.013,2.412,32.1
420.404,420.404,1,LANDED,1.5,0.5,0.2,64.6
420.504,420.504,0,DESCEND,4.927,13.015,2.412,32.0
420.504,420.504,1,LANDED,1.5,0.5,0.2,64.6
420.606,420.606,0,DESCEND,4.93,13.017,2.411,32.0
420.606,420.606,1,LANDED,1.5,0.5,0.2,64.6
420.705,420.705,0,DESCEND,4.933,13.019,2.411,32.0
420.705,420.705,1,LANDED,1.5,0.5,0.2,64.6
420.804,420.804,0,DESCEND,4.936,13.02,2.411,32.0
420.804,420.804,1,LANDED,1.5,0.5,0.2,64.6
420.905,420.905,0,DESCEND,4.939,13.022,2.41,32.0
420.905,420.905,1,LANDED,1.5,0.5,0.2,64.6
421.004,421.004,0,DESCEND,4.941,13.024,2.41,31.9
421.004,421.004,1,LANDED,1.5,0.5,0.2,64.6
421.105,421.105,0,DESCEND,4.944,13.025,2.41,31.9
421.105,421.105,1,LANDED,1.5,0.5,0.2,64.6
421.205,421.205,0,DESCEND,4.947,13.027,2.409,31.9
421.205,421.205,1,LANDED,1.5,0.5,0.2,64.6
421.304,421.304,0,DESCEND,4.95,13.029,2.409,31.9
421.304,421.304,1,LANDED,1.5,0.5,0.2,64.6
421.404,421.405,0,DESCEND,4.953,13.03,2.409,31.9
421.404,421.405,1,LANDED,1.5,0.5,0.2,64.6
421.505,421.505,0,DESCEND,4.956,13.032,2.408,31.8
421.505,421.505,1,LANDED,1.5,0.5,0.2,64.6
421.605,421.605,0,DESCEND,4.962,13.035,2.408,31.8
421.605,421.605,1,LANDED,1.5,0.5,0.2,64.6
421.704,421.704,0,DESCEND,4.964,13.037,2.408,31.8
421.704,421.704,1,LANDED,1.5,0.5,0.2,64.6
421.805,421.805,0,DESCEND,4.967,13.039,2.407,31.8
421.805,421.805,1,LANDED,1.5,0.5,0.2,64.6
421.905,421.905,0,DESCEND,4.97,13.04,2.407,31.8
421.905,421.905,1,LANDED,1.5,0.5,0.2,64.6
422.005,422.005,0,DESCEND,4.973,13.042,2.407,31.7
422.005,422.005,1,LANDED,1.5,0.5,0.2,64.6
422.105,422.105,0,DESCEND,4.976,13.043,2.406,31.7
422.105,422.105,1,LANDED,1.5,0.5,0.2,64.6
422.205,422.205,0,DESCEND,4.978,13.045,2.406,31.7
422.205,422.205,1,LANDED,1.5,0.5,0.2,64.6
422.304,422.304,0,DESCEND,4.981,13.047,2.406,31.7
422.304,422.304,1,LANDED,1.5,0.5,0.2,64.6
422.405,422.405,0,DESCEND,4.984,13.048,2.405,31.7
422.405,422.405,1,LANDED,1.5,0.5,0.2,64.6
422.505,422.505,0,DESCEND,4.987,13.05,2.405,31.7
422.505,422.505,1,LANDED,1.5,0.5,0.2,64.6
422.605,422.605,0,DESCEND,4.989,13.051,2.405,31.7
422.605,422.605,1,LANDED,1.5,0.5,0.2,64.6
422.705,422.705,0,DESCEND,4.992,13.053,2.404,31.7
422.705,422.705,1,LANDED,1.5,0.5,0.2,64.6
422.804,422.804,0,DESCEND,4.995,13.054,2.404,31.7
422.804,422.804,1,LANDED,1.5,0.5,0.2,64.6
422.904,422.904,0,DESCEND,4.997,13.056,2.404,31.7
422.904,422.904,1,LANDED,1.5,0.5,0.2,64.6
423.005,423.005,0,DESCEND,5.0,13.057,2.403,31.6
423.005,423.005,1,LANDED,1.5,0.5,0.2,64.6
423.104,423.104,0,DESCEND,5.003,13.059,2.403,31.6
423.104,423.104,1,LANDED,1.5,0.5,0.2,64.6
423.204,423.204,0,DESCEND,5.005,13.06,2.403,31.6
423.204,423.204,1,LANDED,1.5,0.5,0.2,64.6
423.305,423.305,0,DESCEND,5.008,13.062,2.402,31.6
423.305,423.305,1,LANDED,1.5,0.5,0.2,64.6
423.405,423.405,0,DESCEND,5.01,13.063,2.402,31.6
423.405,423.405,1,LANDED,1.5,0.5,0.2,64.6
423.505,423.505,0,DESCEND,5.013,13.065,2.402,31.5
423.505,423.505,1,LANDED,1.5,0.5,0.2,64.6
423.604,423.604,0,DESCEND,5.016,13.066,2.401,31.5
423.604,423.604,1,LANDED,1.5,0.5,0.2,64.6
423.704,423.704,0,DESCEND,5.018,13.068,2.401,31.5
423.704,423.704,1,LANDED,1.5,0.5,0.2,64.6
423.804,423.804,0,DESCEND,5.021,13.069,2.401,31.5
423.804,423.804,1,LANDED,1.5,0.5,0.2,64.6
423.904,423.904,0,DESCEND,5.023,13.071,2.4,31.5
423.904,423.904,1,LANDED,1.5,0.5,0.2,64.6
424.004,424.004,0,DESCEND,5.026,13.072,2.4,31.4
424.004,424.004,1,LANDED,1.5,0.5,0.2,64.6
424.105,424.105,0,DESCEND,5.028,13.074,2.4,31.4
424.105,424.105,1,LANDED,1.5,0.5,0.2,64.6
424.205,424.205,0,DESCEND,5.031,13.075,2.4,31.4
424.205,424.205,1,LANDED,1.5,0.5,0.2,64.6
424.304,424.304,0,DESCEND,5.033,13.077,2.399,31.4
424.304,424.304,1,LANDED,1.5,0.5,0.2,64.6
424.404,424.404,0,DESCEND,5.036,13.078,2.399,31.4
424.404,424.404,1,LANDED,1.5,0.5,0.2,64.6
424.505,424.505,0,DESCEND,5.038,13.08,2.399,31.3
424.505,424.505,1,LANDED,1.5,0.5,0.2,64.6
424.605,424.605,0,DESCEND,5.041,13.081,2.398,31.3
424.605,424.605,1,LANDED,1.5,0.5,0.2,64.6
424.705,424.705,0,DESCEND,5.043,13.082,2.398,31.3
424.705,424.705,1,LANDED,1.5,0.5,0.2,64.6
424.804,424.804,0,DESCEND,5.046,13.084,2.398,31.3
424.804,424.804,1,LANDED,1.5,0.5,0.2,64.6
424.905,424.905,0,DESCEND,5.048,13.085,2.397,31.3
424.905,424.905,1,LANDED,1.5,0.5,0.2,64.6
425.004,425.004,0,DESCEND,5.05,13.087,2.397,31.2
425.004,425.004,1,LANDED,1.5,0.5,0.2,64.6
425.105,425.105,0,DESCEND,5.053,13.088,2.397,31.2
425.105,425.105,1,LANDED,1.5,0.5,0.2,64.6
425.205,425.205,0,DESCEND,5.055,13.089,2.396,31.2
425.205,425.205,1,LANDED,1.5,0.5,0.2,64.6
425.304,425.304,0,DESCEND,5.058,13.091,2.396,31.2
425.304,425.304,1,LANDED,1.5,0.5,0.2,64.6
425.405,425.405,0,DESCEND,5.06,13.092,2.396,31.2
425.405,425.405,1,LANDED,1.5,0.5,0.2,64.6
425.504,425.504,0,DESCEND,5.062,13.093,2.395,31.2
425.504,425.504,1,LANDED,1.5,0.5,0.2,64.6
425.605,425.605,0,DESCEND,5.065,13.095,2.395,31.2
425.605,425.605,1,LANDED,1.5,0.5,0.2,64.6
425.704,425.704,0,DESCEND,5.067,13.096,2.395,31.2
425.704,425.704,1,LANDED,1.5,0.5,0.2,64.6
425.804,425.804,0,DESCEND,5.069,13.097,2.394,31.2
425.804,425.804,1,LANDED,1.5,0.5,0.2,64.6
425.905,425.905,0,DESCEND,5.072,13.099,2.394,31.2
425.905,425.905,1,LANDED,1.5,0.5,0.2,64.6
426.006,426.006,0,DESCEND,5.074,13.1,2.394,31.1
426.006,426.006,1,LANDED,1.5,0.5,0.2,64.6
426.105,426.105,0,DESCEND,5.076,13.101,2.393,31.1
426.105,426.105,1,LANDED,1.5,0.5,0.2,64.6
426.204,426.204,0,DESCEND,5.078,13.103,2.393,31.1
426.204,426.204,1,LANDED,1.5,0.5,0.2,64.6
426.305,426.305,0,DESCEND,5.081,13.104,2.393,31.1
426.305,426.305,1,LANDED,1.5,0.5,0.2,64.6
426.404,426.404,0,DESCEND,5.083,13.105,2.392,31.1
426.404,426.404,1,LANDED,1.5,0.5,0.2,64.6
426.505,426.505,0,DESCEND,5.085,13.107,2.392,31.0
426.505,426.505,1,LANDED,1.5,0.5,0.2,64.6
426.605,426.605,0,DESCEND,5.087,13.108,2.392,31.0
426.605,426.605,1,LANDED,1.5,0.5,0.2,64.6
426.704,426.704,0,DESCEND,5.09,13.109,2.392,31.0
426.704,426.704,1,LANDED,1.5,0.5,0.2,64.6
426.805,426.805,0,DESCEND,5.092,13.11,2.391,31.0
426.805,426.805,1,LANDED,1.5,0.5,0.2,64.6
426.905,426.905,0,DESCEND,5.094,13.112,2.391,31.0
426.905,426.905,1,LANDED,1.5,0.5,0.2,64.6
427.004,427.004,0,DESCEND,5.096,13.113,2.391,30.9
427.004,427.004,1,LANDED,1.5,0.5,0.2,64.6
427.104,427.104,0,DESCEND,5.098,13.114,2.39,30.9
427.104,427.104,1,LANDED,1.5,0.5,0.2,64.6
427.204,427.204,0,DESCEND,5.101,13.116,2.39,30.9
427.204,427.204,1,LANDED,1.5,0.5,0.2,64.6
427.304,427.304,0,DESCEND,5.103,13.117,2.39,30.9
427.304,427.304,1,LANDED,1.5,0.5,0.2,64.6
427.405,427.405,0,DESCEND,5.105,13.118,2.389,30.9
427.405,427.405,1,LANDED,1.5,0.5,0.2,64.6
427.505,427.505,0,DESCEND,5.107,13.119,2.389,30.8
427.505,427.505,1,LANDED,1.5,0.5,0.2,64.6
427.605,427.605,0,DESCEND,5.109,13.12,2.389,30.8
427.605,427.605,1,LANDED,1.5,0.5,0.2,64.6
427.704,427.704,0,DESCEND,5.111,13.122,2.388,30.8
427.704,427.704,1,LANDED,1.5,0.5,0.2,64.6
427.805,427.805,0,DESCEND,5.113,13.123,2.388,30.8
427.805,427.805,1,LANDED,1.5,0.5,0.2,64.6
427.905,427.905,0,DESCEND,5.115,13.124,2.388,30.8
427.905,427.905,1,LANDED,1.5,0.5,0.2,64.6
428.005,428.005,0,DESCEND,5.118,13.125,2.387,30.7
428.005,428.005,1,LANDED,1.5,0.5,0.2,64.6
428.104,428.104,0,DESCEND,5.12,13.127,2.387,30.7
428.104,428.104,1,LANDED,1.5,0.5,0.2,64.6
428.204,428.204,0,DESCEND,5.122,13.128,2.387,30.7
428.204,428.204,1,LANDED,1.5,0.5,0.2,64.6
428.305,428.305,0,DESCEND,5.124,13.129,2.386,30.7
428.305,428.305,1,LANDED,1.5,0.5,0.2,64.6
428.405,428.405,0,DESCEND,5.126,13.13,2.386,30.7
428.405,428.405,1,LANDED,1.5,0.5,0.2,64.6
428.504,428.504,0,DESCEND,5.128,13.131,2.386,30.7
428.504,428.504,1,LANDED,1.5,0.5,0.2,64.6
428.604,428.604,0,DESCEND,5.13,13.132,2.385,30.7
428.604,428.604,1,LANDED,1.5,0.5,0.2,64.6
428.704,428.704,0,DESCEND,5.132,13.134,2.385,30.7
428.704,428.704,1,LANDED,1.5,0.5,0.2,64.6
428.805,428.805,0,DESCEND,5.134,13.135,2.385,30.7
428.805,428.805,1,LANDED,1.5,0.5,0.2,64.6
428.904,428.904,0,DESCEND,5.136,13.136,2.384,30.7
428.904,428.904,1,LANDED,1.5,0.5,0.2,64.6
429.004,429.004,0,DESCEND,5.138,13.137,2.384,30.6
429.004,429.004,1,LANDED,1.5,0.5,0.2,64.6
429.104,429.104,0,DESCEND,5.14,13.138,2.384,30.6
429.104,429.104,1,LANDED,1.5,0.5,0.2,64.6
429.205,429.205,0,DESCEND,5.142,13.139,2.384,30.6
429.205,429.205,1,LANDED,1.5,0.5,0.2,64.6
429.305,429.305,0,DESCEND,5.144,13.14,2.383,30.6
429.305,429.305,1,LANDED,1.5,0.5,0.2,64.6
429.404,429.404,0,DESCEND,5.146,13.142,2.383,30.6
429.404,429.404,1,LANDED,1.5,0.5,0.2,64.6
429.504,429.504,0,DESCEND,5.148,13.143,2.383,30.5
429.504,429.504,1,LANDED,1.5,0.5,0.2,64.6
429.605,429.605,0,DESCEND,5.15,13.144,2.382,30.5
429.605,429.605,1,LANDED,1.5,0.5,0.2,64.6
429.705,429.705,0,DESCEND,5.152,13.145,2.382,30.5
429.705,429.705,1,LANDED,1.5,0.5,0.2,64.6
429.805,429.805,0,DESCEND,5.153,13.146,2.382,30.5
429.805,429.805,1,LANDED,1.5,0.5,0.2,64.6
429.904,429.904,0,DESCEND,5.155,13.147,2.381,30.5
429.904,429.904,1,LANDED,1.5,0.5,0.2,64.6
430.004,430.004,0,DESCEND,5.157,13.148,2.381,30.4
430.004,430.004,1,LANDED,1.5,0.5,0.2,64.6
430.105,430.105,0,DESCEND,5.159,13.149,2.381,30.4
430.105,430.105,1,LANDED,1.5,0.5,0.2,64.6
