wall_time,sim_time,drone_id,state,x,y,z,battery_pct
574.904,574.904,1,LANDED,1.5,0.5,0.2,86.8
575.004,575.004,0,IDLE,0.503,0.5,0.562,92.2
575.004,575.004,1,LANDED,1.5,0.5,0.2,86.8
575.105,575.105,0,IDLE,0.503,0.5,0.562,92.2
575.105,575.105,1,LANDED,1.5,0.5,0.2,86.8
575.204,575.204,0,IDLE,0.503,0.5,0.562,92.2
575.204,575.204,1,LANDED,1.5,0.5,0.2,86.8
575.304,575.304,0,IDLE,0.503,0.5,0.562,92.2
575.304,575.304,1,LANDED,1.5,0.5,0.2,86.8
575.404,575.404,0,IDLE,0.503,0.5,0.562,92.2
575.404,575.404,1,LANDED,1.5,0.5,0.2,86.8
575.504,575.504,0,IDLE,0.503,0.5,0.562,92.2
575.504,575.504,1,LANDED,1.5,0.5,0.2,86.8
575.604,575.604,0,IDLE,0.503,0.5,0.562,92.2
575.604,575.604,1,LANDED,1.5,0.5,0.2,86.8
575.704,575.704,0,IDLE,0.503,0.5,0.562,92.2
575.704,575.704,1,LANDED,1.5,0.5,0.2,86.8
575.804,575.804,0,IDLE,0.503,0.5,0.562,92.2
575.804,575.804,1,LANDED,1.5,0.5,0.2,86.8
575.904,575.904,0,IDLE,0.503,0.5,0.562,92.2
575.904,575.904,1,LANDED,1.5,0.5,0.2,86.8
576.005,576.005,0,IDLE,0.503,0.5,0.562,92.2
576.005,576.005,1,LANDED,1.5,0.5,0.2,86.8
576.104,576.104,0,IDLE,0.503,0.5,0.562,92.2
576.104,576.104,1,LANDED,1.5,0.5,0.2,86.8
576.204,576.204,0,IDLE,0.503,0.5,0.562,92.2
576.204,576.204,1,LANDED,1.5,0.5,0.2,86.8
576.304,576.304,0,IDLE,0.503,0.5,0.562,92.2
576.304,576.304,1,LANDED,1.5,0.5,0.2,86.8
576.404,576.404,0,IDLE,0.503,0.5,0.562,92.2
576.404,576.404,1,LANDED,1.5,0.5,0.2,86.8
576.504,576.504,0,IDLE,0.503,0.5,0.562,92.2
576.504,576.504,1,LANDED,1.5,0.5,0.2,86.8
576.604,576.604,0,IDLE,0.503,0.5,0.562,92.2
576.604,576.604,1,LANDED,1.5,0.5,0.2,86.8
576.704,576.704,0,IDLE,0.503,0.5,0.562,92.2
576.704,576.704,1,LANDED,1.5,0.5,0.2,86.8
576.804,576.804,0,IDLE,0.503,0.5,0.562,92.2
576.804,576.804,1,LANDED,1.5,0.5,0.2,86.8
576.904,576.904,0,IDLE,0.503,0.5,0.562,92.2
576.904,576.904,1,LANDED,1.5,0.5,0.2,86.8
577.004,577.004,0,IDLE,0.503,0.5,0.562,92.2
577.004,577.004,1,LANDED,1.5,0.5,0.2,86.8
577.104,577.104,0,IDLE,0.503,0.5,0.562,92.2
577.104,577.104,1,LANDED,1.5,0.5,0.2,86.8
577.204,577.204,0,IDLE,0.503,0.5,0.562,92.2
577.204,577.204,1,LANDED,1.5,0.5,0.2,86.8
577.304,577.304,0,IDLE,0.503,0.5,0.562,92.2
577.304,577.304,1,LANDED,1.5,0.5,0.2,86.8
577.404,577.404,0,IDLE,0.503,0.5,0.562,92.2
577.404,577.404,1,LANDED,1.5,0.5,0.2,86.8
577.504,577.504,0,IDLE,0.503,0.5,0.562,92.2
577.504,577.504,1,LANDED,1.5,0.5,0.2,86.8
577.604,577.604,0,IDLE,0.503,0.5,0.562,92.2
577.604,577.604,1,LANDED,1.5,0.5,0.2,86.8
577.704,577.704,0,IDLE,0.503,0.5,0.562,92.2
577.704,577.704,1,LANDED,1.5,0.5,0.2,86.8
577.804,577.804,0,IDLE,0.503,0.5,0.562,92.2
577.804,577.804,1,LANDED,1.5,0.5,0.2,86.8
577.904,577.904,0,IDLE,0.503,0.5,0.562,92.2
577.904,577.904,1,LANDED,1.5,0.5,0.2,86.8
578.004,578.004,0,IDLE,0.503,0.5,0.562,92.2
578.004,578.004,1,LANDED,1.5,0.5,0.2,86.8
578.104,578.104,0,IDLE,0.503,0.5,0.562,92.2
578.104,578.104,1,LANDED,1.5,0.5,0.2,86.8
578.204,578.204,0,IDLE,0.503,0.5,0.562,92.2
578.204,578.204,1,LANDED,1.5,0.5,0.2,86.8
578.304,578.304,0,IDLE,0.503,0.5,0.562,92.2
578.304,578.304,1,LANDED,1.5,0.5,0.2,86.8
578.404,578.404,0,IDLE,0.503,0.5,0.562,92.2
578.404,578.404,1,LANDED,1.5,0.5,0.2,86.8
578.504,578.504,0,IDLE,0.503,0.5,0.562,92.2
578.504,578.504,1,LANDED,1.5,0.5,0.2,86.8
578.604,578.604,0,IDLE,0.503,0.5,0.562,92.2
578.604,578.604,1,LANDED,1.5,0.5,0.2,86.8
578.704,578.704,0,IDLE,0.503,0.5,0.562,92.2
578.704,578.704,1,LANDED,1.5,0.5,0.2,86.8
578.804,578.804,0,IDLE,0.503,0.5,0.562,92.2
578.804,578.804,1,LANDED,1.5,0.5,0.2,86.8
578.904,578.904,0,IDLE,0.503,0.5,0.562,92.2
578.904,578.904,1,LANDED,1.5,0.5,0.2,86.8
579.004,579.004,0,IDLE,0.503,0.5,0.562,92.2
579.004,579.004,1,LANDED,1.5,0.5,0.2,86.8
579.104,579.104,0,IDLE,0.503,0.5,0.562,92.2
579.104,579.104,1,LANDED,1.5,0.5,0.2,86.8
579.204,579.204,0,IDLE,0.503,0.5,0.562,92.2
579.204,579.204,1,LANDED,1.5,0.5,0.2,86.8
579.304,579.304,0,IDLE,0.503,0.5,0.562,92.2
579.304,579.304,1,LANDED,1.5,0.5,0.2,86.8
579.404,579.404,0,IDLE,0.503,0.5,0.562,92.2
579.404,579.404,1,LANDED,1.5,0.5,0.2,86.8
579.504,579.504,0,IDLE,0.503,0.5,0.562,92.2
579.504,579.504,1,LANDED,1.5,0.5,0.2,86.8
579.604,579.604,0,IDLE,0.503,0.5,0.562,92.2
579.604,579.604,1,LANDED,1.5,0.5,0.2,86.8
579.705,579.705,0,IDLE,0.503,0.5,0.562,92.2
579.705,579.705,1,LANDED,1.5,0.5,0.2,86.8
579.805,579.805,0,IDLE,0.503,0.5,0.562,92.2
579.805,579.805,1,LANDED,1.5,0.5,0.2,86.8
579.904,579.904,0,IDLE,0.503,0.5,0.562,92.2
579.904,579.904,1,LANDED,1.5,0.5,0.2,86.8
580.004,580.004,0,IDLE,0.503,0.5,0.562,92.2
580.004,580.004,1,LANDED,1.5,0.5,0.2,86.8
580.104,580.105,0,IDLE,0.503,0.5,0.562,92.2
580.104,580.105,1,LANDED,1.5,0.5,0.2,86.8
580.204,580.204,0,IDLE,0.503,0.5,0.562,92.2
580.204,580.204,1,LANDED,1.5,0.5,0.2,86.8
580.304,580.304,0,IDLE,0.503,0.5,0.562,92.2
580.304,580.304,1,LANDED,1.5,0.5,0.2,86.8
580.404,580.404,0,IDLE,0.503,0.5,0.562,92.2
580.404,580.404,1,LANDED,1.5,0.5,0.2,86.8
580.505,580.505,0,IDLE,0.503,0.5,0.562,92.2
580.505,580.505,1,LANDED,1.5,0.5,0.2,86.8
580.604,580.604,0,IDLE,0.503,0.5,0.562,92.2
580.604,580.604,1,LANDED,1.5,0.5,0.2,86.8
580.704,580.704,0,IDLE,0.503,0.5,0.562,92.2
580.704,580.704,1,LANDED,1.5,0.5,0.2,86.8
580.804,580.804,0,IDLE,0.503,0.5,0.562,92.2
580.804,580.804,1,LANDED,1.5,0.5,0.2,86.8
580.904,580.904,0,IDLE,0.503,0.5,0.562,92.2
580.904,580.904,1,LANDED,1.5,0.5,0.2,86.8
581.004,581.004,0,IDLE,0.503,0.5,0.562,92.2
581.004,581.004,1,LANDED,1.5,0.5,0.2,86.8
581.104,581.104,0,IDLE,0.503,0.5,0.562,92.2
581.104,581.104,1,LANDED,1.5,0.5,0.2,86.8
581.204,581.204,0,IDLE,0.503,0.5,0.562,92.2
581.204,581.204,1,LANDED,1.5,0.5,0.2,86.8
581.304,581.304,0,IDLE,0.503,0.5,0.562,92.2
581.304,581.304,1,LANDED,1.5,0.5,0.2,86.8
581.404,581.404,0,IDLE,0.503,0.5,0.562,92.2
581.404,581.404,1,LANDED,1.5,0.5,0.2,86.8
581.504,581.504,0,IDLE,0.503,0.5,0.562,92.2
581.504,581.504,1,LANDED,1.5,0.5,0.2,86.8
581.604,581.604,0,IDLE,0.503,0.5,0.562,92.2
581.604,581.604,1,LANDED,1.5,0.5,0.2,86.8
581.704,581.704,0,IDLE,0.503,0.5,0.562,92.2
581.704,581.704,1,LANDED,1.5,0.5,0.2,86.8
581.804,581.804,0,IDLE,0.503,0.5,0.562,92.2
581.804,581.804,1,LANDED,1.5,0.5,0.2,86.8
581.904,581.904,0,IDLE,0.503,0.5,0.562,92.2
581.904,581.904,1,LANDED,1.5,0.5,0.2,86.8
582.004,582.004,0,IDLE,0.503,0.5,0.562,92.2
582.004,582.004,1,LANDED,1.5,0.5,0.2,86.8
582.104,582.104,0,IDLE,0.503,0.5,0.562,92.2
582.104,582.104,1,LANDED,1.5,0.5,0.2,86.8
582.204,582.204,0,IDLE,0.503,0.5,0.562,92.2
582.204,582.204,1,LANDED,1.5,0.5,0.2,86.8
582.305,582.305,0,IDLE,0.503,0.5,0.562,92.2
582.305,582.305,1,LANDED,1.5,0.5,0.2,86.8
582.404,582.404,0,IDLE,0.503,0.5,0.562,92.2
582.404,582.404,1,LANDED,1.5,0.5,0.2,86.8
582.504,582.504,0,IDLE,0.503,0.5,0.562,92.2
582.504,582.504,1,LANDED,1.5,0.5,0.2,86.8
582.604,582.604,0,IDLE,0.503,0.5,0.562,92.2
582.604,582.604,1,LANDED,1.5,0.5,0.2,86.8
582.704,582.704,0,IDLE,0.503,0.5,0.562,92.2
582.704,582.704,1,LANDED,1.5,0.5,0.2,86.8
582.804,582.804,0,IDLE,0.503,0.5,0.562,92.2
582.804,582.804,1,LANDED,1.5,0.5,0.2,86.8
582.904,582.904,0,IDLE,0.503,0.5,0.562,92.2
582.904,582.904,1,LANDED,1.5,0.5,0.2,86.8
583.004,583.004,0,IDLE,0.503,0.5,0.562,92.2
583.004,583.004,1,LANDED,1.5,0.5,0.2,86.8
583.104,583.104,0,IDLE,0.503,0.5,0.562,92.2
583.104,583.104,1,LANDED,1.5,0.5,0.2,86.8
583.204,583.204,0,IDLE,0.503,0.5,0.562,92.2
583.204,583.204,1,LANDED,1.5,0.5,0.2,86.8
583.304,583.304,0,IDLE,0.503,0.5,0.562,92.2
583.304,583.304,1,LANDED,1.5,0.5,0.2,86.8
583.404,583.404,0,IDLE,0.503,0.5,0.562,92.2
583.404,583.404,1,LANDED,1.5,0.5,0.2,86.8
583.504,583.504,0,IDLE,0.503,0.5,0.562,92.2
583.504,583.504,1,LANDED,1.5,0.5,0.2,86.8
583.604,583.604,0,IDLE,0.503,0.5,0.562,92.2
583.604,583.604,1,LANDED,1.5,0.5,0.2,86.8
583.704,583.704,0,IDLE,0.503,0.5,0.562,92.2
583.704,583.704,1,LANDED,1.5,0.5,0.2,86.8
583.804,583.804,0,IDLE,0.503,0.5,0.562,92.2
583.804,583.804,1,LANDED,1.5,0.5,0.2,86.8
583.904,583.904,0,IDLE,0.503,0.5,0.562,92.2
583.904,583.904,1,LANDED,1.5,0.5,0.2,86.8
584.004,584.004,0,IDLE,0.503,0.5,0.562,92.2
584.004,584.004,1,LANDED,1.5,0.5,0.2,86.8
584.104,584.104,0,IDLE,0.503,0.5,0.562,92.2
584.104,584.104,1,LANDED,1.5,0.5,0.2,86.8
584.204,584.204,0,IDLE,0.503,0.5,0.562,92.2
584.204,584.204,1,LANDED,1.5,0.5,0.2,86.8
584.304,584.304,0,IDLE,0.503,0.5,0.562,92.2
584.304,584.304,1,LANDED,1.5,0.5,0.2,86.8
584.404,584.404,0,IDLE,0.503,0.5,0.562,92.2
584.404,584.404,1,LANDED,1.5,0.5,0.2,86.8
584.504,584.504,0,IDLE,0.503,0.5,0.562,92.2
584.504,584.504,1,LANDED,1.5,0.5,0.2,86.8
584.604,584.604,0,IDLE,0.503,0.5,0.562,92.2
584.604,584.604,1,LANDED,1.5,0.5,0.2,86.8
584.704,584.704,0,IDLE,0.503,0.5,0.562,92.2
584.704,584.704,1,LANDED,1.5,0.5,0.2,86.8
584.804,584.804,0,IDLE,0.503,0.5,0.562,92.2
584.804,584.804,1,LANDED,1.5,0.5,0.2,86.8
584.904,584.904,0,IDLE,0.503,0.5,0.562,92.2
584.904,584.904,1,LANDED,1.5,0.5,0.2,86.8
585.004,585.004,0,IDLE,0.503,0.5,0.562,92.2
585.004,585.004,1,LANDED,1.5,0.5,0.2,86.8
585.104,585.104,0,IDLE,0.503,0.5,0.562,92.2
585.104,585.104,1,LANDED,1.5,0.5,0.2,86.8
585.204,585.204,0,IDLE,0.503,0.5,0.562,92.2
585.204,585.204,1,LANDED,1.5,0.5,0.2,86.8
585.304,585.304,0,IDLE,0.503,0.5,0.562,92.2
585.304,585.304,1,LANDED,1.5,0.5,0.2,86.8
585.404,585.404,0,IDLE,0.503,0.5,0.562,92.2
585.404,585.404,1,LANDED,1.5,0.5,0.2,86.8
585.504,585.504,0,IDLE,0.503,0.5,0.562,92.2
585.504,585.504,1,LANDED,1.5,0.5,0.2,86.8
585.604,585.604,0,IDLE,0.503,0.5,0.562,92.2
585.604,585.604,1,LANDED,1.5,0.5,0.2,86.8
585.704,585.704,0,IDLE,0.503,0.5,0.562,92.2
585.704,585.704,1,LANDED,1.5,0.5,0.2,86.8
585.804,585.804,0,IDLE,0.503,0.5,0.562,92.2
585.804,585.804,1,LANDED,1.5,0.5,0.2,86.8
585.904,585.904,0,IDLE,0.503,0.5,0.562,92.2
585.904,585.904,1,LANDED,1.5,0.5,0.2,86.8
586.004,586.004,0,IDLE,0.503,0.5,0.562,92.2
586.004,586.004,1,LANDED,1.5,0.5,0.2,86.8
586.104,586.104,0,IDLE,0.503,0.5,0.562,92.2
586.104,586.104,1,LANDED,1.5,0.5,0.2,86.8
586.204,586.204,0,IDLE,0.503,0.5,0.562,92.2
586.204,586.204,1,LANDED,1.5,0.5,0.2,86.8
586.304,586.304,0,IDLE,0.503,0.5,0.562,92.2
586.304,586.304,1,LANDED,1.5,0.5,0.2,86.8
586.404,586.404,0,IDLE,0.503,0.5,0.562,92.2
586.404,586.404,1,LANDED,1.5,0.5,0.2,86.8
586.504,586.504,0,IDLE,0.503,0.5,0.562,92.2
586.504,586.504,1,LANDED,1.5,0.5,0.2,86.8
586.604,586.604,0,IDLE,0.503,0.5,0.562,92.2
586.604,586.604,1,LANDED,1.5,0.5,0.2,86.8
586.704,586.704,0,IDLE,0.503,0.5,0.562,92.2
586.704,586.704,1,LANDED,1.5,0.5,0.2,86.8
586.804,586.804,0,IDLE,0.503,0.5,0.562,92.2
586.804,586.804,1,LANDED,1.5,0.5,0.2,86.8
586.905,586.905,0,IDLE,0.503,0.5,0.562,92.2
586.905,586.905,1,LANDED,1.5,0.5,0.2,86.8
587.004,587.004,0,IDLE,0.503,0.5,0.562,92.2
587.004,587.004,1,LANDED,1.5,0.5,0.2,86.8
587.104,587.104,0,IDLE,0.503,0.5,0.562,92.2
587.104,587.104,1,LANDED,1.5,0.5,0.2,86.8
587.204,587.204,0,IDLE,0.503,0.5,0.562,92.2
587.204,587.204,1,LANDED,1.5,0.5,0.2,86.8
587.304,587.304,0,IDLE,0.503,0.5,0.562,92.2
587.304,587.304,1,LANDED,1.5,0.5,0.2,86.8
587.404,587.404,0,IDLE,0.503,0.5,0.562,92.2
587.404,587.404,1,LANDED,1.5,0.5,0.2,86.8
587.504,587.504,0,IDLE,0.503,0.5,0.562,92.2
587.504,587.504,1,LANDED,1.5,0.5,0.2,86.8
587.604,587.604,0,IDLE,0.503,0.5,0.562,92.2
587.604,587.604,1,LANDED,1.5,0.5,0.2,86.8
587.704,587.704,0,IDLE,0.503,0.5,0.562,92.2
587.704,587.704,1,LANDED,1.5,0.5,0.2,86.8
587.804,587.804,0,IDLE,0.503,0.5,0.562,92.2
587.804,587.804,1,LANDED,1.5,0.5,0.2,86.8
587.904,587.904,0,IDLE,0.503,0.5,0.562,92.2
587.904,587.904,1,LANDED,1.5,0.5,0.2,86.8
588.004,588.004,0,IDLE,0.503,0.5,0.562,92.2
588.004,588.004,1,LANDED,1.5,0.5,0.2,86.8
588.104,588.104,0,IDLE,0.503,0.5,0.562,92.2
588.104,588.104,1,LANDED,1.5,0.5,0.2,86.8
588.204,588.204,0,IDLE,0.503,0.5,0.562,92.2
588.204,588.204,1,LANDED,1.5,0.5,0.2,86.8
588.304,588.304,0,IDLE,0.503,0.5,0.562,92.2
588.304,588.304,1,LANDED,1.5,0.5,0.2,86.8
588.404,588.404,0,IDLE,0.503,0.5,0.562,92.2
588.404,588.404,1,LANDED,1.5,0.5,0.2,86.8
588.504,588.504,0,IDLE,0.503,0.5,0.562,92.2
588.504,588.504,1,LANDED,1.5,0.5,0.2,86.8
588.604,588.604,0,IDLE,0.503,0.5,0.562,92.2
588.604,588.604,1,LANDED,1.5,0.5,0.2,86.8
588.704,588.704,0,IDLE,0.503,0.5,0.562,92.2
588.704,588.704,1,LANDED,1.5,0.5,0.2,86.8
588.804,588.804,0,IDLE,0.503,0.5,0.562,92.2
588.804,588.804,1,LANDED,1.5,0.5,0.2,86.8
588.904,588.904,0,IDLE,0.503,0.5,0.562,92.2
588.904,588.904,1,LANDED,1.5,0.5,0.2,86.8
589.004,589.004,0,IDLE,0.503,0.5,0.562,92.2
589.004,589.004,1,LANDED,1.5,0.5,0.2,86.8
589.104,589.104,0,IDLE,0.503,0.5,0.562,92.2
589.104,589.104,1,LANDED,1.5,0.5,0.2,86.8
589.204,589.204,0,IDLE,0.503,0.5,0.562,92.2
589.204,589.204,1,LANDED,1.5,0.5,0.2,86.8
589.304,589.304,0,IDLE,0.503,0.5,0.562,92.2
589.304,589.304,1,LANDED,1.5,0.5,0.2,86.8
589.404,589.404,0,IDLE,0.503,0.5,0.562,92.2
589.404,589.404,1,LANDED,1.5,0.5,0.2,86.8
589.505,589.505,0,IDLE,0.503,0.5,0.562,92.2
589.505,589.505,1,LANDED,1.5,0.5,0.2,86.8
589.604,589.604,0,IDLE,0.503,0.5,0.562,92.2
589.604,589.604,1,LANDED,1.5,0.5,0.2,86.8
589.704,589.704,0,IDLE,0.503,0.5,0.562,92.2
589.704,589.704,1,LANDED,1.5,0.5,0.2,86.8
589.804,589.804,0,IDLE,0.503,0.5,0.562,92.2
589.804,589.804,1,LANDED,1.5,0.5,0.2,86.8
589.904,589.904,0,IDLE,0.503,0.5,0.562,92.2
589.904,589.904,1,LANDED,1.5,0.5,0.2,86.8
590.004,590.004,0,IDLE,0.503,0.5,0.562,92.2
590.004,590.004,1,LANDED,1.5,0.5,0.2,86.8
590.104,590.104,0,IDLE,0.503,0.5,0.562,92.2
590.104,590.104,1,LANDED,1.5,0.5,0.2,86.8
590.204,590.204,0,IDLE,0.503,0.5,0.562,92.2
590.204,590.204,1,LANDED,1.5,0.5,0.2,86.8
590.304,590.304,0,IDLE,0.503,0.5,0.562,92.2
590.304,590.304,1,LANDED,1.5,0.5,0.2,86.8
590.404,590.404,0,IDLE,0.503,0.5,0.562,92.2
590.404,590.404,1,LANDED,1.5,0.5,0.2,86.8
590.504,590.504,0,IDLE,0.503,0.5,0.562,92.2
590.504,590.504,1,LANDED,1.5,0.5,0.2,86.8
590.604,590.604,0,IDLE,0.503,0.5,0.562,92.2
590.604,590.604,1,LANDED,1.5,0.5,0.2,86.8
590.704,590.704,0,IDLE,0.503,0.5,0.562,92.2
590.704,590.704,1,LANDED,1.5,0.5,0.2,86.8
590.804,590.804,0,IDLE,0.503,0.5,0.562,92.2
590.804,590.804,1,LANDED,1.5,0.5,0.2,86.8
590.904,590.904,0,IDLE,0.503,0.5,0.562,92.2
590.904,590.904,1,LANDED,1.5,0.5,0.2,86.8
591.004,591.004,0,IDLE,0.503,0.5,0.562,92.2
591.004,591.004,1,LANDED,1.5,0.5,0.2,86.8
591.104,591.104,0,IDLE,0.503,0.5,0.562,92.2
591.104,591.104,1,LANDED,1.5,0.5,0.2,86.8
591.204,591.204,0,IDLE,0.503,0.5,0.562,92.2
591.204,591.204,1,LANDED,1.5,0.5,0.2,86.8
591.304,591.304,0,IDLE,0.503,0.5,0.562,92.2
591.304,591.304,1,LANDED,1.5,0.5,0.2,86.8
591.404,591.404,0,IDLE,0.503,0.5,0.562,92.2
591.404,591.404,1,LANDED,1.5,0.5,0.2,86.8
591.504,591.504,0,IDLE,0.503,0.5,0.562,92.2
591.504,591.504,1,LANDED,1.5,0.5,0.2,86.8
591.604,591.604,0,IDLE,0.503,0.5,0.562,92.2
591.604,591.604,1,LANDED,1.5,0.5,0.2,86.8
591.704,591.704,0,IDLE,0.503,0.5,0.562,92.2
591.704,591.704,1,LANDED,1.5,0.5,0.2,86.8
591.804,591.804,0,IDLE,0.503,0.5,0.562,92.2
591.804,591.804,1,LANDED,1.5,0.5,0.2,86.8
591.904,591.904,0,IDLE,0.503,0.5,0.562,92.2
591.904,591.904,1,LANDED,1.5,0.5,0.2,86.8
592.004,592.004,0,IDLE,0.503,0.5,0.562,92.2
592.004,592.004,1,LANDED,1.5,0.5,0.2,86.8
592.104,592.104,0,IDLE,0.503,0.5,0.562,92.2
592.104,592.104,1,LANDED,1.5,0.5,0.2,86.8
592.204,592.204,0,IDLE,0.503,0.5,0.562,92.2
592.204,592.204,1,LANDED,1.5,0.5,0.2,86.8
592.304,592.304,0,IDLE,0.503,0.5,0.562,92.2
592.304,592.304,1,LANDED,1.5,0.5,0.2,86.8
592.404,592.404,0,IDLE,0.503,0.5,0.562,92.2
592.404,592.404,1,LANDED,1.5,0.5,0.2,86.8
592.504,592.504,0,IDLE,0.503,0.5,0.562,92.2
592.504,592.504,1,LANDED,1.5,0.5,0.2,86.8
592.604,592.604,0,IDLE,0.503,0.5,0.562,92.2
592.604,592.604,1,LANDED,1.5,0.5,0.2,86.8
592.704,592.704,0,IDLE,0.503,0.5,0.562,92.2
592.704,592.704,1,LANDED,1.5,0.5,0.2,86.8
592.804,592.804,0,IDLE,0.503,0.5,0.562,92.2
592.804,592.804,1,LANDED,1.5,0.5,0.2,86.8
592.904,592.904,0,IDLE,0.503,0.5,0.562,92.2
592.904,592.904,1,LANDED,1.5,0.5,0.2,86.8
593.004,593.004,0,IDLE,0.503,0.5,0.562,92.2
593.004,593.004,1,LANDED,1.5,0.5,0.2,86.8
593.104,593.104,0,IDLE,0.503,0.5,0.562,92.2
593.104,593.104,1,LANDED,1.5,0.5,0.2,86.8
593.204,593.204,0,IDLE,0.503,0.5,0.562,92.2
593.204,593.204,1,LANDED,1.5,0.5,0.2,86.8
593.304,593.304,0,IDLE,0.503,0.5,0.562,92.2
593.304,593.304,1,LANDED,1.5,0.5,0.2,86.8
593.404,593.404,0,IDLE,0.503,0.5,0.562,92.2
593.404,593.404,1,LANDED,1.5,0.5,0.2,86.8
593.504,593.504,0,IDLE,0.503,0.5,0.562,92.2
593.504,593.504,1,LANDED,1.5,0.5,0.2,86.8
593.604,593.604,0,IDLE,0.503,0.5,0.562,92.2
593.604,593.604,1,LANDED,1.5,0.5,0.2,86.8
593.704,593.704,0,IDLE,0.503,0.5,0.562,92.2
593.704,593.704,1,LANDED,1.5,0.5,0.2,86.8
593.804,593.804,0,IDLE,0.503,0.5,0.562,92.2
593.804,593.804,1,LANDED,1.5,0.5,0.2,86.8
593.904,593.904,0,IDLE,0.503,0.5,0.562,92.2
593.904,593.904,1,LANDED,1.5,0.5,0.2,86.8
594.004,594.004,0,IDLE,0.503,0.5,0.562,92.2
594.004,594.004,1,LANDED,1.5,0.5,0.2,86.8
594.104,594.104,0,IDLE,0.503,0.5,0.562,92.2
594.104,594.104,1,LANDED,1.5,0.5,0.2,86.8
594.204,594.204,0,IDLE,0.503,0.5,0.562,92.2
594.204,594.204,1,LANDED,1.5,0.5,0.2,86.8
594.304,594.304,0,IDLE,0.503,0.5,0.562,92.2
594.304,594.304,1,LANDED,1.5,0.5,0.2,86.8
594.404,594.404,0,IDLE,0.503,0.5,0.562,92.2
594.404,594.404,1,LANDED,1.5,0.5,0.2,86.8
594.504,594.504,0,IDLE,0.503,0.5,0.562,92.2
594.504,594.504,1,LANDED,1.5,0.5,0.2,86.8
594.604,594.604,0,IDLE,0.503,0.5,0.562,92.2
594.604,594.604,1,LANDED,1.5,0.5,0.2,86.8
594.704,594.704,0,IDLE,0.503,0.5,0.562,92.2
594.704,594.704,1,LANDED,1.5,0.5,0.2,86.8
594.804,594.804,0,IDLE,0.503,0.5,0.562,92.2
594.804,594.804,1,LANDED,1.5,0.5,0.2,86.8
594.904,594.904,0,IDLE,0.503,0.5,0.562,92.2
594.904,594.904,1,LANDED,1.5,0.5,0.2,86.8
595.004,595.004,0,IDLE,0.503,0.5,0.562,92.2
595.004,595.004,1,LANDED,1.5,0.5,0.2,86.8
595.104,595.104,0,IDLE,0.503,0.5,0.562,92.2
595.104,595.104,1,LANDED,1.5,0.5,0.2,86.8
595.204,595.204,0,IDLE,0.503,0.5,0.562,92.2
595.204,595.204,1,LANDED,1.5,0.5,0.2,86.8
595.304,595.304,0,IDLE,0.503,0.5,0.562,92.2
595.304,595.304,1,LANDED,1.5,0.5,0.2,86.8
595.404,595.404,0,IDLE,0.503,0.5,0.562,92.2
595.404,595.404,1,LANDED,1.5,0.5,0.2,86.8
595.504,595.504,0,IDLE,0.503,0.5,0.562,92.2
595.504,595.504,1,LANDED,1.5,0.5,0.2,86.8
595.604,595.604,0,IDLE,0.503,0.5,0.562,92.2
595.604,595.604,1,LANDED,1.5,0.5,0.2,86.8
595.704,595.704,0,IDLE,0.503,0.5,0.562,92.2
595.704,595.704,1,LANDED,1.5,0.5,0.2,86.8
595.804,595.804,0,IDLE,0.503,0.5,0.562,92.2
595.804,595.804,1,LANDED,1.5,0.5,0.2,86.8
595.904,595.904,0,IDLE,0.503,0.5,0.562,92.2
595.904,595.904,1,LANDED,1.5,0.5,0.2,86.8
596.004,596.004,0,IDLE,0.503,0.5,0.562,92.2
596.004,596.004,1,LANDED,1.5,0.5,0.2,86.8
596.104,596.104,0,IDLE,0.503,0.5,0.562,92.2
596.104,596.104,1,LANDED,1.5,0.5,0.2,86.8
596.204,596.204,0,IDLE,0.503,0.5,0.562,92.2
596.204,596.204,1,LANDED,1.5,0.5,0.2,86.8
596.304,596.304,0,IDLE,0.503,0.5,0.562,92.2
596.304,596.304,1,LANDED,1.5,0.5,0.2,86.8
596.404,596.404,0,IDLE,0.503,0.5,0.562,92.2
596.404,596.404,1,LANDED,1.5,0.5,0.2,86.8
596.504,596.504,0,IDLE,0.503,0.5,0.562,92.2
596.504,596.504,1,LANDED,1.5,0.5,0.2,86.8
596.604,596.604,0,IDLE,0.503,0.5,0.562,92.2
596.604,596.604,1,LANDED,1.5,0.5,0.2,86.8
596.704,596.704,0,IDLE,0.503,0.5,0.562,92.2
596.704,596.704,1,LANDED,1.5,0.5,0.2,86.8
596.804,596.804,0,IDLE,0.503,0.5,0.562,92.2
596.804,596.804,1,LANDED,1.5,0.5,0.2,86.8
596.904,596.904,0,IDLE,0.503,0.5,0.562,92.2
596.904,596.904,1,LANDED,1.5,0.5,0.2,86.8
597.004,597.004,0,IDLE,0.503,0.5,0.562,92.2
597.004,597.004,1,LANDED,1.5,0.5,0.2,86.8
597.104,597.104,0,IDLE,0.503,0.5,0.562,92.2
597.104,597.104,1,LANDED,1.5,0.5,0.2,86.8
597.204,597.204,0,IDLE,0.503,0.5,0.562,92.2
597.204,597.204,1,LANDED,1.5,0.5,0.2,86.8
597.304,597.304,0,IDLE,0.503,0.5,0.562,92.2
597.304,597.304,1,LANDED,1.5,0.5,0.2,86.8
597.404,597.404,0,IDLE,0.503,0.5,0.562,92.2
