wall_time,sim_time,drone_id,state,x,y,z,battery_pct
54.803,54.803,1,SURVEY,1.589,0.5,2.95,91.7
54.903,54.903,0,IDLE,0.503,0.5,0.563,92.1
54.903,54.903,1,SURVEY,1.582,0.5,2.893,91.7
55.003,55.003,0,IDLE,0.503,0.5,0.563,92.1
55.003,55.003,1,SURVEY,1.574,0.5,2.806,91.6
55.103,55.103,0,IDLE,0.503,0.5,0.563,92.1
55.103,55.103,1,SURVEY,1.566,0.5,2.72,91.6
55.203,55.203,0,IDLE,0.503,0.5,0.563,92.1
55.203,55.203,1,SURVEY,1.559,0.5,2.634,91.6
55.303,55.303,0,IDLE,0.503,0.5,0.563,92.1
55.303,55.303,1,SURVEY,1.554,0.5,2.576,91.6
55.403,55.403,0,IDLE,0.503,0.5,0.563,92.1
55.403,55.403,1,SURVEY,1.548,0.5,2.49,91.6
55.503,55.503,0,IDLE,0.503,0.5,0.563,92.1
55.503,55.503,1,SURVEY,1.543,0.5,2.403,91.5
55.603,55.603,0,IDLE,0.503,0.5,0.563,92.1
55.603,55.603,1,SURVEY,1.539,0.5,2.317,91.5
55.703,55.703,0,IDLE,0.503,0.5,0.563,92.1
55.703,55.703,1,SURVEY,1.535,0.5,2.23,91.5
55.803,55.803,0,IDLE,0.503,0.5,0.563,92.1
55.803,55.803,1,SURVEY,1.532,0.5,2.173,91.5
55.903,55.903,0,IDLE,0.503,0.5,0.563,92.1
55.903,55.903,1,SURVEY,1.529,0.5,2.086,91.5
56.003,56.003,0,IDLE,0.503,0.5,0.563,92.1
56.003,56.003,1,SURVEY,1.525,0.5,2.0,91.4
56.103,56.103,0,IDLE,0.503,0.5,0.563,92.1
56.103,56.103,1,SURVEY,1.523,0.5,1.914,91.4
56.203,56.203,0,IDLE,0.503,0.5,0.563,92.1
56.203,56.203,1,SURVEY,1.521,0.5,1.856,91.4
56.303,56.303,0,IDLE,0.503,0.5,0.563,92.1
56.303,56.303,1,SURVEY,1.519,0.5,1.77,91.4
56.403,56.403,0,IDLE,0.503,0.5,0.563,92.1
56.403,56.403,1,SURVEY,1.517,0.5,1.683,91.4
56.503,56.503,0,IDLE,0.503,0.5,0.563,92.1
56.503,56.503,1,SURVEY,1.515,0.5,1.597,91.3
56.603,56.603,0,IDLE,0.503,0.5,0.563,92.1
56.603,56.603,1,SURVEY,1.513,0.5,1.51,91.3
56.703,56.703,0,IDLE,0.503,0.5,0.563,92.1
56.703,56.703,1,SURVEY,1.512,0.5,1.453,91.3
56.803,56.803,0,IDLE,0.503,0.5,0.563,92.1
56.803,56.803,1,SURVEY,1.511,0.5,1.366,91.3
56.903,56.903,0,IDLE,0.503,0.5,0.563,92.1
56.903,56.903,1,SURVEY,1.51,0.5,1.28,91.3
57.003,57.003,0,IDLE,0.503,0.5,0.563,92.1
57.003,57.003,1,SURVEY,1.509,0.5,1.194,91.2
57.103,57.103,0,IDLE,0.503,0.5,0.563,92.1
57.103,57.103,1,SURVEY,1.508,0.5,1.136,91.2
57.203,57.203,0,IDLE,0.503,0.5,0.563,92.1
57.203,57.203,1,SURVEY,1.507,0.5,1.05,91.2
57.303,57.303,0,IDLE,0.503,0.5,0.563,92.1
57.303,57.303,1,SURVEY,1.507,0.5,0.963,91.2
57.403,57.403,0,IDLE,0.503,0.5,0.563,92.1
57.403,57.403,1,SURVEY,1.506,0.5,0.882,91.2
57.503,57.503,0,IDLE,0.503,0.5,0.563,92.1
57.503,57.503,1,SURVEY,1.505,0.5,0.809,91.2
57.603,57.603,0,IDLE,0.503,0.5,0.563,92.1
57.603,57.603,1,SURVEY,1.505,0.5,0.764,91.2
57.703,57.703,0,IDLE,0.503,0.5,0.563,92.1
57.703,57.703,1,SURVEY,1.504,0.5,0.703,91.2
57.803,57.803,0,IDLE,0.503,0.5,0.563,92.1
57.803,57.803,1,SURVEY,1.504,0.5,0.65,91.2
57.903,57.903,0,IDLE,0.503,0.5,0.563,92.1
57.903,57.903,1,SURVEY,1.503,0.5,0.601,91.2
58.003,58.003,0,IDLE,0.503,0.5,0.563,92.1
58.003,58.003,1,LAND,1.503,0.5,0.571,91.1
58.103,58.103,0,IDLE,0.503,0.5,0.563,92.1
58.103,58.103,1,LAND,1.503,0.5,0.561,91.1
58.203,58.203,0,IDLE,0.503,0.5,0.563,92.1
58.203,58.203,1,IDLE,1.503,0.5,0.561,91.1
58.303,58.303,0,IDLE,0.503,0.5,0.563,92.1
58.303,58.303,1,IDLE,1.503,0.5,0.561,91.1
58.403,58.403,0,IDLE,0.503,0.5,0.563,92.1
58.403,58.403,1,IDLE,1.503,0.5,0.561,91.1
58.503,58.503,0,IDLE,0.503,0.5,0.563,92.1
58.503,58.503,1,IDLE,1.503,0.5,0.561,91.1
58.603,58.603,0,IDLE,0.503,0.5,0.563,92.1
58.603,58.603,1,IDLE,1.503,0.5,0.561,91.1
58.703,58.703,0,IDLE,0.503,0.5,0.563,92.1
58.703,58.703,1,IDLE,1.503,0.5,0.561,91.1
58.803,58.803,0,IDLE,0.503,0.5,0.563,92.1
58.803,58.803,1,IDLE,1.503,0.5,0.561,91.1
58.903,58.903,0,IDLE,0.503,0.5,0.563,92.1
58.903,58.903,1,IDLE,1.503,0.5,0.561,91.1
59.003,59.003,0,IDLE,0.503,0.5,0.563,92.1
59.003,59.003,1,IDLE,1.503,0.5,0.561,91.1
59.103,59.103,0,IDLE,0.503,0.5,0.563,92.1
59.103,59.103,1,IDLE,1.503,0.5,0.561,91.1
59.203,59.203,0,IDLE,0.503,0.5,0.563,92.1
59.203,59.203,1,GOTO_FLOWER,1.679,0.676,0.649,91.1
59.303,59.303,0,IDLE,0.503,0.5,0.563,92.1
59.303,59.303,1,GOTO_FLOWER,1.854,0.851,0.741,91.1
59.403,59.403,0,IDLE,0.503,0.5,0.563,92.1
59.403,59.403,1,GOTO_FLOWER,1.827,0.825,0.809,91.1
59.503,59.503,0,IDLE,0.503,0.5,0.563,92.1
59.503,59.503,1,GOTO_FLOWER,1.788,0.786,0.909,91.0
59.603,59.603,0,IDLE,0.503,0.5,0.563,92.1
59.603,59.603,1,GOTO_FLOWER,1.755,0.753,1.005,91.0
59.703,59.703,0,IDLE,0.503,0.5,0.563,92.1
59.703,59.703,1,RTB,1.728,0.726,1.097,91.0
59.803,59.803,0,IDLE,0.503,0.5,0.563,92.1
59.803,59.803,1,RTB,1.709,0.707,1.165,91.0
59.903,59.903,0,IDLE,0.503,0.5,0.563,92.1
59.903,59.903,1,RTB,1.684,0.683,1.265,91.0
60.003,60.003,0,IDLE,0.503,0.5,0.563,92.1
60.003,60.003,1,RTB,1.663,0.662,1.361,90.9
60.103,60.103,0,IDLE,0.503,0.5,0.563,92.1
60.103,60.103,1,RTB,1.645,0.644,1.453,90.9
60.203,60.203,0,IDLE,0.503,0.5,0.563,92.1
60.203,60.203,1,RTB,1.629,0.628,1.545,90.9
60.303,60.303,0,IDLE,0.503,0.5,0.563,92.1
60.303,60.303,1,RTB,1.619,0.618,1.613,90.9
60.403,60.403,0,IDLE,0.503,0.5,0.563,92.1
60.403,60.403,1,RTB,1.605,0.604,1.709,90.9
60.503,60.503,0,IDLE,0.503,0.5,0.563,92.1
60.503,60.503,1,RTB,1.593,0.592,1.805,90.8
60.603,60.603,0,IDLE,0.503,0.5,0.563,92.1
60.603,60.603,1,RTB,1.583,0.582,1.897,90.8
60.703,60.703,0,IDLE,0.503,0.5,0.563,92.1
60.703,60.703,1,RTB,1.576,0.576,1.965,90.8
60.803,60.803,0,IDLE,0.503,0.5,0.563,92.1
60.803,60.803,1,RTB,1.567,0.567,2.065,90.8
60.903,60.903,0,IDLE,0.503,0.5,0.563,92.1
60.903,60.903,1,RTB,1.56,0.559,2.161,90.8
61.003,61.003,0,IDLE,0.503,0.5,0.563,92.1
61.003,61.003,1,RTB,1.553,0.552,2.249,90.8
61.103,61.103,0,IDLE,0.503,0.5,0.563,92.1
61.103,61.103,1,RTB,1.547,0.546,2.328,90.8
61.203,61.203,0,IDLE,0.503,0.5,0.563,92.1
61.203,61.203,1,RTB,1.543,0.543,2.378,90.8
61.303,61.303,0,IDLE,0.503,0.5,0.563,92.1
61.303,61.303,1,RTB,1.538,0.538,2.444,90.8
61.403,61.403,0,IDLE,0.503,0.5,0.563,92.1
61.403,61.403,1,RTB,1.534,0.533,2.502,90.8
61.503,61.503,0,IDLE,0.503,0.5,0.563,92.1
61.503,61.503,1,RTB,1.53,0.53,2.551,90.7
61.603,61.603,0,IDLE,0.503,0.5,0.563,92.1
61.603,61.603,1,RTB,1.528,0.527,2.585,90.7
61.703,61.703,0,IDLE,0.503,0.5,0.563,92.1
61.703,61.703,1,RTB,1.524,0.524,2.628,90.7
61.803,61.803,0,IDLE,0.503,0.5,0.563,92.1
61.803,61.803,1,RTB,1.522,0.521,2.667,90.7
61.903,61.903,0,IDLE,0.503,0.5,0.563,92.1
61.903,61.903,1,RTB,1.519,0.519,2.702,90.7
62.003,62.003,0,IDLE,0.503,0.5,0.563,92.1
62.003,62.003,1,RTB,1.517,0.517,2.732,90.6
62.103,62.103,0,IDLE,0.503,0.5,0.563,92.1
62.103,62.103,1,RTB,1.516,0.516,2.752,90.6
62.203,62.203,0,IDLE,0.503,0.5,0.563,92.1
62.203,62.203,1,RTB,1.514,0.514,2.778,90.6
62.303,62.303,0,IDLE,0.503,0.5,0.563,92.1
62.303,62.303,1,RTB,1.512,0.512,2.802,90.6
62.403,62.403,0,IDLE,0.503,0.5,0.563,92.1
62.403,62.403,1,RTB,1.511,0.511,2.821,90.6
62.503,62.503,0,IDLE,0.503,0.5,0.563,92.1
62.503,62.503,1,RTB,1.51,0.51,2.835,90.5
62.603,62.603,0,IDLE,0.503,0.5,0.563,92.1
62.603,62.603,1,RTB,1.509,0.509,2.852,90.5
62.703,62.703,0,IDLE,0.503,0.5,0.563,92.1
62.703,62.703,1,LAND,1.508,0.508,2.845,90.5
62.803,62.803,0,IDLE,0.503,0.5,0.563,92.1
62.803,62.803,1,LAND,1.507,0.507,2.808,90.5
62.903,62.903,0,IDLE,0.503,0.5,0.563,92.1
62.903,62.903,1,LAND,1.506,0.506,2.772,90.5
63.003,63.003,0,IDLE,0.503,0.5,0.563,92.1
63.003,63.003,1,LAND,1.506,0.506,2.744,90.5
63.103,63.103,0,IDLE,0.503,0.5,0.563,92.1
63.103,63.103,1,LAND,1.505,0.505,2.706,90.5
63.203,63.203,0,IDLE,0.503,0.5,0.563,92.1
63.203,63.203,1,LAND,1.505,0.504,2.669,90.5
63.303,63.303,0,IDLE,0.503,0.5,0.563,92.1
63.303,63.303,1,LAND,1.504,0.504,2.634,90.5
63.403,63.403,0,IDLE,0.503,0.5,0.563,92.1
63.403,63.403,1,LAND,1.504,0.504,2.607,90.5
63.503,63.503,0,IDLE,0.503,0.5,0.563,92.1
63.503,63.503,1,LAND,1.503,0.503,2.568,90.5
63.603,63.603,0,IDLE,0.503,0.5,0.563,92.1
63.603,63.603,1,LAND,1.503,0.503,2.528,90.5
63.703,63.703,0,IDLE,0.503,0.5,0.563,92.1
63.703,63.703,1,LAND,1.503,0.503,2.492,90.5
63.803,63.803,0,IDLE,0.503,0.5,0.563,92.1
63.803,63.803,1,LAND,1.502,0.502,2.453,90.5
63.903,63.903,0,IDLE,0.503,0.5,0.563,92.1
63.903,63.903,1,LAND,1.502,0.502,2.426,90.5
64.003,64.003,0,IDLE,0.503,0.5,0.563,92.1
64.003,64.003,1,LAND,1.502,0.502,2.388,90.5
64.103,64.103,0,IDLE,0.503,0.5,0.563,92.1
64.103,64.103,1,LAND,1.502,0.502,2.349,90.5
64.203,64.203,0,IDLE,0.503,0.5,0.563,92.1
64.203,64.203,1,LAND,1.501,0.501,2.312,90.5
64.303,64.303,0,IDLE,0.503,0.5,0.563,92.1
64.303,64.303,1,LAND,1.501,0.501,2.285,90.5
64.403,64.403,0,IDLE,0.503,0.5,0.563,92.1
64.403,64.403,1,LAND,1.501,0.501,2.247,90.5
64.503,64.503,0,IDLE,0.503,0.5,0.563,92.1
64.503,64.503,1,LAND,1.501,0.501,2.208,90.5
64.603,64.603,0,IDLE,0.503,0.5,0.563,92.1
64.603,64.603,1,LAND,1.501,0.501,2.17,90.5
64.703,64.703,0,IDLE,0.503,0.5,0.563,92.1
64.703,64.703,1,LAND,1.501,0.501,2.132,90.5
64.803,64.803,0,IDLE,0.503,0.5,0.563,92.1
64.803,64.803,1,LAND,1.501,0.501,2.104,90.5
64.903,64.903,0,IDLE,0.503,0.5,0.563,92.1
64.903,64.903,1,LAND,1.501,0.501,2.064,90.5
65.003,65.003,0,IDLE,0.503,0.5,0.563,92.1
65.003,65.003,1,LAND,1.501,0.501,2.026,90.5
65.103,65.103,0,IDLE,0.503,0.5,0.563,92.1
65.103,65.103,1,LAND,1.501,0.501,1.989,90.5
65.203,65.203,0,IDLE,0.503,0.5,0.563,92.1
65.203,65.203,1,LAND,1.5,0.5,1.962,90.5
65.303,65.303,0,IDLE,0.503,0.5,0.563,92.1
65.303,65.303,1,LAND,1.5,0.5,1.922,90.5
65.403,65.403,0,IDLE,0.503,0.5,0.563,92.1
65.403,65.403,1,LAND,1.5,0.5,1.884,90.5
65.503,65.503,0,IDLE,0.503,0.5,0.563,92.1
65.503,65.503,1,LAND,1.5,0.5,1.845,90.5
65.603,65.603,0,IDLE,0.503,0.5,0.563,92.1
65.603,65.603,1,LAND,1.5,0.5,1.808,90.5
65.703,65.703,0,IDLE,0.503,0.5,0.563,92.1
65.703,65.703,1,LAND,1.5,0.5,1.781,90.5
65.803,65.803,0,IDLE,0.503,0.5,0.563,92.1
65.803,65.803,1,LAND,1.5,0.5,1.743,90.5
65.903,65.903,0,IDLE,0.503,0.5,0.563,92.1
65.903,65.903,1,LAND,1.5,0.5,1.704,90.5
66.003,66.003,0,IDLE,0.503,0.5,0.563,92.1
66.003,66.003,1,LAND,1.5,0.5,1.669,90.5
66.103,66.103,0,IDLE,0.503,0.5,0.563,92.1
66.103,66.103,1,LAND,1.5,0.5,1.642,90.5
66.203,66.203,0,IDLE,0.503,0.5,0.563,92.1
66.203,66.203,1,LAND,1.5,0.5,1.604,90.5
66.303,66.303,0,IDLE,0.503,0.5,0.563,92.1
66.303,66.303,1,LAND,1.5,0.5,1.565,90.5
66.403,66.403,0,IDLE,0.503,0.5,0.563,92.1
66.403,66.403,1,LAND,1.5,0.5,1.528,90.5
66.503,66.503,0,IDLE,0.503,0.5,0.563,92.1
66.503,66.503,1,LAND,1.5,0.5,1.492,90.5
66.603,66.603,0,IDLE,0.503,0.5,0.563,92.1
66.603,66.603,1,LAND,1.5,0.5,1.464,90.5
66.703,66.703,0,IDLE,0.503,0.5,0.563,92.1
66.703,66.703,1,LAND,1.5,0.5,1.426,90.5
66.803,66.803,0,IDLE,0.503,0.5,0.563,92.1
66.803,66.803,1,LAND,1.5,0.5,1.388,90.5
66.903,66.903,0,IDLE,0.503,0.5,0.563,92.1
66.903,66.903,1,LAND,1.5,0.5,1.352,90.5
67.003,67.003,0,IDLE,0.503,0.5,0.563,92.1
67.003,67.003,1,LAND,1.5,0.5,1.325,90.5
67.103,67.103,0,IDLE,0.503,0.5,0.563,92.1
67.103,67.103,1,LAND,1.5,0.5,1.287,90.5
67.203,67.203,0,IDLE,0.503,0.5,0.563,92.1
67.203,67.203,1,LAND,1.5,0.5,1.248,90.5
67.303,67.303,0,IDLE,0.503,0.5,0.563,92.1
67.303,67.303,1,LAND,1.5,0.5,1.212,90.5
67.403,67.403,0,IDLE,0.503,0.5,0.563,92.1
67.403,67.403,1,LAND,1.5,0.5,1.175,90.5
67.503,67.503,0,IDLE,0.503,0.5,0.563,92.1
67.503,67.503,1,LAND,1.5,0.5,1.148,90.5
67.603,67.603,0,IDLE,0.503,0.5,0.563,92.1
67.603,67.603,1,LAND,1.5,0.5,1.109,90.5
67.703,67.703,0,IDLE,0.503,0.5,0.563,92.1
67.703,67.703,1,LAND,1.5,0.5,1.071,90.5
67.803,67.803,0,IDLE,0.503,0.5,0.563,92.1
67.803,67.803,1,LAND,1.5,0.5,1.036,90.5
67.903,67.903,0,IDLE,0.503,0.5,0.563,92.1
67.903,67.903,1,LAND,1.5,0.5,1.008,90.5
68.003,68.003,0,IDLE,0.503,0.5,0.563,92.1
68.003,68.003,1,LAND,1.5,0.5,0.968,90.5
68.103,68.103,0,IDLE,0.503,0.5,0.563,92.1
68.103,68.103,1,LAND,1.5,0.5,0.93,90.5
68.203,68.203,0,IDLE,0.503,0.5,0.563,92.1
68.203,68.203,1,LAND,1.5,0.5,0.895,90.5
68.303,68.303,0,IDLE,0.503,0.5,0.563,92.1
68.303,68.303,1,LAND,1.5,0.5,0.856,90.5
68.403,68.403,0,IDLE,0.503,0.5,0.563,92.1
68.403,68.403,1,LAND,1.5,0.5,0.829,90.5
68.503,68.503,0,IDLE,0.503,0.5,0.563,92.1
68.503,68.503,1,LAND,1.5,0.5,0.791,90.5
68.603,68.603,0,IDLE,0.503,0.5,0.563,92.1
68.603,68.603,1,LAND,1.5,0.5,0.752,90.5
68.703,68.703,0,IDLE,0.503,0.5,0.563,92.1
68.703,68.703,1,LAND,1.5,0.5,0.717,90.5
68.803,68.803,0,IDLE,0.503,0.5,0.563,92.1
68.803,68.803,1,LAND,1.5,0.5,0.69,90.5
68.903,68.903,0,IDLE,0.503,0.5,0.563,92.1
68.903,68.903,1,LAND,1.5,0.5,0.652,90.5
69.003,69.003,0,IDLE,0.503,0.5,0.563,92.1
69.003,69.003,1,LAND,1.5,0.5,0.613,90.5
69.103,69.103,0,IDLE,0.503,0.5,0.563,92.1
69.103,69.103,1,LAND,1.5,0.5,0.576,90.5
69.203,69.203,0,IDLE,0.503,0.5,0.563,92.1
69.203,69.203,1,LAND,1.5,0.5,0.54,90.5
69.303,69.303,0,IDLE,0.503,0.5,0.563,92.1
69.303,69.303,1,LAND,1.5,0.5,0.512,90.5
69.403,69.403,0,IDLE,0.503,0.5,0.563,92.1
69.403,69.403,1,LAND,1.5,0.5,0.474,90.5
69.503,69.503,0,IDLE,0.503,0.5,0.563,92.1
69.503,69.503,1,LAND,1.5,0.5,0.437,90.5
69.603,69.603,0,IDLE,0.503,0.5,0.563,92.1
69.603,69.603,1,LAND,1.5,0.5,0.407,90.5
69.703,69.703,0,IDLE,0.503,0.5,0.563,92.1
69.703,69.703,1,LAND,1.5,0.5,0.385,90.5
69.803,69.803,0,IDLE,0.503,0.5,0.563,92.1
69.803,69.803,1,LAND,1.5,0.5,0.358,90.5
69.903,69.903,0,IDLE,0.503,0.5,0.563,92.1
69.903,69.903,1,LAND,1.5,0.5,0.333,90.5
70.003,70.003,0,IDLE,0.503,0.5,0.563,92.1
70.003,70.003,1,LAND,1.5,0.5,0.311,90.5
70.102,70.102,0,IDLE,0.503,0.5,0.563,92.1
70.102,70.102,1,LAND,1.5,0.5,0.292,90.5
70.203,70.203,0,IDLE,0.503,0.5,0.563,92.1
70.203,70.203,1,LAND,1.5,0.5,0.279,90.5
70.303,70.303,0,IDLE,0.503,0.5,0.563,92.1
70.303,70.303,1,LAND,1.5,0.5,0.263,90.5
70.403,70.403,0,IDLE,0.503,0.5,0.563,92.1
70.403,70.403,1,LAND,1.5,0.5,0.248,90.5
70.503,70.503,0,IDLE,0.503,0.5,0.563,92.1
70.503,70.503,1,LAND,1.5,0.5,0.235,90.5
70.603,70.603,0,IDLE,0.503,0.5,0.563,92.1
70.603,70.603,1,LAND,1.5,0.5,0.223,90.5
70.703,70.703,0,IDLE,0.503,0.5,0.563,92.1
70.703,70.703,1,LAND,1.5,0.5,0.215,90.5
70.803,70.803,0,IDLE,0.503,0.5,0.563,92.1
70.803,70.803,1,LAND,1.5,0.5,0.205,90.5
70.903,70.903,0,IDLE,0.503,0.5,0.563,92.1
70.903,70.903,1,LAND,1.5,0.5,0.197,90.5
71.003,71.003,0,IDLE,0.503,0.5,0.563,92.1
71.003,71.003,1,LAND,1.5,0.5,0.197,90.5
71.103,71.103,0,IDLE,0.503,0.5,0.563,92.1
71.103,71.103,1,LAND,1.5,0.5,0.197,90.5
71.203,71.203,0,IDLE,0.503,0.5,0.563,92.1
71.203,71.203,1,LANDED,1.5,0.5,0.197,90.5
71.303,71.303,0,IDLE,0.503,0.5,0.563,92.1
71.303,71.303,1,LANDED,1.5,0.5,0.197,90.5
71.403,71.403,0,IDLE,0.503,0.5,0.563,92.1
71.403,71.403,1,LANDED,1.5,0.5,0.197,90.5
71.503,71.503,0,IDLE,0.503,0.5,0.563,92.1
71.503,71.503,1,LANDED,1.5,0.5,0.197,90.5
71.603,71.603,0,IDLE,0.503,0.5,0.563,92.1
71.603,71.603,1,LANDED,1.5,0.5,0.197,90.5
71.703,71.703,0,IDLE,0.503,0.5,0.563,92.1
71.703,71.703,1,LANDED,1.5,0.5,0.197,90.5
71.803,71.803,0,IDLE,0.503,0.5,0.563,92.1
71.803,71.803,1,LANDED,1.5,0.5,0.197,90.5
71.903,71.903,0,IDLE,0.503,0.5,0.563,92.1
71.903,71.903,1,LANDED,1.5,0.5,0.197,90.5
72.003,72.003,0,IDLE,0.503,0.5,0.563,92.1
72.003,72.003,1,LANDED,1.5,0.5,0.197,90.5
72.103,72.103,0,IDLE,0.503,0.5,0.563,92.1
72.103,72.103,1,LANDED,1.5,0.5,0.197,90.5
72.203,72.203,0,IDLE,0.503,0.5,0.563,92.1
72.203,72.203,1,LANDED,1.5,0.5,0.197,90.5
72.303,72.303,0,IDLE,0.503,0.5,0.563,92.1
72.303,72.303,1,LANDED,1.5,0.5,0.197,90.5
72.403,72.403,0,IDLE,0.503,0.5,0.563,92.1
72.403,72.403,1,LANDED,1.5,0.5,0.197,90.5
72.503,72.503,0,IDLE,0.503,0.5,0.563,92.1
72.503,72.503,1,LANDED,1.5,0.5,0.197,90.5
72.603,72.603,0,IDLE,0.503,0.5,0.563,92.1
72.603,72.603,1,LANDED,1.5,0.5,0.197,90.5
72.703,72.703,0,IDLE,0.503,0.5,0.563,92.1
72.703,72.703,1,LANDED,1.5,0.5,0.197,90.5
72.803,72.803,0,IDLE,0.503,0.5,0.563,92.1
72.803,72.803,1,LANDED,1.5,0.5,0.197,90.5
72.903,72.903,0,IDLE,0.503,0.5,0.563,92.1
72.903,72.903,1,LANDED,1.5,0.5,0.197,90.5
73.003,73.003,0,IDLE,0.503,0.5,0.563,92.1
73.003,73.003,1,LANDED,1.5,0.5,0.197,90.5
73.103,73.103,0,IDLE,0.503,0.5,0.563,92.1
73.103,73.103,1,LANDED,1.5,0.5,0.197,90.5
73.203,73.203,0,IDLE,0.503,0.5,0.563,92.1
73.203,73.203,1,LANDED,1.5,0.5,0.197,90.5
73.303,73.303,0,IDLE,0.503,0.5,0.563,92.1
73.303,73.303,1,LANDED,1.5,0.5,0.197,90.5
73.403,73.403,0,IDLE,0.503,0.5,0.563,92.1
73.403,73.403,1,LANDED,1.5,0.5,0.197,90.5
73.503,73.503,0,IDLE,0.503,0.5,0.563,92.1
73.503,73.503,1,LANDED,1.5,0.5,0.197,90.5
73.603,73.603,0,IDLE,0.503,0.5,0.563,92.1
73.603,73.603,1,LANDED,1.5,0.5,0.197,90.5
73.703,73.703,0,IDLE,0.503,0.5,0.563,92.1
73.703,73.703,1,LANDED,1.5,0.5,0.197,90.5
73.803,73.803,0,IDLE,0.503,0.5,0.563,92.1
73.803,73.803,1,LANDED,1.5,0.5,0.197,90.5
73.903,73.903,0,IDLE,0.503,0.5,0.563,92.1
73.903,73.903,1,LANDED,1.5,0.5,0.197,90.5
74.003,74.003,0,IDLE,0.503,0.5,0.563,92.1
74.003,74.003,1,LANDED,1.5,0.5,0.197,90.5
74.103,74.103,0,IDLE,0.503,0.5,0.563,92.1
74.103,74.103,1,LANDED,1.5,0.5,0.197,90.5
74.203,74.203,0,IDLE,0.503,0.5,0.563,92.1
74.203,74.203,1,LANDED,1.5,0.5,0.197,90.5
74.303,74.303,0,IDLE,0.503,0.5,0.563,92.1
74.303,74.303,1,LANDED,1.5,0.5,0.197,90.5
74.403,74.403,0,IDLE,0.503,0.5,0.563,92.1
74.403,74.403,1,LANDED,1.5,0.5,0.197,90.5
74.503,74.503,0,IDLE,0.503,0.5,0.563,92.1
74.503,74.503,1,LANDED,1.5,0.5,0.197,90.5
74.603,74.603,0,IDLE,0.503,0.5,0.563,92.1
74.603,74.603,1,LANDED,1.5,0.5,0.197,90.5
74.703,74.703,0,IDLE,0.503,0.5,0.563,92.1
74.703,74.703,1,LANDED,1.5,0.5,0.197,90.5
74.803,74.803,0,IDLE,0.503,0.5,0.563,92.1
74.803,74.803,1,LANDED,1.5,0.5,0.197,90.5
74.903,74.903,0,IDLE,0.503,0.5,0.563,92.1
74.903,74.903,1,LANDED,1.5,0.5,0.197,90.5
75.003,75.003,0,IDLE,0.503,0.5,0.563,92.1
75.003,75.003,1,LANDED,1.5,0.5,0.197,90.5
75.103,75.103,0,IDLE,0.503,0.5,0.563,92.1
75.103,75.103,1,LANDED,1.5,0.5,0.197,90.5
75.203,75.203,0,IDLE,0.503,0.5,0.563,92.1
75.203,75.203,1,LANDED,1.5,0.5,0.197,90.5
75.303,75.303,0,IDLE,0.503,0.5,0.563,92.1
75.303,75.303,1,LANDED,1.5,0.5,0.197,90.5
75.403,75.403,0,IDLE,0.503,0.5,0.563,92.1
75.403,75.403,1,LANDED,1.5,0.5,0.197,90.5
75.503,75.503,0,IDLE,0.503,0.5,0.563,92.1
75.503,75.503,1,LANDED,1.5,0.5,0.197,90.5
75.603,75.603,0,IDLE,0.503,0.5,0.563,92.1
75.603,75.603,1,LANDED,1.5,0.5,0.197,90.5
75.703,75.703,0,IDLE,0.503,0.5,0.563,92.1
75.703,75.703,1,LANDED,1.5,0.5,0.197,90.5
75.803,75.803,0,IDLE,0.503,0.5,0.563,92.1
75.803,75.803,1,LANDED,1.5,0.5,0.197,90.5
75.903,75.903,0,IDLE,0.503,0.5,0.563,92.1
75.903,75.903,1,LANDED,1.5,0.5,0.197,90.5
76.003,76.003,0,IDLE,0.503,0.5,0.563,92.1
76.003,76.003,1,LANDED,1.5,0.5,0.197,90.5
76.103,76.103,0,IDLE,0.503,0.5,0.563,92.1
76.103,76.103,1,LANDED,1.5,0.5,0.197,90.5
76.203,76.203,0,IDLE,0.503,0.5,0.563,92.1
76.203,76.203,1,LANDED,1.5,0.5,0.197,90.5
76.303,76.303,0,IDLE,0.503,0.5,0.563,92.1
76.303,76.303,1,LANDED,1.5,0.5,0.197,90.5
76.403,76.403,0,IDLE,0.503,0.5,0.563,92.1
76.403,76.403,1,LANDED,1.5,0.5,0.197,90.5
76.503,76.503,0,IDLE,0.503,0.5,0.563,92.1
76.503,76.503,1,LANDED,1.5,0.5,0.197,90.5
76.603,76.603,0,IDLE,0.503,0.5,0.563,92.1
76.603,76.603,1,LANDED,1.5,0.5,0.197,90.5
76.703,76.703,0,IDLE,0.503,0.5,0.563,92.1
76.703,76.703,1,LANDED,1.5,0.5,0.197,90.5
76.803,76.803,0,IDLE,0.503,0.5,0.563,92.1
76.803,76.803,1,LANDED,1.5,0.5,0.197,90.5
76.903,76.903,0,IDLE,0.503,0.5,0.563,92.1
76.903,76.903,1,LANDED,1.5,0.5,0.197,90.5
77.003,77.003,0,IDLE,0.503,0.5,0.563,92.1
77.003,77.003,1,LANDED,1.5,0.5,0.197,90.5
77.103,77.103,0,IDLE,0.503,0.5,0.563,92.1
77.103,77.103,1,LANDED,1.5,0.5,0.197,90.5
77.203,77.203,0,IDLE,0.503,0.5,0.563,92.1
77.203,77.203,1,LANDED,1.5,0.5,0.197,90.5
77.303,77.303,0,IDLE,0.503,0.5,0.563,92.1
77.303,77.303,1,LANDED,1.5,0.5,0.197,90.5
77.403,77.403,0,IDLE,0.503,0.5,0.563,92.1
