wall_time,sim_time,drone_id,state,x,y,z,battery_pct
43.403,43.403,0,SURVEY,0.0,0.0,0.0,93.4
43.403,43.403,1,SURVEY,0.0,0.0,0.0,93.6
43.503,43.503,0,SURVEY,0.0,0.0,0.0,93.4
43.503,43.503,1,SURVEY,0.0,0.0,0.0,93.6
43.603,43.603,0,SURVEY,0.0,0.0,0.0,93.4
43.603,43.603,1,SURVEY,0.0,0.0,0.0,93.5
43.703,43.703,0,SURVEY,0.0,0.0,0.0,93.4
43.703,43.703,1,SURVEY,0.0,0.0,0.0,93.5
43.803,43.803,0,SURVEY,0.0,0.0,0.0,93.4
43.803,43.803,1,SURVEY,0.0,0.0,0.0,93.5
43.903,43.903,0,SURVEY,0.0,0.0,0.0,93.3
43.903,43.903,1,SURVEY,0.0,0.0,0.0,93.5
44.003,44.003,0,SURVEY,0.0,0.0,0.0,93.3
44.003,44.003,1,SURVEY,0.0,0.0,0.0,93.5
44.103,44.103,0,SURVEY,0.0,0.0,0.0,93.3
44.103,44.103,1,SURVEY,0.0,0.0,0.0,93.4
44.203,44.203,0,SURVEY,0.0,0.0,0.0,93.3
44.203,44.203,1,SURVEY,0.0,0.0,0.0,93.4
44.303,44.303,0,SURVEY,0.0,0.0,0.0,93.3
44.303,44.303,1,SURVEY,0.0,0.0,0.0,93.4
44.403,44.403,0,SURVEY,0.0,0.0,0.0,93.2
44.403,44.403,1,SURVEY,0.0,0.0,0.0,93.4
44.503,44.503,0,SURVEY,0.0,0.0,0.0,93.2
44.503,44.503,1,SURVEY,0.0,0.0,0.0,93.4
44.603,44.603,0,SURVEY,0.0,0.0,0.0,93.2
44.603,44.603,1,SURVEY,0.0,0.0,0.0,93.3
44.703,44.703,0,SURVEY,0.0,0.0,0.0,93.2
44.703,44.703,1,SURVEY,0.0,0.0,0.0,93.3
44.803,44.803,0,SURVEY,0.0,0.0,0.0,93.2
44.803,44.803,1,SURVEY,0.0,0.0,0.0,93.3
44.903,44.903,0,SURVEY,0.0,0.0,0.0,93.2
44.903,44.903,1,SURVEY,0.0,0.0,0.0,93.3
45.003,45.003,0,SURVEY,0.0,0.0,0.0,93.2
45.003,45.003,1,SURVEY,0.0,0.0,0.0,93.3
45.103,45.103,0,SURVEY,0.0,0.0,0.0,93.2
45.103,45.103,1,SURVEY,0.0,0.0,0.0,93.2
45.203,45.203,0,SURVEY,0.0,0.0,0.0,93.2
45.203,45.203,1,SURVEY,0.0,0.0,0.0,93.2
45.303,45.303,0,SURVEY,0.0,0.0,0.0,93.2
45.303,45.303,1,SURVEY,0.0,0.0,0.0,93.2
45.403,45.403,0,SURVEY,0.0,0.0,0.0,93.1
45.403,45.403,1,SURVEY,0.0,0.0,0.0,93.2
45.503,45.503,0,SURVEY,0.0,0.0,0.0,93.1
45.503,45.503,1,SURVEY,0.0,0.0,0.0,93.2
45.603,45.603,0,SURVEY,0.0,0.0,0.0,93.1
45.603,45.603,1,SURVEY,0.0,0.0,0.0,93.2
45.703,45.703,0,SURVEY,0.0,0.0,0.0,93.1
45.703,45.703,1,SURVEY,0.0,0.0,0.0,93.2
45.802,45.802,0,SURVEY,0.0,0.0,0.0,93.1
45.802,45.802,1,SURVEY,0.0,0.0,0.0,93.2
45.902,45.902,0,SURVEY,0.0,0.0,0.0,93.0
45.902,45.902,1,SURVEY,0.0,0.0,0.0,93.2
46.003,46.003,0,SURVEY,0.0,0.0,0.0,93.0
46.003,46.003,1,SURVEY,0.0,0.0,0.0,93.2
46.103,46.103,0,SURVEY,0.0,0.0,0.0,93.0
46.103,46.103,1,SURVEY,0.0,0.0,0.0,93.1
46.203,46.203,0,SURVEY,0.0,0.0,0.0,93.0
46.203,46.203,1,SURVEY,0.0,0.0,0.0,93.1
46.303,46.303,0,SURVEY,0.0,0.0,0.0,93.0
46.303,46.303,1,SURVEY,0.0,0.0,0.0,93.1
46.403,46.403,0,SURVEY,0.0,0.0,0.0,92.9
46.403,46.403,1,SURVEY,0.0,0.0,0.0,93.1
46.503,46.503,0,SURVEY,0.0,0.0,0.0,92.9
46.503,46.503,1,SURVEY,0.0,0.0,0.0,93.1
46.603,46.603,0,SURVEY,0.0,0.0,0.0,92.9
46.603,46.603,1,SURVEY,0.0,0.0,0.0,93.0
46.703,46.703,0,SURVEY,0.0,0.0,0.0,92.9
46.703,46.703,1,SURVEY,0.0,0.0,0.0,93.0
46.803,46.803,0,SURVEY,0.0,0.0,0.0,92.9
46.803,46.803,1,SURVEY,0.0,0.0,0.0,93.0
46.903,46.903,0,SURVEY,0.0,0.0,0.0,92.8
46.903,46.903,1,SURVEY,0.0,0.0,0.0,93.0
47.003,47.003,0,SURVEY,0.0,0.0,0.0,92.8
47.003,47.003,1,SURVEY,0.0,0.0,0.0,93.0
47.103,47.103,0,SURVEY,0.0,0.0,0.0,92.8
47.103,47.103,1,SURVEY,0.0,0.0,0.0,92.9
47.203,47.203,0,SURVEY,0.0,0.0,0.0,92.8
47.203,47.203,1,SURVEY,0.0,0.0,0.0,92.9
47.303,47.303,0,SURVEY,0.0,0.0,0.0,92.8
47.303,47.303,1,SURVEY,0.0,0.0,0.0,92.9
47.403,47.403,0,SURVEY,0.0,0.0,0.0,92.7
47.403,47.403,1,SURVEY,0.0,0.0,0.0,92.9
47.503,47.503,0,SURVEY,0.0,0.0,0.0,92.7
47.503,47.503,1,SURVEY,0.0,0.0,0.0,92.9
47.602,47.602,0,SURVEY,0.0,0.0,0.0,92.7
47.602,47.602,1,SURVEY,0.0,0.0,0.0,92.8
47.703,47.703,0,SURVEY,0.0,0.0,0.0,92.7
47.703,47.703,1,SURVEY,0.0,0.0,0.0,92.8
47.803,47.803,0,SURVEY,0.0,0.0,0.0,92.7
47.803,47.803,1,SURVEY,0.0,0.0,0.0,92.8
47.903,47.903,0,SURVEY,0.0,0.0,0.0,92.7
47.903,47.903,1,SURVEY,0.0,0.0,0.0,92.8
48.003,48.003,0,SURVEY,0.0,0.0,0.0,92.7
48.003,48.003,1,SURVEY,0.0,0.0,0.0,92.8
48.103,48.103,0,SURVEY,0.0,0.0,0.0,92.7
48.103,48.103,1,SURVEY,0.0,0.0,0.0,92.7
48.203,48.203,0,SURVEY,0.0,0.0,0.0,92.7
48.203,48.203,1,SURVEY,0.0,0.0,0.0,92.7
48.303,48.303,0,SURVEY,0.0,0.0,0.0,92.7
48.303,48.303,1,SURVEY,0.0,0.0,0.0,92.7
48.403,48.403,0,SURVEY,0.0,0.0,0.0,92.6
48.403,48.403,1,SURVEY,0.0,0.0,0.0,92.7
48.503,48.503,0,SURVEY,0.0,0.0,0.0,92.6
48.503,48.503,1,SURVEY,0.0,0.0,0.0,92.7
48.603,48.603,0,SURVEY,0.0,0.0,0.0,92.6
48.603,48.603,1,SURVEY,0.0,0.0,0.0,92.7
48.703,48.703,0,SURVEY,0.0,0.0,0.0,92.6
48.703,48.703,1,SURVEY,0.0,0.0,0.0,92.7
48.803,48.803,0,SURVEY,0.0,0.0,0.0,92.6
48.803,48.803,1,SURVEY,0.0,0.0,0.0,92.7
48.903,48.903,0,SURVEY,0.0,0.0,0.0,92.5
48.903,48.903,1,SURVEY,0.0,0.0,0.0,92.7
49.003,49.003,0,SURVEY,0.0,0.0,0.0,92.5
49.003,49.003,1,SURVEY,0.0,0.0,0.0,92.7
49.103,49.103,0,SURVEY,0.0,0.0,0.0,92.5
49.103,49.103,1,SURVEY,0.0,0.0,0.0,92.6
49.203,49.203,0,SURVEY,0.0,0.0,0.0,92.5
49.203,49.203,1,SURVEY,0.0,0.0,0.0,92.6
49.303,49.303,0,SURVEY,0.0,0.0,0.0,92.5
49.303,49.303,1,SURVEY,0.0,0.0,0.0,92.6
49.403,49.403,0,SURVEY,0.0,0.0,0.0,92.4
49.403,49.403,1,SURVEY,0.0,0.0,0.0,92.6
49.503,49.503,0,SURVEY,0.0,0.0,0.0,92.4
49.503,49.503,1,SURVEY,0.0,0.0,0.0,92.6
49.603,49.603,0,SURVEY,0.0,0.0,0.0,92.4
49.603,49.603,1,SURVEY,0.0,0.0,0.0,92.5
49.703,49.703,0,SURVEY,0.0,0.0,0.0,92.4
49.703,49.703,1,SURVEY,0.0,0.0,0.0,92.5
49.803,49.803,0,SURVEY,0.0,0.0,0.0,92.4
49.803,49.803,1,SURVEY,0.0,0.0,0.0,92.5
49.903,49.903,0,SURVEY,0.0,0.0,0.0,92.3
49.903,49.903,1,SURVEY,0.0,0.0,0.0,92.5
50.003,50.003,0,SURVEY,0.0,0.0,0.0,92.3
50.003,50.003,1,SURVEY,0.0,0.0,0.0,92.5
50.103,50.103,0,SURVEY,0.0,0.0,0.0,92.3
50.103,50.103,1,SURVEY,0.0,0.0,0.0,92.4
50.203,50.203,0,SURVEY,0.0,0.0,0.0,92.3
50.203,50.203,1,SURVEY,0.0,0.0,0.0,92.4
50.303,50.303,0,SURVEY,0.0,0.0,0.0,92.3
50.303,50.303,1,SURVEY,0.0,0.0,0.0,92.4
50.403,50.403,0,SURVEY,0.0,0.0,0.0,92.2
50.403,50.403,1,SURVEY,0.0,0.0,0.0,92.4
50.503,50.503,0,SURVEY,0.0,0.0,0.0,92.2
50.503,50.503,1,SURVEY,0.0,0.0,0.0,92.4
50.603,50.603,0,SURVEY,0.0,0.0,0.0,92.2
50.603,50.603,1,SURVEY,0.0,0.0,0.0,92.3
50.703,50.703,0,SURVEY,0.0,0.0,0.0,92.2
50.703,50.703,1,SURVEY,0.0,0.0,0.0,92.3
50.803,50.803,0,SURVEY,0.0,0.0,0.0,92.2
50.803,50.803,1,SURVEY,0.0,0.0,0.0,92.3
50.903,50.903,0,SURVEY,0.0,0.0,0.0,92.2
50.903,50.903,1,SURVEY,0.0,0.0,0.0,92.3
51.003,51.003,0,SURVEY,0.0,0.0,0.0,92.2
51.003,51.003,1,SURVEY,0.0,0.0,0.0,92.3
51.103,51.103,0,SURVEY,0.0,0.0,0.0,92.2
51.103,51.103,1,SURVEY,0.0,0.0,0.0,92.2
51.203,51.203,0,SURVEY,0.0,0.0,0.0,92.2
51.203,51.203,1,SURVEY,0.0,0.0,0.0,92.2
51.303,51.303,0,SURVEY,0.0,0.0,0.0,92.2
51.303,51.303,1,SURVEY,0.0,0.0,0.0,92.2
51.403,51.403,0,SURVEY,0.0,0.0,0.0,92.1
51.403,51.403,1,SURVEY,0.0,0.0,0.0,92.2
51.503,51.503,0,SURVEY,0.0,0.0,0.0,92.1
51.503,51.503,1,SURVEY,0.0,0.0,0.0,92.2
51.603,51.603,0,SURVEY,0.0,0.0,0.0,92.1
51.603,51.603,1,SURVEY,0.0,0.0,0.0,92.2
51.703,51.703,0,SURVEY,0.0,0.0,0.0,92.1
51.703,51.703,1,SURVEY,0.0,0.0,0.0,92.2
51.803,51.803,0,SURVEY,0.0,0.0,0.0,92.1
51.803,51.803,1,SURVEY,0.0,0.0,0.0,92.2
51.903,51.903,0,SURVEY,0.0,0.0,0.0,92.0
51.903,51.903,1,SURVEY,0.0,0.0,0.0,92.2
52.003,52.003,0,SURVEY,0.0,0.0,0.0,92.0
52.003,52.003,1,SURVEY,0.0,0.0,0.0,92.2
52.103,52.103,0,SURVEY,0.0,0.0,0.0,92.0
52.103,52.103,1,SURVEY,0.0,0.0,0.0,92.1
52.203,52.203,0,SURVEY,0.0,0.0,0.0,92.0
52.203,52.203,1,SURVEY,0.0,0.0,0.0,92.1
52.303,52.303,0,SURVEY,0.0,0.0,0.0,92.0
52.303,52.303,1,SURVEY,0.0,0.0,0.0,92.1
52.403,52.403,0,SURVEY,0.0,0.0,0.0,91.9
52.403,52.403,1,SURVEY,0.0,0.0,0.0,92.1
52.503,52.503,0,SURVEY,0.0,0.0,0.0,91.9
52.503,52.503,1,SURVEY,0.0,0.0,0.0,92.1
52.603,52.603,0,SURVEY,0.0,0.0,0.0,91.9
52.603,52.603,1,SURVEY,0.0,0.0,0.0,92.0
52.703,52.703,0,SURVEY,0.0,0.0,0.0,91.9
52.703,52.703,1,SURVEY,0.0,0.0,0.0,92.0
52.803,52.803,0,SURVEY,0.0,0.0,0.0,91.9
52.803,52.803,1,SURVEY,0.0,0.0,0.0,92.0
52.903,52.903,0,SURVEY,0.0,0.0,0.0,91.8
52.903,52.903,1,SURVEY,0.0,0.0,0.0,92.0
53.003,53.003,0,SURVEY,0.0,0.0,0.0,91.8
53.003,53.003,1,SURVEY,0.0,0.0,0.0,92.0
53.103,53.103,0,SURVEY,0.0,0.0,0.0,91.8
53.103,53.103,1,SURVEY,0.0,0.0,0.0,91.9
53.203,53.203,0,SURVEY,0.0,0.0,0.0,91.8
53.203,53.203,1,SURVEY,0.0,0.0,0.0,91.9
53.303,53.303,0,SURVEY,0.0,0.0,0.0,91.8
53.303,53.303,1,SURVEY,0.0,0.0,0.0,91.9
53.403,53.403,0,SURVEY,0.0,0.0,0.0,91.7
53.403,53.403,1,SURVEY,0.0,0.0,0.0,91.9
53.503,53.503,0,SURVEY,0.0,0.0,0.0,91.7
53.503,53.503,1,SURVEY,0.0,0.0,0.0,91.9
53.603,53.603,0,SURVEY,0.0,0.0,0.0,91.7
53.603,53.603,1,SURVEY,0.0,0.0,0.0,91.8
53.703,53.703,0,SURVEY,0.0,0.0,0.0,91.7
53.703,53.703,1,SURVEY,0.0,0.0,0.0,91.8
53.803,53.803,0,SURVEY,0.0,0.0,0.0,91.7
53.803,53.803,1,SURVEY,0.0,0.0,0.0,91.8
53.903,53.903,0,SURVEY,0.0,0.0,0.0,91.7
53.903,53.903,1,SURVEY,0.0,0.0,0.0,91.8
54.003,54.003,0,SURVEY,0.0,0.0,0.0,91.7
54.003,54.003,1,SURVEY,0.0,0.0,0.0,91.8
54.102,54.102,0,SURVEY,0.0,0.0,0.0,91.7
54.102,54.102,1,SURVEY,0.0,0.0,0.0,91.7
54.203,54.203,0,SURVEY,0.0,0.0,0.0,91.7
54.203,54.203,1,SURVEY,0.0,0.0,0.0,91.7
54.302,54.302,0,SURVEY,0.0,0.0,0.0,91.7
54.302,54.302,1,SURVEY,0.0,0.0,0.0,91.7
54.403,54.403,0,SURVEY,0.0,0.0,0.0,91.6
54.403,54.403,1,SURVEY,0.0,0.0,0.0,91.7
54.503,54.503,0,SURVEY,0.0,0.0,0.0,91.6
54.503,54.503,1,SURVEY,0.0,0.0,0.0,91.7
54.603,54.603,0,SURVEY,0.0,0.0,0.0,91.6
54.603,54.603,1,SURVEY,0.0,0.0,0.0,91.7
54.703,54.703,0,SURVEY,0.0,0.0,0.0,91.6
54.703,54.703,1,SURVEY,0.0,0.0,0.0,91.7
54.803,54.803,0,SURVEY,0.0,0.0,0.0,91.6
54.803,54.803,1,SURVEY,0.0,0.0,0.0,91.7
54.903,54.903,0,SURVEY,0.0,0.0,0.0,91.5
54.903,54.903,1,SURVEY,0.0,0.0,0.0,91.7
55.003,55.003,0,SURVEY,0.0,0.0,0.0,91.5
55.003,55.003,1,SURVEY,0.0,0.0,0.0,91.7
55.103,55.103,0,SURVEY,0.0,0.0,0.0,91.5
55.103,55.103,1,SURVEY,0.0,0.0,0.0,91.6
55.203,55.203,0,SURVEY,0.0,0.0,0.0,91.5
55.203,55.203,1,SURVEY,0.0,0.0,0.0,91.6
55.303,55.303,0,SURVEY,0.0,0.0,0.0,91.5
55.303,55.303,1,SURVEY,0.0,0.0,0.0,91.6
55.403,55.403,0,SURVEY,0.0,0.0,0.0,91.4
55.403,55.403,1,SURVEY,0.0,0.0,0.0,91.6
55.503,55.503,0,SURVEY,0.0,0.0,0.0,91.4
55.503,55.503,1,SURVEY,0.0,0.0,0.0,91.6
55.603,55.603,0,SURVEY,0.0,0.0,0.0,91.4
55.603,55.603,1,SURVEY,0.0,0.0,0.0,91.5
55.703,55.703,0,SURVEY,0.0,0.0,0.0,91.4
55.703,55.703,1,SURVEY,0.0,0.0,0.0,91.5
55.803,55.803,0,SURVEY,0.0,0.0,0.0,91.4
55.803,55.803,1,SURVEY,0.0,0.0,0.0,91.5
55.903,55.903,0,SURVEY,0.0,0.0,0.0,91.3
55.903,55.903,1,SURVEY,0.0,0.0,0.0,91.5
56.003,56.003,0,SURVEY,0.0,0.0,0.0,91.3
56.003,56.003,1,SURVEY,0.0,0.0,0.0,91.5
56.103,56.103,0,SURVEY,0.0,0.0,0.0,91.3
56.103,56.103,1,SURVEY,0.0,0.0,0.0,91.4
56.203,56.203,0,SURVEY,0.0,0.0,0.0,91.3
56.203,56.203,1,SURVEY,0.0,0.0,0.0,91.4
56.303,56.303,0,SURVEY,0.0,0.0,0.0,91.3
56.303,56.303,1,SURVEY,0.0,0.0,0.0,91.4
56.403,56.403,0,SURVEY,0.0,0.0,0.0,91.2
56.403,56.403,1,SURVEY,0.0,0.0,0.0,91.4
56.503,56.503,0,SURVEY,0.0,0.0,0.0,91.2
56.503,56.503,1,SURVEY,0.0,0.0,0.0,91.4
56.603,56.603,0,SURVEY,0.0,0.0,0.0,91.2
56.603,56.603,1,SURVEY,0.0,0.0,0.0,91.3
56.703,56.703,0,SURVEY,0.0,0.0,0.0,91.2
56.703,56.703,1,SURVEY,0.0,0.0,0.0,91.3
56.803,56.803,0,SURVEY,0.0,0.0,0.0,91.2
56.803,56.803,1,SURVEY,0.0,0.0,0.0,91.3
56.903,56.903,0,SURVEY,0.0,0.0,0.0,91.2
56.903,56.903,1,SURVEY,0.0,0.0,0.0,91.3
57.003,57.003,0,SURVEY,0.0,0.0,0.0,91.2
57.003,57.003,1,SURVEY,0.0,0.0,0.0,91.3
57.103,57.103,0,SURVEY,0.0,0.0,0.0,91.2
57.103,57.103,1,SURVEY,0.0,0.0,0.0,91.2
57.203,57.203,0,SURVEY,0.0,0.0,0.0,91.2
57.203,57.203,1,SURVEY,0.0,0.0,0.0,91.2
57.303,57.303,0,SURVEY,0.0,0.0,0.0,91.2
57.303,57.303,1,SURVEY,0.0,0.0,0.0,91.2
57.403,57.403,0,SURVEY,0.0,0.0,0.0,91.1
57.403,57.403,1,SURVEY,0.0,0.0,0.0,91.2
57.503,57.503,0,SURVEY,0.0,0.0,0.0,91.1
57.503,57.503,1,SURVEY,0.0,0.0,0.0,91.2
57.603,57.603,0,SURVEY,0.0,0.0,0.0,91.1
57.603,57.603,1,SURVEY,0.0,0.0,0.0,91.2
57.703,57.703,0,SURVEY,0.0,0.0,0.0,91.1
57.703,57.703,1,SURVEY,0.0,0.0,0.0,91.2
57.803,57.803,0,SURVEY,0.0,0.0,0.0,91.1
57.803,57.803,1,SURVEY,0.0,0.0,0.0,91.2
57.903,57.903,0,SURVEY,0.0,0.0,0.0,91.0
57.903,57.903,1,SURVEY,0.0,0.0,0.0,91.2
58.003,58.003,0,SURVEY,0.0,0.0,0.0,91.0
58.003,58.003,1,SURVEY,0.0,0.0,0.0,91.2
58.103,58.103,0,SURVEY,0.0,0.0,0.0,91.0
58.103,58.103,1,SURVEY,0.0,0.0,0.0,91.1
58.203,58.203,0,SURVEY,0.0,0.0,0.0,91.0
58.203,58.203,1,SURVEY,0.0,0.0,0.0,91.1
58.302,58.302,0,SURVEY,0.0,0.0,0.0,91.0
58.302,58.302,1,SURVEY,0.0,0.0,0.0,91.1
58.403,58.403,0,SURVEY,0.0,0.0,0.0,90.9
58.403,58.403,1,SURVEY,0.0,0.0,0.0,91.1
58.503,58.503,0,SURVEY,0.0,0.0,0.0,90.9
58.503,58.503,1,SURVEY,0.0,0.0,0.0,91.1
58.603,58.603,0,SURVEY,0.0,0.0,0.0,90.9
58.603,58.603,1,SURVEY,0.0,0.0,0.0,91.0
58.703,58.703,0,SURVEY,0.0,0.0,0.0,90.9
58.703,58.703,1,SURVEY,0.0,0.0,0.0,91.0
58.803,58.803,0,SURVEY,0.0,0.0,0.0,90.9
58.803,58.803,1,SURVEY,0.0,0.0,0.0,91.0
58.903,58.903,0,SURVEY,0.0,0.0,0.0,90.8
58.903,58.903,1,SURVEY,0.0,0.0,0.0,91.0
59.003,59.003,0,SURVEY,0.0,0.0,0.0,90.8
59.003,59.003,1,SURVEY,0.0,0.0,0.0,91.0
59.103,59.103,0,SURVEY,0.0,0.0,0.0,90.8
59.103,59.103,1,SURVEY,0.0,0.0,0.0,90.9
59.203,59.203,0,SURVEY,0.0,0.0,0.0,90.8
59.203,59.203,1,SURVEY,0.0,0.0,0.0,90.9
59.303,59.303,0,SURVEY,0.0,0.0,0.0,90.8
59.303,59.303,1,SURVEY,0.0,0.0,0.0,90.9
59.403,59.403,0,SURVEY,0.0,0.0,0.0,90.7
59.403,59.403,1,SURVEY,0.0,0.0,0.0,90.9
59.503,59.503,0,SURVEY,0.0,0.0,0.0,90.7
59.503,59.503,1,SURVEY,0.0,0.0,0.0,90.9
59.603,59.603,0,SURVEY,0.0,0.0,0.0,90.7
59.603,59.603,1,SURVEY,0.0,0.0,0.0,90.8
59.703,59.703,0,SURVEY,0.0,0.0,0.0,90.7
59.703,59.703,1,SURVEY,0.0,0.0,0.0,90.8
59.803,59.803,0,SURVEY,0.0,0.0,0.0,90.7
59.803,59.803,1,SURVEY,0.0,0.0,0.0,90.8
59.903,59.903,0,SURVEY,0.0,0.0,0.0,90.7
59.903,59.903,1,SURVEY,0.0,0.0,0.0,90.8
60.003,60.003,0,SURVEY,0.0,0.0,0.0,90.7
60.003,60.003,1,SURVEY,0.0,0.0,0.0,90.8
60.103,60.103,0,SURVEY,0.0,0.0,0.0,90.7
60.103,60.103,1,SURVEY,0.0,0.0,0.0,90.7
60.203,60.203,0,SURVEY,0.0,0.0,0.0,90.7
60.203,60.203,1,SURVEY,0.0,0.0,0.0,90.7
60.303,60.303,0,SURVEY,0.0,0.0,0.0,90.7
60.303,60.303,1,SURVEY,0.0,0.0,0.0,90.7
60.403,60.403,0,SURVEY,0.0,0.0,0.0,90.6
60.403,60.403,1,SURVEY,0.0,0.0,0.0,90.7
60.503,60.503,0,SURVEY,0.0,0.0,0.0,90.6
60.503,60.503,1,SURVEY,0.0,0.0,0.0,90.7
60.603,60.603,0,SURVEY,0.0,0.0,0.0,90.6
60.603,60.603,1,SURVEY,0.0,0.0,0.0,90.7
60.703,60.703,0,SURVEY,0.0,0.0,0.0,90.6
60.703,60.703,1,SURVEY,0.0,0.0,0.0,90.7
60.803,60.803,0,SURVEY,0.0,0.0,0.0,90.6
60.803,60.803,1,SURVEY,0.0,0.0,0.0,90.7
60.903,60.903,0,SURVEY,0.0,0.0,0.0,90.5
60.903,60.903,1,SURVEY,0.0,0.0,0.0,90.7
61.003,61.003,0,SURVEY,0.0,0.0,0.0,90.5
61.003,61.003,1,SURVEY,0.0,0.0,0.0,90.7
61.103,61.103,0,SURVEY,0.0,0.0,0.0,90.5
61.103,61.103,1,SURVEY,0.0,0.0,0.0,90.6
61.203,61.203,0,SURVEY,0.0,0.0,0.0,90.5
61.203,61.203,1,SURVEY,0.0,0.0,0.0,90.6
61.303,61.303,0,SURVEY,0.0,0.0,0.0,90.5
61.303,61.303,1,SURVEY,0.0,0.0,0.0,90.6
61.403,61.403,0,SURVEY,0.0,0.0,0.0,90.4
61.403,61.403,1,SURVEY,0.0,0.0,0.0,90.6
61.503,61.503,0,SURVEY,0.0,0.0,0.0,90.4
61.503,61.503,1,SURVEY,0.0,0.0,0.0,90.6
61.603,61.603,0,SURVEY,0.0,0.0,0.0,90.4
61.603,61.603,1,SURVEY,0.0,0.0,0.0,90.5
61.703,61.703,0,SURVEY,0.0,0.0,0.0,90.4
61.703,61.703,1,SURVEY,0.0,0.0,0.0,90.5
61.803,61.803,0,SURVEY,0.0,0.0,0.0,90.4
61.803,61.803,1,SURVEY,0.0,0.0,0.0,90.5
61.903,61.903,0,SURVEY,0.0,0.0,0.0,90.3
61.903,61.903,1,SURVEY,0.0,0.0,0.0,90.5
62.003,62.003,0,SURVEY,0.0,0.0,0.0,90.3
62.003,62.003,1,SURVEY,0.0,0.0,0.0,90.5
