timestamp,drone_id,event_type,flower_x,flower_y,cycle_time_s,total_pollinated,details
2026-04-20T15:19:15.515017,0,DETECTION,0,0,0.49990224838256836,0,1 flowers detected
2026-04-20T15:19:16.014369,0,DETECTION,0,0,0.49935460090637207,0,1 flowers detected
2026-04-20T15:19:16.515033,0,DETECTION,0,0,0.5006604194641113,0,1 flowers detected
2026-04-20T15:19:17.015037,0,DETECTION,0,0,0.5000040531158447,0,1 flowers detected
2026-04-20T15:19:17.515025,0,DETECTION,0,0,0.4999887943267822,0,1 flowers detected
2026-04-20T15:19:18.015026,0,DETECTION,0,0,0.5,0,1 flowers detected
2026-04-20T15:19:18.515032,0,DETECTION,0,0,0.5000066757202148,0,1 flowers detected
2026-04-20T15:19:19.015040,0,DETECTION,0,0,0.500007152557373,0,1 flowers detected
2026-04-20T15:19:19.515010,0,DETECTION,0,0,0.4999711513519287,0,1 flowers detected
2026-04-20T15:19:20.014916,0,DETECTION,0,0,0.4999063014984131,0,1 flowers detected
2026-04-20T15:19:20.515035,0,DETECTION,0,0,0.5001180171966553,0,1 flowers detected
2026-04-20T15:19:21.014988,0,DETECTION,0,0,0.4999527931213379,0,1 flowers detected
2026-04-20T15:19:21.515008,0,DETECTION,0,0,0.5000200271606445,0,1 flowers detected
2026-04-20T15:19:22.015082,0,DETECTION,0,0,0.5000743865966797,0,1 flowers detected
2026-04-20T15:19:22.515108,0,DETECTION,0,0,0.500025749206543,0,1 flowers detected
2026-04-20T15:19:23.015525,0,DETECTION,0,0,0.5004162788391113,0,1 flowers detected
2026-04-20T15:19:23.515163,0,DETECTION,0,0,0.49963927268981934,0,1 flowers detected
2026-04-20T15:19:24.015146,0,DETECTION,0,0,0.4999821186065674,0,1 flowers detected
2026-04-20T15:19:24.515011,0,DETECTION,0,0,0.499866247177124,0,1 flowers detected
2026-04-20T15:19:25.015007,0,DETECTION,0,0,0.4999959468841553,0,1 flowers detected
2026-04-20T15:19:25.515025,0,DETECTION,0,0,0.5000178813934326,0,1 flowers detected
2026-04-20T15:19:26.015207,0,DETECTION,0,0,0.5001811981201172,0,1 flowers detected
2026-04-20T15:19:26.515071,0,DETECTION,0,0,0.4998641014099121,0,1 flowers detected
2026-04-20T15:19:27.015017,0,DETECTION,0,0,0.49994659423828125,0,1 flowers detected
2026-04-20T15:19:27.515142,0,DETECTION,0,0,0.5001237392425537,0,1 flowers detected
2026-04-20T15:19:28.015017,0,DETECTION,0,0,0.4998764991760254,0,1 flowers detected
2026-04-20T15:19:28.515037,0,DETECTION,0,0,0.5000197887420654,0,1 flowers detected
2026-04-20T15:19:29.015192,0,DETECTION,0,0,0.500154972076416,0,1 flowers detected
2026-04-20T15:19:29.515016,0,DETECTION,0,0,0.49982357025146484,0,1 flowers detected
2026-04-20T15:19:30.015365,0,DETECTION,0,0,0.5003492832183838,0,1 flowers detected
2026-04-20T15:19:30.515382,0,DETECTION,0,0,0.5000171661376953,0,1 flowers detected
2026-04-20T15:19:31.015038,0,DETECTION,0,0,0.49965500831604004,0,1 flowers detected
2026-04-20T15:19:31.515082,0,DETECTION,0,0,0.5000450611114502,0,1 flowers detected
2026-04-20T15:19:32.015279,0,DETECTION,0,0,0.5001950263977051,0,1 flowers detected
2026-04-20T15:19:32.515264,0,DETECTION,0,0,0.4999847412109375,0,1 flowers detected
2026-04-20T15:19:33.015605,0,DETECTION,0,0,0.5003407001495361,0,1 flowers detected
2026-04-20T15:19:33.515647,0,DETECTION,0,0,0.5000426769256592,0,1 flowers detected
2026-04-20T15:19:34.015281,0,DETECTION,0,0,0.4996333122253418,0,1 flowers detected
2026-04-20T15:19:34.515041,0,DETECTION,0,0,0.49976134300231934,0,1 flowers detected
2026-04-20T15:19:35.015259,0,DETECTION,0,0,0.5002171993255615,0,1 flowers detected
2026-04-20T15:19:35.515670,0,DETECTION,0,0,0.5004105567932129,0,1 flowers detected
2026-04-20T15:19:36.015264,0,DETECTION,0,0,0.49959444999694824,0,1 flowers detected
2026-04-20T15:19:36.515147,0,DETECTION,0,0,0.49988508224487305,0,1 flowers detected
2026-04-20T15:19:37.015023,0,DETECTION,0,0,0.4998753070831299,0,1 flowers detected
2026-04-20T15:19:37.515375,0,DETECTION,0,0,0.5003519058227539,0,1 flowers detected
2026-04-20T15:19:38.015131,0,DETECTION,0,0,0.4997568130493164,0,1 flowers detected
2026-04-20T15:19:38.515375,0,DETECTION,0,0,0.5002431869506836,0,1 flowers detected
2026-04-20T15:19:39.014969,0,DETECTION,0,0,0.49959444999694824,0,1 flowers detected
2026-04-20T15:19:39.515368,0,DETECTION,0,0,0.5003993511199951,0,1 flowers detected
2026-04-20T15:19:40.015362,0,DETECTION,0,0,0.49999332427978516,0,1 flowers detected
2026-04-20T15:19:40.514636,0,DETECTION,0,0,0.49927616119384766,0,1 flowers detected
2026-04-20T15:19:41.015406,0,DETECTION,0,0,0.5007679462432861,0,1 flowers detected
2026-04-20T15:19:41.515385,0,DETECTION,0,0,0.49997901916503906,0,1 flowers detected
2026-04-20T15:19:42.015678,0,DETECTION,0,0,0.5002906322479248,0,1 flowers detected
2026-04-20T15:19:42.515263,0,DETECTION,0,0,0.4995861053466797,0,1 flowers detected
2026-04-20T15:19:43.015274,0,DETECTION,0,0,0.5000104904174805,0,1 flowers detected
2026-04-20T15:19:43.515430,0,DETECTION,0,0,0.5001566410064697,0,1 flowers detected
2026-04-20T15:19:44.015246,0,DETECTION,0,0,0.4998154640197754,0,1 flowers detected
2026-04-20T15:19:44.060638,ALL,SUMMARY,0,0,390.00208497047424,0,coverage=0.0%
2026-04-20T15:19:44.515291,0,DETECTION,0,0,0.5000448226928711,0,1 flowers detected
2026-04-20T15:19:45.015275,0,DETECTION,0,0,0.4999837875366211,0,1 flowers detected
2026-04-20T15:19:45.514779,0,DETECTION,0,0,0.49950718879699707,0,1 flowers detected
2026-04-20T15:19:46.015283,0,DETECTION,0,0,0.5005018711090088,0,1 flowers detected
2026-04-20T15:19:46.515434,0,DETECTION,0,0,0.5001499652862549,0,1 flowers detected
2026-04-20T15:19:47.015842,0,DETECTION,0,0,0.5004081726074219,0,1 flowers detected
2026-04-20T15:19:47.515602,0,DETECTION,0,0,0.49976015090942383,0,1 flowers detected
2026-04-20T15:19:48.015268,0,DETECTION,0,0,0.4996662139892578,0,1 flowers detected
2026-04-20T15:19:48.515085,0,DETECTION,0,0,0.4998190402984619,0,1 flowers detected
2026-04-20T15:19:49.015045,0,DETECTION,0,0,0.49995970726013184,0,1 flowers detected
2026-04-20T15:19:49.515452,0,DETECTION,0,0,0.5004065036773682,0,1 flowers detected
2026-04-20T15:19:50.015448,0,DETECTION,0,0,0.49999570846557617,0,1 flowers detected
2026-04-20T15:19:50.515393,0,DETECTION,0,0,0.49994564056396484,0,1 flowers detected
2026-04-20T15:19:51.014968,0,DETECTION,0,0,0.4995763301849365,0,1 flowers detected
2026-04-20T15:19:51.515407,0,DETECTION,0,0,0.5004367828369141,0,1 flowers detected
2026-04-20T15:19:52.015016,0,DETECTION,0,0,0.49960947036743164,0,1 flowers detected
2026-04-20T15:19:52.514986,0,DETECTION,0,0,0.4999706745147705,0,1 flowers detected
2026-04-20T15:19:53.015033,0,DETECTION,0,0,0.5000481605529785,0,1 flowers detected
2026-04-20T15:19:53.515302,0,DETECTION,0,0,0.500267505645752,0,1 flowers detected
2026-04-20T15:19:54.014485,0,DETECTION,0,0,0.49918532371520996,0,1 flowers detected
2026-04-20T15:19:54.514544,0,DETECTION,0,0,0.5000588893890381,0,1 flowers detected
2026-04-20T15:19:55.014424,0,DETECTION,0,0,0.4998795986175537,0,1 flowers detected
2026-04-20T15:19:55.514453,0,DETECTION,0,0,0.5000295639038086,0,1 flowers detected
2026-04-20T15:19:56.014453,0,DETECTION,0,0,0.5000009536743164,0,1 flowers detected
2026-04-20T15:19:56.514895,0,DETECTION,0,0,0.5004396438598633,0,1 flowers detected
2026-04-20T15:19:57.015427,0,DETECTION,0,0,0.5005311965942383,0,1 flowers detected
2026-04-20T15:19:57.515037,0,DETECTION,0,0,0.49960994720458984,0,1 flowers detected
2026-04-20T15:19:58.015022,0,DETECTION,0,0,0.4999852180480957,0,1 flowers detected
2026-04-20T15:19:58.514995,0,DETECTION,0,0,0.4999728202819824,0,1 flowers detected
2026-04-20T15:19:59.014995,0,DETECTION,0,0,0.5000002384185791,0,1 flowers detected
2026-04-20T15:19:59.514992,0,DETECTION,0,0,0.4999961853027344,0,1 flowers detected
2026-04-20T15:20:00.014903,0,DETECTION,0,0,0.4999122619628906,0,1 flowers detected
2026-04-20T15:20:00.515011,0,DETECTION,0,0,0.5001075267791748,0,1 flowers detected
2026-04-20T15:20:01.015019,0,DETECTION,0,0,0.5000073909759521,0,1 flowers detected
2026-04-20T15:20:01.515052,0,DETECTION,0,0,0.5000338554382324,0,1 flowers detected
2026-04-20T15:20:02.015006,0,DETECTION,0,0,0.499953031539917,0,1 flowers detected
2026-04-20T15:20:02.515096,0,DETECTION,0,0,0.5000896453857422,0,1 flowers detected
2026-04-20T15:20:03.015124,0,DETECTION,0,0,0.5000283718109131,0,1 flowers detected
2026-04-20T15:20:03.515020,0,DETECTION,0,0,0.4998958110809326,0,1 flowers detected
2026-04-20T15:20:04.015018,0,DETECTION,0,0,0.499997615814209,0,1 flowers detected
2026-04-20T15:20:04.515171,0,DETECTION,0,0,0.5001535415649414,0,1 flowers detected
2026-04-20T15:20:05.015026,0,DETECTION,0,0,0.49985480308532715,0,1 flowers detected
2026-04-20T15:20:05.515026,0,DETECTION,0,0,0.5,0,1 flowers detected
2026-04-20T15:20:06.014998,0,DETECTION,0,0,0.4999725818634033,0,1 flowers detected
2026-04-20T15:20:06.514938,0,DETECTION,0,0,0.4999396800994873,0,1 flowers detected
2026-04-20T15:20:07.015010,0,DETECTION,0,0,0.5000717639923096,0,1 flowers detected
2026-04-20T15:20:07.515015,0,DETECTION,0,0,0.5000052452087402,0,1 flowers detected
2026-04-20T15:20:08.015009,0,DETECTION,0,0,0.49999403953552246,0,1 flowers detected
2026-04-20T15:20:08.515028,0,DETECTION,0,0,0.500018835067749,0,1 flowers detected
2026-04-20T15:20:09.015081,0,DETECTION,0,0,0.500053882598877,0,1 flowers detected
2026-04-20T15:20:09.515117,0,DETECTION,0,0,0.5000355243682861,0,1 flowers detected
2026-04-20T15:20:10.014949,0,DETECTION,0,0,0.4998304843902588,0,1 flowers detected
2026-04-20T15:20:10.515001,0,DETECTION,0,0,0.5000536441802979,0,1 flowers detected
2026-04-20T15:20:11.015017,0,DETECTION,0,0,0.5000152587890625,0,1 flowers detected
2026-04-20T15:20:11.514988,0,DETECTION,0,0,0.4999709129333496,0,1 flowers detected
2026-04-20T15:20:12.015031,0,DETECTION,0,0,0.5000426769256592,0,1 flowers detected
2026-04-20T15:20:12.515094,0,DETECTION,0,0,0.5000638961791992,0,1 flowers detected
2026-04-20T15:20:13.015028,0,DETECTION,0,0,0.49993395805358887,0,1 flowers detected
2026-04-20T15:20:13.515173,0,DETECTION,0,0,0.5001447200775146,0,1 flowers detected
2026-04-20T15:20:14.015038,0,DETECTION,0,0,0.4998657703399658,0,1 flowers detected
2026-04-20T15:20:14.055278,ALL,SUMMARY,0,0,420.0018906593323,0,coverage=0.0%
2026-04-20T15:20:14.515005,0,DETECTION,0,0,0.4999663829803467,0,1 flowers detected
2026-04-20T15:20:15.015298,0,DETECTION,0,0,0.500293493270874,0,1 flowers detected
2026-04-20T15:20:15.515344,0,DETECTION,0,0,0.5000460147857666,0,1 flowers detected
2026-04-20T15:20:16.015001,0,DETECTION,0,0,0.49965667724609375,0,1 flowers detected
2026-04-20T15:20:16.515358,0,DETECTION,0,0,0.5003571510314941,0,1 flowers detected
2026-04-20T15:20:17.015358,0,DETECTION,0,0,0.5000002384185791,0,1 flowers detected
2026-04-20T15:20:17.515058,0,DETECTION,0,0,0.49969911575317383,0,1 flowers detected
2026-04-20T15:20:18.015005,0,DETECTION,0,0,0.49994802474975586,0,1 flowers detected
2026-04-20T15:20:18.514997,0,DETECTION,0,0,0.49999141693115234,0,1 flowers detected
2026-04-20T15:20:19.015004,0,DETECTION,0,0,0.500006914138794,0,1 flowers detected
2026-04-20T15:20:19.515036,0,DETECTION,0,0,0.5000314712524414,0,1 flowers detected
2026-04-20T15:20:20.015023,0,DETECTION,0,0,0.4999873638153076,0,1 flowers detected
2026-04-20T15:20:20.515019,0,DETECTION,0,0,0.4999969005584717,0,1 flowers detected
2026-04-20T15:20:21.015066,0,DETECTION,0,0,0.5000467300415039,0,1 flowers detected
2026-04-20T15:20:21.515005,0,DETECTION,0,0,0.49993896484375,0,1 flowers detected
2026-04-20T15:20:22.015005,0,DETECTION,0,0,0.4999997615814209,0,1 flowers detected
2026-04-20T15:20:22.515005,0,DETECTION,0,0,0.5000007152557373,0,1 flowers detected
2026-04-20T15:20:23.015014,0,DETECTION,0,0,0.5000088214874268,0,1 flowers detected
2026-04-20T15:20:23.515404,0,DETECTION,0,0,0.5003893375396729,0,1 flowers detected
2026-04-20T15:20:24.015463,0,DETECTION,0,0,0.5000588893890381,0,1 flowers detected
2026-04-20T15:20:24.515038,0,DETECTION,0,0,0.4995753765106201,0,1 flowers detected
2026-04-20T15:20:25.015022,0,DETECTION,0,0,0.4999837875366211,0,1 flowers detected
2026-04-20T15:20:25.515027,0,DETECTION,0,0,0.500004768371582,0,1 flowers detected
2026-04-20T15:20:26.015069,0,DETECTION,0,0,0.5000417232513428,0,1 flowers detected
2026-04-20T15:20:26.515033,0,DETECTION,0,0,0.49996495246887207,0,1 flowers detected
2026-04-20T15:20:27.015030,0,DETECTION,0,0,0.4999969005584717,0,1 flowers detected
2026-04-20T15:20:27.515053,0,DETECTION,0,0,0.5000231266021729,0,1 flowers detected
2026-04-20T15:20:28.015022,0,DETECTION,0,0,0.4999680519104004,0,1 flowers detected
2026-04-20T15:20:28.515119,0,DETECTION,0,0,0.5000975131988525,0,1 flowers detected
2026-04-20T15:20:29.015006,0,DETECTION,0,0,0.49988675117492676,0,1 flowers detected
2026-04-20T15:20:29.515351,0,DETECTION,0,0,0.5003457069396973,0,1 flowers detected
2026-04-20T15:20:30.015406,0,DETECTION,0,0,0.5000548362731934,0,1 flowers detected
2026-04-20T15:20:30.515087,0,DETECTION,0,0,0.4996805191040039,0,1 flowers detected
2026-04-20T15:20:31.015126,0,DETECTION,0,0,0.5000388622283936,0,1 flowers detected
2026-04-20T15:20:31.515214,0,DETECTION,0,0,0.5000884532928467,0,1 flowers detected
2026-04-20T15:20:32.015009,0,DETECTION,0,0,0.49979519844055176,0,1 flowers detected
2026-04-20T15:20:32.515006,0,DETECTION,0,0,0.4999973773956299,0,1 flowers detected
2026-04-20T15:20:33.015186,0,DETECTION,0,0,0.5001795291900635,0,1 flowers detected
2026-04-20T15:20:33.515035,0,DETECTION,0,0,0.4998493194580078,0,1 flowers detected
2026-04-20T15:20:34.015007,0,DETECTION,0,0,0.4999723434448242,0,1 flowers detected
2026-04-20T15:20:34.515011,0,DETECTION,0,0,0.5000038146972656,0,1 flowers detected
2026-04-20T15:20:35.015030,0,DETECTION,0,0,0.5000183582305908,0,1 flowers detected
2026-04-20T15:20:35.515098,0,DETECTION,0,0,0.500068187713623,0,1 flowers detected
2026-04-20T15:20:36.015030,0,DETECTION,0,0,0.49993109703063965,0,1 flowers detected
2026-04-20T15:20:36.515016,0,DETECTION,0,0,0.4999868869781494,0,1 flowers detected
2026-04-20T15:20:37.015023,0,DETECTION,0,0,0.5000061988830566,0,1 flowers detected
2026-04-20T15:20:37.514993,0,DETECTION,0,0,0.4999713897705078,0,1 flowers detected
2026-04-20T15:20:38.014945,0,DETECTION,0,0,0.4999511241912842,0,1 flowers detected
2026-04-20T15:20:38.514979,0,DETECTION,0,0,0.5000340938568115,0,1 flowers detected
2026-04-20T15:20:39.015026,0,DETECTION,0,0,0.5000474452972412,0,1 flowers detected
2026-04-20T15:20:39.515031,0,DETECTION,0,0,0.5000038146972656,0,1 flowers detected
2026-04-20T15:20:40.015079,0,DETECTION,0,0,0.5000476837158203,0,1 flowers detected
2026-04-20T15:20:40.515004,0,DETECTION,0,0,0.4999256134033203,0,1 flowers detected
2026-04-20T15:20:41.015100,0,DETECTION,0,0,0.5000960826873779,0,1 flowers detected
2026-04-20T15:20:41.515024,0,DETECTION,0,0,0.4999237060546875,0,1 flowers detected
2026-04-20T15:20:42.015035,0,DETECTION,0,0,0.5000114440917969,0,1 flowers detected
2026-04-20T15:20:42.515010,0,DETECTION,0,0,0.49997568130493164,0,1 flowers detected
2026-04-20T15:20:43.015020,0,DETECTION,0,0,0.5000100135803223,0,1 flowers detected
2026-04-20T15:20:43.515054,0,DETECTION,0,0,0.5000336170196533,0,1 flowers detected
2026-04-20T15:20:44.015013,0,DETECTION,0,0,0.49995946884155273,0,1 flowers detected
2026-04-20T15:20:44.055566,ALL,SUMMARY,0,0,450.0018904209137,0,coverage=0.0%
2026-04-20T15:20:44.515014,0,DETECTION,0,0,0.5000007152557373,0,1 flowers detected
2026-04-20T15:20:45.015026,0,DETECTION,0,0,0.5000107288360596,0,1 flowers detected
2026-04-20T15:20:45.515036,0,DETECTION,0,0,0.5000104904174805,0,1 flowers detected
2026-04-20T15:20:46.015024,0,DETECTION,0,0,0.4999885559082031,0,1 flowers detected
2026-04-20T15:20:46.514971,0,DETECTION,0,0,0.49994683265686035,0,1 flowers detected
2026-04-20T15:20:47.015040,0,DETECTION,0,0,0.5000689029693604,0,1 flowers detected
2026-04-20T15:20:47.515072,0,DETECTION,0,0,0.5000326633453369,0,1 flowers detected
2026-04-20T15:20:48.015386,0,DETECTION,0,0,0.5003135204315186,0,1 flowers detected
2026-04-20T15:20:48.515417,0,DETECTION,0,0,0.5000312328338623,0,1 flowers detected
2026-04-20T15:20:49.015023,0,DETECTION,0,0,0.499605655670166,0,1 flowers detected
2026-04-20T15:20:49.515029,0,DETECTION,0,0,0.5000064373016357,0,1 flowers detected
2026-04-20T15:20:50.015096,0,DETECTION,0,0,0.5000662803649902,0,1 flowers detected
2026-04-20T15:20:50.515023,0,DETECTION,0,0,0.4999275207519531,0,1 flowers detected
2026-04-20T15:20:51.015029,0,DETECTION,0,0,0.5000059604644775,0,1 flowers detected
2026-04-20T15:20:51.515017,0,DETECTION,0,0,0.4999880790710449,0,1 flowers detected
2026-04-20T15:20:52.015008,0,DETECTION,0,0,0.49999046325683594,0,1 flowers detected
2026-04-20T15:20:52.515023,0,DETECTION,0,0,0.500016450881958,0,1 flowers detected
2026-04-20T15:20:53.015013,0,DETECTION,0,0,0.4999887943267822,0,1 flowers detected
2026-04-20T15:20:53.515015,0,DETECTION,0,0,0.5000021457672119,0,1 flowers detected
2026-04-20T15:20:54.015048,0,DETECTION,0,0,0.5000331401824951,0,1 flowers detected
2026-04-20T15:20:54.515096,0,DETECTION,0,0,0.5000467300415039,0,1 flowers detected
2026-04-20T15:20:55.015005,0,DETECTION,0,0,0.4999101161956787,0,1 flowers detected
2026-04-20T15:20:55.515076,0,DETECTION,0,0,0.5000710487365723,0,1 flowers detected
2026-04-20T15:20:56.015378,0,DETECTION,0,0,0.5003013610839844,0,1 flowers detected
2026-04-20T15:20:56.515022,0,DETECTION,0,0,0.49964427947998047,0,1 flowers detected
2026-04-20T15:20:57.015066,0,DETECTION,0,0,0.5000441074371338,0,1 flowers detected
2026-04-20T15:20:57.515010,0,DETECTION,0,0,0.49994468688964844,0,1 flowers detected
2026-04-20T15:20:58.015105,0,DETECTION,0,0,0.5000946521759033,0,1 flowers detected
2026-04-20T15:20:58.515013,0,DETECTION,0,0,0.4999077320098877,0,1 flowers detected
2026-04-20T15:20:59.015035,0,DETECTION,0,0,0.5000224113464355,0,1 flowers detected
2026-04-20T15:20:59.515018,0,DETECTION,0,0,0.4999821186065674,0,1 flowers detected
2026-04-20T15:21:00.015118,0,DETECTION,0,0,0.5001006126403809,0,1 flowers detected
2026-04-20T15:21:00.515006,0,DETECTION,0,0,0.49988722801208496,0,1 flowers detected
2026-04-20T15:21:01.015485,0,DETECTION,0,0,0.5004787445068359,0,1 flowers detected
2026-04-20T15:21:01.515355,0,DETECTION,0,0,0.49987125396728516,0,1 flowers detected
2026-04-20T15:21:02.015386,0,DETECTION,0,0,0.5000307559967041,0,1 flowers detected
2026-04-20T15:21:02.514992,0,DETECTION,0,0,0.499605655670166,0,1 flowers detected
2026-04-20T15:21:03.015348,0,DETECTION,0,0,0.5003561973571777,0,1 flowers detected
2026-04-20T15:21:03.515393,0,DETECTION,0,0,0.5000450611114502,0,1 flowers detected
2026-04-20T15:21:04.014992,0,DETECTION,0,0,0.49959850311279297,0,1 flowers detected
2026-04-20T15:21:04.515001,0,DETECTION,0,0,0.5000100135803223,0,1 flowers detected
2026-04-20T15:21:05.014995,0,DETECTION,0,0,0.49999380111694336,0,1 flowers detected
2026-04-20T15:21:05.514978,0,DETECTION,0,0,0.4999825954437256,0,1 flowers detected
2026-04-20T15:21:06.015121,0,DETECTION,0,0,0.5001420974731445,0,1 flowers detected
2026-04-20T15:21:06.515448,0,DETECTION,0,0,0.500328779220581,0,1 flowers detected
2026-04-20T15:21:07.015419,0,DETECTION,0,0,0.499969482421875,0,1 flowers detected
2026-04-20T15:21:07.515113,0,DETECTION,0,0,0.49969482421875,0,1 flowers detected
2026-04-20T15:21:08.015418,0,DETECTION,0,0,0.5003044605255127,0,1 flowers detected
2026-04-20T15:21:08.515372,0,DETECTION,0,0,0.4999544620513916,0,1 flowers detected
2026-04-20T15:21:09.015413,0,DETECTION,0,0,0.5000414848327637,0,1 flowers detected
2026-04-20T15:21:09.515368,0,DETECTION,0,0,0.4999537467956543,0,1 flowers detected
2026-04-20T15:21:10.015012,0,DETECTION,0,0,0.4996449947357178,0,1 flowers detected
2026-04-20T15:21:10.515019,0,DETECTION,0,0,0.500007152557373,0,1 flowers detected
2026-04-20T15:21:11.015009,0,DETECTION,0,0,0.49998974800109863,0,1 flowers detected
2026-04-20T15:21:11.515100,0,DETECTION,0,0,0.500091552734375,0,1 flowers detected
2026-04-20T15:21:12.015214,0,DETECTION,0,0,0.5001130104064941,0,1 flowers detected
2026-04-20T15:21:12.515359,0,DETECTION,0,0,0.500145435333252,0,1 flowers detected
2026-04-20T15:21:13.015121,0,DETECTION,0,0,0.49976158142089844,0,1 flowers detected
2026-04-20T15:21:13.515404,0,DETECTION,0,0,0.5002832412719727,0,1 flowers detected
2026-04-20T15:21:14.015412,0,DETECTION,0,0,0.5000088214874268,0,1 flowers detected
2026-04-20T15:21:14.055198,ALL,SUMMARY,0,0,480.00200176239014,0,coverage=0.0%
2026-04-20T15:21:14.515334,0,DETECTION,0,0,0.4999215602874756,0,1 flowers detected
2026-04-20T15:21:15.015412,0,DETECTION,0,0,0.5000777244567871,0,1 flowers detected
2026-04-20T15:21:15.515009,0,DETECTION,0,0,0.49959707260131836,0,1 flowers detected
2026-04-20T15:21:16.015028,0,DETECTION,0,0,0.5000195503234863,0,1 flowers detected
2026-04-20T15:21:16.515024,0,DETECTION,0,0,0.49999475479125977,0,1 flowers detected
2026-04-20T15:21:17.015020,0,DETECTION,0,0,0.4999966621398926,0,1 flowers detected
2026-04-20T15:21:17.515193,0,DETECTION,0,0,0.5001728534698486,0,1 flowers detected
2026-04-20T15:21:18.015014,0,DETECTION,0,0,0.49982118606567383,0,1 flowers detected
2026-04-20T15:21:18.514993,0,DETECTION,0,0,0.49997901916503906,0,1 flowers detected
2026-04-20T15:21:19.015389,0,DETECTION,0,0,0.5003957748413086,0,1 flowers detected
2026-04-20T15:21:19.515425,0,DETECTION,0,0,0.5000362396240234,0,1 flowers detected
2026-04-20T15:21:20.015442,0,DETECTION,0,0,0.5000162124633789,0,1 flowers detected
2026-04-20T15:21:20.515093,0,DETECTION,0,0,0.4996521472930908,0,1 flowers detected
2026-04-20T15:21:21.015012,0,DETECTION,0,0,0.49991846084594727,0,1 flowers detected
2026-04-20T15:21:21.515011,0,DETECTION,0,0,0.4999995231628418,0,1 flowers detected
2026-04-20T15:21:22.015020,0,DETECTION,0,0,0.5000083446502686,0,1 flowers detected
2026-04-20T15:21:22.515137,0,DETECTION,0,0,0.5001158714294434,0,1 flowers detected
2026-04-20T15:21:23.015150,0,DETECTION,0,0,0.500014066696167,0,1 flowers detected
2026-04-20T15:21:23.515397,0,DETECTION,0,0,0.5002472400665283,0,1 flowers detected
2026-04-20T15:21:24.015399,0,DETECTION,0,0,0.5000019073486328,0,1 flowers detected
2026-04-20T15:21:24.515039,0,DETECTION,0,0,0.49964022636413574,0,1 flowers detected
2026-04-20T15:21:25.015445,0,DETECTION,0,0,0.5004062652587891,0,1 flowers detected
2026-04-20T15:21:25.515019,0,DETECTION,0,0,0.4995737075805664,0,1 flowers detected
2026-04-20T15:21:26.015001,0,DETECTION,0,0,0.4999821186065674,0,1 flowers detected
2026-04-20T15:21:26.515049,0,DETECTION,0,0,0.5000479221343994,0,1 flowers detected
2026-04-20T15:21:27.015002,0,DETECTION,0,0,0.4999535083770752,0,1 flowers detected
2026-04-20T15:21:27.515024,0,DETECTION,0,0,0.5000207424163818,0,1 flowers detected
2026-04-20T15:21:28.015118,0,DETECTION,0,0,0.5000934600830078,0,1 flowers detected
2026-04-20T15:21:28.515063,0,DETECTION,0,0,0.49994635581970215,0,1 flowers detected
2026-04-20T15:21:29.015092,0,DETECTION,0,0,0.5000288486480713,0,1 flowers detected
2026-04-20T15:21:29.515018,0,DETECTION,0,0,0.4999260902404785,0,1 flowers detected
2026-04-20T15:21:30.015221,0,DETECTION,0,0,0.5002031326293945,0,1 flowers detected
2026-04-20T15:21:30.514995,0,DETECTION,0,0,0.4997742176055908,0,1 flowers detected
2026-04-20T15:21:31.015023,0,DETECTION,0,0,0.5000271797180176,0,1 flowers detected
2026-04-20T15:21:31.515025,0,DETECTION,0,0,0.5000021457672119,0,1 flowers detected
2026-04-20T15:21:32.015016,0,DETECTION,0,0,0.49999094009399414,0,1 flowers detected
2026-04-20T15:21:32.515092,0,DETECTION,0,0,0.5000753402709961,0,1 flowers detected
2026-04-20T15:21:33.015028,0,DETECTION,0,0,0.4999372959136963,0,1 flowers detected
2026-04-20T15:21:33.515021,0,DETECTION,0,0,0.49999284744262695,0,1 flowers detected
2026-04-20T15:21:34.015029,0,DETECTION,0,0,0.5000073909759521,0,1 flowers detected
2026-04-20T15:21:34.515039,0,DETECTION,0,0,0.5000107288360596,0,1 flowers detected
2026-04-20T15:21:35.015046,0,DETECTION,0,0,0.500007152557373,0,1 flowers detected
2026-04-20T15:21:35.515052,0,DETECTION,0,0,0.5000059604644775,0,1 flowers detected
2026-04-20T15:21:36.015019,0,DETECTION,0,0,0.4999666213989258,0,1 flowers detected
2026-04-20T15:21:36.515024,0,DETECTION,0,0,0.5000052452087402,0,1 flowers detected
2026-04-20T15:21:37.015004,0,DETECTION,0,0,0.49997973442077637,0,1 flowers detected
2026-04-20T15:21:37.515019,0,DETECTION,0,0,0.5000145435333252,0,1 flowers detected
2026-04-20T15:21:38.015013,0,DETECTION,0,0,0.49999451637268066,0,1 flowers detected
2026-04-20T15:21:38.515031,0,DETECTION,0,0,0.5000178813934326,0,1 flowers detected
2026-04-20T15:21:39.015044,0,DETECTION,0,0,0.5000133514404297,0,1 flowers detected
2026-04-20T15:21:39.515002,0,DETECTION,0,0,0.4999580383300781,0,1 flowers detected
2026-04-20T15:21:40.015032,0,DETECTION,0,0,0.5000295639038086,0,1 flowers detected
2026-04-20T15:21:40.515045,0,DETECTION,0,0,0.5000131130218506,0,1 flowers detected
2026-04-20T15:21:41.015044,0,DETECTION,0,0,0.4999983310699463,0,1 flowers detected
2026-04-20T15:21:41.515031,0,DETECTION,0,0,0.499988317489624,0,1 flowers detected
