timestamp,drone_id,event_type,flower_x,flower_y,cycle_time_s,total_pollinated,details
2026-04-20T16:06:48.514592,0,DETECTION,0,0,0.5000073909759521,2,1 flowers detected
2026-04-20T16:06:49.014807,0,DETECTION,0,0,0.5002140998840332,2,1 flowers detected
2026-04-20T16:06:49.514521,0,DETECTION,0,0,0.49971580505371094,2,1 flowers detected
2026-04-20T16:06:50.014933,0,DETECTION,0,0,0.5004096031188965,2,1 flowers detected
2026-04-20T16:06:50.096100,ALL,SUMMARY,0,0,150.0019772052765,2,coverage=22.2%
2026-04-20T16:06:50.514455,0,DETECTION,0,0,0.4995238780975342,2,1 flowers detected
2026-04-20T16:06:51.014766,0,DETECTION,0,0,0.5002989768981934,2,1 flowers detected
2026-04-20T16:06:51.514491,0,DETECTION,0,0,0.4997365474700928,2,1 flowers detected
2026-04-20T16:06:52.014866,0,DETECTION,0,0,0.5003747940063477,2,1 flowers detected
2026-04-20T16:06:52.514528,0,DETECTION,0,0,0.4996626377105713,2,1 flowers detected
2026-04-20T16:06:53.014825,0,DETECTION,0,0,0.5002965927124023,2,1 flowers detected
2026-04-20T16:06:54.014513,0,DETECTION,0,0,0.9996883869171143,2,1 flowers detected
2026-04-20T16:06:54.514559,0,DETECTION,0,0,0.5000452995300293,2,1 flowers detected
2026-04-20T16:06:55.014725,0,DETECTION,0,0,0.5001661777496338,2,1 flowers detected
2026-04-20T16:06:55.514487,0,DETECTION,0,0,0.49976277351379395,2,1 flowers detected
2026-04-20T16:06:56.014893,0,DETECTION,0,0,0.5004045963287354,2,1 flowers detected
2026-04-20T16:06:57.014847,0,DETECTION,0,0,0.9999532699584961,2,1 flowers detected
2026-04-20T16:06:57.514589,0,DETECTION,0,0,0.4997429847717285,2,1 flowers detected
2026-04-20T16:06:58.014646,0,DETECTION,0,0,0.5000576972961426,2,1 flowers detected
2026-04-20T16:06:58.514571,0,DETECTION,0,0,0.4999256134033203,2,1 flowers detected
2026-04-20T16:06:59.014682,0,DETECTION,0,0,0.5001099109649658,2,1 flowers detected
2026-04-20T16:06:59.514518,0,DETECTION,0,0,0.49983692169189453,2,1 flowers detected
2026-04-20T16:07:00.014761,0,DETECTION,0,0,0.5002346038818359,2,1 flowers detected
2026-04-20T16:07:00.514434,0,DETECTION,0,0,0.4996814727783203,2,1 flowers detected
2026-04-20T16:07:01.014800,0,DETECTION,0,0,0.5003650188446045,2,1 flowers detected
2026-04-20T16:07:01.514447,0,DETECTION,0,0,0.499647855758667,2,1 flowers detected
2026-04-20T16:07:02.014646,0,DETECTION,0,0,0.5001986026763916,2,1 flowers detected
2026-04-20T16:07:02.514635,0,DETECTION,0,0,0.499988317489624,2,1 flowers detected
2026-04-20T16:07:03.014718,0,DETECTION,0,0,0.5000820159912109,2,1 flowers detected
2026-04-20T16:07:03.514457,0,DETECTION,0,0,0.4997406005859375,2,1 flowers detected
2026-04-20T16:07:04.015164,0,DETECTION,0,0,0.5007050037384033,2,1 flowers detected
2026-04-20T16:07:04.514827,0,DETECTION,0,0,0.4996640682220459,2,1 flowers detected
2026-04-20T16:07:05.014988,0,DETECTION,0,0,0.5001609325408936,2,1 flowers detected
2026-04-20T16:07:05.514579,0,DETECTION,0,0,0.499591588973999,2,1 flowers detected
2026-04-20T16:07:06.014813,0,DETECTION,0,0,0.5002331733703613,2,1 flowers detected
2026-04-20T16:07:06.514611,0,DETECTION,0,0,0.4997990131378174,2,1 flowers detected
2026-04-20T16:07:07.015097,0,DETECTION,0,0,0.5004818439483643,2,1 flowers detected
2026-04-20T16:07:07.514474,0,DETECTION,0,0,0.49938130378723145,2,1 flowers detected
2026-04-20T16:07:08.015130,0,DETECTION,0,0,0.500654935836792,2,1 flowers detected
2026-04-20T16:07:08.514447,0,DETECTION,0,0,0.49931859970092773,2,1 flowers detected
2026-04-20T16:07:09.014902,0,DETECTION,0,0,0.5004539489746094,2,1 flowers detected
2026-04-20T16:07:09.514602,0,DETECTION,0,0,0.49969959259033203,2,1 flowers detected
2026-04-20T16:07:10.015229,0,DETECTION,0,0,0.5006253719329834,2,1 flowers detected
2026-04-20T16:07:10.515392,0,DETECTION,0,0,0.5001614093780518,2,1 flowers detected
2026-04-20T16:07:11.014981,0,DETECTION,0,0,0.4995918273925781,2,1 flowers detected
2026-04-20T16:07:11.514568,0,DETECTION,0,0,0.4995880126953125,2,1 flowers detected
2026-04-20T16:07:12.514494,0,DETECTION,0,0,0.9999265670776367,2,1 flowers detected
2026-04-20T16:07:13.014990,0,DETECTION,0,0,0.5004940032958984,2,1 flowers detected
2026-04-20T16:07:13.514490,0,DETECTION,0,0,0.49950146675109863,2,1 flowers detected
2026-04-20T16:07:14.015108,0,DETECTION,0,0,0.5006167888641357,2,1 flowers detected
2026-04-20T16:07:14.514572,0,DETECTION,0,0,0.4994657039642334,2,1 flowers detected
2026-04-20T16:07:15.015092,0,DETECTION,0,0,0.5005171298980713,2,1 flowers detected
2026-04-20T16:07:15.514803,0,DETECTION,0,0,0.4997129440307617,2,1 flowers detected
2026-04-20T16:07:16.514579,0,DETECTION,0,0,0.9997768402099609,2,1 flowers detected
2026-04-20T16:07:17.014577,0,DETECTION,0,0,0.4999985694885254,2,1 flowers detected
2026-04-20T16:07:17.514562,0,DETECTION,0,0,0.4999845027923584,2,1 flowers detected
2026-04-20T16:07:18.015206,0,DETECTION,0,0,0.5006411075592041,2,1 flowers detected
2026-04-20T16:07:18.514616,0,DETECTION,0,0,0.49941253662109375,2,1 flowers detected
2026-04-20T16:07:19.014532,0,DETECTION,0,0,0.49991631507873535,2,1 flowers detected
2026-04-20T16:07:19.515163,0,DETECTION,0,0,0.5006301403045654,2,1 flowers detected
2026-04-20T16:07:20.015238,0,DETECTION,0,0,0.5000746250152588,2,1 flowers detected
2026-04-20T16:07:20.097715,ALL,SUMMARY,0,0,180.00203371047974,2,coverage=22.2%
2026-04-20T16:07:20.514521,0,DETECTION,0,0,0.4992842674255371,2,1 flowers detected
2026-04-20T16:07:21.015389,0,DETECTION,0,0,0.5008664131164551,2,1 flowers detected
2026-04-20T16:07:21.514473,0,DETECTION,0,0,0.49908447265625,2,1 flowers detected
2026-04-20T16:07:22.015126,0,DETECTION,0,0,0.5006513595581055,2,1 flowers detected
2026-04-20T16:07:22.514976,0,DETECTION,0,0,0.4998512268066406,2,1 flowers detected
2026-04-20T16:07:23.015468,0,DETECTION,0,0,0.5004909038543701,2,1 flowers detected
2026-04-20T16:07:24.014634,0,DETECTION,0,0,0.9991679191589355,2,1 flowers detected
2026-04-20T16:07:24.514803,0,DETECTION,0,0,0.5001683235168457,2,1 flowers detected
2026-04-20T16:07:25.015436,0,DETECTION,0,0,0.5006306171417236,2,1 flowers detected
2026-04-20T16:07:25.514464,0,DETECTION,0,0,0.49903154373168945,2,1 flowers detected
2026-04-20T16:07:26.014829,0,DETECTION,0,0,0.5003635883331299,2,1 flowers detected
2026-04-20T16:07:26.514982,0,DETECTION,0,0,0.5001521110534668,2,1 flowers detected
2026-04-20T16:07:27.014847,0,DETECTION,0,0,0.4998652935028076,2,1 flowers detected
2026-04-20T16:07:27.514575,0,DETECTION,0,0,0.49973058700561523,2,1 flowers detected
2026-04-20T16:07:28.015631,0,DETECTION,0,0,0.5010533332824707,2,1 flowers detected
2026-04-20T16:07:28.515192,0,DETECTION,0,0,0.49956202507019043,2,1 flowers detected
2026-04-20T16:07:29.014959,0,DETECTION,0,0,0.49976634979248047,2,1 flowers detected
2026-04-20T16:07:29.514565,0,DETECTION,0,0,0.49960875511169434,2,1 flowers detected
2026-04-20T16:07:30.014527,0,DETECTION,0,0,0.49995875358581543,2,1 flowers detected
2026-04-20T16:07:30.514636,0,DETECTION,0,0,0.5001111030578613,2,1 flowers detected
2026-04-20T16:07:31.015149,0,DETECTION,0,0,0.5005121231079102,2,1 flowers detected
2026-04-20T16:07:31.514606,0,DETECTION,0,0,0.49945807456970215,2,1 flowers detected
2026-04-20T16:07:32.014481,0,DETECTION,0,0,0.4998753070831299,2,1 flowers detected
2026-04-20T16:07:32.514549,0,DETECTION,0,0,0.500068187713623,2,1 flowers detected
2026-04-20T16:07:33.014854,0,DETECTION,0,0,0.5003039836883545,2,1 flowers detected
2026-04-20T16:07:33.514522,0,DETECTION,0,0,0.49966907501220703,2,1 flowers detected
2026-04-20T16:07:34.014727,0,DETECTION,0,0,0.5002040863037109,2,1 flowers detected
2026-04-20T16:07:34.514520,0,DETECTION,0,0,0.49979400634765625,2,1 flowers detected
2026-04-20T16:07:35.014653,0,DETECTION,0,0,0.5001323223114014,2,1 flowers detected
2026-04-20T16:07:35.514421,0,DETECTION,0,0,0.4997684955596924,2,1 flowers detected
2026-04-20T16:07:36.014871,0,DETECTION,0,0,0.5004491806030273,2,1 flowers detected
2026-04-20T16:07:36.514601,0,DETECTION,0,0,0.49973011016845703,2,1 flowers detected
2026-04-20T16:07:37.014484,0,DETECTION,0,0,0.49988317489624023,2,1 flowers detected
2026-04-20T16:07:37.514466,0,DETECTION,0,0,0.4999823570251465,2,1 flowers detected
2026-04-20T16:07:38.014507,0,DETECTION,0,0,0.5000405311584473,2,1 flowers detected
2026-04-20T16:07:38.514571,0,DETECTION,0,0,0.5000636577606201,2,1 flowers detected
2026-04-20T16:07:39.014701,0,DETECTION,0,0,0.500129222869873,2,1 flowers detected
2026-04-20T16:07:40.015049,0,DETECTION,0,0,1.00034761428833,2,1 flowers detected
2026-04-20T16:07:40.514407,0,DETECTION,0,0,0.4993605613708496,2,1 flowers detected
2026-04-20T16:07:41.014533,0,DETECTION,0,0,0.5001246929168701,2,1 flowers detected
2026-04-20T16:07:41.514567,0,DETECTION,0,0,0.5000350475311279,2,1 flowers detected
2026-04-20T16:07:42.014512,0,DETECTION,0,0,0.49994421005249023,2,1 flowers detected
2026-04-20T16:07:42.514434,0,DETECTION,0,0,0.4999227523803711,2,1 flowers detected
2026-04-20T16:07:43.014533,0,DETECTION,0,0,0.5000989437103271,2,1 flowers detected
2026-04-20T16:07:43.514485,0,DETECTION,0,0,0.4999518394470215,2,1 flowers detected
2026-04-20T16:07:44.014512,0,DETECTION,0,0,0.5000269412994385,2,1 flowers detected
2026-04-20T16:07:45.014520,0,DETECTION,0,0,1.0000081062316895,2,1 flowers detected
2026-04-20T16:07:45.514678,0,DETECTION,0,0,0.5001571178436279,2,1 flowers detected
2026-04-20T16:07:46.014522,0,DETECTION,0,0,0.4998445510864258,2,1 flowers detected
2026-04-20T16:07:46.514562,0,DETECTION,0,0,0.50003981590271,2,1 flowers detected
2026-04-20T16:07:47.014993,0,DETECTION,0,0,0.5004301071166992,2,1 flowers detected
2026-04-20T16:07:48.015161,0,DETECTION,0,0,1.000166893005371,2,1 flowers detected
2026-04-20T16:07:48.515365,0,DETECTION,0,0,0.5002036094665527,2,1 flowers detected
2026-04-20T16:07:49.015046,0,DETECTION,0,0,0.4996814727783203,2,1 flowers detected
2026-04-20T16:07:49.514541,0,DETECTION,0,0,0.4994974136352539,2,1 flowers detected
2026-04-20T16:07:50.014855,0,DETECTION,0,0,0.5003128051757812,2,1 flowers detected
2026-04-20T16:07:50.096058,ALL,SUMMARY,0,0,210.00196313858032,2,coverage=22.2%
2026-04-20T16:07:51.514461,0,DETECTION,0,0,1.4996075630187988,2,1 flowers detected
2026-04-20T16:07:52.015311,0,DETECTION,0,0,0.500847578048706,2,1 flowers detected
2026-04-20T16:07:52.515096,0,DETECTION,0,0,0.4997851848602295,2,1 flowers detected
2026-04-20T16:07:53.014993,0,DETECTION,0,0,0.499896764755249,2,1 flowers detected
2026-04-20T16:07:53.514597,0,DETECTION,0,0,0.4996051788330078,2,1 flowers detected
2026-04-20T16:07:54.015138,0,DETECTION,0,0,0.5005371570587158,2,1 flowers detected
2026-04-20T16:07:54.514635,0,DETECTION,0,0,0.49950170516967773,2,1 flowers detected
2026-04-20T16:07:55.014854,0,DETECTION,0,0,0.5002176761627197,2,1 flowers detected
2026-04-20T16:07:55.514531,0,DETECTION,0,0,0.4996781349182129,2,1 flowers detected
2026-04-20T16:07:56.514816,0,DETECTION,0,0,1.0002834796905518,2,1 flowers detected
2026-04-20T16:07:57.015419,0,DETECTION,0,0,0.5006027221679688,2,1 flowers detected
2026-04-20T16:07:57.514498,0,DETECTION,0,0,0.4990804195404053,2,1 flowers detected
2026-04-20T16:07:58.014667,0,DETECTION,0,0,0.500169038772583,2,1 flowers detected
2026-04-20T16:07:58.514432,0,DETECTION,0,0,0.49976587295532227,2,1 flowers detected
2026-04-20T16:07:59.014774,0,DETECTION,0,0,0.5003397464752197,2,1 flowers detected
2026-04-20T16:07:59.515066,0,DETECTION,0,0,0.500291109085083,2,1 flowers detected
2026-04-20T16:08:00.014641,0,DETECTION,0,0,0.4995765686035156,2,1 flowers detected
2026-04-20T16:08:00.514473,0,DETECTION,0,0,0.499833345413208,2,1 flowers detected
2026-04-20T16:08:01.014750,0,DETECTION,0,0,0.5002760887145996,2,1 flowers detected
2026-04-20T16:08:01.514584,0,DETECTION,0,0,0.4998347759246826,2,1 flowers detected
2026-04-20T16:08:02.014860,0,DETECTION,0,0,0.500274658203125,2,1 flowers detected
2026-04-20T16:08:02.514609,0,DETECTION,0,0,0.49975013732910156,2,1 flowers detected
2026-04-20T16:08:03.015026,0,DETECTION,0,0,0.500415563583374,2,1 flowers detected
2026-04-20T16:08:03.514682,0,DETECTION,0,0,0.49965763092041016,2,1 flowers detected
2026-04-20T16:08:04.514642,0,DETECTION,0,0,0.9999599456787109,2,1 flowers detected
2026-04-20T16:08:05.014570,0,DETECTION,0,0,0.49992847442626953,2,1 flowers detected
2026-04-20T16:08:06.514539,0,DETECTION,0,0,1.499967098236084,2,1 flowers detected
2026-04-20T16:08:07.014828,0,DETECTION,0,0,0.5002896785736084,2,1 flowers detected
2026-04-20T16:08:07.514505,0,DETECTION,0,0,0.4996778964996338,2,1 flowers detected
2026-04-20T16:08:08.015156,0,DETECTION,0,0,0.5006465911865234,2,1 flowers detected
2026-04-20T16:08:08.514558,0,DETECTION,0,0,0.4994058609008789,2,1 flowers detected
2026-04-20T16:08:09.014873,0,DETECTION,0,0,0.5003139972686768,2,1 flowers detected
2026-04-20T16:08:09.514562,0,DETECTION,0,0,0.49969005584716797,2,1 flowers detected
2026-04-20T16:08:10.015022,0,DETECTION,0,0,0.5004591941833496,2,1 flowers detected
2026-04-20T16:08:10.514689,0,DETECTION,0,0,0.4996678829193115,2,1 flowers detected
2026-04-20T16:08:11.015172,0,DETECTION,0,0,0.5004808902740479,2,1 flowers detected
2026-04-20T16:08:11.514470,0,DETECTION,0,0,0.4993000030517578,2,1 flowers detected
2026-04-20T16:08:12.014906,0,DETECTION,0,0,0.5004348754882812,2,1 flowers detected
2026-04-20T16:08:12.514560,0,DETECTION,0,0,0.49965548515319824,2,1 flowers detected
2026-04-20T16:08:13.014857,0,DETECTION,0,0,0.5002970695495605,2,1 flowers detected
2026-04-20T16:08:13.514484,0,DETECTION,0,0,0.49962711334228516,2,1 flowers detected
2026-04-20T16:08:14.015229,0,DETECTION,0,0,0.5007421970367432,2,1 flowers detected
2026-04-20T16:08:14.514585,0,DETECTION,0,0,0.4993586540222168,2,1 flowers detected
2026-04-20T16:08:15.014856,0,DETECTION,0,0,0.5002703666687012,2,1 flowers detected
2026-04-20T16:08:16.015268,0,DETECTION,0,0,1.0004103183746338,2,1 flowers detected
2026-04-20T16:08:16.514574,0,DETECTION,0,0,0.49930858612060547,2,1 flowers detected
2026-04-20T16:08:17.015575,0,DETECTION,0,0,0.5009975433349609,2,1 flowers detected
2026-04-20T16:08:17.514446,0,DETECTION,0,0,0.4988741874694824,2,1 flowers detected
2026-04-20T16:08:18.014722,0,DETECTION,0,0,0.500274658203125,2,1 flowers detected
2026-04-20T16:08:18.514638,0,DETECTION,0,0,0.49991798400878906,2,1 flowers detected
2026-04-20T16:08:19.014963,0,DETECTION,0,0,0.5003211498260498,2,1 flowers detected
2026-04-20T16:08:19.514507,0,DETECTION,0,0,0.4995462894439697,2,1 flowers detected
2026-04-20T16:08:20.014677,0,DETECTION,0,0,0.5001707077026367,2,1 flowers detected
2026-04-20T16:08:20.096207,ALL,SUMMARY,0,0,240.00193858146667,2,coverage=22.2%
2026-04-20T16:08:20.514665,0,DETECTION,0,0,0.4999873638153076,2,1 flowers detected
2026-04-20T16:08:21.014581,0,DETECTION,0,0,0.49991583824157715,2,1 flowers detected
2026-04-20T16:08:21.514659,0,DETECTION,0,0,0.5000782012939453,2,1 flowers detected
2026-04-20T16:08:22.015071,0,DETECTION,0,0,0.500410795211792,2,1 flowers detected
2026-04-20T16:08:22.514623,0,DETECTION,0,0,0.4995536804199219,2,1 flowers detected
2026-04-20T16:08:23.015113,0,DETECTION,0,0,0.5004885196685791,2,1 flowers detected
2026-04-20T16:08:24.014892,0,DETECTION,0,0,0.999779462814331,2,1 flowers detected
2026-04-20T16:08:24.514607,0,DETECTION,0,0,0.49971508979797363,2,1 flowers detected
2026-04-20T16:08:25.014730,0,DETECTION,0,0,0.5001230239868164,2,1 flowers detected
2026-04-20T16:08:25.514634,0,DETECTION,0,0,0.4999043941497803,2,1 flowers detected
2026-04-20T16:08:26.014967,0,DETECTION,0,0,0.5003318786621094,2,1 flowers detected
2026-04-20T16:08:26.514535,0,DETECTION,0,0,0.4995696544647217,2,1 flowers detected
2026-04-20T16:08:27.015020,0,DETECTION,0,0,0.500483512878418,2,1 flowers detected
2026-04-20T16:08:28.015126,0,DETECTION,0,0,1.000105381011963,2,1 flowers detected
2026-04-20T16:08:29.015279,0,DETECTION,0,0,1.000152587890625,2,1 flowers detected
2026-04-20T16:08:29.514557,0,DETECTION,0,0,0.4992811679840088,2,1 flowers detected
2026-04-20T16:08:30.014731,0,DETECTION,0,0,0.5001716613769531,2,1 flowers detected
2026-04-20T16:08:31.014734,0,DETECTION,0,0,1.0000028610229492,2,1 flowers detected
2026-04-20T16:08:32.014599,0,DETECTION,0,0,0.999866247177124,2,1 flowers detected
2026-04-20T16:08:32.514526,0,DETECTION,0,0,0.49992847442626953,2,1 flowers detected
2026-04-20T16:08:33.514697,0,DETECTION,0,0,1.0001699924468994,2,1 flowers detected
2026-04-20T16:08:34.014917,0,DETECTION,0,0,0.500218391418457,2,1 flowers detected
2026-04-20T16:08:34.514591,0,DETECTION,0,0,0.4996755123138428,2,1 flowers detected
2026-04-20T16:08:35.014924,0,DETECTION,0,0,0.5003318786621094,2,1 flowers detected
2026-04-20T16:08:35.514556,0,DETECTION,0,0,0.4996342658996582,2,1 flowers detected
2026-04-20T16:08:36.514629,0,DETECTION,0,0,1.0000715255737305,2,1 flowers detected
2026-04-20T16:08:37.014988,0,DETECTION,0,0,0.5003564357757568,2,1 flowers detected
2026-04-20T16:08:37.514436,0,DETECTION,0,0,0.4994513988494873,2,1 flowers detected
2026-04-20T16:08:38.014951,0,DETECTION,0,0,0.500514030456543,2,1 flowers detected
2026-04-20T16:08:38.514965,0,DETECTION,0,0,0.5000123977661133,2,1 flowers detected
2026-04-20T16:08:39.015165,0,DETECTION,0,0,0.5002002716064453,2,1 flowers detected
2026-04-20T16:08:39.514581,0,DETECTION,0,0,0.4994189739227295,2,1 flowers detected
2026-04-20T16:08:40.014804,0,DETECTION,0,0,0.5002198219299316,2,1 flowers detected
2026-04-20T16:08:40.514527,0,DETECTION,0,0,0.4997251033782959,2,1 flowers detected
2026-04-20T16:08:41.014840,0,DETECTION,0,0,0.5003132820129395,2,1 flowers detected
2026-04-20T16:08:41.514537,0,DETECTION,0,0,0.4996976852416992,2,1 flowers detected
2026-04-20T16:08:42.014902,0,DETECTION,0,0,0.5003619194030762,2,1 flowers detected
2026-04-20T16:08:42.514678,0,DETECTION,0,0,0.49977779388427734,2,1 flowers detected
2026-04-20T16:08:43.014917,0,DETECTION,0,0,0.5002374649047852,2,1 flowers detected
2026-04-20T16:08:43.514701,0,DETECTION,0,0,0.499786376953125,2,1 flowers detected
2026-04-20T16:08:44.514797,0,DETECTION,0,0,1.0000958442687988,2,1 flowers detected
2026-04-20T16:08:45.514425,0,DETECTION,0,0,0.9996280670166016,2,1 flowers detected
2026-04-20T16:08:46.014655,0,DETECTION,0,0,0.5002286434173584,2,1 flowers detected
2026-04-20T16:08:46.514639,0,DETECTION,0,0,0.4999849796295166,2,1 flowers detected
2026-04-20T16:08:47.014693,0,DETECTION,0,0,0.500053882598877,2,1 flowers detected
2026-04-20T16:08:47.514621,0,DETECTION,0,0,0.499927282333374,2,1 flowers detected
2026-04-20T16:08:48.014600,0,DETECTION,0,0,0.49998044967651367,2,1 flowers detected
2026-04-20T16:08:48.514517,0,DETECTION,0,0,0.49991583824157715,2,1 flowers detected
2026-04-20T16:08:49.014997,0,DETECTION,0,0,0.5004792213439941,2,1 flowers detected
2026-04-20T16:08:50.014472,0,DETECTION,0,0,0.9994761943817139,2,1 flowers detected
2026-04-20T16:08:50.097436,ALL,SUMMARY,0,0,270.0020396709442,2,coverage=22.2%
2026-04-20T16:08:50.514586,0,DETECTION,0,0,0.5001142024993896,2,1 flowers detected
2026-04-20T16:08:51.015203,0,DETECTION,0,0,0.5006153583526611,2,1 flowers detected
2026-04-20T16:08:51.514524,0,DETECTION,0,0,0.49932265281677246,2,1 flowers detected
2026-04-20T16:08:52.015188,0,DETECTION,0,0,0.5006599426269531,2,1 flowers detected
2026-04-20T16:08:52.514504,0,DETECTION,0,0,0.49932050704956055,2,1 flowers detected
2026-04-20T16:08:53.514498,0,DETECTION,0,0,0.9999933242797852,2,1 flowers detected
2026-04-20T16:08:54.014985,0,DETECTION,0,0,0.5004870891571045,2,1 flowers detected
2026-04-20T16:08:54.514532,0,DETECTION,0,0,0.49954748153686523,2,1 flowers detected
2026-04-20T16:08:55.015244,0,DETECTION,0,0,0.5007083415985107,2,1 flowers detected
2026-04-20T16:08:55.514437,0,DETECTION,0,0,0.49919629096984863,2,1 flowers detected
2026-04-20T16:08:56.015222,0,DETECTION,0,0,0.5007827281951904,2,1 flowers detected
2026-04-20T16:08:56.514494,0,DETECTION,0,0,0.49927449226379395,2,1 flowers detected
2026-04-20T16:08:57.014633,0,DETECTION,0,0,0.5001380443572998,2,1 flowers detected
2026-04-20T16:08:57.514494,0,DETECTION,0,0,0.4998617172241211,2,1 flowers detected
2026-04-20T16:08:58.014768,0,DETECTION,0,0,0.5002593994140625,2,1 flowers detected
2026-04-20T16:08:58.514645,0,DETECTION,0,0,0.4998900890350342,2,1 flowers detected
2026-04-20T16:08:59.014886,0,DETECTION,0,0,0.5002422332763672,2,1 flowers detected
2026-04-20T16:08:59.514543,0,DETECTION,0,0,0.49965763092041016,2,1 flowers detected
2026-04-20T16:09:00.014927,0,DETECTION,0,0,0.500382661819458,2,1 flowers detected
2026-04-20T16:09:00.515079,0,DETECTION,0,0,0.5001516342163086,2,1 flowers detected
2026-04-20T16:09:01.015035,0,DETECTION,0,0,0.4999532699584961,2,1 flowers detected
2026-04-20T16:09:01.514622,0,DETECTION,0,0,0.4995906352996826,2,1 flowers detected
2026-04-20T16:09:02.014871,0,DETECTION,0,0,0.5002481937408447,2,1 flowers detected
2026-04-20T16:09:03.014726,0,DETECTION,0,0,0.9998559951782227,2,1 flowers detected
2026-04-20T16:09:03.514611,0,DETECTION,0,0,0.49988484382629395,2,1 flowers detected
2026-04-20T16:09:04.015062,0,DETECTION,0,0,0.5004498958587646,2,1 flowers detected
2026-04-20T16:09:04.514461,0,DETECTION,0,0,0.4994010925292969,2,1 flowers detected
2026-04-20T16:09:05.014883,0,DETECTION,0,0,0.500420331954956,2,1 flowers detected
2026-04-20T16:09:06.014830,0,DETECTION,0,0,0.9999473094940186,2,1 flowers detected
2026-04-20T16:09:06.514645,0,DETECTION,0,0,0.4998152256011963,2,1 flowers detected
2026-04-20T16:09:07.514672,0,DETECTION,0,0,1.0000267028808594,2,1 flowers detected
2026-04-20T16:09:08.014659,0,DETECTION,0,0,0.4999871253967285,2,1 flowers detected
2026-04-20T16:09:09.014903,0,DETECTION,0,0,1.0002424716949463,2,1 flowers detected
2026-04-20T16:09:09.514595,0,DETECTION,0,0,0.4996938705444336,2,1 flowers detected
2026-04-20T16:09:10.014614,0,DETECTION,0,0,0.500018835067749,2,1 flowers detected
2026-04-20T16:09:10.514547,0,DETECTION,0,0,0.49993348121643066,2,1 flowers detected
2026-04-20T16:09:11.014649,0,DETECTION,0,0,0.5001010894775391,2,1 flowers detected
2026-04-20T16:09:11.515265,0,DETECTION,0,0,0.5006163120269775,2,1 flowers detected
2026-04-20T16:09:12.014827,0,DETECTION,0,0,0.49956178665161133,2,1 flowers detected
2026-04-20T16:09:12.514663,0,DETECTION,0,0,0.49983644485473633,2,1 flowers detected
2026-04-20T16:09:13.014877,0,DETECTION,0,0,0.5002133846282959,2,1 flowers detected
2026-04-20T16:09:14.014977,0,DETECTION,0,0,1.0000991821289062,2,1 flowers detected
2026-04-20T16:09:14.514870,0,DETECTION,0,0,0.4998934268951416,2,1 flowers detected
2026-04-20T16:09:15.014721,0,DETECTION,0,0,0.49985218048095703,2,1 flowers detected
2026-04-20T16:09:15.514643,0,DETECTION,0,0,0.4999217987060547,2,1 flowers detected
2026-04-20T16:09:16.014627,0,DETECTION,0,0,0.4999842643737793,2,1 flowers detected
2026-04-20T16:09:16.514626,0,DETECTION,0,0,0.4999990463256836,2,1 flowers detected
2026-04-20T16:09:17.014591,0,DETECTION,0,0,0.49996399879455566,2,1 flowers detected
2026-04-20T16:09:17.514655,0,DETECTION,0,0,0.5000641345977783,2,1 flowers detected
2026-04-20T16:09:18.015241,0,DETECTION,0,0,0.5005850791931152,2,1 flowers detected
2026-04-20T16:09:18.514528,0,DETECTION,0,0,0.49928879737854004,2,1 flowers detected
2026-04-20T16:09:19.014656,0,DETECTION,0,0,0.5001275539398193,2,1 flowers detected
2026-04-20T16:09:19.514646,0,DETECTION,0,0,0.49999094009399414,2,1 flowers detected
2026-04-20T16:09:20.014547,0,DETECTION,0,0,0.49990105628967285,2,1 flowers detected
2026-04-20T16:09:20.095281,ALL,SUMMARY,0,0,300.0019154548645,2,coverage=22.2%
2026-04-20T16:09:20.514631,0,DETECTION,0,0,0.5000839233398438,2,1 flowers detected
2026-04-20T16:09:21.014653,0,DETECTION,0,0,0.5000214576721191,2,1 flowers detected
2026-04-20T16:09:22.014871,0,DETECTION,0,0,1.0002167224884033,2,1 flowers detected
2026-04-20T16:09:22.514748,0,DETECTION,0,0,0.4998779296875,2,1 flowers detected
2026-04-20T16:09:23.014830,0,DETECTION,0,0,0.50008225440979,2,1 flowers detected
2026-04-20T16:09:23.514586,0,DETECTION,0,0,0.4997565746307373,2,1 flowers detected
2026-04-20T16:09:24.014740,0,DETECTION,0,0,0.5001535415649414,2,1 flowers detected
2026-04-20T16:09:24.514918,0,DETECTION,0,0,0.5001754760742188,2,1 flowers detected
2026-04-20T16:09:25.014969,0,DETECTION,0,0,0.5000524520874023,2,1 flowers detected
2026-04-20T16:09:25.514539,0,DETECTION,0,0,0.4995718002319336,2,1 flowers detected
2026-04-20T16:09:26.014801,0,DETECTION,0,0,0.5002603530883789,2,1 flowers detected
2026-04-20T16:09:26.514447,0,DETECTION,0,0,0.4996473789215088,2,1 flowers detected
2026-04-20T16:09:27.014698,0,DETECTION,0,0,0.5002498626708984,2,1 flowers detected
2026-04-20T16:09:27.514669,0,DETECTION,0,0,0.4999721050262451,2,1 flowers detected
2026-04-20T16:09:28.014620,0,DETECTION,0,0,0.499950647354126,2,1 flowers detected
2026-04-20T16:09:28.514554,0,DETECTION,0,0,0.4999349117279053,2,1 flowers detected
2026-04-20T16:09:29.014947,0,DETECTION,0,0,0.5003917217254639,2,1 flowers detected
2026-04-20T16:09:29.514461,0,DETECTION,0,0,0.4995155334472656,2,1 flowers detected
