time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779374993.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374993.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374994.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374994.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374994.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374994.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374994.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374994.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374994.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374994.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374994.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374994.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374995.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374995.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374995.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374995.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374995.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374995.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374995.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374995.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374995.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374995.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374996.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374996.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374996.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374996.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374996.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374996.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374996.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374996.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374996.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374996.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374997.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374997.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374997.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374997.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374997.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374997.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374997.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374997.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374997.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374997.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374998.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374998.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374998.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374998.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374998.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374998.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374998.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374998.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374998.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374998.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374999.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374999.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374999.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374999.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374999.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374999.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374999.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374999.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374999.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374999.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375000.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375000.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375000.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375000.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375000.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375000.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375000.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375000.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375000.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375000.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375001.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375001.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375001.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375001.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375001.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375001.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375001.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375001.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375001.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375001.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375002.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375002.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375002.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375002.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375002.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375002.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375002.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375002.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375002.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375002.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375003.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375003.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375003.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375003.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375003.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375003.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375003.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375003.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375003.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375003.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375004.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375004.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375004.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375004.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375004.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375004.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375004.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375004.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375004.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375004.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375005.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375005.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375005.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375005.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375005.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375005.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375005.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375005.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375005.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375005.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375006.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375006.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375006.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375006.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375006.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375006.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375006.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375006.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375006.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375006.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375007.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375007.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375007.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375007.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375007.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375007.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375007.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375007.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375007.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375007.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375008.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375008.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375008.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375008.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375008.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375008.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375008.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375008.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375008.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375008.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375009.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375009.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375009.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375009.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375009.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375009.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375009.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375009.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375009.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375009.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375010.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375010.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375010.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375010.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375010.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375010.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375010.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375010.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375010.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375010.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375011.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375011.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375011.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375011.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375011.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375011.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375011.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375011.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375011.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375011.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375012.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375012.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375012.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375012.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375012.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375012.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375012.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375012.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375012.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375012.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375013.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375013.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375013.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375013.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375013.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375013.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375013.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375013.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375013.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375013.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375014.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375014.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375014.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375014.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375014.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375014.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375014.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375014.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375014.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375014.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375015.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375015.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375015.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375015.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375015.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375015.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375015.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375015.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375015.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375015.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375016.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375016.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375016.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375016.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375016.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375016.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375016.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375016.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375016.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375016.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375017.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375017.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375017.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375017.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375017.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375017.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375017.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375017.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375017.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375017.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375018.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375018.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375018.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375018.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375018.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375018.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375018.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375018.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375018.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375018.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375019.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375019.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375019.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375019.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375019.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375019.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375019.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375019.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375019.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375019.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375020.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375020.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375020.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375020.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375020.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375020.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375020.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375020.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375020.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375020.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375021.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375021.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375021.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375021.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375021.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375021.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375021.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375021.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375021.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375021.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375022.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375022.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375022.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375022.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375022.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375022.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375022.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375022.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375022.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375022.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375023.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375023.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375023.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375023.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375023.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375023.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375023.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375023.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375023.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375023.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375024.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375024.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375024.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375024.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375024.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375024.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375024.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375024.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375024.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375024.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375025.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375025.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375025.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375025.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375025.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375025.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375025.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375025.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375025.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375025.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375026.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375026.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375026.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375026.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375026.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375026.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375026.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375026.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375026.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375026.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375027.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375027.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375027.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375027.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375027.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375027.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375027.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375027.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375027.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375027.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375028.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375028.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375028.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375028.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375028.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375028.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375028.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375028.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375028.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375028.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375029.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375029.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375029.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375029.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375029.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375029.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375029.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375029.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375029.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375029.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375030.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375030.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375030.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375030.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375030.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375030.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375030.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375030.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375030.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375030.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375031.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375031.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375031.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375031.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375031.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
