time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779369874.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369874.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369874.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369875.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369875.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369875.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369875.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369875.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369875.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369875.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369875.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369875.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369875.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369876.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369876.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369876.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369876.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369876.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369876.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369876.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369876.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369876.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369876.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369877.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369877.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369877.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369877.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369877.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369877.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369877.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369877.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369877.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369877.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369878.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369878.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369878.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369878.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369878.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369878.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369878.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369878.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369878.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369878.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369879.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369879.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369879.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369879.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369879.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369879.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369879.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369879.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369879.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369879.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369880.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369880.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369880.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369880.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369880.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369880.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369880.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369880.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369880.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369880.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369881.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369881.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369881.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369881.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369881.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369881.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369881.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369881.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369881.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369881.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369882.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369882.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369882.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369882.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369882.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369882.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369882.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369882.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369882.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369882.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369883.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369883.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369883.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369883.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369883.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369883.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369883.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369883.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369883.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369883.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369884.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369884.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369884.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369884.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369884.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369884.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369884.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369884.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369884.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369884.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369885.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369885.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369885.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369885.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369885.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369885.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369885.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369885.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369885.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369885.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369886.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369886.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369886.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369886.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369886.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369886.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369886.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369886.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369886.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369886.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369887.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369887.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369887.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369887.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369887.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369887.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369887.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369887.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369887.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369887.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369888.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369888.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369888.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369888.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369888.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369888.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369888.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369888.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369888.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369888.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369889.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369889.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369889.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369889.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369889.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369889.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369889.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369889.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369889.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369889.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369890.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369890.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369890.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369890.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369890.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369890.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369890.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369890.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369890.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369890.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369891.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369891.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369891.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369891.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369891.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369891.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369891.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369891.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369891.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369891.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369892.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369892.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369892.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369892.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369892.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369892.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369892.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369892.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369892.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369892.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369893.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369893.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369893.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369893.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369893.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369893.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369893.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369893.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369893.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369893.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369894.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369894.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369894.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369894.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369894.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369894.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369894.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369894.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369894.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369894.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369895.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369895.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369895.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369895.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369895.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369895.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369895.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369895.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369895.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369895.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369896.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369896.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369896.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369896.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369896.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369896.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369896.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369896.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369896.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369896.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369897.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369897.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369897.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369897.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369897.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369897.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369897.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369897.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369897.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369897.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369898.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369898.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369898.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369898.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369898.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369898.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369898.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369898.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369898.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369898.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369899.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369899.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369899.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369899.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369899.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369899.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369899.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369899.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369899.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369899.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369900.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369900.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369900.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369900.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369900.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369900.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369900.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369900.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369900.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369900.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369901.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369901.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369901.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369901.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369901.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369901.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369901.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369901.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369901.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369901.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369902.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369902.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369902.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369902.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369902.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369902.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369902.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369902.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369902.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369902.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369903.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369903.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369903.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369903.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369903.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369903.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369903.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369903.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369903.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369903.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369904.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369904.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369904.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369904.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369904.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369904.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369904.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369904.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369904.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369904.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369905.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369905.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369905.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369905.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369905.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369905.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369905.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369905.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369905.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369905.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369906.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369906.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369906.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369906.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369906.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369906.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369906.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369906.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369906.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369906.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369907.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369907.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369907.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369907.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369907.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369907.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369907.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369907.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369907.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369907.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369908.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369908.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369908.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369908.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369908.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369908.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369908.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369908.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369908.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369908.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369909.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369909.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369909.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369909.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369909.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369909.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369909.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369909.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369909.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369909.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369910.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369910.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369910.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369910.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369910.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369910.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369910.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369910.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369910.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369910.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369911.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369911.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369911.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369911.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369911.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369911.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369911.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369911.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369911.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369911.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369912.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369912.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369912.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369912.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
