time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779372313.650,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372313.750,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372313.850,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372313.950,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372314.050,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372314.150,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372314.250,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372314.350,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372314.450,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372314.550,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372314.650,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372314.750,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372314.850,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372314.950,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372315.050,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372315.150,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372315.250,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372315.350,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372315.450,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372315.550,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372315.650,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372315.750,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372315.850,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372315.950,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372316.050,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372316.150,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
