time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779599658.580,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599658.680,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599658.780,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599658.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599658.980,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599659.080,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599659.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599659.280,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599659.380,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599659.480,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599659.580,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599659.680,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599659.780,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599659.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599659.980,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599660.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599660.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599660.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599660.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599660.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599660.580,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599660.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599660.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599660.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599660.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599661.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599661.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599661.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599661.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599661.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599661.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599661.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599661.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599661.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599661.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599662.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599662.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599662.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599662.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599662.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599662.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599662.680,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599662.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599662.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599662.980,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599663.080,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599663.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599663.280,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599663.380,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599663.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599663.580,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599663.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599663.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599663.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599663.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599664.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599664.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599664.280,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599664.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599664.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599664.580,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599664.680,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599664.780,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599664.880,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599664.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599665.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599665.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599665.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599665.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599665.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599665.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599665.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599665.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599665.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599665.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599666.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599666.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599666.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599666.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599666.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599666.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599666.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599666.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599666.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599666.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599667.080,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599667.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599667.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599667.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599667.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599667.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599667.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599667.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599667.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599667.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599668.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599668.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599668.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599668.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599668.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599668.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599668.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599668.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599668.880,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599668.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599669.080,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599669.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599669.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599669.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599669.480,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599669.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599669.680,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599669.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599669.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599669.980,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599670.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599670.180,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599670.280,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599670.380,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599670.480,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599670.580,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599670.680,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599670.780,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599670.880,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599670.980,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599671.080,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599671.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599671.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599671.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599671.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599671.580,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599671.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599671.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599671.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599671.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599672.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599672.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599672.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599672.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599672.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599672.580,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599672.680,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599672.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599672.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599672.980,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599673.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599673.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599673.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599673.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599673.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599673.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599673.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599673.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599673.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599673.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599674.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599674.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599674.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599674.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599674.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599674.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599674.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599674.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599674.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599674.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599675.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599675.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599675.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599675.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599675.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599675.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599675.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599675.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599675.880,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599675.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599676.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599676.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599676.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599676.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599676.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599676.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599676.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599676.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599676.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599676.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599677.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599677.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599677.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599677.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599677.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599677.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599677.680,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599677.780,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599677.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599677.980,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599678.080,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599678.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599678.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599678.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599678.480,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599678.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599678.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599678.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599678.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599678.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599679.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599679.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599679.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599679.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599679.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599679.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599679.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599679.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599679.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599679.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599680.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599680.180,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599680.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599680.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599680.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599680.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599680.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599680.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599680.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599680.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599681.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599681.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599681.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599681.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599681.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599681.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599681.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599681.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599681.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599681.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599682.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599682.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599682.280,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599682.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599682.480,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599682.580,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599682.680,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599682.780,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599682.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599682.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599683.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599683.180,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599683.280,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599683.380,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599683.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599683.580,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599683.680,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599683.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599683.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599683.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599684.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599684.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599684.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599684.380,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599684.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599684.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599684.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599684.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599684.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599684.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599685.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599685.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599685.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599685.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599685.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599685.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599685.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599685.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599685.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599685.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599686.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599686.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599686.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599686.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599686.481,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599686.581,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599686.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599686.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599686.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599686.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599687.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599687.181,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599687.281,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599687.381,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599687.480,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599687.580,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599687.681,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599687.781,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599687.881,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599687.981,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779599688.081,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
