time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779370148.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370148.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370148.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370148.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370148.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370148.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370148.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370148.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370148.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370149.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370149.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370149.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370149.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370149.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370149.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370149.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370149.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370149.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370149.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370150.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370150.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370150.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370150.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370150.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370150.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370150.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370150.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370150.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370150.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370151.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370151.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370151.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370151.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370151.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370151.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370151.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370151.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370151.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370151.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370152.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370152.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370152.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370152.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370152.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370152.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370152.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370152.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370152.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370152.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370153.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370153.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370153.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370153.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370153.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370153.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370153.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370153.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370153.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370153.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370154.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370154.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370154.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370154.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370154.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370154.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370154.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370154.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370154.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370154.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370155.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370155.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370155.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370155.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370155.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370155.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370155.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370155.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370155.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370155.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370156.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370156.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370156.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370156.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370156.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370156.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370156.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370156.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370156.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370156.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370157.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370157.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370157.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370157.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370157.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370157.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370157.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370157.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370157.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370157.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370158.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370158.119,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370158.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370158.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370158.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370158.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370158.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370158.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370158.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370158.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370159.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370159.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370159.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370159.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370159.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370159.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370159.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370159.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370159.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370159.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370160.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370160.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370160.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370160.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370160.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370160.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370160.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370160.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370160.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370160.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370161.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370161.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370161.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370161.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370161.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370161.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370161.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370161.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370161.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370161.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370162.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370162.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370162.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370162.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370162.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370162.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370162.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370162.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370162.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370162.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370163.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370163.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370163.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370163.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370163.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370163.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370163.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370163.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370163.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370163.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370164.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370164.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370164.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370164.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370164.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370164.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370164.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370164.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370164.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370164.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370165.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370165.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370165.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370165.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370165.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370165.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370165.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370165.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370165.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370165.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370166.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370166.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370166.219,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370166.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370166.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370166.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370166.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370166.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370166.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370166.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370167.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370167.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370167.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370167.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370167.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370167.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370167.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370167.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370167.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370167.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370168.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370168.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370168.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370168.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370168.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370168.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370168.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370168.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370168.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370168.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370169.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370169.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370169.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370169.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370169.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370169.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370169.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370169.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370169.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370169.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370170.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370170.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370170.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370170.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370170.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370170.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370170.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370170.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370170.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370170.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370171.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370171.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370171.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370171.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370171.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370171.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370171.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370171.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370171.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370171.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370172.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370172.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370172.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370172.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370172.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370172.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370172.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370172.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370172.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370172.919,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370173.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370173.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370173.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370173.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370173.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370173.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370173.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370173.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370173.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370173.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370174.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370174.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370174.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370174.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370174.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370174.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370174.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370174.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370174.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370174.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370175.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370175.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370175.219,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370175.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370175.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370175.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370175.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370175.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370175.819,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370175.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370176.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370176.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370176.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370176.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370176.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370176.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370176.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370176.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370176.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370176.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370177.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370177.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370177.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370177.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370177.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370177.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370177.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370177.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370177.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370177.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370178.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370178.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370178.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370178.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370178.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370178.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370178.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370178.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370178.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370178.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370179.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370179.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370179.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370179.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370179.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370179.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370179.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370179.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370179.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370179.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370180.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370180.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370180.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370180.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370180.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370180.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370180.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370180.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370180.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370180.919,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370181.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370181.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370181.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370181.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370181.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370181.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370181.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370181.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370181.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370181.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370182.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370182.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370182.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370182.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370182.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370182.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370182.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370182.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370182.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370182.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370183.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370183.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370183.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370183.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370183.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370183.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370183.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370183.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370183.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370183.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370184.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370184.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370184.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370184.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370184.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370184.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370184.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370184.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370184.818,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370184.918,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370185.018,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370185.119,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370185.218,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370185.318,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370185.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370185.518,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370185.618,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370185.718,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
