time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779370849.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370849.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370849.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370849.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370849.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370849.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370849.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370850.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370850.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370850.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370850.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370850.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370850.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370850.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370850.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370850.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370850.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370851.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370851.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370851.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370851.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370851.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370851.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370851.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370851.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370851.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370851.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370852.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370852.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370852.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370852.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370852.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370852.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370852.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370852.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370852.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370852.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370853.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370853.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370853.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370853.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370853.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370853.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370853.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370853.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370853.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370853.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370854.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370854.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370854.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370854.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370854.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370854.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370854.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370854.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370854.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370854.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370855.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370855.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370855.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370855.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370855.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370855.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370855.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370855.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370855.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370855.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370856.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370856.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370856.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370856.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370856.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370856.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370856.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370856.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370856.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370856.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370857.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370857.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370857.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370857.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370857.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370857.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370857.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370857.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370857.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370857.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370858.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370858.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370858.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370858.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370858.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370858.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370858.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370858.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370858.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370858.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370859.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370859.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370859.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370859.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370859.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370859.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370859.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370859.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370859.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370859.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370860.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370860.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370860.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370860.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370860.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370860.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370860.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370860.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370860.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370860.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370861.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370861.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370861.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370861.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370861.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370861.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370861.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370861.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370861.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370861.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370862.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370862.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370862.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370862.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370862.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370862.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370862.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370862.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370862.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370862.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370863.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370863.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370863.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370863.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370863.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370863.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370863.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370863.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370863.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370863.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370864.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370864.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370864.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370864.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370864.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370864.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370864.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370864.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370864.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370864.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370865.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370865.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370865.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370865.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370865.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370865.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370865.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370865.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370865.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370865.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370866.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370866.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370866.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370866.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370866.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370866.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370866.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370866.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370866.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370866.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370867.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370867.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370867.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370867.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370867.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370867.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370867.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370867.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370867.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370867.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370868.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370868.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370868.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370868.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370868.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370868.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370868.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370868.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370868.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370868.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370869.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370869.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370869.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370869.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370869.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370869.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370869.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370869.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370869.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370869.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370870.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370870.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370870.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370870.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370870.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370870.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370870.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370870.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370870.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370870.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370871.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370871.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370871.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370871.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370871.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370871.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370871.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370871.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370871.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370871.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370872.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370872.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370872.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370872.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370872.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370872.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370872.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370872.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370872.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370872.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370873.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370873.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370873.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370873.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370873.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370873.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370873.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370873.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370873.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370873.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370874.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370874.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370874.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370874.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370874.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370874.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370874.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370874.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370874.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370874.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370875.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370875.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370875.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370875.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370875.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370875.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370875.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370875.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370875.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370875.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370876.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370876.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370876.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370876.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370876.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370876.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370876.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370876.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370876.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370876.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370877.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370877.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370877.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370877.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370877.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370877.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370877.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370877.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370877.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370877.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370878.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370878.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370878.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370878.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370878.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370878.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370878.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370878.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370878.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370878.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370879.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370879.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370879.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370879.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370879.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370879.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370879.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370879.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370879.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370879.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370880.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370880.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370880.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370880.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370880.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370880.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370880.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370880.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370880.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370880.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370881.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370881.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370881.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370881.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370881.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370881.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370881.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370881.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370881.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370881.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370882.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370882.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370882.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370882.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370882.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370882.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370882.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370882.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370882.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370882.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370883.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370883.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370883.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370883.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370883.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370883.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370883.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370883.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370883.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370883.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370884.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370884.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370884.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370884.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370884.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370884.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370884.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370884.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370884.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370884.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370885.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370885.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370885.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370885.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370885.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370885.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370885.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370885.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370885.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370885.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370886.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370886.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370886.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370886.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370886.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370886.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370886.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370886.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370886.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370886.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
