time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779375425.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375425.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375425.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375426.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375426.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375426.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375426.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375426.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375426.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375426.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375426.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375426.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375426.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375427.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375427.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375427.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375427.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375427.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375427.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375427.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375427.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375427.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375427.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375428.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375428.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375428.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375428.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375428.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375428.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375428.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375428.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375428.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375428.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375429.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375429.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375429.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375429.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375429.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375429.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375429.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375429.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375429.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375429.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375430.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375430.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375430.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375430.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375430.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375430.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375430.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375430.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375430.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375430.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375431.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375431.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375431.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375431.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375431.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375431.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375431.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375431.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375431.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375431.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375432.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375432.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375432.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375432.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375432.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375432.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375432.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375432.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375432.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375432.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375433.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375433.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375433.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375433.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375433.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375433.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375433.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375433.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375433.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375433.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375434.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375434.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375434.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375434.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375434.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375434.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375434.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375434.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375434.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375434.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375435.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375435.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375435.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375435.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375435.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375435.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375435.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375435.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375435.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375435.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375436.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375436.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375436.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375436.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375436.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375436.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375436.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375436.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375436.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375436.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375437.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375437.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375437.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375437.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375437.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375437.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375437.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375437.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375437.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375437.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375438.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375438.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375438.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375438.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375438.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375438.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375438.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375438.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375438.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375438.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375439.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375439.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375439.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375439.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375439.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375439.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375439.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375439.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375439.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375439.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375440.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375440.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375440.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375440.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375440.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375440.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375440.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375440.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375440.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375440.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375441.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375441.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375441.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375441.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375441.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375441.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375441.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375441.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375441.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375441.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375442.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375442.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375442.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375442.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375442.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375442.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375442.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375442.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375442.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375442.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375443.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375443.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375443.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375443.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375443.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375443.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375443.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375443.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375443.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375443.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375444.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375444.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375444.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375444.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375444.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375444.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375444.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375444.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375444.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375444.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375445.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375445.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375445.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375445.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375445.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375445.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375445.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375445.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375445.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375445.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375446.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375446.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375446.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375446.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375446.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375446.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375446.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375446.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375446.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375446.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375447.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375447.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375447.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375447.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375447.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375447.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375447.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375447.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375447.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375447.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375448.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375448.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375448.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375448.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375448.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375448.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375448.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375448.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375448.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375448.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375449.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375449.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375449.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375449.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375449.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375449.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375449.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375449.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375449.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375449.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375450.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375450.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375450.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375450.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375450.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375450.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375450.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375450.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375450.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375450.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375451.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375451.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375451.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375451.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375451.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375451.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375451.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375451.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375451.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375451.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375452.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375452.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375452.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375452.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375452.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375452.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375452.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375452.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375452.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375452.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375453.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375453.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375453.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375453.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375453.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375453.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375453.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375453.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375453.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375453.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375454.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375454.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375454.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375454.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375454.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375454.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375454.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375454.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375454.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375454.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375455.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375455.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375455.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375455.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375455.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375455.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375455.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375455.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375455.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375455.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375456.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375456.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375456.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375456.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375456.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375456.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375456.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375456.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375456.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375456.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375457.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375457.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375457.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375457.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375457.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375457.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375457.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375457.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375457.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375457.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375458.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375458.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375458.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375458.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375458.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375458.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375458.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375458.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375458.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375458.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375459.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375459.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375459.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375459.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375459.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375459.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375459.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375459.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375459.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375459.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375460.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375460.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375460.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375460.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375460.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375460.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375460.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375460.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375460.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375460.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375461.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375461.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375461.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375461.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375461.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375461.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375461.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375461.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375461.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375461.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375462.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375462.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375462.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375462.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375462.496,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375462.596,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375462.696,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375462.796,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375462.896,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375462.996,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375463.096,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375463.196,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375463.296,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779375463.396,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
