time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779372001.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372001.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372001.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372002.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372002.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372002.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372002.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372002.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372002.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372002.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372002.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372002.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372002.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372003.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372003.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372003.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372003.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372003.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372003.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372003.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372003.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372003.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372003.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372004.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372004.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372004.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372004.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372004.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372004.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372004.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372004.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372004.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372004.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372005.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372005.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372005.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372005.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372005.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372005.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372005.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372005.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372005.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372005.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372006.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372006.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372006.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372006.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372006.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372006.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372006.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372006.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372006.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372006.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372007.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372007.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372007.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372007.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372007.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372007.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372007.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372007.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372007.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372007.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372008.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372008.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372008.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372008.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372008.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372008.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372008.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372008.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372008.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372008.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372009.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372009.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372009.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372009.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372009.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372009.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372009.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372009.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372009.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372009.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372010.068,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372010.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372010.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372010.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372010.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372010.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372010.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372010.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372010.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372010.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372011.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372011.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372011.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372011.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372011.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372011.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372011.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372011.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372011.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372011.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372012.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372012.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372012.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372012.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372012.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372012.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372012.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372012.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372012.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372012.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372013.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372013.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372013.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372013.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372013.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372013.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372013.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372013.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372013.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372013.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372014.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372014.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372014.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372014.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372014.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372014.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372014.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372014.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372014.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372014.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372015.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372015.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372015.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372015.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372015.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372015.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372015.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372015.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372015.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372015.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372016.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372016.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372016.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372016.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372016.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372016.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372016.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372016.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372016.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372016.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372017.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372017.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372017.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372017.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372017.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372017.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372017.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372017.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372017.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372017.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372018.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372018.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372018.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372018.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372018.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372018.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372018.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372018.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372018.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372018.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372019.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372019.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372019.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372019.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372019.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372019.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372019.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372019.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372019.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372019.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372020.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372020.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372020.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372020.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372020.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372020.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372020.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372020.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372020.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372020.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372021.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372021.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372021.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372021.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372021.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372021.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372021.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372021.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372021.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372021.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372022.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372022.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372022.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372022.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372022.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372022.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372022.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372022.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372022.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372022.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372023.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372023.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372023.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372023.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372023.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372023.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372023.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372023.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372023.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372023.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372024.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372024.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372024.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372024.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372024.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372024.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372024.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372024.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372024.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372024.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372025.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372025.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372025.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372025.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372025.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372025.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372025.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372025.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372025.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372025.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372026.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372026.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372026.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372026.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372026.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372026.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372026.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372026.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372026.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372026.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372027.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372027.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372027.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372027.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372027.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372027.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372027.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372027.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372027.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372027.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372028.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372028.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372028.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372028.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372028.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372028.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372028.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372028.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372028.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372028.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372029.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372029.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372029.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372029.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372029.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372029.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372029.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372029.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372029.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372029.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372030.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372030.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372030.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372030.369,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372030.469,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372030.569,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372030.669,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372030.769,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372030.869,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372030.969,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372031.069,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372031.169,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372031.269,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
