time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779371654.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371654.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371654.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371655.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371655.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371655.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371655.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371655.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371655.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371655.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371655.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371655.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371655.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371656.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371656.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371656.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371656.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371656.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371656.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371656.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371656.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371656.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371656.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371657.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371657.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371657.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371657.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371657.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371657.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371657.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371657.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371657.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371657.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371658.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371658.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371658.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371658.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371658.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371658.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371658.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371658.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371658.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371658.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371659.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371659.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371659.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371659.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371659.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371659.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371659.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371659.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371659.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371659.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371660.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371660.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371660.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371660.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371660.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371660.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371660.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371660.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371660.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371660.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371661.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371661.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371661.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371661.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371661.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371661.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371661.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371661.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371661.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371661.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371662.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371662.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371662.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371662.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371662.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371662.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371662.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371662.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371662.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371662.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371663.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371663.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371663.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371663.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371663.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371663.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371663.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371663.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371663.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371663.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371664.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371664.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371664.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371664.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371664.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371664.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371664.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371664.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371664.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371664.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371665.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371665.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371665.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371665.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371665.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371665.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371665.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371665.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371665.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371665.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371666.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371666.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371666.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371666.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371666.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371666.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371666.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371666.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371666.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371666.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371667.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371667.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371667.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371667.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371667.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371667.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371667.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371667.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371667.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371667.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371668.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371668.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371668.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371668.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371668.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371668.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371668.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371668.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371668.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371668.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371669.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371669.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371669.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371669.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371669.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371669.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371669.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371669.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371669.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371669.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371670.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371670.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371670.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371670.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371670.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371670.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371670.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371670.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371670.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371670.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371671.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371671.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371671.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371671.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371671.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371671.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371671.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371671.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371671.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371671.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371672.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371672.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371672.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371672.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371672.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371672.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371672.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371672.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371672.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371672.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371673.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371673.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371673.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371673.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371673.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371673.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371673.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371673.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371673.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371673.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371674.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371674.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371674.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371674.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371674.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371674.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371674.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371674.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371674.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371674.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371675.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371675.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371675.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371675.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371675.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371675.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371675.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371675.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371675.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371675.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371676.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371676.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371676.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371676.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371676.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371676.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371676.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371676.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371676.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371676.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371677.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371677.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371677.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371677.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371677.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371677.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371677.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371677.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371677.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371677.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371678.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371678.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371678.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371678.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371678.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371678.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371678.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371678.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371678.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371678.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371679.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371679.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371679.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371679.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371679.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371679.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371679.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371679.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371679.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371679.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371680.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371680.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371680.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371680.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371680.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371680.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371680.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371680.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371680.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371680.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371681.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371681.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371681.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371681.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371681.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371681.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371681.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371681.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371681.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371681.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371682.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371682.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371682.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371682.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371682.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371682.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371682.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371682.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371682.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371682.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371683.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371683.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371683.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371683.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371683.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371683.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371683.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371683.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371683.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371683.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371684.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371684.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371684.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371684.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371684.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371684.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371684.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371684.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371684.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371684.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371685.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371685.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371685.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371685.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371685.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371685.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371685.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371685.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371685.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371685.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371686.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371686.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371686.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371686.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371686.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371686.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371686.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371686.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371686.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371686.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371687.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371687.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371687.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371687.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371687.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371687.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371687.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371687.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371687.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371687.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371688.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371688.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371688.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371688.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371688.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371688.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371688.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371688.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371688.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371688.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371689.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371689.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371689.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371689.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371689.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371689.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371689.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371689.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371689.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371689.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371690.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371690.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371690.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371690.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371690.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371690.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371690.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371690.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371690.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371690.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371691.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371691.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371691.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371691.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371691.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371691.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371691.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371691.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371691.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371691.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371692.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371692.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371692.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371692.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
