time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779373525.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373525.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373525.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373526.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373526.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373526.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373526.388,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373526.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373526.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373526.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373526.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373526.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373526.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373527.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373527.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373527.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373527.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373527.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373527.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373527.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373527.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373527.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373527.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373528.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373528.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373528.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373528.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373528.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373528.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373528.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373528.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373528.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373528.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373529.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373529.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373529.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373529.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373529.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373529.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373529.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373529.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373529.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373529.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373530.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373530.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373530.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373530.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373530.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373530.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373530.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373530.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373530.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373530.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373531.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373531.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373531.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373531.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373531.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373531.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373531.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373531.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373531.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373531.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373532.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373532.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373532.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373532.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373532.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373532.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373532.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373532.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373532.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373532.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373533.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373533.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373533.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373533.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373533.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373533.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373533.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373533.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373533.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373533.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373534.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373534.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373534.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373534.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373534.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373534.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373534.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373534.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373534.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373534.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373535.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373535.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373535.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373535.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373535.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373535.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373535.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373535.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373535.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373535.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373536.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373536.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373536.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373536.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373536.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373536.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373536.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373536.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373536.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373536.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373537.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373537.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373537.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373537.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373537.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373537.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373537.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373537.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373537.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373537.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373538.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373538.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373538.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373538.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373538.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373538.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373538.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373538.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373538.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373538.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373539.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373539.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373539.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373539.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373539.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373539.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373539.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373539.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373539.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373539.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373540.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373540.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373540.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373540.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373540.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373540.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373540.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373540.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373540.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373540.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373541.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373541.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373541.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373541.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373541.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373541.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373541.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373541.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373541.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373541.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373542.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373542.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373542.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373542.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373542.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373542.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373542.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373542.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373542.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373542.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373543.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373543.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373543.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373543.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373543.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373543.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373543.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373543.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373543.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373543.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373544.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373544.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373544.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373544.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373544.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373544.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373544.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373544.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373544.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373544.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373545.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373545.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373545.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373545.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373545.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373545.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373545.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373545.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373545.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373545.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373546.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373546.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373546.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373546.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373546.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373546.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373546.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373546.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373546.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373546.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373547.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373547.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373547.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373547.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373547.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373547.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373547.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373547.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373547.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373547.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373548.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373548.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373548.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373548.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373548.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373548.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373548.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373548.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373548.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373548.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373549.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373549.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373549.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373549.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373549.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373549.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373549.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373549.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373549.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373549.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373550.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373550.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373550.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373550.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373550.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373550.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373550.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373550.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373550.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373550.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373551.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373551.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373551.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373551.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373551.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373551.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373551.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373551.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373551.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373551.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373552.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373552.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373552.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373552.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373552.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373552.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373552.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373552.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373552.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373552.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373553.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373553.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373553.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373553.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373553.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373553.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373553.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373553.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373553.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373553.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373554.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373554.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373554.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373554.387,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373554.487,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373554.587,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373554.687,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373554.787,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373554.887,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373554.987,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373555.087,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373555.187,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779373555.287,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
